age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
53.0, Private,89587.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
, Private,, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Private,162915.0, Some-college,10.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
47.0, Private,164423.0, HS-grad,9.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,43.0, United-States, <=50K
55.0, Private,104996.0, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
55.0, Private,51008.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,, United-States, <=50K
34.0, Private,84154.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
23.0, Private,180339.0, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,, United-States, <=50K
24.0, Private,235071.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
, Private,261519.0, HS-grad,9.0,, Sales, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
18.0, Private,131033.0, 11th,7.0, Never-married, Other-service, Other-relative, Black, Male,0.0,0.0,15.0, United-States, <=50K
35.0, Private,156728.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
54.0, ?,196975.0, HS-grad,9.0, Divorced, ?, Other-relative, White, Male,0.0,0.0,45.0, United-States, <=50K
25.0, Private,443855.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,, Mexico, <=50K
32.0, Private,222548.0,,9.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
43.0, Private,30824.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
26.0, Private,168403.0, HS-grad,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,128367.0, Some-college,10.0,, Prof-specialty, Unmarried, White, Male,3325.0,0.0,42.0, United-States, <=50K
90.0, Private,313986.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,221850.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, Ecuador, >50K
28.0, Private,142712.0, Bachelors,, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
21.0, Private,, HS-grad,9.0,, Farming-fishing, Not-in-family, White, Male,0.0,0.0,53.0, United-States, <=50K
64.0, State-gov,277657.0, HS-grad,9.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,24.0, United-States, <=50K
57.0, Private,317847.0, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,2824.0,50.0, United-States, >50K
58.0, Private,158002.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,497300.0, HS-grad,9.0, Never-married, Other-service,, Black, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,177596.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, Puerto-Rico, >50K
, Private,, Some-college,10.0,, Priv-house-serv, Own-child, White, Female,0.0,0.0,, United-States, <=50K
, Private,172091.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,57324.0, 10th,6.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
61.0, Private,98350.0, Preschool,1.0, Married-spouse-absent, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, China, <=50K
44.0, Private,118550.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,33.0, United-States, <=50K
30.0, Private,203258.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
46.0, Self-emp-inc,120121.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
54.0, Private,28683.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,3464.0,0.0,40.0, United-States, <=50K
24.0, Private,178255.0,,10.0, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0.0,0.0,40.0, ?, <=50K
78.0, Local-gov,136198.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K
65.0, ?,123484.0, HS-grad,9.0, Widowed,, Other-relative, White, Female,0.0,0.0,25.0, United-States, <=50K
, Private,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Vietnam, <=50K
32.0, State-gov,206051.0, Some-college,10.0, Married-spouse-absent, Farming-fishing, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
40.0, Private,233320.0, 7th-8th,, Separated, Other-service, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
19.0, Local-gov,210308.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,1721.0,30.0, United-States, <=50K
39.0, Private,209867.0, Some-college,10.0, Never-married,, Not-in-family, White, Female,13550.0,0.0,45.0, United-States, >50K
36.0, Private,129591.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Private,220019.0, Masters,14.0,, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
36.0, Private,181382.0, Assoc-voc,11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
32.0, Private,168906.0, Assoc-acdm,, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Private,128392.0, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,0.0,1887.0,40.0, United-States, <=50K
30.0, ?,288419.0, 5th-6th,3.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
26.0, Private,236242.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
43.0, Private,63503.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
46.0, State-gov,192323.0, HS-grad,, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,121023.0,,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,9.0, United-States, <=50K
58.0, Private,314153.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
62.0, Private,, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
39.0, Private,187098.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,15024.0,0.0,, United-States, >50K
, Private,375313.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, <=50K
19.0, ?,278220.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,1602.0,40.0, United-States, <=50K
24.0, Private,265567.0,,7.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
45.0, Local-gov,86644.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,, United-States, <=50K
40.0, Private,31621.0, HS-grad,9.0, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,292185.0, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Federal-gov,33487.0,,10.0,, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,20.0, United-States, <=50K
45.0, ?,260953.0, Masters,14.0,, ?,, White, Male,0.0,0.0,40.0, United-States, <=50K
63.0, Self-emp-not-inc,122442.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K
41.0, Private,151736.0, 10th,6.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,265275.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
36.0, Private,306646.0, Bachelors,, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
36.0, Local-gov,191161.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,57.0, United-States, >50K
34.0, Private,275438.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178.0,0.0,40.0, United-States, >50K
20.0, Private,, Assoc-voc,11.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
, Private,132680.0,,6.0, Never-married, Other-service,, White, Female,0.0,1602.0,10.0, United-States, <=50K
47.0, Private,115813.0, Assoc-acdm,12.0, Separated, Adm-clerical, Unmarried, White, Female,0.0,0.0,57.0, United-States, <=50K
50.0, Private,145409.0,,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
, Private,257942.0,,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,379798.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
51.0, Private,120270.0, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
59.0, Private,87510.0, HS-grad,, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Self-emp-not-inc,63004.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, <=50K
58.0, Private,373344.0, 1st-4th,, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,94080.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
18.0, Private,242893.0, 11th,7.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,, United-States, <=50K
37.0, Local-gov,247750.0,,11.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,182570.0, Assoc-acdm,12.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
, Private,124959.0, HS-grad,9.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
34.0, Private,302770.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
25.0, Private,104662.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,22.0, United-States, <=50K
38.0, Private,423616.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,24.0, United-States, <=50K
59.0, Self-emp-not-inc,, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,246965.0, Some-college,,, Prof-specialty, Not-in-family, White, Male,0.0,0.0,12.0, United-States, <=50K
, Private,198096.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
34.0, Private,107624.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
44.0, Private,302424.0,,9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,55.0, United-States, <=50K
56.0, Private,220187.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
52.0, Private,361875.0,,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
23.0, Private,283796.0, 12th,, Never-married, Machine-op-inspct,, White, Male,0.0,0.0,30.0, United-States, <=50K
25.0, Private,109532.0, 12th,8.0,, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, ?,117444.0, HS-grad,9.0, Never-married, ?, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
33.0, Private,143653.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
22.0, Private,298489.0, Some-college,10.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
, Private,244064.0, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, Black, Male,0.0,0.0,40.0, United-States, <=50K
, ?,134566.0, Doctorate,16.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
43.0, Self-emp-not-inc,34007.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,70.0, United-States, >50K
27.0, Private,180758.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
32.0, ?,134886.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,2.0, United-States, >50K
36.0, Private,143068.0, Some-college,10.0, Divorced, Craft-repair,, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,51111.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
47.0, State-gov,72333.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Private,196266.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,, United-States, >50K
, Private,314092.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,48.0, United-States, >50K
40.0, Self-emp-not-inc,33068.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
39.0, Private,348521.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,2415.0,99.0, United-States, >50K
43.0, Private,388725.0, Assoc-acdm,12.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, State-gov,142766.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K
66.0, ?,270460.0,,4.0, Divorced, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Self-emp-inc,377836.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Self-emp-not-inc,95256.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
19.0, Private,198663.0, HS-grad,9.0, Never-married, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
60.0, Private,95445.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,3137.0,0.0,46.0, United-States, <=50K
32.0, State-gov,92003.0,,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
36.0, Private,263130.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
47.0, Private,110669.0, Bachelors,13.0, Separated, Prof-specialty, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K
34.0, Private,, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K
40.0, Private,203761.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
53.0, Self-emp-inc,55139.0, Masters,, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
60.0, Private,, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K
41.0, Private,34037.0, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, ?,66695.0, Some-college,, Never-married, ?, Own-child, Other, Female,594.0,0.0,35.0, United-States, <=50K
49.0, Private,38563.0, Bachelors,, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,56.0, United-States, >50K
45.0, Private,433665.0, 7th-8th,4.0, Separated, Other-service, Unmarried, White, Female,0.0,0.0,40.0, Mexico, <=50K
31.0, Private,316672.0, HS-grad,, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,40.0, Mexico, <=50K
55.0, State-gov,, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
61.0, Private,29059.0, HS-grad,9.0, Divorced, Sales,, White, Female,0.0,0.0,25.0, United-States, <=50K
41.0, Local-gov,351350.0, Some-college,10.0, Divorced, Protective-serv, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Self-emp-inc,215382.0, Masters,14.0, Separated,, Not-in-family, White, Female,4787.0,0.0,40.0, United-States, >50K
40.0, Private,208277.0, Some-college,10.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,44.0, United-States, >50K
35.0, Private,169672.0, 11th,7.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,65.0, United-States, <=50K
35.0, Local-gov,268292.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,143046.0, Masters,14.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Self-emp-not-inc,176319.0, HS-grad,, Married-civ-spouse, Sales, Own-child, White, Female,7298.0,0.0,40.0, United-States, >50K
53.0, Local-gov,283602.0, Masters,14.0, Married-civ-spouse,, Wife, White, Female,15024.0,0.0,40.0, United-States, >50K
30.0, Private,373914.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,, United-States, <=50K
27.0, Private,177761.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0.0,0.0,50.0, United-States, <=50K
26.0, Private,, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K
50.0, Private,150876.0, HS-grad,, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,1887.0,55.0, United-States, >50K
42.0, State-gov,39239.0, Masters,14.0,, Prof-specialty, Not-in-family, White, Male,0.0,0.0,70.0, United-States, <=50K
33.0, Private,231413.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,117618.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
31.0, Local-gov,80058.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,64.0, United-States, <=50K
32.0, Private,, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,3103.0,0.0,55.0, United-States, >50K
42.0, ?,51795.0, HS-grad,9.0, Divorced, ?, Unmarried, Black, Female,0.0,0.0,32.0, United-States, <=50K
50.0, Private,128478.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
36.0, Private,187983.0, Bachelors,, Married-civ-spouse, Prof-specialty, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
40.0, Private,353432.0, 10th,6.0, Divorced,, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
29.0, Private,37215.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
53.0, Private,240914.0, Some-college,, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Local-gov,229531.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
54.0, Private,101017.0, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,344624.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K
30.0, Private,299223.0, Some-college,10.0, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K
, Local-gov,248834.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Male,0.0,0.0,50.0, United-States, >50K
29.0, Private,280618.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,125933.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
, Private,231413.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
26.0, Private,176008.0, HS-grad,, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
30.0, Private,196342.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, Ireland, <=50K
35.0, Private,154410.0,,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
49.0, Private,94342.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
17.0, Private,53611.0, 12th,8.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,6.0, United-States, <=50K
41.0, Private,204415.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,48.0, United-States, >50K
38.0, Self-emp-not-inc,129573.0, Masters,14.0,, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
61.0, Private,, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,249716.0, HS-grad,9.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
, Self-emp-inc,141584.0, HS-grad,9.0, Divorced, Sales, Unmarried, White, Male,0.0,0.0,55.0, United-States, <=50K
, State-gov,216160.0, Doctorate,16.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,50.0, Columbia, >50K
50.0, Private,289390.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,47.0, United-States, <=50K
45.0, Private,195554.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
55.0, ?,170994.0, HS-grad,,, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,549349.0, Some-college,10.0, Never-married, Tech-support,, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,, Masters,, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
31.0, Private,219318.0, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,, Puerto-Rico, <=50K
27.0, Private,119170.0, 11th,7.0, Never-married, Exec-managerial, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K
50.0, ?,87263.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
19.0, Private,226913.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
56.0, Private,244554.0, 10th,6.0, Widowed, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,, United-States, <=50K
, Private,213611.0, 7th-8th,4.0, Married-spouse-absent, Priv-house-serv,, White, Female,0.0,1594.0,24.0, Guatemala, <=50K
56.0, Private,178033.0,,10.0, Widowed,, Not-in-family, White, Male,4416.0,0.0,60.0, United-States, <=50K
52.0, Local-gov,153064.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
51.0, Federal-gov,, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
28.0, Private,, 5th-6th,3.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,40.0, Mexico, <=50K
64.0, Private,169482.0, Some-college,10.0,, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Private,392812.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
34.0, Private,164748.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
59.0, Private,214052.0, 5th-6th,3.0, Divorced, Machine-op-inspct,, White, Female,0.0,0.0,40.0, United-States, <=50K
52.0, Self-emp-not-inc,104501.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
18.0, Private,177722.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,, United-States, <=50K
49.0, Private,101320.0, Masters,, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,75.0, United-States, <=50K
35.0, Private,278403.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,80.0, United-States, >50K
41.0, Private,321824.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,8.0, United-States, <=50K
18.0, Private,36882.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
44.0, State-gov,351228.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Federal-gov,185885.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,15.0, United-States, <=50K
54.0, Private,206964.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
, Private,, Bachelors,13.0, Divorced,, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
75.0, Private,125197.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,26.0, United-States, <=50K
69.0, Self-emp-not-inc,204645.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,9386.0,0.0,72.0, United-States, >50K
, Private,, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
21.0, ?,262062.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,203240.0, 10th,6.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
26.0, Private,51961.0, Bachelors,13.0,,, Not-in-family, Black, Male,0.0,0.0,20.0, United-States, <=50K
