age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
20,Self-emp-not-inc,333505.0,10th,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,30,35,>50K
63,Self-emp-not-inc,165887.4828003976,Some-college,5,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
55,Local-gov,155238.0,10th,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Self-emp-not-inc,176256.66168978557,HS-grad,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
56,Self-emp-not-inc,56331.0,10th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,41,United-States,>50K
32,Self-emp-not-inc,239150.0,Doctorate,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,>50K
32,Self-emp-not-inc,420895.0,10th,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
66,Self-emp-not-inc,193132.0,Some-college,5,Separated,Prof-specialty,Husband,Black,Female,0,0,30,United-States,>50K
40,Local-gov,56795.0,Assoc-acdm,14,Married-civ-spouse,Craft-repair,Husband,White,Female,14084,0,55,United-States,<=50K
55,Local-gov,113398.0,Doctorate,10,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,40,United-States,>50K
37,Self-emp-not-inc,149943.0,Assoc-acdm,14,Married-civ-spouse,Other-service,Husband,Other,Male,6555,0,40,Poland,>50K
37,Self-emp-not-inc,160943.0,10th,9,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,>50K
42,Self-emp-not-inc,143046.0,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1564,25,United-States,<=50K
42,Self-emp-not-inc,213464.0,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
33,Self-emp-not-inc,296282.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,301614.0,10th,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,>50K
36,Self-emp-not-inc,24106.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,3103,0,40,United-States,<=50K
40,Self-emp-not-inc,230739.15846577374,10th,8,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
49,Self-emp-not-inc,93618.0,Doctorate,10,Never-married,Transport-moving,Own-child,White,Female,0,0,33,United-States,>50K
22,Self-emp-not-inc,317528.0,Doctorate,8,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,34,United-States,>50K
36,State-gov,172789.76646208466,10th,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
49,Self-emp-not-inc,83622.0,Prof-school,12,Separated,Transport-moving,Husband,White,Female,2597,0,40,Portugal,>50K
56,Self-emp-not-inc,178033.0,Doctorate,10,6,Craft-repair,Husband,White,Male,4416,0,51,United-States,>50K
77,State-gov,138714.0,Doctorate,5,Divorced,Other-service,Husband,White,Male,0,0,40,United-States,>50K
32,Self-emp-not-inc,206541.0,Masters,11,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,45,United-States,>50K
49,Self-emp-not-inc,188823.0,Bachelors,9,Never-married,Adm-clerical,Husband,White,Male,0,0,42,United-States,>50K
46,Self-emp-not-inc,137850.86545485206,Bachelors,9,Never-married,Machine-op-inspct,Husband,White,Female,0,0,38,United-States,>50K
39,Self-emp-inc,180804.0,10th,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,State-gov,119069.0,HS-grad,13,Divorced,Transport-moving,Not-in-family,White,Male,0,653,40,United-States,<=50K
27,Self-emp-not-inc,39232.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
76,Self-emp-not-inc,116202.0,10th,9,6,Prof-specialty,Unmarried,White,Female,0,-447,33,United-States,>50K
23,Self-emp-not-inc,210474.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,30,United-States,>50K
38,Self-emp-not-inc,65324.0,7th-8th,15,Divorced,Adm-clerical,Husband,White,Male,0,0,51,United-States,<=50K
24,Self-emp-not-inc,174461.0,HS-grad,11,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,50,United-States,>50K
35,Local-gov,148581.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,1740,40,United-States,>50K
58,Local-gov,136982.0,10th,9,Widowed,Prof-specialty,Unmarried,Black,Female,0,0,37,Haiti,>50K
61,Federal-gov,176753.0,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,48,United-States,>50K
35,Self-emp-not-inc,89508.0,Doctorate,10,Divorced,Farming-fishing,Not-in-family,White,Male,3908,0,44,United-States,>50K
32,State-gov,173854.0,HS-grad,13,Never-married,Transport-moving,Other-relative,White,Female,0,0,35,United-States,<=50K
26,Federal-gov,180957.0,Assoc-acdm,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,-2,>50K
40,Self-emp-not-inc,193144.0,10th,9,Never-married,Prof-specialty,Unmarried,White,Female,0,0,36,United-States,>50K
56,Self-emp-not-inc,170324.0,11th,3,Divorced,Protective-serv,Husband,Black,Male,0,0,40,Taiwan,>50K
39,Self-emp-not-inc,120074.0,Bachelors,9,Never-married,Sales,Husband,White,Male,0,0,40,United-States,>50K
24,Self-emp-not-inc,256710.91553361109,10th,9,Married-civ-spouse,Protective-serv,Unmarried,White,Female,0,0,40,Jamaica,>50K
53,Local-gov,199720.0,Assoc-voc,16,Divorced,Adm-clerical,Not-in-family,White,Male,15024,-306,60,Dominican-Republic,<=50K
50,State-gov,240922.0,Prof-school,12,Married-civ-spouse,Other-service,Husband,White,Female,0,1408,5,United-States,>50K
26,Self-emp-not-inc,168821.2889917432,10th,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,>50K
22,Self-emp-not-inc,72310.0,Bachelors,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,65,United-States,>50K
18,Self-emp-not-inc,163578.0,Doctorate,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,30,Portugal,>50K
38,Self-emp-not-inc,205359.0,Bachelors,10,Divorced,Transport-moving,Wife,White,Female,0,0,32,United-States,>50K
43,Self-emp-not-inc,91209.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
68,Federal-gov,233954.0,Assoc-acdm,14,Never-married,Adm-clerical,Unmarried,Black,Female,15411,0,40,United-States,<=50K
50,Federal-gov,138358.0,Doctorate,10,Never-married,Prof-specialty,Unmarried,Black,Female,6419,0,28,United-States,>50K
55,Self-emp-not-inc,208311.0,Assoc-acdm,14,Divorced,Sales,Not-in-family,White,Male,0,1977,20,United-States,<=50K
51,Self-emp-not-inc,199995.0,Some-college,5,Divorced,Protective-serv,Not-in-family,White,Male,0,0,50,France,<=50K
66,Self-emp-inc,112376.0,9th,4,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Self-emp-not-inc,167761.0,HS-grad,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,<=50K
71,Self-emp-inc,66624.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,2392,60,United-States,<=50K
61,Self-emp-not-inc,181219.0,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,1848,40,United-States,<=50K
50,Self-emp-not-inc,268553.0,10th,9,Divorced,Exec-managerial,Not-in-family,White,Male,7298,0,40,United-States,<=50K
33,Self-emp-not-inc,204829.0,10th,9,Never-married,Exec-managerial,Husband,White,Male,0,42,45,United-States,>50K
21,Local-gov,442131.0,10th,9,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,40,Portugal,>50K
50,Self-emp-not-inc,128814.0,10th,9,Never-married,Prof-specialty,Unmarried,White,Female,0,0,25,United-States,>50K
44,Self-emp-inc,220230.0,10th,11,Divorced,Prof-specialty,Not-in-family,Black,Male,0,-88,48,United-States,>50K
43,Private,204461.0,Assoc-acdm,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
57,Federal-gov,323309.0,9th,9,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,>50K
55,Local-gov,35723.0,Assoc-acdm,14,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
60,Self-emp-not-inc,224097.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,36,United-States,>50K
35,Self-emp-not-inc,207066.0,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,10520,0,44,United-States,<=50K
49,Private,31650.0,HS-grad,13,Divorced,Adm-clerical,Other-relative,White,Female,0,0,45,United-States,>50K
17,Self-emp-not-inc,195262.0,Bachelors,10,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,17,United-States,>50K
57,Self-emp-not-inc,308861.0,Doctorate,10,Separated,Other-service,Husband,White,Female,2515,0,40,United-States,>50K
31,Self-emp-not-inc,106753.0,Masters,11,Divorced,Protective-serv,Not-in-family,White,Male,0,1740,40,United-States,>50K
18,Self-emp-not-inc,154089.0,Bachelors,7,Married-civ-spouse,Sales,Own-child,White,Male,0,0,20,United-States,>50K
28,Self-emp-not-inc,128405.8730356171,10th,9,Married-civ-spouse,Other-service,Husband,White,Female,0,11,45,United-States,>50K
50,Private,178125.76517640302,10th,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1651,40,United-States,>50K
33,Self-emp-not-inc,184306.0,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,<=50K
45,Private,231013.0,HS-grad,13,Never-married,Tech-support,Husband,White,Male,503,0,40,United-States,>50K
22,Self-emp-not-inc,64292.0,10th,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,-102,40,United-States,>50K
23,Self-emp-not-inc,234663.0,10th,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
43,Federal-gov,118600.0,HS-grad,13,Never-married,Adm-clerical,Unmarried,White,Female,9410,625,39,United-States,>50K
42,Self-emp-not-inc,137907.0,10th,9,Never-married,Transport-moving,Unmarried,White,Female,0,0,35,United-States,>50K
37,Self-emp-not-inc,82521.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,15024,0,40,United-States,<=50K
19,Local-gov,187161.0,Prof-school,10,-1,Prof-specialty,Own-child,White,Female,0,21,25,United-States,>50K
30,Self-emp-not-inc,236770.0,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,45,United-States,>50K
23,Federal-gov,287988.0,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,273612.0,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
42,Self-emp-not-inc,168039.91902929236,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,>50K
19,Private,71725.84225951717,Doctorate,10,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,15,Cambodia,>50K
58,Self-emp-not-inc,212534.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,812,0,40,United-States,>50K
46,Self-emp-not-inc,192900.7846176063,10th,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,-43,40,United-States,>50K
39,Self-emp-not-inc,160916.0,Prof-school,12,Divorced,Handlers-cleaners,Wife,White,Female,0,0,45,United-States,>50K
25,Self-emp-not-inc,298225.0,Doctorate,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,>50K
43,Self-emp-not-inc,186188.0,Doctorate,10,Never-married,Craft-repair,Unmarried,White,Female,0,0,45,Cuba,>50K
26,Self-emp-not-inc,192022.0,HS-grad,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,90,31,United-States,>50K
44,Private,296326.0,HS-grad,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,-1,>50K
31,Federal-gov,33124.0,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,>50K
51,Self-emp-not-inc,94432.0,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,55,United-States,<=50K
33,Self-emp-not-inc,200734.0,HS-grad,13,Married-civ-spouse,Craft-repair,Unmarried,Black,Female,0,0,45,United-States,>50K
43,Self-emp-not-inc,475322.0,Doctorate,11,Divorced,Exec-managerial,Not-in-family,White,Male,4999,-60,50,United-States,<=50K
77,State-gov,95985.0,11th,3,6,Prof-specialty,Unmarried,Black,Male,0,0,10,United-States,>50K
43,State-gov,160369.0,1st-4th,6,Never-married,Farming-fishing,Unmarried,White,Male,0,154,25,United-States,>50K
57,Self-emp-not-inc,172497.75225840727,10th,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,State-gov,48093.0,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,303,0,43,United-States,>50K
34,Self-emp-not-inc,202373.0,Doctorate,10,Divorced,Other-service,Not-in-family,Black,Male,-577,0,40,United-States,>50K
23,Self-emp-not-inc,193586.0,Doctorate,10,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,0,25,United-States,>50K
36,Self-emp-not-inc,208881.0,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,60,United-States,<=50K
41,Self-emp-not-inc,191129.0,Doctorate,10,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,>50K
45,Federal-gov,236586.0,Assoc-acdm,14,Divorced,Prof-specialty,Not-in-family,White,Male,7688,0,55,United-States,<=50K
20,Self-emp-not-inc,173851.0,Doctorate,10,Married-civ-spouse,Farming-fishing,Own-child,White,Male,-359,0,40,United-States,>50K
33,Self-emp-not-inc,178107.0,HS-grad,13,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,20,-1,>50K
42,State-gov,155469.0,Prof-school,12,6,Handlers-cleaners,Unmarried,White,Female,0,0,24,United-States,>50K
28,Self-emp-not-inc,198197.0,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States,<=50K
63,Self-emp-not-inc,64544.0,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
46,Self-emp-not-inc,117881.0,Bachelors,7,Never-married,Machine-op-inspct,Husband,White,Female,-580,0,40,United-States,>50K
63,Local-gov,101996.0,Assoc-acdm,14,Never-married,Sales,Husband,White,Male,0,0,40,United-States,<=50K
27,Self-emp-not-inc,328981.0,10th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,-1,>50K
34,Self-emp-not-inc,125279.0,10th,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
46,Self-emp-not-inc,318259.0,Bachelors,11,Never-married,Sales,Other-relative,White,Female,0,0,36,France,>50K
33,State-gov,131568.0,10th,9,Divorced,Other-service,Not-in-family,White,Male,0,0,66,United-States,>50K
59,Self-emp-not-inc,95283.0,12th,2,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,>50K
48,Self-emp-not-inc,147430.6692539081,9th,7,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,40,Jamaica,>50K
28,Self-emp-not-inc,288598.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,35,United-States,>50K
65,Federal-gov,111055.45686177039,Prof-school,12,Never-married,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
45,Self-emp-inc,191776.0,Assoc-acdm,14,Never-married,Other-service,Unmarried,White,Female,25236,0,42,United-States,<=50K
21,Self-emp-not-inc,451996.0,10th,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States,>50K
23,Self-emp-not-inc,102729.0,Doctorate,10,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,15,Portugal,>50K
32,Self-emp-not-inc,133861.0,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,13550,-13,48,United-States,<=50K
52,Self-emp-not-inc,141301.0,10th,9,Never-married,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,>50K
31,Self-emp-not-inc,202878.0,10th,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,93,50,United-States,>50K
35,Self-emp-not-inc,49020.0,Assoc-acdm,14,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
33,Self-emp-not-inc,232475.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,52,United-States,<=50K
46,Self-emp-not-inc,65353.0,Doctorate,10,Never-married,Exec-managerial,Own-child,White,Male,3325,0,55,United-States,>50K
33,Self-emp-not-inc,75167.0,10th,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,>50K
46,Self-emp-not-inc,42251.0,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,0,0,45,United-States,<=50K
23,Self-emp-not-inc,33610.0,10th,9,Married-civ-spouse,Protective-serv,Other-relative,White,Male,0,-61,60,United-States,>50K
39,Local-gov,206190.0,10th,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,45,United-States,>50K
33,Self-emp-not-inc,123920.0,Doctorate,10,Divorced,Exec-managerial,Husband,Black,Female,0,0,40,United-States,>50K
43,Self-emp-not-inc,160815.0,Masters,11,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,>50K
42,Self-emp-not-inc,44402.0,HS-grad,11,Divorced,Other-service,Not-in-family,White,Male,0,0,60,United-States,>50K
43,Self-emp-not-inc,33331.0,Assoc-acdm,13,Divorced,Other-service,Not-in-family,White,Male,0,0,43,United-States,>50K
60,Self-emp-not-inc,109511.0,9th,4,Divorced,Sales,Not-in-family,White,Male,-2195,-237,40,United-States,>50K
46,Self-emp-not-inc,353219.0,Some-college,5,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
43,Self-emp-not-inc,193459.0,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,60,United-States,>50K
27,Self-emp-not-inc,189589.0,Doctorate,10,Never-married,Handlers-cleaners,Husband,White,Female,-483,0,40,United-States,>50K
41,Self-emp-not-inc,175674.0,HS-grad,13,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Self-emp-not-inc,272069.0,Masters,11,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
24,Self-emp-not-inc,388885.0,10th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,48,United-States,>50K
45,Self-emp-not-inc,330535.0,10th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3325,0,40,United-States,>50K
56,Self-emp-not-inc,175127.0,10th,9,Never-married,Protective-serv,Unmarried,White,Male,0,0,35,United-States,>50K
36,Private,194630.0,10th,9,6,Craft-repair,Husband,White,Female,0,0,40,Jamaica,>50K
41,Self-emp-not-inc,171550.0,10th,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
61,Self-emp-not-inc,716416.0,Doctorate,10,Divorced,Other-service,-1,White,Male,0,0,44,United-States,<=50K
34,State-gov,70466.0,Masters,11,Never-married,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
56,Self-emp-not-inc,134195.0,Assoc-acdm,14,Married-civ-spouse,Other-service,Husband,White,Male,0,124,50,United-States,>50K
33,Self-emp-not-inc,118941.0,HS-grad,13,Divorced,Craft-repair,Wife,White,Female,0,0,41,United-States,<=50K
37,State-gov,241306.0,10th,9,Divorced,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
42,Self-emp-not-inc,390781.0,HS-grad,13,Divorced,Transport-moving,Wife,White,Female,0,0,40,United-States,>50K
70,Self-emp-not-inc,642830.0,10th,9,Never-married,Other-service,Husband,White,Female,0,0,32,United-States,>50K
22,Local-gov,288132.0,Doctorate,10,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,35,United-States,>50K
47,Self-emp-not-inc,177633.0,10th,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,<=50K
33,Self-emp-not-inc,156192.0,Assoc-acdm,14,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,48,United-States,<=50K
23,Self-emp-not-inc,65038.0,Doctorate,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,30,40,United-States,>50K
40,Federal-gov,233891.0,Assoc-acdm,11,Married-civ-spouse,Transport-moving,Unmarried,Black,Female,0,0,35,United-States,>50K
35,Self-emp-not-inc,190728.0,10th,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,>50K
78,Federal-gov,136198.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,15,United-States,>50K
51,Self-emp-not-inc,673764.0,Assoc-acdm,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,27828,-516,40,United-States,<=50K
42,Self-emp-not-inc,43910.0,10th,9,Divorced,Transport-moving,Wife,White,Female,0,0,30,United-States,>50K
46,Self-emp-not-inc,194099.11012915155,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
28,Self-emp-not-inc,170720.0,12th,8,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,30,Portugal,>50K
25,Self-emp-not-inc,100345.0,HS-grad,12,Married-civ-spouse,Other-service,Own-child,White,Male,0,-22,20,United-States,>50K
38,Self-emp-not-inc,121602.0,Assoc-acdm,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,>50K
57,Self-emp-not-inc,191983.0,Doctorate,10,Divorced,Tech-support,Not-in-family,White,Male,0,0,50,United-States,>50K
40,Self-emp-not-inc,175935.0,HS-grad,13,Never-married,Other-service,Husband,White,Male,14084,0,40,United-States,<=50K
58,State-gov,203039.0,Some-college,5,Separated,Protective-serv,Not-in-family,White,Male,2016,0,40,United-States,>50K
32,Self-emp-not-inc,157521.71910372263,HS-grad,13,Divorced,Other-service,Not-in-family,White,Male,0,0,50,United-States,>50K
20,Self-emp-not-inc,59948.0,Some-college,5,Married-civ-spouse,Transport-moving,Unmarried,Black,Female,114,0,20,United-States,>50K
40,State-gov,280433.0,HS-grad,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,50,United-States,>50K
18,Local-gov,280728.0,Doctorate,10,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,32,United-States,>50K
38,Federal-gov,40955.0,Assoc-acdm,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,43,United-States,>50K
37,Self-emp-not-inc,200153.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
71,Self-emp-not-inc,157909.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,2964,0,60,United-States,>50K
50,Self-emp-not-inc,222020.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
23,Self-emp-not-inc,178207.0,Doctorate,7,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,35,United-States,>50K
38,Self-emp-not-inc,115845.52433365717,10th,9,Separated,Other-service,Husband,White,Male,8448,0,60,-3,>50K
46,Self-emp-not-inc,125492.0,HS-grad,13,Never-married,Adm-clerical,Husband,Black,Female,0,0,40,United-States,>50K
32,Self-emp-not-inc,330715.0,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,0,13,40,United-States,>50K
51,Self-emp-not-inc,154342.0,Assoc-acdm,14,Divorced,Adm-clerical,Not-in-family,White,Male,7688,0,45,United-States,<=50K
34,Self-emp-not-inc,152453.0,Assoc-voc,8,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,40,Guatemala,>50K
40,Self-emp-not-inc,297396.0,Doctorate,10,Separated,Craft-repair,Unmarried,White,Female,0,0,60,United-States,>50K
42,Self-emp-not-inc,227466.0,10th,9,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,1699,0,40,United-States,>50K
19,Private,67217.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,594,0,24,United-States,>50K
54,Self-emp-not-inc,104501.0,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,15024,0,40,United-States,<=50K
42,Federal-gov,219760.0,10th,9,Divorced,Prof-specialty,Other-relative,White,Male,0,0,16,United-States,>50K
34,Federal-gov,143699.0,Doctorate,12,Divorced,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
29,Self-emp-not-inc,82910.0,Doctorate,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
37,Self-emp-not-inc,60722.0,Doctorate,10,Never-married,Craft-repair,Husband,Other,Female,0,0,40,Cambodia,<=50K
30,Self-emp-not-inc,118861.0,Doctorate,10,Divorced,Transport-moving,Not-in-family,Other,Male,0,0,50,United-States,<=50K
21,Self-emp-not-inc,189749.0,Assoc-acdm,10,Married-civ-spouse,Other-service,Own-child,White,Male,629,0,40,United-States,>50K
30,Self-emp-not-inc,173832.0,HS-grad,11,Divorced,Other-service,Not-in-family,White,Male,0,1902,40,United-States,<=50K
37,Private,482927.0,Doctorate,11,Never-married,Prof-specialty,Husband,White,Male,0,0,65,United-States,>50K
43,Self-emp-not-inc,276218.0,10th,9,Divorced,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
19,Self-emp-not-inc,36012.0,10th,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,40,United-States,>50K
19,Federal-gov,210308.0,Doctorate,10,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,1721,30,United-States,>50K
41,Self-emp-not-inc,82049.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,46,United-States,<=50K
33,Self-emp-not-inc,337039.0,Prof-school,12,Married-civ-spouse,Sales,Husband,Black,Male,14344,0,40,Honduras,<=50K
32,State-gov,48014.0,Some-college,10,Never-married,Prof-specialty,Husband,White,Female,-1899,0,35,United-States,>50K
30,Private,112139.0,10th,10,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,>50K
51,Self-emp-not-inc,203435.0,Doctorate,10,Never-married,Other-service,Unmarried,White,Female,0,0,40,England,>50K
43,Self-emp-not-inc,148185.05240020584,Some-college,13,Divorced,Craft-repair,Not-in-family,Black,Male,7688,0,40,Honduras,<=50K
23,Private,292933.0,HS-grad,13,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,0,10,United-States,>50K
40,Self-emp-not-inc,99355.0,10th,9,Divorced,Tech-support,Not-in-family,Black,Male,0,0,40,United-States,<=50K
42,Self-emp-not-inc,196029.0,HS-grad,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,<=50K
30,Self-emp-not-inc,378009.0,Assoc-acdm,14,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
23,Self-emp-not-inc,87528.0,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Female,0,0,45,United-States,>50K
17,Self-emp-not-inc,159849.0,Bachelors,7,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,30,United-States,>50K
39,State-gov,274683.0,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,7688,0,50,United-States,<=50K
30,Self-emp-not-inc,347132.0,Doctorate,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,-6083,0,40,France,>50K
18,Self-emp-not-inc,123343.0,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Female,0,0,30,United-States,>50K
48,State-gov,191389.0,Doctorate,10,Separated,Other-service,Unmarried,White,Female,0,-315,50,United-States,>50K
36,Self-emp-not-inc,173804.0,Bachelors,7,Never-married,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
