credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
,debt_consolidation,0.1099,695.63,,17.93,722.0,3181.041667,26636.0,61.6,1.0,0.0,0.0,0.0
1.0,educational,0.102,77.67,9.546812609,0.86,757.0,1772.0,185.0,1.7,1.0,0.0,,0.0
1.0,debt_consolidation,0.1287,571.77,11.5229154,17.22,712.0,,26949.0,52.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1411,222.49,10.46310334,21.15,667.0,2640.041667,5518.0,34.9,2.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1183,596.41,11.66137995,8.22,747.0,7440.0,71965.0,76.6,4.0,0.0,0.0,0.0
1.0,credit_card,0.1114,459.25,10.6666271,14.21,747.0,,14447.0,68.8,0.0,0.0,,0.0
1.0,all_other,0.1442,515.74,11.60823564,6.33,682.0,1890.0,6585.0,,2.0,1.0,0.0,0.0
1.0,all_other,0.1095,261.71,10.59663473,7.68,732.0,2460.0,13161.0,25.2,0.0,0.0,0.0,
1.0,home_improvement,0.1189,431.14,,2.64,727.0,3540.0,6040.0,27.1,2.0,0.0,0.0,0.0
1.0,major_purchase,,662.68,10.76789534,,812.0,3656.0,879.0,4.3,0.0,0.0,0.0,0.0
1.0,all_other,0.1411,205.38,10.4341158,7.98,662.0,,2122.0,58.9,1.0,2.0,0.0,0.0
1.0,small_business,0.1146,164.79,10.82480563,13.09,717.0,1260.041667,2042.0,13.9,1.0,0.0,0.0,0.0
1.0,major_purchase,0.0774,81.17,10.25765937,20.13,787.0,4680.0,1940.0,24.2,0.0,0.0,0.0,0.0
1.0,all_other,0.0859,316.11,11.28978191,6.52,802.0,5460.0,2010.0,2.1,1.0,,0.0,0.0
1.0,debt_consolidation,0.167,710.03,11.40756495,21.8,697.0,6359.958333,39926.0,78.3,,0.0,0.0,0.0
0.0,all_other,0.1438,30.93,10.27505111,3.1,632.0,420.0416667,997.0,7.3,4.0,0.0,0.0,1.0
1.0,,0.1531,515.27,11.00209984,15.5,672.0,3629.958333,7237.0,45.0,1.0,1.0,,1.0
1.0,home_improvement,0.1183,497.01,10.49127422,12.27,742.0,2879.958333,0.0,0.0,2.0,0.0,0.0,0.0
1.0,credit_card,0.1253,669.33,11.36986308,20.13,717.0,,51324.0,,,0.0,,0.0
1.0,debt_consolidation,0.1461,103.43,10.71441777,23.2,,3608.0,1498.0,62.4,1.0,,0.0,0.0
0.0,all_other,0.0838,15.76,10.40426284,2.15,717.0,6359.0,3461.0,,10.0,,0.0,0.0
0.0,credit_card,0.1367,221.12,11.91839057,14.8,672.0,6511.958333,88223.0,89.4,4.0,0.0,0.0,1.0
,home_improvement,0.1253,40.16,11.60823564,5.05,707.0,6029.958333,15433.0,39.3,6.0,0.0,1.0,0.0
1.0,major_purchase,0.1253,187.42,10.46310334,14.43,702.0,8130.958333,15341.0,40.2,1.0,0.0,,1.0
1.0,major_purchase,,170.38,10.81985828,24.07,687.0,3030.0,4305.0,56.6,,1.0,0.0,1.0
0.0,all_other,0.1671,113.63,10.6454249,28.06,672.0,3210.041667,25759.0,63.8,5.0,0.0,0.0,1.0
1.0,,0.1221,199.89,9.798127037,6.27,687.0,3575.0,,32.6,1.0,0.0,0.0,1.0
0.0,all_other,0.1457,248.08,11.29476946,26.49,692.0,5160.0,,55.2,6.0,0.0,1.0,0.0
1.0,major_purchase,0.1537,375.47,9.94251594,5.02,687.0,1205.0,1889.0,43.9,2.0,0.0,0.0,0.0
0.0,major_purchase,0.1474,234.85,10.6454249,24.6,672.0,2759.958333,8348.0,42.2,6.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1218,,11.22524339,6.96,732.0,8703.0,11522.0,46.1,,,,0.0
1.0,credit_card,0.1533,644.3,,5.24,662.0,1770.0,,,,0.0,0.0,0.0
0.0,home_improvement,0.1209,665.15,12.57764999,10.06,712.0,8310.0,211463.0,0.0,4.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1347,271.39,11.25161265,,697.0,3990.0,6700.0,45.0,4.0,0.0,0.0,0.0
1.0,educational,0.1189,,9.809396629,19.18,697.0,1830.0,483.0,4.6,1.0,1.0,0.0,0.0
1.0,educational,0.1008,,10.40426284,18.91,717.0,,9379.0,10.9,0.0,1.0,0.0,0.0
0.0,credit_card,0.1461,258.57,11.45143297,23.88,672.0,10950.0,56418.0,,4.0,0.0,0.0,0.0
1.0,credit_card,0.08,180.19,11.15625052,2.59,807.0,,5231.0,,1.0,0.0,0.0,0.0
1.0,major_purchase,,331.25,10.98189713,,687.0,2675.041667,9972.0,,3.0,0.0,1.0,0.0
,,0.0976,167.21,10.4341158,1.52,707.0,2579.958333,4699.0,28.8,1.0,1.0,0.0,0.0
1.0,,0.0859,316.11,11.54248427,,752.0,4830.041667,7015.0,24.5,1.0,0.0,0.0,0.0
1.0,all_other,0.1322,219.71,11.04292184,9.23,682.0,4259.958333,4856.0,44.6,0.0,0.0,0.0,0.0
1.0,small_business,0.1357,186.83,10.51296069,11.19,,15299.95833,32062.0,0.0,,0.0,0.0,0.0
1.0,credit_card,0.0932,191.69,10.96819829,3.41,737.0,6870.041667,7711.0,58.4,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1134,,10.59663473,21.96,717.0,4291.041667,1727.0,8.9,1.0,0.0,0.0,0.0
1.0,credit_card,0.1254,226.78,11.37779279,20.95,702.0,6630.0,31518.0,93.2,0.0,0.0,0.0,0.0
,debt_consolidation,0.1608,281.58,10.83958091,28.47,687.0,4740.0,6277.0,64.7,0.0,0.0,,0.0
1.0,debt_consolidation,0.1635,565.27,12.14950229,18.76,662.0,7140.041667,31742.0,84.4,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.0988,483.16,11.41861479,15.93,762.0,5642.041667,8226.0,18.1,0.0,0.0,,0.0
0.0,debt_consolidation,0.1482,167.7,10.91828336,10.4,647.0,3600.0,6171.0,67.1,1.0,3.0,1.0,1.0
0.0,credit_card,0.1236,200.32,11.05089001,14.51,667.0,2880.0,12508.0,34.7,5.0,0.0,0.0,1.0
1.0,credit_card,0.0988,249.64,10.62132735,24.64,,,10836.0,63.0,,0.0,0.0,0.0
1.0,,0.1183,712.38,11.8493977,24.2,757.0,,,1.0,1.0,0.0,0.0,0.0
0.0,major_purchase,0.1695,267.21,10.59653473,21.57,672.0,1079.958333,,78.3,2.0,0.0,0.0,0.0
0.0,all_other,0.1418,164.48,10.46321762,,647.0,3630.0,2161.0,61.7,2.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1059,195.28,9.903487553,12.9,697.0,4169.958333,13660.0,66.0,4.0,0.0,0.0,
1.0,debt_consolidation,0.1273,,10.26813067,15.5,687.0,1980.041667,9070.0,58.5,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1284,504.27,10.71441777,6.59,717.0,2040.041667,12644.0,30.8,3.0,0.0,0.0,0.0
1.0,credit_card,0.1253,317.93,11.00209984,5.42,702.0,2129.958333,13228.0,45.6,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1392,573.5,11.09522582,17.49,687.0,4620.041667,,64.7,,1.0,,0.0
1.0,,0.1442,515.74,,3.22,682.0,3180.041667,15137.0,43.6,0.0,2.0,0.0,0.0
1.0,credit_card,0.1114,328.04,10.16600565,6.55,732.0,2580.0,9027.0,37.6,1.0,0.0,0.0,0.0
1.0,all_other,0.0774,312.19,13.99783211,0.8,807.0,11700.0,7729.0,12.9,0.0,0.0,0.0,0.0
1.0,all_other,0.167,170.41,11.2009507,19.98,692.0,3723.041667,15934.0,99.0,3.0,0.0,0.0,1.0
1.0,all_other,,136.08,9.61580548,14.0,662.0,3000.041667,5617.0,87.8,0.0,0.0,0.0,1.0
1.0,major_purchase,0.0907,229.2,10.96812932,9.35,742.0,9419.958333,3392.0,9.2,,0.0,0.0,0.0
1.0,major_purchase,0.1322,338.01,11.60823564,9.86,687.0,5880.0,12919.0,54.3,1.0,,0.0,0.0
1.0,all_other,0.0894,317.72,,9.38,782.0,5943.041667,3187.0,13.1,0.0,,0.0,0.0
1.0,small_business,0.1758,251.6,10.30895266,13.16,,2100.0,12017.0,73.7,1.0,0.0,0.0,0.0
1.0,credit_card,0.0894,,11.00209984,16.16,772.0,7830.0,25415.0,27.6,,0.0,0.0,0.0
1.0,credit_card,0.1392,652.87,11.40978471,10.28,697.0,5190.0,11573.0,61.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1496,194.02,10.71441777,4.0,667.0,3180.041667,,76.8,0.0,0.0,1.0,1.0
1.0,debt_consolidation,0.1221,533.04,11.36210258,10.74,737.0,3749.958333,39622.0,47.3,1.0,0.0,0.0,0.0
1.0,credit_card,0.1287,,12.61153775,0.54,777.0,4319.958333,5068.0,46.1,1.0,0.0,0.0,0.0
1.0,home_improvement,0.0863,316.28,11.60093634,6.4,742.0,4080.0,2339.0,44.1,0.0,0.0,0.0,
1.0,all_other,0.0768,187.14,10.67359577,0.83,792.0,4139.958333,138.0,0.2,0.0,0.0,,0.0
0.0,all_other,0.1739,215.09,12.22098096,3.04,687.0,3479.958333,2474.0,31.7,9.0,0.0,0.0,1.0
,all_other,0.1322,608.42,11.31447453,19.33,702.0,4838.041667,4556.0,47.0,1.0,0.0,0.0,0.0
0.0,,0.1411,410.75,11.30220443,9.97,672.0,3270.0,78250.0,54.2,,0.0,,0.0
1.0,all_other,0.0894,222.41,9.621787552,12.17,757.0,4470.0,6103.0,34.5,2.0,,0.0,1.0
1.0,debt_consolidation,0.1062,364.67,10.63585545,,722.0,8833.0,5455.0,83.9,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1134,87.19,11.40756495,17.25,682.0,3989.0,69909.0,51.1,1.0,0.0,0.0,0.0
0.0,,0.1367,850.44,11.60823564,23.05,702.0,3989.958333,238903.0,80.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1357,203.82,10.4341158,,682.0,2310.0,5950.0,57.8,,0.0,0.0,0.0
1.0,major_purchase,0.1095,386.03,10.46310334,1.99,762.0,3540.0,5234.0,11.4,3.0,0.0,0.0,
1.0,all_other,0.1347,373.15,10.08580911,13.65,697.0,1829.958333,8476.0,42.2,0.0,,0.0,0.0
1.0,debt_consolidation,0.1411,718.81,11.08214255,5.19,682.0,2130.0,15005.0,64.1,,0.0,1.0,0.0
1.0,debt_consolidation,0.1565,419.84,12.15477935,8.21,672.0,3630.0,33266.0,92.9,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.133,169.2,10.34174248,16.88,657.0,5129.0,2229.0,,1.0,7.0,0.0,0.0
1.0,,0.1496,173.23,9.574983486,11.0,697.0,1230.041667,2367.0,56.4,0.0,0.0,,1.0
1.0,small_business,0.1008,807.62,11.87756858,3.84,762.0,4725.0,52214.0,8.7,8.0,0.0,0.0,0.0
0.0,credit_card,0.1482,121.03,10.66895539,20.76,657.0,3600.0,,85.1,0.0,,0.0,0.0
0.0,all_other,0.16,87.9,,5.82,662.0,9180.0,1436.0,65.3,6.0,1.0,0.0,1.0
1.0,debt_consolidation,0.1114,656.07,11.00209984,8.56,772.0,8880.041667,18609.0,16.6,2.0,0.0,0.0,0.0
1.0,all_other,0.08,70.51,11.08214255,12.55,802.0,6299.958333,116416.0,1.4,0.0,0.0,0.0,1.0
1.0,all_other,0.1392,273.1,10.49127422,,692.0,2940.041667,13568.0,75.4,3.0,0.0,0.0,0.0
1.0,credit_card,,161.53,10.77895629,3.33,702.0,5705.958333,899.0,15.0,0.0,0.0,1.0,0.0
1.0,credit_card,,,10.46310334,14.47,702.0,,8716.0,51.0,,0.0,0.0,0.0
0.0,debt_consolidation,0.1525,869.7,,13.73,697.0,7860.041667,18840.0,54.8,6.0,0.0,0.0,1.0
0.0,major_purchase,0.1758,898.55,10.91508846,3.56,697.0,1109.958333,5341.0,24.0,5.0,0.0,0.0,1.0
1.0,home_improvement,0.0774,156.1,11.28978191,0.54,797.0,6000.0,429.0,0.6,0.0,0.0,0.0,
1.0,debt_consolidation,0.1568,700.04,10.81977828,15.1,677.0,2985.0,24738.0,50.0,2.0,0.0,0.0,0.0
1.0,credit_card,0.1392,682.74,12.32385568,11.37,697.0,4589.958333,56558.0,72.1,0.0,,0.0,0.0
1.0,,0.1347,232.37,11.51292546,11.62,687.0,3120.0,10867.0,51.1,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1292,60.58,10.55581274,8.34,657.0,1620.958333,442.0,12.6,3.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1659,,9.560997244,27.55,647.0,2819.0,7400.0,77.1,3.0,0.0,0.0,1.0
1.0,small_business,0.2017,447.01,11.22524339,11.25,672.0,4530.0,3672.0,79.8,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1758,790.73,12.26434155,,667.0,5249.958333,40604.0,65.0,4.0,0.0,0.0,1.0
1.0,all_other,0.0788,312.81,10.858999,9.09,762.0,5791.041667,7386.0,33.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,339.23,11.22524339,14.91,732.0,3737.958333,26694.0,98.9,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1367,236.43,11.75038998,11.16,662.0,6839.958333,31081.0,28.3,,,0.0,0.0
1.0,debt_consolidation,0.1442,206.3,9.980448594,18.39,677.0,1890.0,,85.6,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1392,257.74,,22.05,,4469.0,24604.0,91.8,0.0,0.0,0.0,
1.0,home_improvement,0.1399,,11.06663836,5.38,702.0,,12945.0,,2.0,0.0,1.0,1.0
1.0,debt_consolidation,0.1474,345.37,10.83958091,18.71,,4740.0,18540.0,62.4,2.0,0.0,0.0,1.0
1.0,small_business,0.1438,859.07,11.28978191,20.79,682.0,3059.041667,30946.0,61.5,3.0,0.0,0.0,1.0
0.0,home_improvement,0.0964,320.99,9.998797732,18.55,722.0,540.0,63.0,4.2,,0.0,0.0,
1.0,credit_card,0.1221,333.15,,22.47,737.0,7740.0,61374.0,61.8,,0.0,,0.0
1.0,credit_card,0.1114,164.02,11.16336799,12.65,742.0,1950.041667,5238.0,73.4,0.0,0.0,0.0,0.0
1.0,all_other,0.1189,59.7,10.10435114,22.28,,6751.041667,2842.0,47.4,0.0,0.0,0.0,1.0
1.0,all_other,0.1136,822.78,10.91508846,17.5,722.0,3338.0,15103.0,78.3,0.0,0.0,0.0,0.0
1.0,credit_card,0.1229,166.77,10.47163824,14.96,677.0,4829.958333,18099.0,69.2,0.0,0.0,0.0,0.0
1.0,,0.1114,328.04,10.49127422,4.77,747.0,,172.0,0.9,,0.0,0.0,0.0
,major_purchase,0.157,350.11,11.19684392,3.29,662.0,6960.0,4322.0,86.4,,0.0,4.0,0.0
1.0,debt_consolidation,0.1114,557.66,11.23848862,6.65,762.0,6839.958333,6542.0,32.7,1.0,0.0,0.0,1.0
,debt_consolidation,0.1425,514.49,10.77895629,19.05,667.0,6209.0,14036.0,64.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,237.46,9.85198371,14.66,672.0,2070.0,8896.0,80.1,,0.0,0.0,0.0
1.0,debt_consolidation,0.074,155.3,11.35977429,7.92,822.0,11261.0,,5.5,0.0,0.0,0.0,
0.0,all_other,0.1071,782.44,,0.35,,,1344.0,,1.0,0.0,0.0,0.0
1.0,all_other,0.0705,494.4,11.59910316,5.8,727.0,7260.0,24166.0,55.8,,0.0,0.0,0.0
1.0,debt_consolidation,0.08,188.02,10.70324447,6.44,752.0,,5970.0,12.7,1.0,0.0,0.0,0.0
1.0,all_other,0.0832,37.79,10.40426284,3.42,722.0,2160.0,6685.0,19.2,1.0,0.0,0.0,0.0
,all_other,0.08,156.69,10.91508846,9.05,757.0,2490.0,1012.0,10.1,,,0.0,
,all_other,0.1158,99.05,11.55214618,15.18,712.0,7139.958333,21072.0,94.6,,0.0,0.0,0.0
1.0,debt_consolidation,0.1046,649.68,11.65702581,16.2,732.0,5129.0,23442.0,42.1,2.0,0.0,,0.0
1.0,debt_consolidation,0.1221,333.15,10.56885235,8.3,717.0,2759.958333,,78.8,0.0,0.0,0.0,
1.0,credit_card,,472.43,,,,3450.041667,,71.3,0.0,0.0,,0.0
1.0,debt_consolidation,0.0774,112.39,11.60823564,7.78,742.0,5429.958333,15695.0,67.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,385.14,11.15625052,8.86,757.0,4859.958333,14745.0,34.6,2.0,0.0,0.0,0.0
1.0,small_business,0.1531,530.94,11.98292909,,,5940.0,6563.0,17.9,,0.0,0.0,0.0
1.0,debt_consolidation,0.1392,273.1,11.28978191,13.38,677.0,,9356.0,50.0,2.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1218,832.5,11.53751466,7.49,737.0,7499.958333,67492.0,,0.0,0.0,0.0,0.0
1.0,credit_card,0.133,101.52,10.47005058,24.79,697.0,5569.0,21573.0,73.7,1.0,0.0,0.0,
,debt_consolidation,0.1241,,10.54534144,9.06,692.0,5250.0,17297.0,,1.0,0.0,1.0,0.0
1.0,credit_card,0.1189,145.93,10.6454249,14.09,707.0,2745.958333,2759.0,14.6,2.0,0.0,0.0,1.0
0.0,small_business,0.1913,691.27,11.6784399,20.82,682.0,9719.958333,164324.0,92.3,1.0,2.0,0.0,1.0
0.0,debt_consolidation,0.1754,,10.71441777,,,2670.0,35460.0,86.7,19.0,0.0,,0.0
1.0,credit_card,0.1126,328.64,12.07254125,,727.0,7222.0,44331.0,86.8,3.0,0.0,,0.0
1.0,,0.0832,,10.30908599,,757.0,2520.0,1304.0,9.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1324,83.68,10.81977828,17.77,677.0,4859.958333,17807.0,81.3,3.0,0.0,1.0,1.0
1.0,major_purchase,0.0714,74.26,11.05089001,12.19,742.0,3300.0,762.0,14.1,0.0,0.0,0.0,0.0
1.0,,0.074,155.3,9.61580548,,802.0,4050.0,811.0,7.7,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1607,114.38,10.64998591,16.64,672.0,,11854.0,71.9,7.0,0.0,1.0,0.0
1.0,major_purchase,0.1191,185.76,10.14643373,2.68,677.0,1740.0,4885.0,35.4,2.0,,,0.0
1.0,home_improvement,0.16,878.94,11.60823564,5.12,677.0,5077.0,13486.0,36.0,3.0,0.0,0.0,0.0
,credit_card,0.1159,198.12,10.81977828,6.5,682.0,2640.0,9797.0,54.4,4.0,0.0,0.0,0.0
1.0,,,390.54,10.30895266,,702.0,2042.041667,7336.0,71.9,1.0,0.0,0.0,0.0
0.0,all_other,0.1229,,11.26446411,2.38,692.0,1650.0,4361.0,42.3,5.0,1.0,0.0,0.0
0.0,educational,0.16,,9.798127037,20.2,662.0,1517.041667,1748.0,83.2,,0.0,0.0,0.0
1.0,credit_card,0.1442,388.53,10.94150022,22.29,667.0,3270.0,,72.5,0.0,0.0,0.0,0.0
1.0,,0.1287,201.8,10.96819829,18.12,687.0,3480.0,6184.0,85.9,1.0,0.0,0.0,0.0
1.0,small_business,0.1635,565.27,10.81977828,0.36,,1754.958333,640.0,3.9,3.0,0.0,0.0,0.0
1.0,all_other,0.0737,322.88,,12.07,727.0,3299.958333,21326.0,37.9,,0.0,,0.0
0.0,debt_consolidation,0.1608,624.74,11.15625052,29.16,707.0,5219.041667,,18.1,1.0,0.0,1.0,0.0
1.0,all_other,0.1183,99.41,11.1844214,11.12,727.0,8220.041667,1942.0,77.7,0.0,0.0,0.0,
1.0,debt_consolidation,0.1253,669.33,10.47344963,16.97,727.0,,20708.0,54.6,0.0,,0.0,0.0
1.0,debt_consolidation,0.1316,439.02,10.81977828,,687.0,1860.0,13472.0,80.7,0.0,0.0,,0.0
1.0,all_other,0.1078,293.72,10.49127422,7.93,,2429.041667,17042.0,75.1,0.0,,0.0,0.0
0.0,credit_card,0.145,258.16,,16.04,652.0,3514.0,,11.7,1.0,0.0,1.0,1.0
1.0,major_purchase,0.1253,802.36,10.81769612,12.46,757.0,3930.958333,0.0,0.0,,0.0,0.0,1.0
1.0,debt_consolidation,0.1189,198.99,10.81977828,9.77,697.0,4590.0,15377.0,50.6,,0.0,0.0,0.0
0.0,major_purchase,0.1103,163.77,10.54534144,0.47,682.0,449.9583333,4254.0,33.2,5.0,0.0,0.0,0.0
1.0,all_other,0.1392,85.35,11.31934072,2.13,687.0,5340.041667,0.0,0.0,0.0,1.0,0.0,0.0
0.0,small_business,0.1407,855.3,,,687.0,,216959.0,45.4,4.0,0.0,0.0,0.0
,debt_consolidation,0.0705,92.7,10.71441777,7.44,772.0,4740.0,13440.0,38.6,1.0,0.0,0.0,0.0
0.0,,0.1565,848.42,10.62132735,10.86,722.0,4410.0,12319.0,98.6,4.0,0.0,0.0,0.0
1.0,all_other,0.097,44.18,10.59568428,20.84,757.0,7829.958333,14813.0,36.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1114,524.86,11.2515607,5.84,757.0,13379.95833,20015.0,34.9,0.0,0.0,0.0,
,debt_consolidation,0.1387,655.0,11.28522153,7.16,672.0,12554.04167,12301.0,56.4,1.0,,0.0,0.0
1.0,all_other,0.1189,315.06,,13.85,707.0,2190.0,10468.0,52.3,1.0,0.0,0.0,0.0
1.0,small_business,0.1217,166.48,9.210340372,0.0,662.0,2250.0,875.0,54.7,2.0,,0.0,1.0
1.0,small_business,0.0964,481.48,,4.05,717.0,,11601.0,85.9,3.0,0.0,,0.0
1.0,all_other,0.0963,307.31,10.95073637,10.72,717.0,1440.0,8305.0,26.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1148,,,11.36,747.0,3720.041667,16021.0,30.6,1.0,,0.0,1.0
,all_other,0.1287,,10.66895539,15.04,702.0,9720.958333,4616.0,41.6,1.0,1.0,0.0,0.0
1.0,major_purchase,0.1158,280.62,,20.75,717.0,2716.041667,12496.0,57.3,0.0,0.0,0.0,0.0
1.0,,0.1253,,,2.97,692.0,2729.958333,3869.0,26.1,0.0,0.0,,0.0
1.0,debt_consolidation,0.1392,136.55,10.26813067,7.83,677.0,1709.958333,3323.0,75.5,0.0,0.0,,1.0
0.0,home_improvement,0.1583,397.21,10.83958091,,642.0,4200.041667,18382.0,79.6,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0996,95.94,10.1266311,14.16,692.0,1918.041667,7121.0,,0.0,0.0,0.0,
1.0,debt_consolidation,0.1461,,10.40329267,16.74,667.0,2280.041667,,40.0,,0.0,0.0,
1.0,all_other,0.0768,,10.49957302,0.93,742.0,1919.958333,1410.0,67.1,0.0,0.0,0.0,0.0
1.0,small_business,0.1537,871.16,11.40645322,,,4980.0,,77.7,1.0,0.0,0.0,
1.0,debt_consolidation,0.1531,278.53,10.62132735,8.2,662.0,1860.0,7979.0,48.7,0.0,1.0,0.0,
1.0,debt_consolidation,0.1134,246.75,11.00209984,8.92,687.0,7260.0,1954.0,4.8,,2.0,0.0,
1.0,major_purchase,0.1033,181.57,11.3736634,5.41,712.0,,15132.0,33.9,0.0,0.0,0.0,0.0
1.0,small_business,0.1531,278.53,10.91508846,19.66,752.0,3239.958333,39644.0,10.3,1.0,0.0,0.0,0.0
1.0,credit_card,0.0963,385.14,10.66895539,,752.0,2807.041667,22486.0,26.6,0.0,0.0,0.0,1.0
1.0,debt_consolidation,,790.86,11.00209984,,767.0,2100.0,916.0,6.8,0.0,0.0,0.0,0.0
0.0,educational,0.138,61.35,,3.85,682.0,959.9583333,1279.0,85.3,0.0,0.0,0.0,0.0
1.0,credit_card,0.1103,262.03,,14.8,697.0,1589.958333,,57.0,0.0,0.0,0.0,0.0
1.0,all_other,0.0907,238.75,11.00209984,,752.0,,8575.0,25.0,1.0,0.0,0.0,0.0
0.0,small_business,,885.52,11.26446411,12.14,682.0,,22161.0,75.9,4.0,0.0,0.0,0.0
,all_other,0.1496,814.16,,8.25,707.0,,255.0,0.8,0.0,1.0,0.0,0.0
,debt_consolidation,0.1218,166.5,11.91839057,20.18,702.0,6900.0,163522.0,85.4,,0.0,0.0,1.0
1.0,debt_consolidation,0.1316,,10.79728725,14.24,707.0,,26551.0,70.1,0.0,0.0,0.0,0.0
1.0,,0.1411,684.58,12.15477935,,682.0,5430.0,12531.0,30.1,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1114,328.04,11.00209984,17.18,732.0,3900.0,12581.0,67.3,,0.0,0.0,0.0
1.0,all_other,,338.68,10.71441777,1.73,687.0,3509.958333,,30.3,1.0,0.0,0.0,0.0
,debt_consolidation,0.1272,503.39,10.81977828,24.94,687.0,3690.0,8214.0,54.4,0.0,0.0,,0.0
1.0,all_other,0.0894,222.41,10.46310334,10.49,757.0,2820.958333,15269.0,76.7,0.0,,0.0,0.0
,debt_consolidation,0.0894,317.72,11.65094676,6.34,737.0,2310.041667,12077.0,71.7,1.0,0.0,0.0,0.0
0.0,all_other,0.1091,19.62,9.61580548,,692.0,480.0416667,441.0,,0.0,0.0,0.0,0.0
1.0,all_other,0.08,109.68,,0.62,742.0,7170.041667,308.0,17.1,4.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1531,278.53,11.01862914,0.49,677.0,3030.041667,858.0,,,0.0,0.0,1.0
1.0,all_other,0.1197,318.72,10.51856508,20.63,702.0,3270.0,8801.0,72.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0788,359.73,11.00209984,4.96,,5704.041667,12564.0,39.3,0.0,,0.0,0.0
0.0,debt_consolidation,0.1183,331.34,11.27720313,22.98,,4230.958333,21114.0,80.9,4.0,0.0,0.0,0.0
1.0,small_business,0.1126,326.99,12.10071213,10.07,717.0,3630.0,,28.5,2.0,0.0,0.0,1.0
0.0,credit_card,0.0932,319.47,11.00209984,19.58,757.0,10950.0,164974.0,24.6,0.0,,0.0,0.0
0.0,debt_consolidation,0.1505,503.03,10.07693653,5.75,697.0,2820.0,3695.0,46.2,6.0,0.0,1.0,1.0
1.0,all_other,0.1254,133.9,,18.72,677.0,7590.0,9961.0,94.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0932,223.63,10.59663473,15.03,742.0,3869.958333,,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1426,171.53,10.59663473,1.65,682.0,1620.041667,5536.0,72.8,0.0,0.0,0.0,0.0
,,0.1062,156.29,9.574983486,3.33,742.0,,1977.0,23.8,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1292,807.74,,15.08,697.0,4440.0,21364.0,,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.0774,249.75,10.30895266,12.52,792.0,4170.041667,,14.4,0.0,0.0,0.0,0.0
1.0,major_purchase,0.0932,127.79,10.87426647,0.59,742.0,3749.958333,630.0,7.9,1.0,0.0,0.0,0.0
1.0,home_improvement,0.1183,331.34,11.28978191,10.59,722.0,6422.041667,6490.0,4.9,3.0,0.0,,1.0
1.0,,0.0737,99.35,10.50506754,18.15,,7620.0,19617.0,24.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1273,268.53,10.13459927,15.43,687.0,2928.0,1359.0,52.3,0.0,0.0,0.0,0.0
1.0,all_other,0.0932,319.47,10.91508846,0.39,782.0,4710.0,99.0,0.2,1.0,0.0,0.0,0.0
,all_other,0.0774,187.32,10.30895266,14.75,,7860.0,7552.0,15.8,2.0,0.0,0.0,0.0
1.0,all_other,0.1496,866.16,11.41861479,3.98,707.0,4021.0,12797.0,30.2,,0.0,0.0,0.0
1.0,,0.1608,492.76,,20.39,677.0,6269.958333,33627.0,,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1183,,10.96337634,17.44,727.0,4890.041667,24351.0,66.2,1.0,,0.0,0.0
1.0,debt_consolidation,,828.35,11.49272276,15.6,752.0,5130.041667,84110.0,,0.0,0.0,0.0,0.0
