age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
30,2,32008.0,0,13,0,10,0,0,1,0,0,72,0,0
30,2,191777.0,5,10,0,0,4,1,1,0,0,40,4,0
50,2,185846.0,1,9,1,5,1,0,0,0,0,55,0,1
76,2,127016.0,8,4,6,14,0,0,1,0,0,40,0,0
46,1,102308.0,0,13,1,5,1,0,0,0,2415,40,0,1
24,2,157894.0,5,10,0,2,3,1,0,0,0,40,0,0
26,2,345405.0,1,9,1,5,1,0,0,2885,0,40,0,0
56,1,94156.0,10,15,1,3,1,0,0,0,1977,50,0,1
50,2,145409.0,0,13,1,3,1,0,0,15024,0,40,0,1
22,2,190968.0,5,10,1,6,1,0,0,2407,0,40,0,0
23,4,212803.0,0,13,0,3,0,0,1,0,0,35,0,0
51,2,168660.0,1,9,1,1,1,0,0,0,0,50,0,0
58,2,234481.0,12,6,1,7,1,0,0,0,0,40,0,0
38,2,131461.0,4,5,1,4,2,1,1,0,0,24,22,0
45,2,408773.0,5,10,1,9,1,0,0,0,0,40,0,1
55,1,126117.0,1,9,6,5,0,0,0,0,0,40,0,0
45,2,155489.0,5,10,1,5,1,0,0,0,0,60,0,1
42,2,296749.0,5,10,2,9,0,0,0,0,0,45,0,0
44,0,185832.0,0,13,1,0,1,0,0,0,0,46,0,1
60,2,43235.0,0,13,1,3,1,0,0,0,0,50,0,1
27,2,213152.0,5,10,0,5,0,0,0,0,0,40,0,0
25,4,334267.0,5,10,1,1,1,0,0,0,0,40,0,1
61,5,253101.0,0,13,2,11,0,0,1,0,0,24,0,0
43,2,64631.0,1,9,1,1,1,0,0,15024,0,50,0,1
44,4,193882.0,7,11,0,10,0,0,0,0,1340,40,0,0
63,2,71800.0,8,4,6,4,0,0,1,0,0,41,0,0
46,4,170092.0,3,14,0,3,0,0,1,0,0,43,0,0
47,2,198223.0,5,10,1,1,1,0,0,0,0,40,0,0
37,2,359796.0,5,10,2,5,0,1,0,0,0,40,0,0
43,2,110556.0,1,9,4,1,4,1,1,0,0,40,0,0
46,2,196858.0,3,14,1,3,1,0,0,0,0,35,0,1
48,5,112860.0,12,6,1,11,2,1,1,0,0,35,0,0
61,1,224784.0,6,12,3,1,0,0,1,0,0,90,0,0
53,3,271544.0,1,9,1,0,1,1,0,0,1977,40,0,1
79,5,142171.0,8,4,1,11,1,0,0,1409,0,35,0,0
44,2,221172.0,1,9,0,6,0,0,0,0,0,30,0,0
54,2,256916.0,1,9,1,1,1,0,0,0,0,45,0,0
22,2,157332.0,5,10,0,3,3,0,1,0,0,40,0,0
47,3,192894.0,1,9,1,7,1,1,0,0,0,50,0,1
18,2,240183.0,1,9,0,4,3,0,1,0,0,20,0,0
25,2,204338.0,12,6,1,6,1,0,0,0,0,40,5,0
24,2,122166.0,5,10,0,0,3,0,1,0,0,40,12,0
37,4,397877.0,0,13,1,0,1,0,0,0,0,40,0,1
51,2,115066.0,5,10,2,0,4,0,1,0,2547,40,0,1
35,1,170174.0,1,9,1,6,1,0,0,7298,0,60,0,1
59,2,171015.0,5,10,0,0,3,0,1,0,0,34,0,0
46,2,91262.0,5,10,3,6,0,2,0,0,0,40,13,0
45,4,127678.0,7,11,1,12,1,0,0,0,0,60,0,1
19,2,263338.0,1,9,0,4,3,0,0,0,0,15,0,0
22,2,129508.0,1,9,0,0,3,0,1,0,0,28,0,0
41,2,192107.0,0,13,1,6,1,0,0,0,0,40,0,0
33,1,93930.0,1,9,1,1,1,0,0,0,0,40,0,0
26,3,207537.0,1,9,0,0,0,1,1,0,0,40,0,0
22,2,138542.0,5,10,1,2,1,0,0,0,0,35,0,0
29,1,116207.0,1,9,1,3,1,0,0,0,0,65,0,1
22,2,198244.0,1,9,0,0,0,0,1,0,0,39,0,0
34,2,90614.0,6,12,1,10,1,0,0,0,2042,10,0,0
23,2,211160.0,15,8,1,2,3,0,0,0,0,40,0,0
20,2,194630.0,1,9,1,0,1,0,0,3781,0,50,0,0
25,2,161478.0,0,13,0,3,0,2,1,0,0,40,0,0
59,2,144071.0,1,9,1,0,1,0,0,0,0,40,0,1
44,2,167005.0,5,10,1,6,1,0,0,4386,0,55,0,0
55,2,342121.0,5,10,1,10,1,0,0,0,0,40,0,0
77,1,71676.0,5,10,6,0,0,0,1,0,1944,1,0,0
42,2,124692.0,3,14,1,1,1,0,0,0,0,40,0,1
47,2,147236.0,1,9,1,6,1,0,0,0,0,40,0,1
42,2,145175.0,5,10,1,9,1,0,0,0,0,40,0,0
45,2,259323.0,5,10,1,6,1,0,0,0,0,40,0,0
23,2,154978.0,1,9,1,4,1,0,0,0,0,40,27,0
60,5,163946.0,4,5,1,11,1,0,0,0,0,40,0,0
23,2,127768.0,5,10,0,6,0,0,0,0,0,40,0,0
52,2,98588.0,1,9,1,6,1,0,0,0,0,40,0,0
49,2,192894.0,1,9,1,6,1,0,0,0,0,40,0,1
20,2,194848.0,5,10,0,6,3,0,0,0,0,40,0,0
20,2,34446.0,1,9,0,4,0,0,1,0,0,20,0,0
23,4,177265.0,1,9,0,4,3,0,1,0,0,45,0,0
30,2,142977.0,5,10,2,6,0,0,0,0,0,65,0,0
45,2,241350.0,1,9,1,2,1,0,0,0,0,48,0,1
30,2,154882.0,10,15,6,4,0,0,0,0,0,35,0,0
17,2,60562.0,4,5,0,4,3,0,1,0,0,20,0,0
22,2,142566.0,1,9,0,5,0,0,0,0,0,40,0,0
25,2,176162.0,0,13,0,2,3,0,0,0,0,40,0,0
52,2,186303.0,5,10,1,1,1,0,0,15024,0,55,10,1
40,2,237671.0,5,10,1,10,2,0,1,0,0,40,0,1
18,5,184416.0,12,6,0,11,3,1,0,0,0,30,0,0
58,2,68624.0,1,9,1,1,1,0,0,0,0,45,0,0
30,2,229504.0,1,9,1,6,1,0,0,0,0,50,0,0
59,2,340591.0,12,6,1,2,1,0,0,3942,0,40,0,0
29,2,262208.0,5,10,0,4,0,1,1,0,0,30,2,0
26,2,236008.0,7,11,2,3,4,0,1,0,0,40,0,0
39,4,214284.0,0,13,6,3,4,2,1,0,0,10,29,0
33,2,169496.0,0,13,1,1,1,0,0,0,0,50,0,1
21,5,205940.0,5,10,0,11,3,0,1,0,0,40,0,0
22,2,195179.0,5,10,0,5,3,0,0,0,0,24,0,0
25,2,469697.0,5,10,1,6,3,0,0,0,0,40,0,0
19,5,140242.0,5,10,0,11,3,0,1,0,0,20,0,0
44,2,214415.0,5,10,4,3,4,1,1,0,0,40,0,0
35,2,452283.0,1,9,2,5,3,0,1,0,0,40,0,0
40,2,244172.0,1,9,1,2,1,0,0,0,0,40,0,0
19,2,231972.0,2,7,0,0,3,0,1,0,0,20,0,0
37,2,412296.0,1,9,1,6,1,0,0,0,0,35,5,1
32,2,30497.0,7,11,1,10,1,0,0,0,0,40,0,0
52,1,189216.0,1,9,2,7,0,0,0,0,0,65,0,0
36,2,268292.0,1,9,1,6,1,0,0,0,0,41,0,0
38,2,69306.0,5,10,2,6,4,0,1,0,0,40,0,0
57,0,111224.0,0,13,2,9,0,1,0,0,0,39,0,0
22,0,309348.0,5,10,0,0,0,0,1,0,0,15,0,0
80,5,174995.0,1,9,1,11,1,0,0,0,0,8,10,0
20,2,210781.0,5,10,0,0,3,0,1,0,0,35,0,0
40,2,286750.0,2,7,4,9,0,1,0,0,0,36,0,0
36,1,321274.0,0,13,1,8,1,0,0,0,0,50,0,0
27,2,192936.0,1,9,2,0,4,0,1,0,0,40,0,0
52,2,72743.0,1,9,3,0,0,0,1,0,0,50,0,0
43,2,187861.0,1,9,4,7,4,0,1,0,0,44,0,0
35,2,179579.0,1,9,1,7,1,0,0,0,0,40,0,0
29,2,663394.0,1,9,1,8,1,1,0,0,0,40,0,0
27,2,302422.0,5,10,0,9,3,0,0,0,0,40,0,0
24,5,154373.0,1,9,1,11,2,0,1,0,0,25,0,0
49,4,37353.0,3,14,1,1,1,0,0,0,0,40,0,1
26,1,109609.0,5,10,4,6,0,0,0,0,0,30,0,0
47,2,184402.0,1,9,2,4,0,0,0,0,0,32,0,0
20,2,224640.0,5,10,0,0,3,0,1,0,0,40,0,0
19,2,405526.0,1,9,0,2,3,0,0,0,0,40,0,0
34,2,36385.0,3,14,0,3,0,0,0,0,2258,50,0,0
20,2,147884.0,1,9,0,0,3,0,1,0,0,40,0,0
23,2,164231.0,2,7,4,3,3,0,0,0,0,35,0,0
25,2,383306.0,0,13,0,5,0,0,0,0,0,40,0,0
21,2,417668.0,1,9,0,2,3,0,0,0,0,36,0,0
25,2,161007.0,1,9,0,9,3,0,0,0,0,40,0,0
63,0,99823.0,5,10,1,12,1,0,0,0,0,32,0,0
25,2,37379.0,0,13,0,10,0,0,1,0,0,50,0,0
28,2,148645.0,1,9,0,9,3,0,1,0,0,40,0,0
39,2,180477.0,3,14,0,3,0,0,0,0,0,60,0,1
28,2,123147.0,5,10,0,10,0,0,1,4865,0,40,0,0
30,2,111415.0,0,13,1,1,1,0,0,0,0,45,0,1
41,4,107327.0,7,11,2,3,4,0,1,0,0,40,0,0
52,4,146565.0,6,12,2,4,0,0,1,4865,0,30,0,0
36,2,267556.0,1,9,1,6,1,0,0,4064,0,40,0,0
47,2,284871.0,0,13,1,1,1,0,0,0,1887,40,0,1
27,2,194690.0,4,5,0,4,3,0,0,0,0,50,5,0
32,3,145983.0,5,10,1,10,2,0,1,0,0,40,0,0
52,2,163998.0,1,9,1,5,1,0,0,99999,0,45,0,1
50,2,128478.0,1,9,1,7,1,0,0,0,0,70,0,0
21,2,250647.0,5,10,0,0,5,0,0,0,0,30,36,0
60,2,226949.0,1,9,2,0,4,0,1,0,0,37,0,0
47,2,157901.0,2,7,1,4,1,3,0,0,0,36,0,0
54,1,33863.0,1,9,1,8,1,0,0,0,0,60,0,1
32,4,40444.0,3,14,0,3,0,0,0,0,0,50,0,0
61,2,54373.0,5,10,1,5,1,0,0,0,0,40,0,0
21,2,52753.0,1,9,0,6,0,0,0,0,1504,40,0,0
29,1,104423.0,5,10,1,1,5,0,0,4386,0,45,0,1
36,4,305714.0,1,9,0,4,4,1,1,0,0,70,0,0
38,4,167440.0,1,9,1,7,1,0,0,0,0,20,0,0
59,2,291529.0,12,6,6,9,0,0,0,0,0,52,0,0
43,2,243380.0,5,10,1,0,1,0,0,0,0,40,0,0
19,2,38619.0,2,7,0,9,0,0,0,0,0,10,0,0
42,2,230684.0,0,13,1,3,1,0,0,5013,0,40,0,0
33,2,132601.0,5,10,1,1,1,0,0,0,0,45,0,0
47,2,193285.0,1,9,1,4,2,1,1,5013,0,40,0,0
51,2,279156.0,1,9,1,1,1,0,0,7298,0,40,0,1
28,2,339372.0,5,10,0,5,0,0,0,0,0,40,0,0
61,2,101265.0,5,10,2,0,4,0,1,0,0,43,0,0
23,2,117789.0,0,13,0,3,0,0,1,0,0,60,0,0
31,2,312667.0,4,5,1,6,1,0,0,0,0,40,0,0
38,1,255503.0,2,7,2,1,0,0,0,0,0,55,0,0
21,2,221955.0,4,5,0,2,5,0,0,0,0,40,5,0
22,2,139190.0,1,9,0,6,3,0,0,0,0,50,0,0
35,2,185556.0,3,14,1,3,1,0,0,0,1887,40,0,1
53,3,84278.0,0,13,1,1,1,0,0,0,0,48,0,1
40,2,114580.0,1,9,1,1,2,0,1,0,0,24,0,1
36,2,185405.0,1,9,1,0,1,0,0,0,0,50,0,1
33,1,199539.0,1,9,1,7,1,0,0,0,0,65,0,0
23,2,346480.0,1,9,0,0,0,0,1,0,0,50,0,0
51,4,349431.0,1,9,1,6,1,0,0,4386,0,40,0,1
31,2,219619.0,1,9,0,5,5,0,0,0,0,48,0,0
28,4,127491.0,1,9,4,0,0,0,1,5721,0,40,0,0
26,1,253899.0,0,13,2,5,0,0,0,0,0,40,0,0
32,2,155232.0,0,13,2,12,0,1,0,0,0,60,0,1
43,2,182437.0,0,13,0,3,0,0,0,0,0,45,0,1
19,2,530454.0,1,9,0,4,0,0,1,0,0,50,0,0
46,2,101430.0,2,7,2,2,4,1,1,0,0,40,0,0
49,4,358668.0,9,16,1,3,1,0,0,0,0,45,0,1
31,2,90668.0,12,6,0,4,0,0,1,0,0,40,0,0
45,2,126141.0,0,13,1,1,1,0,0,0,0,40,0,1
41,2,238355.0,11,3,1,8,1,0,0,0,0,40,5,0
22,2,194031.0,5,10,0,4,3,0,1,0,0,15,0,0
25,2,117833.0,0,13,0,3,0,0,1,0,1876,40,0,0
46,2,249686.0,10,15,4,3,0,0,0,0,0,50,0,1
44,1,219591.0,5,10,1,6,1,0,0,0,0,40,0,0
25,2,221757.0,1,9,1,9,1,0,0,0,0,40,0,0
30,2,80625.0,0,13,0,1,0,0,0,0,0,40,0,0
54,2,185407.0,0,13,1,1,1,0,0,0,0,60,0,1
34,2,163110.0,0,13,1,6,1,0,0,0,0,45,0,1
34,5,24504.0,1,9,0,11,0,0,0,0,0,40,0,0
30,2,159187.0,0,13,1,3,1,0,0,0,1902,55,0,1
21,2,100462.0,7,11,0,1,3,0,1,2174,0,60,0,0
27,2,192936.0,0,13,0,3,0,0,1,0,0,40,0,0
29,2,145011.0,5,10,0,6,3,0,0,0,0,40,0,0
60,6,181196.0,5,10,1,1,1,0,0,0,0,40,0,1
36,1,37778.0,3,14,1,8,1,0,0,0,0,70,0,0
27,2,60288.0,3,14,0,5,3,0,1,0,0,40,0,0
57,1,84231.0,5,10,1,4,1,0,0,0,0,48,0,0
24,2,52028.0,13,2,1,4,3,2,1,0,0,5,37,0
63,2,318763.0,5,10,2,6,4,0,0,0,0,22,0,0
29,2,168138.0,0,13,1,12,1,0,0,0,0,40,0,1
34,2,113530.0,0,13,1,1,1,0,0,0,0,40,0,0
27,2,321896.0,1,9,0,4,0,0,0,0,0,40,0,0
31,2,145791.0,7,11,2,10,4,0,1,0,0,40,0,0
31,2,131425.0,0,13,1,6,1,0,0,0,0,40,0,0
55,2,145214.0,5,10,2,0,4,0,1,4650,0,20,0,0
64,4,142166.0,1,9,1,6,1,0,0,0,0,99,0,0
20,2,494784.0,1,9,0,5,5,1,1,0,0,35,0,0
44,1,172479.0,1,9,1,8,1,0,0,15024,0,60,0,1
35,2,184655.0,2,7,2,7,0,0,0,0,0,50,0,0
41,4,26669.0,5,10,2,1,0,0,1,0,0,40,0,0
38,2,191479.0,5,10,2,1,3,1,1,0,0,40,0,0
21,2,86625.0,5,10,0,9,3,0,0,0,0,40,4,0
64,0,111795.0,0,13,1,6,1,0,0,0,0,45,0,1
42,2,242564.0,8,4,0,2,0,1,0,0,2205,40,0,0
31,2,364657.0,5,10,1,1,1,0,0,0,0,50,11,1
42,1,436107.0,6,12,1,7,1,0,0,0,0,50,0,0
35,2,272476.0,6,12,1,4,2,0,1,0,0,35,0,1
36,3,47310.0,5,10,2,1,4,1,1,0,0,40,0,1
23,2,283796.0,15,8,0,9,5,0,0,0,0,30,5,0
20,2,161092.0,5,10,0,0,3,0,0,0,0,14,0,0
26,4,265230.0,0,13,0,3,0,1,1,0,0,40,0,0
56,3,61885.0,0,13,0,7,0,1,0,0,2001,65,0,0
40,2,150471.0,6,12,2,4,0,0,1,0,0,40,0,0
19,2,183041.0,2,7,0,2,3,0,0,0,0,24,0,0
33,2,176673.0,1,9,0,9,0,1,1,0,0,40,0,0
45,3,235891.0,6,12,0,0,0,0,0,0,0,40,16,0
41,2,163287.0,1,9,1,3,1,0,0,7688,0,43,0,1
29,2,164040.0,1,9,1,4,1,0,0,0,0,40,0,0
46,4,324561.0,3,14,1,3,2,0,1,0,0,45,0,1
48,2,99127.0,6,12,1,7,1,0,0,0,0,45,0,0
38,2,334999.0,1,9,1,5,1,0,0,0,0,45,0,0
29,2,543477.0,5,10,0,0,3,1,1,0,0,40,0,0
35,2,65876.0,1,9,1,6,1,0,0,0,0,40,0,0
59,4,105866.0,0,13,1,12,1,1,0,0,0,30,0,0
27,2,214858.0,1,9,1,4,3,0,0,0,0,40,0,0
43,2,154076.0,5,10,1,2,1,0,0,0,0,40,0,1
70,2,280307.0,0,13,1,1,1,0,0,0,0,20,1,0
30,2,97723.0,1,9,0,9,3,0,0,0,0,45,0,0
24,2,233499.0,5,10,1,7,1,0,0,0,0,40,0,1
76,4,259612.0,1,9,1,12,1,0,0,0,0,15,0,0
25,2,236977.0,1,9,4,6,3,0,0,0,0,40,5,0
39,2,347814.0,6,12,0,4,3,0,1,0,0,56,0,0
36,4,197495.0,0,13,2,3,4,1,1,0,0,40,0,0
23,2,227594.0,15,8,0,9,3,0,1,0,0,40,0,0
60,2,165441.0,8,4,2,9,4,0,1,0,0,40,0,0
20,5,337488.0,5,10,0,11,3,1,0,0,0,30,0,0
54,2,167552.0,13,2,1,6,1,1,0,0,0,40,22,1
20,2,396722.0,5,10,0,5,0,0,1,0,0,40,0,0
22,3,146538.0,1,9,0,0,3,0,0,0,0,40,0,0
24,2,51973.0,0,13,0,3,3,0,1,0,0,20,0,0
41,2,144778.0,1,9,1,6,1,0,0,0,0,40,0,0
35,2,169672.0,5,10,1,6,1,0,0,0,0,40,0,0
23,2,240137.0,11,3,0,2,0,0,0,0,0,55,5,0
54,0,103179.0,9,16,1,1,1,0,0,0,1902,50,0,1
17,2,172050.0,2,7,0,2,3,0,0,0,0,16,0,0
43,2,178976.0,1,9,0,0,4,0,1,0,0,40,0,0
33,2,176185.0,15,8,2,6,0,0,0,0,2258,42,0,0
30,2,158200.0,10,15,0,3,3,2,1,0,0,40,4,0
38,3,172571.0,5,10,2,0,0,0,0,0,0,40,0,1
54,1,226735.0,1,9,1,4,1,1,0,0,0,45,0,0
39,2,148015.0,1,9,0,9,0,1,1,0,0,52,0,0
32,2,199529.0,5,10,4,10,0,3,0,0,1980,40,0,0
61,4,35001.0,8,4,1,0,1,0,0,2885,0,40,0,0
24,5,67586.0,7,11,1,11,2,1,1,0,0,35,0,0
22,2,88126.0,0,13,0,1,3,0,0,0,0,40,0,0
34,2,226296.0,1,9,1,4,1,0,0,0,0,40,0,1
18,2,452452.0,12,6,0,14,3,1,1,0,0,20,0,0
20,2,378546.0,1,9,0,6,3,0,0,0,0,25,0,0
53,3,186087.0,1,9,2,10,4,0,0,0,0,40,0,0
32,2,27856.0,5,10,0,0,0,0,1,0,0,40,0,0
68,1,234859.0,5,10,1,4,1,0,0,0,0,30,0,0
28,2,71733.0,5,10,4,4,4,0,1,0,0,15,0,0
28,2,207473.0,5,10,1,7,1,0,0,0,0,40,25,0
54,2,179291.0,5,10,1,3,1,1,0,0,0,56,22,1
21,5,253190.0,5,10,0,11,3,0,0,0,0,48,0,0
52,2,92968.0,0,13,4,1,4,0,1,0,0,40,4,0
25,2,209286.0,5,10,1,6,1,0,0,0,0,40,0,0
30,2,122889.0,3,14,1,3,1,2,0,0,0,50,3,1
33,2,112358.0,5,10,0,4,0,0,0,0,0,32,0,0
49,2,176341.0,0,13,0,10,4,2,1,0,0,40,3,0
58,2,247276.0,8,4,6,4,0,4,1,0,0,30,0,0
45,2,276087.0,7,11,1,3,1,0,0,0,0,24,0,1
67,2,257557.0,8,4,1,7,1,1,0,10566,0,40,0,0
42,4,177937.0,0,13,2,3,0,0,0,0,0,50,4,0
69,6,106395.0,1,9,1,4,1,0,0,0,0,40,0,1
61,2,167138.0,1,9,2,1,0,0,1,0,0,40,0,0
34,2,213887.0,5,10,1,6,1,0,0,0,0,40,0,0
28,2,185647.0,5,10,1,6,1,0,0,0,0,45,0,0
19,2,143360.0,1,9,0,9,3,0,1,0,0,34,0,0
31,1,176862.0,5,10,1,6,1,0,0,0,0,40,0,0
32,3,97614.0,5,10,0,1,0,0,0,0,0,40,0,0
76,5,224680.0,10,15,1,11,1,0,0,0,1258,20,0,0
53,2,196763.0,6,12,0,1,0,0,1,0,0,60,0,0
46,2,306183.0,1,9,0,0,4,0,1,0,0,37,0,0
43,1,343061.0,8,4,1,8,1,0,0,4508,0,40,1,0
48,5,193047.0,1,9,1,11,1,0,0,0,0,40,0,1
39,2,348521.0,5,10,1,8,1,0,0,0,2415,99,0,1
59,2,195835.0,8,4,2,7,0,0,0,0,0,40,0,0
19,2,106273.0,5,10,0,5,3,0,1,0,0,38,0,0
40,2,222756.0,5,10,1,9,1,0,0,0,0,40,0,1
63,6,110610.0,12,6,1,8,1,0,0,0,0,50,0,0
44,5,191982.0,5,10,2,11,4,0,1,0,0,10,15,0
46,2,247286.0,5,10,2,5,4,0,1,0,0,40,0,0
22,2,219042.0,12,6,0,9,4,0,0,0,0,40,0,0
36,2,224566.0,6,12,0,3,0,0,0,0,1669,45,0,0
57,2,204751.0,5,10,1,6,1,0,0,0,0,40,0,1
58,2,113398.0,1,9,0,4,5,0,0,0,0,25,0,0
25,5,170428.0,0,13,0,11,0,2,0,0,0,28,21,0
59,2,258579.0,5,10,1,7,1,0,0,3103,0,35,0,1
36,2,162424.0,1,9,1,6,1,0,0,0,0,45,0,0
29,2,263005.0,3,14,1,1,1,0,0,0,0,45,11,0
49,6,26502.0,0,13,2,3,4,0,0,6497,0,45,0,0
42,2,369131.0,6,12,1,5,1,0,0,0,0,55,0,1
43,4,114859.0,5,10,1,7,1,0,0,0,0,17,0,0
46,2,405309.0,1,9,1,1,1,0,0,0,0,40,0,0
43,4,323627.0,5,10,0,1,0,0,1,0,0,12,0,0
40,2,106698.0,6,12,2,7,4,0,1,0,0,40,0,0
43,2,51506.0,15,8,1,7,1,0,0,0,0,40,0,0
48,2,117251.0,1,9,6,0,0,0,1,0,0,32,0,0
26,2,106705.0,1,9,0,2,3,1,0,0,0,28,0,0
30,2,217296.0,7,11,1,0,2,0,1,0,0,35,0,0
58,2,34788.0,5,10,1,5,1,0,0,0,1887,40,0,1
43,2,143368.0,1,9,2,8,0,1,0,0,0,40,0,0
53,4,86600.0,1,9,1,4,1,1,0,0,0,40,0,0
74,0,117017.0,5,10,4,5,0,0,0,0,0,16,0,0
64,5,104756.0,5,10,6,11,4,0,1,0,0,8,0,0
45,2,55720.0,0,13,1,3,1,0,0,0,0,40,0,1
32,0,481096.0,11,3,0,9,3,0,1,0,0,10,0,0
23,5,281668.0,12,6,0,11,3,1,1,0,0,40,0,0
38,2,186145.0,5,10,1,5,2,0,1,0,0,40,0,1
42,1,96524.0,0,13,1,5,1,0,0,0,0,40,0,1
24,4,187397.0,5,10,0,12,4,4,0,1151,0,40,0,0
63,2,181153.0,1,9,1,5,1,0,0,0,0,35,0,0
25,4,375170.0,5,10,0,0,3,1,1,0,0,35,0,0
37,2,360743.0,5,10,1,6,1,1,0,0,0,40,0,0
28,1,420054.0,1,9,1,6,1,0,0,0,0,40,14,0
31,2,137681.0,5,10,1,4,1,0,0,0,0,40,0,0
46,2,28419.0,10,15,1,3,1,0,0,99999,0,50,0,1
44,2,101214.0,0,13,2,5,4,0,0,0,0,44,0,1
42,4,213019.0,3,14,0,3,0,0,1,0,0,40,0,1
45,2,207540.0,9,16,4,1,4,0,0,0,0,40,0,1
52,2,145333.0,0,13,2,5,0,0,0,0,0,60,0,0
40,2,107306.0,0,13,1,1,1,0,0,0,0,40,0,1
26,2,195327.0,1,9,0,5,3,0,0,0,0,40,0,0
55,2,196126.0,0,13,4,6,0,0,0,0,0,40,4,0
17,2,175465.0,12,6,0,4,3,0,1,0,0,14,0,0
27,2,197905.0,5,10,1,4,1,0,0,0,0,40,0,0
71,6,118119.0,5,10,1,1,1,0,0,20051,0,50,0,1
35,2,172571.0,0,13,1,3,1,0,0,0,0,50,0,0
17,2,25051.0,12,6,0,4,3,0,0,0,0,16,0,0
26,2,210714.0,1,9,1,7,1,0,0,0,0,52,0,1
22,2,183083.0,5,10,0,9,0,0,1,0,0,35,0,0
51,2,99185.0,0,13,1,1,1,0,0,0,0,60,0,1
33,2,283921.0,5,10,1,6,1,0,0,0,0,40,0,0
41,4,396467.0,6,12,1,1,1,1,0,0,0,50,0,1
50,2,158680.0,3,14,1,1,1,0,0,0,0,50,0,1
26,2,202091.0,1,9,1,0,2,0,1,0,0,40,0,0
21,2,285127.0,1,9,0,2,0,1,1,0,0,40,0,0
53,2,218630.0,1,9,1,9,1,0,0,0,0,40,0,1
32,6,99309.0,1,9,1,1,1,0,0,0,0,40,0,1
19,2,165505.0,5,10,0,5,3,0,1,0,0,20,0,0
22,2,122272.0,0,13,0,0,3,0,1,0,0,35,0,0
58,2,147707.0,1,9,1,1,1,0,0,15024,0,60,0,1
47,3,44257.0,0,13,3,1,0,0,0,0,0,60,0,1
51,6,194995.0,5,10,1,1,1,0,0,0,0,45,0,1
42,0,345969.0,0,13,1,1,1,0,0,0,0,48,0,1
28,2,31842.0,0,13,0,1,3,0,0,0,0,40,0,0
29,2,143582.0,1,9,1,0,2,2,1,0,0,35,37,0
50,2,161438.0,1,9,1,1,1,0,0,0,0,50,0,1
22,2,317019.0,5,10,0,4,0,0,1,0,0,30,0,0
47,1,158451.0,5,10,2,4,0,0,1,0,0,45,0,0
60,2,225883.0,5,10,6,5,4,0,1,0,0,27,0,0
46,1,176319.0,1,9,1,5,3,0,1,7298,0,40,0,1
58,6,258883.0,0,13,1,3,1,0,0,0,0,60,0,1
62,2,26966.0,5,10,6,0,0,0,1,0,0,40,0,0
47,2,202812.0,3,14,1,3,1,0,0,0,0,40,4,1
59,2,35411.0,1,9,6,9,0,0,1,0,0,40,0,0
41,2,190885.0,1,9,4,4,4,0,1,0,0,40,5,0
31,2,182162.0,1,9,1,0,2,0,1,0,0,37,0,0
18,2,352640.0,1,9,0,0,3,0,1,0,0,40,0,0
64,1,213945.0,1,9,1,6,1,0,0,0,0,50,0,0
51,1,135102.0,1,9,1,7,1,0,0,0,0,65,0,0
47,1,102583.0,0,13,0,5,0,0,0,0,0,35,0,0
68,2,225612.0,0,13,6,5,0,0,0,0,0,35,0,1
32,2,241802.0,1,9,1,4,2,4,1,0,0,40,0,0
39,2,347434.0,4,5,1,2,1,0,0,0,0,43,5,0
37,2,305259.0,6,12,2,1,0,0,1,0,0,48,0,0
29,2,140830.0,1,9,0,4,3,0,1,0,0,40,0,0
44,2,291568.0,1,9,1,8,1,4,0,0,0,40,0,0
46,2,203067.0,10,15,1,3,1,0,0,0,0,40,0,1
40,1,155106.0,4,5,1,6,1,0,0,0,0,40,0,1
19,5,252752.0,1,9,0,11,3,1,0,0,0,35,0,0
65,5,404601.0,1,9,1,11,1,0,0,2414,0,30,0,0
52,4,100226.0,0,13,1,0,2,0,1,0,0,40,0,1
40,2,63503.0,0,13,1,1,1,0,0,0,0,40,0,1
61,2,95929.0,4,5,2,4,0,0,0,0,0,40,0,0
30,2,187618.0,1,9,1,1,1,0,0,0,0,50,0,0
61,1,92178.0,2,7,1,4,1,0,0,0,0,40,0,0
33,2,220362.0,7,11,1,7,1,0,0,0,0,84,0,1
32,4,209900.0,0,13,1,3,1,0,0,0,0,65,0,1
32,2,272376.0,6,12,0,0,0,0,1,0,0,40,0,0
32,1,173854.0,0,13,2,3,5,0,0,0,0,35,0,1
37,2,278924.0,1,9,2,5,0,0,0,0,0,40,0,0
53,2,324568.0,2,7,1,6,1,0,0,0,0,45,0,0
51,6,124963.0,3,14,1,5,1,0,0,0,0,40,0,1
29,2,211299.0,7,11,0,5,0,1,0,0,0,45,0,0
48,2,192791.0,1,9,1,9,1,0,0,0,0,40,0,0
69,2,182862.0,1,9,0,7,0,0,0,15831,0,40,0,1
28,2,46868.0,3,14,0,10,0,0,1,0,0,40,0,0
55,4,31365.0,0,13,6,3,0,0,1,0,0,40,0,1
45,2,148171.0,7,11,1,6,1,0,0,15024,0,40,0,1
18,2,142647.0,5,10,0,4,3,0,1,0,0,20,0,0
60,2,116230.0,8,4,1,6,1,0,0,0,0,40,0,0
38,2,108907.0,1,9,2,9,4,0,0,0,0,40,4,0
19,2,495982.0,5,10,0,0,3,0,0,0,0,10,0,0
