age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,,152237.0,0.0,13.0,0.0,,0.0,,0.0,,0.0,45.0,,1.0
22.0,2.0,,,,0.0,9.0,,,0.0,,,55.0,,
,,,6.0,,1.0,3.0,1.0,0.0,,0.0,,,0.0,1.0
,2.0,,,9.0,1.0,,,,0.0,,0.0,40.0,0.0,0.0
34.0,3.0,345259.0,,,0.0,3.0,0.0,,1.0,0.0,0.0,99.0,0.0,0.0
24.0,2.0,204935.0,3.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,
,,244830.0,,,4.0,,,,,,0.0,40.0,,
24.0,2.0,190457.0,,,,,3.0,0.0,1.0,,,40.0,0.0,
43.0,2.0,,1.0,,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,
38.0,,166585.0,1.0,9.0,0.0,1.0,3.0,0.0,,0.0,0.0,40.0,,
42.0,,29962.0,1.0,,1.0,,1.0,0.0,0.0,0.0,,,,0.0
,,191129.0,,,1.0,,1.0,0.0,0.0,0.0,,40.0,0.0,
18.0,2.0,,12.0,,,5.0,,,,,0.0,20.0,,
37.0,2.0,,1.0,,0.0,,5.0,3.0,0.0,27828.0,0.0,48.0,,1.0
48.0,,240629.0,,9.0,2.0,,,0.0,,0.0,,65.0,0.0,
,,,8.0,4.0,,4.0,,,1.0,0.0,0.0,25.0,,
,6.0,,,13.0,,,1.0,2.0,0.0,7688.0,0.0,,,1.0
,2.0,29375.0,1.0,,4.0,5.0,,,,0.0,,35.0,,
36.0,,,5.0,,1.0,12.0,1.0,,0.0,,0.0,60.0,,
41.0,2.0,140886.0,,,,8.0,1.0,,0.0,,0.0,,0.0,
90.0,2.0,226968.0,,,1.0,9.0,,,,0.0,,,0.0,
,,,,4.0,,,0.0,,1.0,0.0,0.0,10.0,,
,,,,,,8.0,,0.0,,,,12.0,0.0,
23.0,,,,,,6.0,,2.0,0.0,,,,37.0,0.0
35.0,2.0,,,,,12.0,1.0,,,,0.0,,0.0,
32.0,2.0,178615.0,,,,6.0,1.0,,0.0,2407.0,,,0.0,
33.0,,,0.0,13.0,,,0.0,,0.0,,0.0,,0.0,1.0
32.0,6.0,377836.0,,11.0,,,1.0,,0.0,0.0,,40.0,,0.0
,2.0,56510.0,5.0,10.0,,,1.0,2.0,,0.0,0.0,,,0.0
,1.0,337696.0,5.0,,,5.0,,,,,,,0.0,0.0
,,183765.0,,,,,1.0,,0.0,,,40.0,0.0,0.0
27.0,1.0,107846.0,,,,12.0,0.0,0.0,,0.0,,30.0,,0.0
,,,1.0,9.0,0.0,,,3.0,,,0.0,40.0,0.0,0.0
35.0,,204590.0,7.0,11.0,1.0,,2.0,,1.0,0.0,0.0,,0.0,1.0
29.0,2.0,114801.0,5.0,,1.0,,,0.0,,0.0,0.0,,0.0,
,2.0,,,,,,,,1.0,,0.0,,0.0,
33.0,0.0,,9.0,16.0,1.0,,2.0,,1.0,0.0,0.0,,0.0,
,,228480.0,1.0,9.0,1.0,,,,1.0,,,20.0,,
52.0,,,,,1.0,,,0.0,0.0,,,40.0,,1.0
,2.0,157595.0,,,1.0,6.0,,,0.0,,0.0,,0.0,
18.0,,,,,0.0,,,0.0,,,,,,0.0
,,,0.0,13.0,,3.0,1.0,,0.0,,0.0,,,1.0
49.0,,,8.0,4.0,,,,0.0,1.0,0.0,0.0,,,
58.0,,,1.0,9.0,,5.0,1.0,0.0,0.0,,,40.0,,0.0
,1.0,289116.0,,9.0,,,4.0,,1.0,,,,,
59.0,2.0,,1.0,9.0,,6.0,1.0,,0.0,0.0,0.0,40.0,,1.0
,,,5.0,,1.0,,,,,0.0,,40.0,0.0,
,4.0,,0.0,,,3.0,,,1.0,0.0,0.0,,,0.0
,,161981.0,,,,,3.0,0.0,,,0.0,40.0,,0.0
20.0,,493443.0,2.0,,,2.0,,,,0.0,0.0,40.0,0.0,0.0
36.0,,86459.0,7.0,,,1.0,1.0,,,,1887.0,50.0,0.0,
,2.0,312242.0,,10.0,,1.0,,0.0,,,,3.0,0.0,0.0
,2.0,185408.0,5.0,,,1.0,,0.0,,0.0,0.0,40.0,,0.0
63.0,2.0,101077.0,,,,0.0,5.0,0.0,,,0.0,35.0,0.0,
51.0,2.0,,,9.0,,,0.0,,1.0,0.0,,40.0,0.0,
40.0,0.0,166327.0,,,2.0,,,,,0.0,,35.0,,0.0
,,178644.0,4.0,5.0,,6.0,,0.0,0.0,0.0,0.0,,,0.0
35.0,2.0,126675.0,1.0,,2.0,6.0,,0.0,0.0,0.0,0.0,,4.0,0.0
30.0,,158420.0,0.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,25.0,,
47.0,,,0.0,,,,,0.0,,,,18.0,0.0,0.0
,2.0,,,6.0,,,,1.0,0.0,0.0,0.0,,,
17.0,5.0,170320.0,,7.0,0.0,11.0,,0.0,,0.0,0.0,,0.0,
32.0,,,,15.0,,3.0,1.0,0.0,,,0.0,,,
,2.0,141877.0,0.0,13.0,,,,0.0,0.0,0.0,,40.0,,
,,81654.0,5.0,,2.0,1.0,,,0.0,0.0,,56.0,,1.0
50.0,2.0,177705.0,0.0,,2.0,,,,,,,40.0,0.0,
,,124792.0,,,,6.0,1.0,,0.0,7688.0,,,0.0,
32.0,,,,10.0,1.0,6.0,,0.0,0.0,0.0,,,0.0,
,2.0,114413.0,6.0,,1.0,5.0,1.0,,0.0,,0.0,30.0,,0.0
,,,1.0,9.0,1.0,,1.0,,0.0,0.0,,,0.0,0.0
,,,,,6.0,1.0,,0.0,,,0.0,,0.0,1.0
,2.0,246431.0,0.0,13.0,,,,,0.0,0.0,,,0.0,
31.0,2.0,147654.0,,9.0,,1.0,,0.0,,0.0,0.0,,,
32.0,,443546.0,1.0,9.0,,,,,,0.0,,40.0,0.0,
,,281751.0,,,,,4.0,0.0,,0.0,,30.0,,
,2.0,263128.0,,10.0,,,0.0,,,,0.0,,0.0,0.0
26.0,,,15.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,,0.0
,,,1.0,,1.0,1.0,1.0,,,0.0,,80.0,,
34.0,,430554.0,5.0,,,,,,,,0.0,50.0,,
,2.0,,,9.0,2.0,,0.0,,,,,40.0,0.0,
,2.0,,,13.0,1.0,,,0.0,,,0.0,40.0,,
32.0,2.0,,1.0,,,,4.0,1.0,,0.0,,40.0,,
,2.0,187089.0,7.0,,,1.0,2.0,,,0.0,0.0,42.0,,
,4.0,,9.0,16.0,,3.0,,,1.0,0.0,,,,1.0
38.0,,238980.0,5.0,10.0,,4.0,,,,,0.0,40.0,0.0,
49.0,5.0,407495.0,,9.0,,11.0,0.0,,0.0,0.0,,,,
35.0,2.0,183800.0,0.0,,,,1.0,,0.0,0.0,,40.0,,1.0
61.0,,226989.0,1.0,9.0,,11.0,,0.0,0.0,4865.0,0.0,,0.0,
45.0,,287190.0,6.0,,2.0,,,,,0.0,,,0.0,
,2.0,111363.0,0.0,13.0,,,,0.0,0.0,,,,0.0,
52.0,6.0,260938.0,,,1.0,,,0.0,0.0,0.0,,60.0,0.0,
20.0,2.0,183594.0,5.0,,0.0,2.0,,0.0,,0.0,0.0,50.0,0.0,
,,,,7.0,1.0,,1.0,,,,0.0,,0.0,0.0
20.0,,,,,,11.0,3.0,0.0,,0.0,,40.0,0.0,0.0
24.0,,,3.0,14.0,,10.0,0.0,,,,,50.0,,
29.0,,389713.0,7.0,11.0,1.0,6.0,1.0,,,,,40.0,0.0,
,,174413.0,,,,,0.0,,,,0.0,40.0,0.0,0.0
34.0,,,,,,0.0,,0.0,,0.0,,,,0.0
54.0,2.0,,,,6.0,0.0,,,,,0.0,38.0,0.0,0.0
,,82497.0,,,,,,,1.0,,,30.0,0.0,0.0
23.0,2.0,,0.0,13.0,,,3.0,,1.0,0.0,,,0.0,
79.0,2.0,,,,6.0,14.0,,0.0,,,,,,0.0
,2.0,,,,,1.0,,0.0,,0.0,,,,
,,234277.0,,9.0,3.0,,0.0,,0.0,,,,0.0,0.0
60.0,,163729.0,,,,10.0,4.0,0.0,,2597.0,0.0,,,0.0
,2.0,,6.0,,2.0,6.0,,1.0,,0.0,,40.0,0.0,
47.0,,192053.0,1.0,,,,0.0,,0.0,,1590.0,,,
20.0,0.0,178628.0,5.0,,,0.0,3.0,,0.0,0.0,,,,0.0
53.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0
,,,1.0,9.0,,,2.0,0.0,1.0,,,,,
43.0,,160246.0,5.0,,2.0,3.0,,,,0.0,,,,0.0
,,166036.0,,10.0,1.0,7.0,1.0,0.0,,0.0,,60.0,0.0,
,,186813.0,1.0,9.0,0.0,12.0,,3.0,0.0,0.0,0.0,40.0,,0.0
29.0,,162312.0,,11.0,,9.0,,,0.0,,0.0,40.0,,
58.0,,183893.0,5.0,10.0,,,,,,0.0,,,,
,,,6.0,,,11.0,1.0,,,7688.0,0.0,,,
40.0,,111829.0,,,0.0,,,0.0,1.0,,0.0,,0.0,
43.0,,175669.0,,10.0,1.0,0.0,,0.0,1.0,0.0,,,,
25.0,0.0,,,,,,0.0,,,,0.0,40.0,0.0,
23.0,4.0,,,,0.0,3.0,,,,,,,,
,,,,,1.0,6.0,1.0,,0.0,,0.0,50.0,0.0,
26.0,2.0,,,,4.0,,4.0,,,,,35.0,,0.0
,,,9.0,,,3.0,,0.0,,,0.0,,0.0,
39.0,2.0,,1.0,9.0,1.0,7.0,,,0.0,,,,0.0,
21.0,,,1.0,,0.0,,,,0.0,,,,0.0,0.0
,,167523.0,1.0,,,,1.0,,,,2179.0,45.0,0.0,0.0
,,,5.0,,,,,0.0,,,,40.0,0.0,0.0
26.0,2.0,,,,,,0.0,0.0,0.0,,0.0,,0.0,1.0
39.0,2.0,151023.0,,10.0,,0.0,4.0,,,,0.0,,0.0,
29.0,2.0,236436.0,,,,,0.0,,,,,40.0,,
29.0,,,5.0,,0.0,,,,,0.0,,40.0,0.0,0.0
,,61735.0,,7.0,1.0,,,0.0,0.0,,,40.0,,
34.0,,243165.0,,13.0,1.0,4.0,,0.0,0.0,0.0,0.0,30.0,,
24.0,2.0,388885.0,,9.0,0.0,,,,0.0,,,,0.0,
77.0,6.0,,,,1.0,,,0.0,0.0,20051.0,0.0,40.0,0.0,
34.0,1.0,87209.0,,,,,,0.0,,0.0,0.0,,0.0,0.0
53.0,1.0,168539.0,4.0,5.0,1.0,8.0,,0.0,,,0.0,,0.0,0.0
,,,1.0,,4.0,,0.0,1.0,,,,,,
,2.0,196643.0,1.0,,,5.0,,0.0,,0.0,,,,
50.0,,68898.0,,14.0,1.0,,1.0,,,7688.0,0.0,,0.0,
32.0,2.0,,,,1.0,6.0,1.0,,,,,40.0,0.0,
,2.0,35884.0,1.0,,,,,0.0,,0.0,,40.0,0.0,0.0
32.0,,182714.0,,9.0,0.0,,0.0,0.0,,,,,,0.0
,,,4.0,,,14.0,2.0,1.0,,,,10.0,,
,1.0,177277.0,,10.0,0.0,6.0,,,,0.0,0.0,40.0,,0.0
,2.0,70767.0,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0
,1.0,520078.0,6.0,12.0,2.0,5.0,,,0.0,,,60.0,,
53.0,4.0,321770.0,,9.0,3.0,,5.0,0.0,,,,,,
32.0,2.0,,1.0,9.0,,5.0,,0.0,,,,,0.0,0.0
,,312667.0,5.0,,1.0,6.0,,0.0,0.0,0.0,,40.0,0.0,0.0
19.0,,208656.0,5.0,10.0,,,3.0,,1.0,594.0,0.0,,,
33.0,,31481.0,,13.0,3.0,,4.0,,,0.0,0.0,,0.0,
31.0,2.0,259531.0,,11.0,,,0.0,,1.0,,0.0,,,0.0
28.0,2.0,,,,,0.0,,,,0.0,,40.0,,0.0
,2.0,162954.0,15.0,8.0,,,,0.0,,0.0,0.0,20.0,0.0,0.0
27.0,,249315.0,,,1.0,,1.0,,0.0,0.0,0.0,,,0.0
,,,,3.0,1.0,2.0,1.0,,,0.0,0.0,,5.0,
,,103064.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0
46.0,2.0,,,,,,,0.0,0.0,0.0,0.0,54.0,0.0,
31.0,2.0,,0.0,13.0,0.0,1.0,,,,,0.0,40.0,,
60.0,2.0,198170.0,5.0,10.0,,,,,,,,,0.0,1.0
,,353628.0,,6.0,,,,1.0,1.0,0.0,,,,
38.0,,,,7.0,0.0,11.0,,0.0,,,0.0,,0.0,0.0
31.0,,,7.0,11.0,2.0,,0.0,0.0,0.0,,0.0,40.0,,
,,,0.0,13.0,,,,,0.0,0.0,0.0,40.0,,1.0
,,309212.0,1.0,9.0,2.0,14.0,,0.0,1.0,0.0,0.0,,0.0,0.0
25.0,,,1.0,,1.0,,1.0,,0.0,,,60.0,0.0,
,4.0,324637.0,5.0,10.0,0.0,,,0.0,,,,30.0,0.0,
53.0,,55139.0,,,1.0,,1.0,0.0,,,,40.0,0.0,
42.0,5.0,,,,1.0,,,,,0.0,,,,1.0
,,,1.0,9.0,1.0,,,,1.0,0.0,,40.0,,0.0
,,,,10.0,,3.0,,,0.0,0.0,,,0.0,
,,,,,2.0,,,0.0,,,0.0,,,0.0
55.0,,,,,1.0,5.0,,,0.0,,,,,1.0
,0.0,,9.0,16.0,,,1.0,,,,1887.0,,,
,,126832.0,,,0.0,4.0,3.0,,,,0.0,30.0,0.0,
18.0,,,1.0,,0.0,6.0,,0.0,0.0,0.0,,40.0,,0.0
,2.0,,3.0,,,5.0,,0.0,0.0,,,60.0,0.0,1.0
,,282964.0,5.0,10.0,2.0,0.0,0.0,,1.0,,,,0.0,0.0
28.0,2.0,328518.0,0.0,,,0.0,,0.0,0.0,,,,0.0,
,0.0,,1.0,,,12.0,3.0,0.0,,0.0,,40.0,,
,,,,,0.0,1.0,,0.0,,,,,,
56.0,,,,,,,,1.0,,0.0,,,,
,,,1.0,,,1.0,,,0.0,,0.0,45.0,,0.0
,,,,,,,,0.0,,0.0,0.0,50.0,,
,2.0,143943.0,0.0,,6.0,,4.0,,,0.0,0.0,7.0,0.0,
35.0,2.0,134367.0,,,,0.0,4.0,,,0.0,0.0,,,
,,,0.0,,0.0,3.0,,0.0,,0.0,0.0,40.0,0.0,0.0
,2.0,,,9.0,1.0,,1.0,0.0,0.0,,0.0,,,
21.0,2.0,33616.0,,,,0.0,3.0,,1.0,0.0,0.0,25.0,0.0,
31.0,2.0,164190.0,12.0,,1.0,7.0,,,0.0,0.0,0.0,,,0.0
,2.0,380281.0,6.0,12.0,,4.0,3.0,,0.0,0.0,0.0,,16.0,
,6.0,,0.0,13.0,1.0,,,0.0,,,0.0,,,1.0
,,209535.0,3.0,,,3.0,1.0,,,,,,,1.0
54.0,2.0,,,9.0,,6.0,1.0,,,0.0,,,0.0,
,2.0,55699.0,,,,,1.0,,0.0,,,,0.0,0.0
28.0,2.0,183151.0,,7.0,1.0,2.0,,,0.0,,0.0,40.0,0.0,1.0
40.0,2.0,198790.0,2.0,,,9.0,1.0,0.0,0.0,,,,0.0,0.0
,1.0,272359.0,,13.0,1.0,,1.0,,0.0,7298.0,,,,
,,,10.0,,0.0,,0.0,2.0,,0.0,0.0,10.0,,
,2.0,,,9.0,,,,0.0,,0.0,,,,0.0
,,192386.0,,9.0,,7.0,,,0.0,0.0,,45.0,0.0,
,2.0,,15.0,8.0,0.0,,0.0,,,,,46.0,,0.0
66.0,,169435.0,1.0,9.0,,,,,0.0,0.0,0.0,16.0,,
,1.0,34572.0,,,1.0,,,0.0,,,0.0,60.0,,
,,119272.0,,,2.0,7.0,0.0,,,0.0,,,0.0,0.0
,,,5.0,10.0,0.0,0.0,,1.0,1.0,,,40.0,0.0,0.0
26.0,,,5.0,10.0,,,3.0,4.0,1.0,,0.0,,,0.0
,2.0,,1.0,,0.0,,3.0,0.0,1.0,0.0,0.0,,1.0,0.0
,,229939.0,1.0,9.0,1.0,5.0,,0.0,,0.0,,,,
61.0,2.0,175331.0,12.0,6.0,1.0,,,,0.0,,,,0.0,0.0
,,226443.0,,13.0,,,1.0,,0.0,0.0,0.0,50.0,0.0,1.0
,,,7.0,11.0,,9.0,,,0.0,0.0,,,0.0,
,,161311.0,1.0,,,,4.0,0.0,,0.0,,30.0,,
,,98215.0,,9.0,,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
67.0,2.0,,,13.0,,1.0,,,,,2206.0,5.0,,0.0
59.0,,181242.0,12.0,6.0,1.0,,,0.0,0.0,0.0,,,,0.0
,2.0,,,12.0,,,0.0,,1.0,0.0,0.0,,,
,1.0,,5.0,10.0,3.0,,,,1.0,,,20.0,0.0,1.0
,2.0,315287.0,1.0,9.0,0.0,0.0,,1.0,0.0,,0.0,,,0.0
,2.0,269723.0,1.0,9.0,,,,,1.0,2977.0,0.0,,,0.0
63.0,2.0,,12.0,6.0,6.0,8.0,,,,0.0,,56.0,0.0,
48.0,,,,10.0,,,1.0,0.0,,0.0,,40.0,,0.0
,,356934.0,,10.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,
,,276309.0,,10.0,0.0,2.0,3.0,,,0.0,0.0,,,
47.0,2.0,175925.0,12.0,,1.0,,1.0,0.0,,,,,0.0,
29.0,,,7.0,11.0,,,1.0,,,0.0,0.0,,,
30.0,2.0,,1.0,,0.0,2.0,,0.0,,0.0,0.0,,,0.0
,2.0,92863.0,,,0.0,5.0,3.0,,,0.0,,,,0.0
27.0,,179565.0,,,0.0,,0.0,0.0,,,,37.0,0.0,0.0
,1.0,,1.0,9.0,1.0,8.0,,0.0,,,,70.0,0.0,
,2.0,199495.0,,9.0,,,3.0,0.0,0.0,,0.0,,,
,2.0,,4.0,5.0,,2.0,1.0,,0.0,0.0,0.0,,3.0,0.0
37.0,,,1.0,9.0,0.0,,0.0,0.0,0.0,,,40.0,0.0,0.0
44.0,4.0,231793.0,9.0,,3.0,3.0,,0.0,1.0,,0.0,38.0,,0.0
,,,0.0,13.0,1.0,0.0,1.0,,0.0,,0.0,38.0,0.0,0.0
,2.0,186420.0,,13.0,0.0,10.0,,,,0.0,0.0,,,0.0
30.0,2.0,328242.0,,,1.0,,1.0,,0.0,,0.0,40.0,,1.0
56.0,2.0,,,,,4.0,,1.0,,0.0,0.0,40.0,0.0,
,2.0,174478.0,1.0,9.0,,4.0,3.0,,1.0,0.0,,,0.0,
,2.0,151771.0,8.0,4.0,1.0,,1.0,,,,,40.0,,
,,145636.0,,14.0,,,1.0,,,,,43.0,0.0,1.0
,2.0,120326.0,,,,0.0,,0.0,,0.0,,40.0,0.0,
,,246439.0,1.0,9.0,1.0,,1.0,0.0,,0.0,0.0,,,
,2.0,,,13.0,,,,0.0,,0.0,,50.0,0.0,0.0
44.0,,145522.0,,,,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0
,,,0.0,,,1.0,,,0.0,0.0,0.0,,0.0,
32.0,,,,,,,,,,,0.0,,,0.0
37.0,,,5.0,,1.0,,1.0,,,0.0,0.0,40.0,0.0,0.0
26.0,2.0,,,,0.0,5.0,0.0,,,0.0,,48.0,,
,2.0,,,,1.0,,1.0,0.0,0.0,,,60.0,,
,,,5.0,,,,0.0,,1.0,,,30.0,,0.0
37.0,,143058.0,5.0,,1.0,,1.0,,0.0,,0.0,40.0,0.0,0.0
,2.0,,11.0,3.0,,6.0,,0.0,,0.0,,48.0,5.0,0.0
44.0,,230592.0,,13.0,0.0,,,,,,0.0,35.0,,0.0
30.0,4.0,40338.0,,9.0,,,,0.0,0.0,,0.0,40.0,,0.0
55.0,,115457.0,1.0,9.0,,,1.0,0.0,,,,,,0.0
36.0,,,2.0,7.0,1.0,,1.0,,,0.0,0.0,,0.0,0.0
,,285419.0,,,,10.0,0.0,,,,,,0.0,0.0
19.0,,385901.0,5.0,,,11.0,3.0,,,,0.0,22.0,,0.0
45.0,0.0,187581.0,,,1.0,12.0,1.0,,0.0,0.0,,40.0,0.0,0.0
,,299036.0,,13.0,,,,,0.0,0.0,0.0,,,1.0
,2.0,,,,,,,,0.0,,,,,
27.0,2.0,333990.0,,,,,3.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0
20.0,,,5.0,10.0,0.0,,3.0,0.0,0.0,0.0,0.0,25.0,,0.0
,2.0,,0.0,13.0,1.0,3.0,,0.0,0.0,,0.0,,,
,,232591.0,,9.0,0.0,0.0,3.0,0.0,,0.0,0.0,40.0,,
33.0,2.0,,0.0,,0.0,3.0,0.0,,1.0,,,,0.0,
36.0,1.0,,,,1.0,,,,,,0.0,,,1.0
,,202498.0,,8.0,,4.0,,0.0,,0.0,,,,
,2.0,268861.0,8.0,4.0,6.0,4.0,0.0,0.0,,0.0,0.0,,,0.0
54.0,,,,10.0,1.0,1.0,,,0.0,0.0,0.0,,0.0,
30.0,2.0,460408.0,,9.0,1.0,,1.0,,,,,,0.0,1.0
,,,1.0,9.0,,,1.0,1.0,0.0,,0.0,,0.0,
36.0,,230329.0,0.0,,,,,0.0,0.0,,0.0,50.0,0.0,
25.0,,,,,,,,0.0,,,0.0,,,0.0
72.0,5.0,201375.0,6.0,,6.0,11.0,,0.0,1.0,0.0,,40.0,0.0,0.0
55.0,2.0,194290.0,1.0,,,6.0,0.0,0.0,0.0,,0.0,40.0,,
44.0,,,5.0,,,3.0,1.0,,,0.0,0.0,,0.0,
41.0,2.0,,,9.0,0.0,,,1.0,,0.0,0.0,40.0,,0.0
20.0,5.0,137876.0,5.0,,,11.0,,,0.0,0.0,,,,0.0
47.0,2.0,386136.0,,,1.0,,,0.0,,0.0,0.0,40.0,,
,,108390.0,,10.0,1.0,,1.0,,,,,,0.0,0.0
,2.0,152529.0,,,0.0,3.0,0.0,0.0,0.0,,,40.0,,1.0
,,214891.0,1.0,,1.0,7.0,,,0.0,0.0,0.0,,,
18.0,,,1.0,9.0,0.0,0.0,,0.0,,0.0,0.0,40.0,,0.0
23.0,2.0,,,,,,4.0,,1.0,0.0,,30.0,0.0,0.0
57.0,,73051.0,0.0,13.0,,1.0,,0.0,0.0,0.0,,,0.0,
56.0,1.0,,13.0,,0.0,,,3.0,,,,65.0,0.0,0.0
,6.0,454934.0,5.0,,0.0,,3.0,0.0,1.0,,,35.0,,0.0
,,,7.0,11.0,,,2.0,,1.0,,0.0,15.0,0.0,
,1.0,,0.0,13.0,0.0,3.0,3.0,0.0,,0.0,0.0,40.0,,
,,101500.0,7.0,,1.0,,,,0.0,,,,,
,,36397.0,0.0,,2.0,,,0.0,1.0,0.0,,,0.0,
,,,,,0.0,5.0,,1.0,1.0,,,,,
,,,,,3.0,5.0,3.0,1.0,1.0,0.0,0.0,20.0,0.0,
,5.0,35523.0,6.0,,,11.0,,0.0,,,,,,0.0
32.0,4.0,186993.0,1.0,9.0,1.0,,1.0,,0.0,,,,0.0,
52.0,,,,,1.0,9.0,1.0,0.0,0.0,0.0,0.0,45.0,,1.0
,,,1.0,9.0,1.0,6.0,1.0,,,0.0,,55.0,0.0,
40.0,2.0,105936.0,,13.0,2.0,,0.0,0.0,,,,40.0,0.0,
35.0,,,1.0,,,1.0,1.0,0.0,0.0,5178.0,0.0,40.0,,1.0
22.0,5.0,34506.0,5.0,,,,4.0,0.0,1.0,0.0,0.0,25.0,0.0,
,2.0,178074.0,,,,,,0.0,,0.0,0.0,40.0,0.0,
,,116961.0,8.0,4.0,6.0,,4.0,0.0,,0.0,,20.0,,0.0
34.0,2.0,191930.0,5.0,,1.0,9.0,1.0,,0.0,0.0,,40.0,0.0,0.0
27.0,2.0,,6.0,,,,1.0,0.0,,,0.0,,0.0,
47.0,,,,,,8.0,0.0,0.0,,0.0,0.0,65.0,,
65.0,,144822.0,,5.0,,6.0,,0.0,,,,,,0.0
,,102191.0,,14.0,6.0,1.0,,0.0,1.0,0.0,0.0,,,
18.0,,90934.0,,10.0,,5.0,3.0,0.0,,,,28.0,,0.0
49.0,,296892.0,,,,,,0.0,0.0,,,40.0,7.0,
,,,,,,,,,0.0,,,45.0,0.0,1.0
,2.0,,5.0,,0.0,7.0,0.0,,,2174.0,,,,0.0
30.0,,189759.0,,13.0,0.0,5.0,,0.0,0.0,0.0,0.0,,0.0,
68.0,,69249.0,,9.0,1.0,8.0,1.0,0.0,,0.0,0.0,50.0,0.0,1.0
,2.0,133061.0,1.0,9.0,1.0,,,0.0,0.0,0.0,0.0,,,0.0
,1.0,175202.0,,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,
,2.0,,0.0,,1.0,0.0,1.0,0.0,,,0.0,44.0,,
44.0,,60414.0,3.0,14.0,,,,0.0,0.0,,0.0,40.0,,
,,317360.0,3.0,,,,2.0,,,0.0,0.0,,,
,2.0,258298.0,,11.0,0.0,,,0.0,0.0,0.0,,45.0,,0.0
58.0,,,5.0,,,8.0,,0.0,,,,,,
32.0,4.0,177566.0,,,3.0,3.0,0.0,,,,,,11.0,
,2.0,,,14.0,,1.0,0.0,,,,,,,
,,,3.0,14.0,0.0,3.0,,0.0,,0.0,,45.0,,
35.0,2.0,144322.0,,,2.0,,,0.0,,,,50.0,,
,2.0,190015.0,,,,5.0,,0.0,,0.0,,,,0.0
,2.0,183173.0,,9.0,1.0,,1.0,0.0,,99999.0,,40.0,0.0,1.0
38.0,1.0,151322.0,,9.0,4.0,6.0,0.0,,,,,,,0.0
57.0,,,1.0,9.0,1.0,,,,,0.0,0.0,,0.0,
,2.0,,5.0,10.0,,5.0,0.0,,0.0,,0.0,,0.0,0.0
,2.0,265295.0,,9.0,0.0,,0.0,0.0,,,0.0,,,
25.0,,,0.0,13.0,0.0,,,0.0,1.0,,0.0,,,
,,,,,,7.0,,,,0.0,0.0,40.0,0.0,
,,185732.0,2.0,,2.0,,4.0,,1.0,,0.0,,0.0,
22.0,,153516.0,,,,3.0,,,,,,40.0,0.0,0.0
,,,,,,11.0,5.0,,,,,,,
,,,1.0,,,,1.0,0.0,,0.0,0.0,40.0,0.0,
,,,,,,,4.0,,,,,,0.0,0.0
62.0,,39630.0,,,1.0,7.0,1.0,0.0,,,,48.0,,0.0
,5.0,,4.0,5.0,0.0,,3.0,,,0.0,,,0.0,
26.0,,206721.0,0.0,13.0,0.0,,,,0.0,0.0,0.0,,,
,2.0,358585.0,,,2.0,6.0,,0.0,0.0,0.0,0.0,40.0,0.0,
33.0,,,0.0,,4.0,5.0,,0.0,1.0,,,50.0,0.0,
65.0,,76043.0,1.0,9.0,,11.0,1.0,,0.0,0.0,0.0,,0.0,
,7.0,172949.0,,,1.0,,,0.0,0.0,2414.0,0.0,20.0,,0.0
,,110171.0,5.0,10.0,,6.0,1.0,,0.0,,0.0,40.0,,1.0
43.0,,,,11.0,,,,0.0,,0.0,0.0,,0.0,0.0
,,,1.0,,,6.0,,,,0.0,0.0,40.0,,1.0
35.0,2.0,183892.0,,6.0,,,1.0,0.0,,0.0,0.0,40.0,,0.0
,2.0,,1.0,,6.0,,,0.0,1.0,0.0,,,0.0,
55.0,,145401.0,,,1.0,,,,0.0,0.0,,40.0,,
45.0,2.0,,7.0,,1.0,,1.0,,0.0,,0.0,,,
,2.0,,0.0,13.0,,,1.0,0.0,0.0,4508.0,0.0,40.0,,
,,195467.0,,,,,,,0.0,,0.0,40.0,,0.0
,,170217.0,,,,,,0.0,0.0,0.0,,40.0,0.0,0.0
,2.0,156807.0,1.0,9.0,,,3.0,1.0,,0.0,0.0,10.0,0.0,
,,,2.0,7.0,1.0,,,0.0,0.0,3411.0,0.0,,,0.0
,2.0,273640.0,1.0,,,,,0.0,1.0,0.0,0.0,,0.0,0.0
27.0,,,,,,0.0,,,,0.0,0.0,40.0,0.0,
,6.0,184787.0,8.0,4.0,,6.0,,,,,0.0,,,
37.0,0.0,,,,,3.0,1.0,0.0,,,0.0,,,
63.0,1.0,,,,1.0,6.0,,,0.0,0.0,,30.0,,
