age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
24.0,,,,9.0,Never-married,Exec-managerial,,,Male,0.0,0.0,38.0,,<=50K
34.0,,213226.0,,,Never-married,,Not-in-family,,,,0.0,,,>50K
,,167787.0,HS-grad,,,,Not-in-family,White,Female,,0.0,40.0,United-States,<=50K
,Self-emp-not-inc,,,,,Farming-fishing,,,Male,0.0,0.0,55.0,,
26.0,,213412.0,,,,Craft-repair,Husband,,,0.0,0.0,,,
,Private,,HS-grad,9.0,,Adm-clerical,,White,,0.0,0.0,16.0,United-States,<=50K
79.0,,,,16.0,Widowed,,Unmarried,White,,0.0,0.0,,United-States,<=50K
,Self-emp-not-inc,,Bachelors,,,,,White,Male,0.0,0.0,40.0,United-States,
43.0,Private,,Bachelors,,Divorced,,Not-in-family,,Male,,1876.0,,,
43.0,,195258.0,,9.0,Married-civ-spouse,,Husband,,,0.0,0.0,40.0,,
,Private,57929.0,,,,Other-service,,White,Male,0.0,0.0,25.0,United-States,<=50K
,Private,953588.0,,,,Exec-managerial,Wife,,Female,,,,,
,Private,99064.0,Assoc-voc,,,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,<=50K
,,,Masters,,Divorced,Exec-managerial,Not-in-family,White,,4787.0,0.0,60.0,United-States,>50K
43.0,Self-emp-inc,155293.0,Bachelors,13.0,,,,White,Male,0.0,0.0,60.0,United-States,
,Private,204082.0,,,,Exec-managerial,Not-in-family,White,,0.0,0.0,,United-States,
34.0,State-gov,216283.0,,,,Prof-specialty,,,Female,,0.0,,,>50K
37.0,Private,355856.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,,Asian-Pac-Islander,Male,,0.0,40.0,,
,,297380.0,,,,,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
32.0,,,HS-grad,9.0,,Transport-moving,Husband,White,Male,,0.0,,United-States,<=50K
65.0,,,,6.0,Married-civ-spouse,Craft-repair,,,,,0.0,40.0,,<=50K
28.0,Private,,,10.0,Never-married,,Own-child,White,,,0.0,60.0,United-States,<=50K
,,142444.0,,,,,,,,0.0,0.0,45.0,,<=50K
40.0,Private,,,7.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,40.0,United-States,
,,,HS-grad,,,,Other-relative,White,Female,0.0,0.0,20.0,United-States,
,,38245.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,,,0.0,,United-States,<=50K
62.0,Self-emp-not-inc,215944.0,,,Married-civ-spouse,,,White,Male,0.0,0.0,30.0,United-States,<=50K
49.0,Private,115784.0,,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
49.0,,170165.0,,,Divorced,Machine-op-inspct,,White,Female,0.0,0.0,55.0,United-States,
,,,,13.0,Married-civ-spouse,Prof-specialty,Husband,White,,15024.0,0.0,,United-States,>50K
45.0,Private,,HS-grad,,Separated,Exec-managerial,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
37.0,Private,405644.0,1st-4th,,,Farming-fishing,Other-relative,White,,0.0,0.0,,United-States,<=50K
,,223433.0,Assoc-voc,11.0,Married-civ-spouse,,,,,0.0,,,,>50K
36.0,Private,,,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,,Mexico,<=50K
,Private,151089.0,Bachelors,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,
,,285747.0,,,Married-civ-spouse,Prof-specialty,,,,,1977.0,60.0,,>50K
25.0,State-gov,108542.0,Some-college,,Married-civ-spouse,Protective-serv,,White,,,0.0,40.0,United-States,<=50K
28.0,Self-emp-not-inc,212318.0,HS-grad,,Never-married,Craft-repair,Not-in-family,White,,,0.0,,United-States,
57.0,,,HS-grad,,Widowed,Sales,Unmarried,White,Female,0.0,0.0,32.0,United-States,
,,26781.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,
59.0,Private,31782.0,10th,,Married-civ-spouse,Transport-moving,,White,,0.0,0.0,45.0,United-States,
,Private,189241.0,,,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,
,,164229.0,HS-grad,,,Other-service,Not-in-family,White,Male,,0.0,,United-States,<=50K
,Private,240467.0,HS-grad,9.0,Married-spouse-absent,,,Black,,,0.0,40.0,,
27.0,Private,263614.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
29.0,Private,74500.0,Bachelors,,Married-civ-spouse,,Husband,White,Male,,0.0,,United-States,>50K
43.0,Federal-gov,263502.0,,9.0,,,,White,,0.0,0.0,40.0,United-States,
38.0,Federal-gov,47707.0,,,,,,Black,,0.0,,,,<=50K
26.0,Private,,,10.0,,,Own-child,,,0.0,,40.0,,<=50K
,Private,,HS-grad,,,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
,,,,,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,184466.0,11th,7.0,Married-civ-spouse,,Husband,White,,,0.0,,United-States,<=50K
44.0,Private,216411.0,,11.0,,Prof-specialty,Not-in-family,,Female,,0.0,40.0,,
48.0,Self-emp-not-inc,,,11.0,Divorced,,Not-in-family,White,Female,0.0,0.0,50.0,United-States,
35.0,Local-gov,300681.0,,,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,35.0,United-States,>50K
,Local-gov,,,13.0,Divorced,Prof-specialty,Unmarried,,,0.0,0.0,,,
57.0,,140711.0,,13.0,,Prof-specialty,,,Male,,,,,>50K
,Local-gov,262241.0,HS-grad,,Married-civ-spouse,Adm-clerical,,,Female,,,,,
,Private,308136.0,,,Never-married,Other-service,,White,,0.0,0.0,,United-States,<=50K
55.0,Private,148590.0,,6.0,Widowed,Craft-repair,,Black,Female,0.0,0.0,,United-States,<=50K
52.0,Private,,,,,Machine-op-inspct,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,228406.0,HS-grad,9.0,Separated,,,Black,,0.0,0.0,40.0,United-States,
,,,Doctorate,,Married-civ-spouse,Prof-specialty,Husband,,,0.0,,,Thailand,
50.0,Self-emp-inc,175070.0,,15.0,,,Husband,White,,,0.0,,United-States,>50K
,Self-emp-not-inc,34007.0,Bachelors,,,Farming-fishing,Husband,,,0.0,0.0,70.0,,
33.0,,,,,Never-married,Machine-op-inspct,,White,,0.0,0.0,,United-States,<=50K
23.0,Federal-gov,,Assoc-voc,11.0,Married-civ-spouse,Handlers-cleaners,,White,Male,0.0,0.0,25.0,United-States,
,Private,81280.0,,,Married-civ-spouse,Farming-fishing,,,,0.0,0.0,,Yugoslavia,
18.0,Private,212936.0,,,Never-married,,Own-child,White,Male,,0.0,,United-States,<=50K
,,,Bachelors,,Married-civ-spouse,Protective-serv,,Black,,,0.0,70.0,,
,Federal-gov,73514.0,Bachelors,,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,,0.0,0.0,,United-States,
,Private,307371.0,,,,,Own-child,White,Male,0.0,0.0,,United-States,<=50K
,Local-gov,380614.0,Bachelors,13.0,Married-civ-spouse,,,,,,0.0,,,
,Private,,,10.0,,Prof-specialty,,White,Male,0.0,0.0,40.0,United-States,
33.0,,,Masters,,,,Husband,,Male,7298.0,0.0,,Canada,>50K
24.0,Private,327518.0,,,Married-civ-spouse,,Husband,White,,0.0,0.0,45.0,United-States,<=50K
,,220323.0,,,,,,White,,0.0,0.0,,United-States,<=50K
39.0,,,Some-college,10.0,,Protective-serv,Unmarried,,Female,,,30.0,,
43.0,Private,,,9.0,,Other-service,,,Male,2829.0,0.0,60.0,,
,Self-emp-not-inc,,,,,Prof-specialty,Husband,,Male,0.0,,,,
,,,,,Never-married,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,
,,254933.0,11th,,,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
45.0,,61751.0,,,,,Wife,White,Female,0.0,0.0,,United-States,<=50K
22.0,Private,,Some-college,,Never-married,,,White,Male,0.0,0.0,,United-States,
,Private,,,13.0,,,,White,,0.0,0.0,40.0,United-States,>50K
,,,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,,United-States,>50K
,,,,,,Machine-op-inspct,,White,Male,0.0,0.0,45.0,United-States,
18.0,Private,198616.0,,8.0,,,,,,594.0,,,,
35.0,Private,202027.0,Bachelors,,Married-civ-spouse,Handlers-cleaners,Husband,White,,,0.0,,United-States,
,Private,,,,,,Unmarried,White,Female,0.0,0.0,,United-States,
,,,,10.0,Married-civ-spouse,Handlers-cleaners,,White,Male,,0.0,,Mexico,
,,186934.0,Some-college,,,Craft-repair,Husband,White,,0.0,0.0,,United-States,
,Local-gov,,HS-grad,9.0,,,Wife,White,Female,,0.0,,United-States,<=50K
,,,,10.0,Married-civ-spouse,,Husband,White,,0.0,0.0,84.0,United-States,
,Private,344624.0,HS-grad,,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,>50K
,State-gov,59969.0,,9.0,Married-civ-spouse,,Other-relative,White,Female,0.0,0.0,,United-States,<=50K
,,,,13.0,Married-civ-spouse,Prof-specialty,,,Male,0.0,0.0,,,<=50K
54.0,,192654.0,Bachelors,,,,,White,Male,0.0,0.0,65.0,United-States,<=50K
63.0,Private,117681.0,HS-grad,,,,Not-in-family,White,,0.0,0.0,25.0,United-States,
67.0,,,,13.0,,Sales,,,Male,,0.0,30.0,,
47.0,Private,,,,Divorced,Other-service,,,,,,14.0,,<=50K
67.0,Self-emp-inc,116517.0,Bachelors,13.0,,,,White,,0.0,0.0,,United-States,
33.0,Private,170336.0,,,,,,,,0.0,,19.0,,<=50K
,,256529.0,HS-grad,9.0,,Other-service,Own-child,,Female,,0.0,,,
25.0,Local-gov,,Bachelors,13.0,,,Husband,White,Male,0.0,0.0,40.0,United-States,
25.0,,,Some-college,10.0,,,,White,,0.0,0.0,,United-States,<=50K
35.0,,361888.0,,,Divorced,Machine-op-inspct,Unmarried,,,0.0,0.0,,,
,Private,185407.0,,,Married-civ-spouse,,,White,Male,,0.0,,United-States,>50K
,,176101.0,,,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,>50K
,Private,,,,,Other-service,,White,Male,0.0,0.0,,United-States,
,,,,7.0,Married-civ-spouse,,,White,,,0.0,,Mexico,<=50K
,Private,,,,,,Not-in-family,White,Male,0.0,0.0,,United-States,
41.0,,58880.0,Bachelors,13.0,,Prof-specialty,Wife,White,,0.0,0.0,10.0,United-States,
,,285787.0,,,,,,White,Male,0.0,0.0,,United-States,>50K
46.0,Private,173243.0,Some-college,10.0,,Tech-support,,White,,5178.0,0.0,40.0,United-States,>50K
,Private,160916.0,,12.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,45.0,United-States,<=50K
42.0,Private,,Bachelors,,Married-civ-spouse,Adm-clerical,,,Female,0.0,0.0,40.0,,
49.0,Self-emp-not-inc,,,13.0,,,,White,Male,,0.0,50.0,United-States,>50K
,Private,189924.0,Some-college,,Never-married,Other-service,Own-child,White,,0.0,0.0,,United-States,
,,,,,,,,White,Male,,0.0,,United-States,
,Self-emp-not-inc,120837.0,,9.0,Married-civ-spouse,Craft-repair,,,Male,0.0,,48.0,,<=50K
,Private,172304.0,,,,Craft-repair,Husband,,Male,0.0,0.0,,,>50K
31.0,,86492.0,,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,
,,206667.0,Masters,,,Prof-specialty,,White,Female,0.0,0.0,40.0,United-States,>50K
,,153546.0,,13.0,Never-married,,,,Female,,,,,<=50K
,,115932.0,,9.0,Never-married,,,White,Male,0.0,0.0,50.0,United-States,>50K
27.0,,151626.0,,9.0,,Prof-specialty,,White,Female,0.0,0.0,40.0,United-States,
27.0,Self-emp-not-inc,,,,Married-civ-spouse,Exec-managerial,,White,,0.0,0.0,50.0,United-States,
28.0,,109001.0,,9.0,Never-married,,Not-in-family,White,,0.0,0.0,,United-States,
40.0,,195488.0,,,,,,White,Female,,0.0,,United-States,
43.0,Local-gov,216116.0,,,,Prof-specialty,,Black,Female,,,,,<=50K
,Private,118497.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,,0.0,50.0,United-States,<=50K
,,101233.0,,11.0,,Other-service,Wife,,,,0.0,,,
,Private,349703.0,Assoc-acdm,,,,,White,,0.0,0.0,,United-States,
,,,HS-grad,9.0,,Craft-repair,Husband,,,,0.0,,Germany,<=50K
,Private,,HS-grad,,,Craft-repair,Not-in-family,White,,0.0,0.0,,United-States,
,,169672.0,11th,7.0,,Sales,,White,,0.0,0.0,65.0,United-States,<=50K
,Private,,Some-college,10.0,Married-civ-spouse,,Husband,White,,,0.0,,United-States,
,State-gov,142621.0,,,Never-married,Prof-specialty,,,,,0.0,,,<=50K
,,,,,Married-civ-spouse,,,White,,,0.0,,United-States,<=50K
25.0,Private,,,,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,,United-States,<=50K
46.0,,,,,Never-married,,,,Male,,,45.0,,>50K
34.0,Private,69251.0,,,,Other-service,Husband,Asian-Pac-Islander,,,0.0,40.0,Philippines,
39.0,Private,,HS-grad,,,,Not-in-family,,Female,0.0,,40.0,,
,Private,323229.0,,13.0,Never-married,Adm-clerical,Not-in-family,,,,0.0,,,
45.0,Private,138626.0,,11.0,,Exec-managerial,,White,Male,0.0,0.0,50.0,United-States,<=50K
,Private,102359.0,Bachelors,,,Prof-specialty,,,Male,0.0,,40.0,,<=50K
,Private,,,9.0,,,Not-in-family,,Male,4650.0,,,,<=50K
,,,,10.0,Never-married,Exec-managerial,,,Male,,0.0,40.0,,
,,185325.0,,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,,0.0,0.0,,United-States,
35.0,Self-emp-not-inc,,,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
49.0,,38819.0,Bachelors,13.0,,,Husband,White,Male,,0.0,,United-States,
,Private,,,,,,,,Female,0.0,,,,>50K
,,,HS-grad,9.0,Divorced,Other-service,,,,,0.0,40.0,,<=50K
71.0,,,12th,,Never-married,,Not-in-family,White,,0.0,0.0,,United-States,
,Private,,Bachelors,13.0,Married-civ-spouse,Sales,,White,,0.0,0.0,,United-States,>50K
,Private,,Assoc-voc,11.0,Never-married,Tech-support,,,Female,,,40.0,,
,,,,,,,Husband,,,,0.0,,,<=50K
,,,,11.0,Married-civ-spouse,Exec-managerial,,White,,,0.0,,United-States,
,Private,,,7.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,
56.0,,24127.0,,11.0,,Sales,,White,Male,0.0,0.0,54.0,United-States,>50K
,,,,,Married-civ-spouse,,,,Male,,,40.0,,<=50K
19.0,Private,120277.0,HS-grad,9.0,,Other-service,,White,Female,,0.0,30.0,United-States,
,,134286.0,Some-college,10.0,,Sales,Not-in-family,,Male,,,,,<=50K
55.0,Private,26716.0,10th,,,Transport-moving,Not-in-family,White,,0.0,0.0,,United-States,<=50K
,,117746.0,Bachelors,,Married-civ-spouse,Sales,,White,Male,0.0,0.0,50.0,United-States,
26.0,Private,206199.0,HS-grad,9.0,Never-married,Adm-clerical,,Black,,0.0,0.0,40.0,United-States,<=50K
,,89922.0,,11.0,,,Husband,White,Male,0.0,0.0,40.0,United-States,
,Private,,,13.0,,,,,,,0.0,55.0,,>50K
31.0,Private,109020.0,,13.0,,,Unmarried,White,,0.0,0.0,,United-States,
25.0,Private,,,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,,,Bachelors,13.0,,,Husband,White,Male,0.0,0.0,56.0,United-States,
,,424719.0,Bachelors,,Divorced,Exec-managerial,,White,,0.0,0.0,,United-States,<=50K
51.0,Federal-gov,217647.0,,,Divorced,,,,Female,,0.0,,,<=50K
20.0,,33087.0,Assoc-voc,,Never-married,,Own-child,,,0.0,0.0,,,<=50K
40.0,Federal-gov,,,9.0,,,Husband,,,0.0,,40.0,,
20.0,Private,,,,,Other-service,Not-in-family,White,,0.0,0.0,40.0,United-States,
,,,Some-college,10.0,,,Unmarried,White,,0.0,0.0,,United-States,<=50K
,Private,,12th,8.0,Divorced,,,White,Female,,0.0,,United-States,
35.0,,,HS-grad,9.0,,Farming-fishing,,White,Male,0.0,0.0,,United-States,
35.0,Self-emp-not-inc,127930.0,HS-grad,9.0,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0.0,0.0,60.0,United-States,
46.0,,227310.0,Some-college,,,,Unmarried,,,,,40.0,,<=50K
,,96844.0,,,,,Not-in-family,White,,0.0,0.0,17.0,United-States,
18.0,,245199.0,Some-college,,Never-married,,,,Male,,0.0,40.0,,
,,,,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,,Doctorate,,,,Not-in-family,White,Male,0.0,0.0,8.0,United-States,<=50K
55.0,Private,,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,,White,Male,0.0,0.0,40.0,United-States,
,,154897.0,HS-grad,9.0,,Sales,,White,Female,0.0,0.0,,United-States,
41.0,,320744.0,Bachelors,13.0,,,Husband,White,Male,0.0,0.0,,United-States,>50K
,Private,138852.0,Masters,14.0,,,,,Male,,,50.0,,
48.0,,102092.0,HS-grad,,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,278151.0,HS-grad,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,338290.0,,,,,,White,,0.0,0.0,,United-States,<=50K
37.0,,34378.0,,,,,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,,,13.0,,Exec-managerial,Husband,,,0.0,0.0,,,
,,265881.0,,9.0,,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,United-States,
60.0,Private,276009.0,HS-grad,9.0,,,Husband,,,0.0,,30.0,,<=50K
,,,,,,,Not-in-family,White,Male,0.0,0.0,50.0,United-States,
,,,Bachelors,,,,,White,,0.0,0.0,,United-States,>50K
47.0,,,,12.0,Married-civ-spouse,Transport-moving,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,37232.0,Some-college,10.0,Never-married,,Not-in-family,,,0.0,,80.0,,<=50K
19.0,State-gov,,12th,8.0,,,,,Male,,0.0,,,
,,,,,Never-married,Other-service,,,,0.0,0.0,,Thailand,
,,153326.0,,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
,,,HS-grad,9.0,Divorced,Other-service,,White,,0.0,0.0,,United-States,
57.0,,109015.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,,,0.0,48.0,United-States,
59.0,,154100.0,Masters,,,,,White,,27828.0,0.0,45.0,United-States,
36.0,,183739.0,,9.0,Married-civ-spouse,Craft-repair,Own-child,White,,0.0,0.0,,United-States,
,Private,367695.0,Assoc-acdm,,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,
33.0,Local-gov,156015.0,Assoc-voc,11.0,,Tech-support,,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,185132.0,Bachelors,,Never-married,,Not-in-family,White,,0.0,0.0,,United-States,
20.0,Self-emp-not-inc,188274.0,,10.0,,,Own-child,White,Male,0.0,0.0,,United-States,
28.0,Local-gov,,Bachelors,13.0,,,Not-in-family,,,2202.0,,,,<=50K
24.0,,147719.0,Masters,,,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,,,20.0,India,<=50K
,,414525.0,,,,Farming-fishing,,Black,,,,60.0,,
,,289148.0,HS-grad,9.0,Married-spouse-absent,,Unmarried,White,,0.0,0.0,40.0,United-States,
40.0,,,Bachelors,,,Prof-specialty,,White,Female,0.0,0.0,45.0,United-States,<=50K
,State-gov,199713.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,,United-States,<=50K
49.0,Private,297884.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
33.0,,204829.0,HS-grad,9.0,,,,White,Male,,0.0,,United-States,
24.0,Local-gov,,Bachelors,13.0,Never-married,,Not-in-family,White,,0.0,0.0,35.0,United-States,
46.0,,233511.0,Bachelors,,,Craft-repair,,,,,0.0,48.0,,<=50K
20.0,Private,,Some-college,,,,,White,,0.0,0.0,,United-States,
,,,,3.0,Married-civ-spouse,,,White,Male,,0.0,40.0,Mexico,<=50K
22.0,,83315.0,HS-grad,9.0,,,,White,Male,0.0,0.0,40.0,United-States,<=50K
,,,Some-college,,Married-civ-spouse,,Husband,Black,Male,0.0,,,,
46.0,Private,,HS-grad,,,Sales,Husband,White,,0.0,0.0,65.0,United-States,>50K
39.0,Private,,Some-college,,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,1977.0,62.0,United-States,>50K
,Private,,Some-college,10.0,,,,,,0.0,,,,
,Private,211293.0,Some-college,,Never-married,Sales,Own-child,Black,,0.0,0.0,,United-States,
,,,Some-college,10.0,,Exec-managerial,Husband,White,,0.0,0.0,50.0,United-States,
40.0,,,,10.0,,Adm-clerical,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
22.0,,,Some-college,10.0,Never-married,,,White,Female,0.0,0.0,,United-States,<=50K
,Private,,Bachelors,13.0,,,Own-child,White,Female,,0.0,40.0,United-States,
,,,,10.0,,,,White,Male,0.0,0.0,50.0,United-States,<=50K
24.0,Private,97212.0,,,,Adm-clerical,,,,0.0,,40.0,,
40.0,Private,,HS-grad,,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,
,State-gov,,Prof-school,15.0,Married-civ-spouse,Prof-specialty,,White,Female,0.0,0.0,,United-States,
,Private,,Masters,,Married-civ-spouse,Adm-clerical,Husband,,Male,,,40.0,,>50K
56.0,,274475.0,,,Widowed,Sales,,,Female,0.0,0.0,,,
20.0,,105244.0,,,,,,White,Male,,0.0,50.0,United-States,
,,165695.0,HS-grad,,Divorced,,Unmarried,White,Male,,0.0,40.0,United-States,<=50K
,,253801.0,HS-grad,,Never-married,,Other-relative,White,Male,0.0,0.0,,United-States,<=50K
37.0,Private,,,9.0,Divorced,,Not-in-family,White,Male,0.0,0.0,,United-States,
,,,,,,Transport-moving,,White,Male,0.0,0.0,,United-States,
26.0,,,Bachelors,,Never-married,,Not-in-family,White,,0.0,0.0,38.0,United-States,
,,201080.0,,,,,,,,,,,,
,,159032.0,7th-8th,4.0,,,,White,Male,0.0,0.0,,United-States,
30.0,,,,,,,,Black,,0.0,0.0,,United-States,
,,,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,,120074.0,,,Never-married,Transport-moving,,White,,0.0,0.0,40.0,United-States,
,,,,,Divorced,,,White,Female,0.0,0.0,,United-States,
36.0,,,,,,,,White,,0.0,0.0,65.0,United-States,<=50K
40.0,Private,309311.0,HS-grad,,,Farming-fishing,,White,Male,0.0,0.0,40.0,United-States,
,Self-emp-not-inc,138975.0,HS-grad,9.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,
,Self-emp-not-inc,,HS-grad,9.0,,Craft-repair,,White,,0.0,0.0,20.0,United-States,
19.0,,,,10.0,Never-married,Handlers-cleaners,,White,,0.0,0.0,,United-States,
,Private,,,,Married-civ-spouse,Exec-managerial,Wife,White,,,1485.0,,United-States,<=50K
39.0,Private,144688.0,HS-grad,,,,,Black,,0.0,0.0,50.0,United-States,<=50K
,Private,248094.0,,,Divorced,,Unmarried,White,,0.0,0.0,40.0,United-States,<=50K
43.0,,248094.0,,,Married-civ-spouse,Machine-op-inspct,Husband,,Male,,0.0,,,
40.0,Private,,,,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,
31.0,State-gov,,,,Never-married,Craft-repair,Not-in-family,White,Male,,0.0,,United-States,<=50K
,Private,,Bachelors,,,,,,,,,40.0,,
,,,,,Never-married,Prof-specialty,Not-in-family,,Male,0.0,,,,<=50K
55.0,,,,,,Farming-fishing,Husband,White,,0.0,0.0,,United-States,
55.0,Private,190514.0,7th-8th,4.0,Married-civ-spouse,Adm-clerical,,White,Male,0.0,0.0,75.0,United-States,
,,,,,Married-civ-spouse,Exec-managerial,Husband,Black,,0.0,0.0,40.0,United-States,
,,,Bachelors,13.0,Never-married,Adm-clerical,,White,Male,0.0,0.0,60.0,United-States,
,Private,105908.0,,9.0,,,,,Male,0.0,0.0,40.0,,
,,,HS-grad,,,Sales,,,Male,,,55.0,,<=50K
,Private,,,,Never-married,,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
71.0,,,11th,7.0,Never-married,Priv-house-serv,Not-in-family,White,,0.0,0.0,,United-States,<=50K
21.0,Private,43535.0,,10.0,Never-married,Sales,,White,,,0.0,,United-States,
,,183013.0,HS-grad,9.0,,Farming-fishing,Husband,,,,0.0,40.0,,
31.0,,,Assoc-acdm,12.0,Married-civ-spouse,,Husband,,Male,0.0,,20.0,,<=50K
,Private,,,,,Prof-specialty,Not-in-family,White,,0.0,0.0,,United-States,
,Private,298635.0,Masters,14.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0.0,,40.0,,>50K
,,,,,Never-married,Other-service,,White,,0.0,0.0,,United-States,<=50K
17.0,Private,31007.0,10th,6.0,Never-married,Other-service,,White,,0.0,0.0,30.0,United-States,
26.0,Private,,Some-college,,Never-married,,Not-in-family,,,,,,,<=50K
45.0,Private,99385.0,HS-grad,9.0,Divorced,,,,Female,,0.0,40.0,Canada,<=50K
50.0,,48358.0,HS-grad,9.0,,Craft-repair,,White,,7688.0,0.0,40.0,United-States,>50K
31.0,,241885.0,,,,,,White,,0.0,0.0,,United-States,<=50K
,Private,,,,,,Not-in-family,White,Female,0.0,0.0,,United-States,
56.0,Private,149686.0,,,,Machine-op-inspct,,,,0.0,0.0,40.0,,<=50K
24.0,State-gov,154432.0,,13.0,Never-married,,Not-in-family,White,,,0.0,35.0,United-States,
,,,,,Never-married,,,,,,,40.0,,
26.0,,,,,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,24.0,United-States,<=50K
,,104748.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,,,0.0,0.0,,,
32.0,Local-gov,144949.0,HS-grad,,,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,
47.0,State-gov,,,,Married-civ-spouse,Exec-managerial,Husband,,,,,,,
,,,,,Never-married,Machine-op-inspct,Not-in-family,White,,0.0,0.0,40.0,United-States,
,Federal-gov,,Some-college,,Married-civ-spouse,,,,,,0.0,,,<=50K
,Private,96509.0,,,,Prof-specialty,,,,0.0,,,,
,Private,,,,Married-civ-spouse,,,,Male,0.0,,40.0,,>50K
43.0,,244945.0,,13.0,Married-civ-spouse,Prof-specialty,,White,Male,,0.0,60.0,United-States,<=50K
,,243768.0,5th-6th,,,Handlers-cleaners,Not-in-family,White,,0.0,0.0,,United-States,
,,186934.0,,13.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,>50K
,Private,,,9.0,Never-married,,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
54.0,Self-emp-inc,,,13.0,,Exec-managerial,Husband,White,Male,,0.0,40.0,United-States,
,Self-emp-not-inc,,,,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,275291.0,,10.0,Never-married,,Own-child,White,Male,,0.0,12.0,United-States,
20.0,,,Some-college,10.0,Never-married,,Own-child,White,Male,0.0,0.0,,United-States,<=50K
39.0,,,,9.0,Separated,,Not-in-family,White,,0.0,0.0,,United-States,
,,102476.0,,13.0,Never-married,Prof-specialty,,White,,10520.0,0.0,,United-States,
20.0,Private,103840.0,HS-grad,9.0,,Machine-op-inspct,Own-child,,Female,0.0,0.0,42.0,,<=50K
