age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
, State-gov,, Some-college,, Never-married, Exec-managerial, Own-child, White,,,,, United-States,
50.0,,162327.0,,, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,,0.0,, United-States, <=50K
44.0, Local-gov,, Assoc-acdm,,,,,, Male,,0.0,48.0,,
36.0,,32587.0,,,,, Husband,, Male,0.0,0.0,40.0,,
30.0,,, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298.0,,, Cuba,
52.0,,, HS-grad,, Married-civ-spouse, Sales,, White,,,0.0,40.0,,
, Self-emp-not-inc,61343.0, HS-grad,9.0,, Craft-repair,,, Male,0.0,,, United-States,
48.0, Local-gov,81154.0, Assoc-voc,, Never-married,, Unmarried, White,,0.0,0.0,,, <=50K
, Private,,,9.0,,, Husband, White, Male,,2377.0,40.0, United-States, <=50K
37.0,,, Masters,14.0,, Sales,,, Male,,,,,
44.0, Self-emp-inc,, Masters,14.0, Married-civ-spouse,, Husband,,,0.0,,55.0,,
,,, HS-grad,9.0, Married-civ-spouse, Transport-moving,, White,,,,, United-States, >50K
36.0,,, Bachelors,13.0, Divorced,,, White, Male,,,40.0,, <=50K
,,34965.0,,,, Exec-managerial,,, Male,,0.0,,,
31.0,,467108.0,,,, Prof-specialty, Not-in-family,, Male,0.0,,45.0,,
,,, HS-grad,9.0,, ?, Own-child, Black, Male,,0.0,12.0, England,
29.0, Private,204984.0,,, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,, United-States,
53.0, Private,,,, Widowed, Craft-repair, Unmarried,,,,,40.0,, <=50K
,,48343.0, Assoc-voc,,, Exec-managerial,,, Male,0.0,0.0,40.0,,
55.0, Private,193130.0,,9.0,, Handlers-cleaners, Husband,, Male,0.0,1887.0,, United-States, >50K
31.0,,,,6.0, Married-civ-spouse,,, White,,,0.0,, United-States, <=50K
,,258026.0,,, Never-married, ?, Not-in-family,,,,0.0,,, <=50K
64.0,,,,9.0, Widowed, ?,, White,,0.0,,,, <=50K
55.0,,191367.0, HS-grad,,, Sales, Husband,,,0.0,,40.0, United-States, <=50K
48.0, Private,, Masters,14.0, Married-civ-spouse,, Husband, White,,0.0,,, United-States,
, Private,,,9.0,,,,,,,,,,
50.0,,117496.0, HS-grad,, Married-civ-spouse, Adm-clerical,,,,,0.0,,, >50K
45.0, Self-emp-inc,32356.0, Bachelors,, Married-civ-spouse, Exec-managerial,,,,,,,,
,,206506.0,,,, Handlers-cleaners,, White,,0.0,0.0,10.0, El-Salvador,
38.0,,218729.0,,9.0,,,,, Female,0.0,0.0,, United-States,
43.0,,52498.0, HS-grad,, Divorced, Exec-managerial,, White,,0.0,,,,
22.0,,, HS-grad,9.0,,, Husband, White,,,0.0,, United-States,
, Private,219540.0,,9.0, Divorced,,,,,,0.0,40.0,, <=50K
36.0,,114059.0, Bachelors,13.0, Married-civ-spouse,,, White,,0.0,0.0,45.0, United-States, <=50K
, Private,, Bachelors,, Married-civ-spouse,, Husband, White,,,,, United-States,
43.0, State-gov,, Prof-school,,,, Husband, Black, Male,0.0,0.0,40.0,,
, Private,171546.0, Bachelors,13.0, Married-civ-spouse, Tech-support,, White, Male,,,, United-States,
,,,,, Divorced,,, White,,,0.0,, United-States, <=50K
, Private,, Bachelors,13.0,, Prof-specialty,,, Male,,0.0,,, <=50K
,,146391.0,,,,, Husband, White,,0.0,,, United-States, >50K
46.0, Local-gov,, Assoc-acdm,12.0,,,, White, Male,0.0,,,,
, Private,184271.0, Bachelors,13.0,,, Not-in-family,, Female,0.0,,, United-States, <=50K
, Self-emp-not-inc,, Some-college,10.0,,,, White,,,,20.0,,
53.0,,95469.0,,13.0,,,,, Male,,,, United-States,
,,244025.0,,9.0,,, Unmarried,, Male,,,56.0,, <=50K
46.0, Federal-gov,46537.0, Masters,,,, Not-in-family, White, Female,,0.0,,,
, Private,205730.0, HS-grad,, Married-civ-spouse,,, White, Male,,,, United-States, >50K
, Private,,,,, Machine-op-inspct, Husband, White, Male,,1887.0,, United-States, >50K
,,328199.0, Assoc-voc,, Divorced, Exec-managerial, Unmarried,,,,,, United-States,
90.0,,84553.0, HS-grad,9.0, Married-civ-spouse,,, White, Male,,,,, <=50K
63.0, Private,221072.0, Bachelors,,, Craft-repair,, White, Male,0.0,0.0,49.0, ?, <=50K
23.0, Private,123983.0, Assoc-voc,11.0,, Prof-specialty, Own-child, Asian-Pac-Islander, Male,,,40.0, United-States, <=50K
,,,,,,,, White,,,,, United-States, <=50K
,,,,11.0,, Adm-clerical,,, Female,0.0,,40.0,, <=50K
, Private,225879.0,,,,,,, Female,,0.0,, Mexico,
81.0, Self-emp-inc,, 10th,, Married-civ-spouse,, Wife,, Female,2936.0,0.0,, United-States, <=50K
17.0,,143791.0,,, Never-married,, Own-child,,,,0.0,12.0,,
56.0, Private,177271.0, Assoc-voc,11.0,, Tech-support,,,,0.0,0.0,, United-States, >50K
, Federal-gov,,,6.0,, Craft-repair,, White,,,,40.0, United-States, <=50K
45.0,,31339.0,,,,,,, Male,,,45.0, United-States,
25.0, Private,236267.0,,9.0,, Handlers-cleaners, Husband,, Male,0.0,,40.0,, <=50K
36.0, Private,, Bachelors,, Married-civ-spouse,, Wife,,,0.0,,35.0,, >50K
32.0,,208180.0, Assoc-voc,,, Tech-support,, White, Female,,,, United-States,
,,, HS-grad,9.0, Never-married, Other-service,,, Male,,0.0,30.0, United-States, <=50K
, Federal-gov,142712.0, Some-college,, Married-civ-spouse, Adm-clerical, Husband,, Male,0.0,0.0,, United-States, >50K
, Private,,,9.0, Never-married,, Not-in-family,,,0.0,0.0,60.0, United-States,
, Private,, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,0.0,55.0,, >50K
48.0, State-gov,, Bachelors,,, Exec-managerial,, Black, Male,,0.0,,,
29.0, Private,118337.0, HS-grad,,, Transport-moving,,,,0.0,0.0,, United-States,
27.0,,173800.0,,14.0,, ?,, Asian-Pac-Islander, Male,,,20.0,, <=50K
55.0, Private,289257.0,,,, Craft-repair, Husband,,,0.0,0.0,,, <=50K
,,,,, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander,,0.0,,,, <=50K
,,, Some-college,, Widowed,, Unmarried,,,0.0,0.0,40.0, United-States,
,,, HS-grad,, Divorced,, Own-child, White,,,0.0,40.0, Puerto-Rico, <=50K
22.0,,, HS-grad,,, Craft-repair,, White, Male,0.0,,50.0, United-States, <=50K
80.0, Local-gov,, HS-grad,9.0,,,,, Female,,,32.0, United-States, <=50K
, Private,187279.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners,,,,,,,,
20.0, Private,259496.0, Some-college,, Never-married, Sales,,,,0.0,0.0,,,
,,, HS-grad,, Married-civ-spouse, Sales,, White,,0.0,,, United-States,
56.0, Private,, Some-college,10.0,,,,,,,0.0,40.0,, <=50K
63.0, Private,,,13.0,, Adm-clerical,, White,,0.0,0.0,,, <=50K
,,203027.0,,9.0,, Handlers-cleaners,,,,,0.0,,,
38.0,,142022.0,,,, Adm-clerical,,, Female,0.0,,, United-States, <=50K
, Private,119033.0,,9.0, Married-civ-spouse,,,,,,,40.0, United-States,
21.0,,,,10.0,, Sales, Own-child,,,,,35.0, United-States,
47.0,,,,6.0,,, Husband, White, Male,,0.0,,,
, Local-gov,, Bachelors,, Never-married,, Unmarried, Asian-Pac-Islander,,0.0,,,,
31.0,,198953.0, Some-college,10.0, Separated,, Unmarried,,,,0.0,38.0, United-States,
, Private,,,, Never-married,,, White,,0.0,0.0,40.0,, <=50K
, Private,66326.0, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,0.0,,99.0,,
30.0,,181091.0,,, Married-civ-spouse, Protective-serv,, White,,0.0,,40.0,, <=50K
, Self-emp-inc,135500.0, HS-grad,9.0,, Exec-managerial, Husband, White,,,1977.0,, United-States,
27.0,,,,13.0,,,,,,,0.0,, ?,
26.0,,,,,,,,, Female,,,,,
47.0, Private,167787.0,,, Never-married,,, White, Female,,,40.0, United-States,
, Self-emp-not-inc,, HS-grad,9.0,,,,,,0.0,,50.0, United-States,
43.0,,216697.0, Some-college,, Married-civ-spouse,, Husband, Other,,,0.0,32.0,,
32.0,,118457.0,,, Never-married, Prof-specialty, Not-in-family, White,,0.0,,55.0, United-States,
,,298635.0, Some-college,10.0, Never-married, Sales,, Asian-Pac-Islander, Male,,0.0,30.0,,
21.0, Local-gov,, 12th,, Never-married, Handlers-cleaners,, Black, Female,,,,,
32.0, Private,159187.0,,11.0,, Prof-specialty,,, Male,,,, United-States,
, Private,,,,,, Not-in-family,,,,0.0,, United-States,
45.0, Private,160724.0,,, Married-civ-spouse,,,,,0.0,0.0,,,
,,, Assoc-acdm,12.0, Married-civ-spouse,, Husband,, Male,0.0,,40.0,, >50K
54.0, ?,, 9th,,,,,,,0.0,,,, <=50K
,,161198.0, Bachelors,13.0,, Prof-specialty,,, Male,0.0,,, United-States, <=50K
28.0, ?,,,7.0,, ?,, White,,,0.0,, United-States, <=50K
, Private,214542.0,,10.0, Never-married, Farming-fishing, Own-child,, Male,,,, United-States, <=50K
, ?,172991.0,,9.0,,,, White, Male,0.0,,, United-States,
, Private,203761.0, HS-grad,,,, Husband,, Male,0.0,,, United-States, >50K
, Private,, Some-college,, Married-civ-spouse,, Husband, White,,,,, United-States,
, Private,,,,, Machine-op-inspct,,, Male,,0.0,,,
,,,,10.0, Divorced,,,, Female,0.0,,,, <=50K
, Self-emp-not-inc,, Some-college,, Never-married,, Unmarried,, Male,,0.0,,, <=50K
30.0, Private,323069.0,,13.0,, Sales, Not-in-family, White,,,0.0,, United-States,
, Private,181091.0,,9.0, Married-civ-spouse,, Husband, White,,,0.0,40.0, United-States, >50K
,,309122.0, 10th,,, Machine-op-inspct,, White,,,,40.0,,
43.0, Federal-gov,105936.0,,, Never-married, Prof-specialty, Not-in-family,, Female,13550.0,0.0,40.0,, >50K
,,40024.0, 11th,,, Transport-moving, Not-in-family,, Male,0.0,0.0,42.0, United-States,
36.0,,192443.0,,10.0, Never-married,,, Black, Male,13550.0,,,,
,,,,10.0, Never-married,,,,,0.0,0.0,,, <=50K
29.0,,,,, Never-married, ?,,, Male,,0.0,,,
55.0,,205422.0,,6.0, Married-civ-spouse, Other-service, Wife,, Female,0.0,0.0,40.0,,
51.0, Private,,,14.0,,,,, Male,0.0,,,,
43.0, Local-gov,,,9.0,, Exec-managerial,, Amer-Indian-Eskimo,,,0.0,,, <=50K
28.0,,, HS-grad,,,, Not-in-family, White, Male,0.0,,,, <=50K
,,, Assoc-acdm,, Married-civ-spouse,, Husband,, Male,0.0,,,, <=50K
,,, Some-college,,,, Husband,,,0.0,0.0,,, >50K
47.0,,,,,,,,,,,0.0,55.0, United-States,
47.0, Private,,,10.0,,,, White,,,,, United-States,
38.0,,188503.0, Some-college,10.0, Never-married,,,, Female,6497.0,0.0,, United-States,
, Self-emp-not-inc,92845.0, 5th-6th,, Married-civ-spouse,,,,,0.0,0.0,40.0,, <=50K
, Private,,,9.0, Never-married, Sales, Own-child, Amer-Indian-Eskimo,,0.0,,25.0, United-States,
,,,,,,,,,,0.0,0.0,25.0, United-States, <=50K
, Local-gov,107308.0,,, Married-civ-spouse,,,,,0.0,0.0,40.0, United-States, >50K
44.0, Private,111891.0, Some-college,10.0,,, Other-relative,,,0.0,,,, <=50K
53.0, Self-emp-not-inc,, 1st-4th,2.0,,,, White, Male,,,67.0, Italy, >50K
, Local-gov,193425.0, Masters,14.0, Married-civ-spouse, Prof-specialty,,,,4386.0,,40.0,,
, Federal-gov,,,13.0, Never-married, Protective-serv, Not-in-family, White, Male,,,, United-States,
30.0, Local-gov,303485.0, Some-college,10.0, Never-married,,, Black,,,0.0,, United-States, <=50K
, Local-gov,67187.0,,9.0,, Exec-managerial, Own-child,, Female,0.0,,40.0,,
43.0,,114508.0, HS-grad,, Divorced,,,,,,,40.0,,
, Private,,,, Never-married,, Other-relative,,,0.0,,,, <=50K
27.0, Local-gov,162973.0, Assoc-voc,11.0,, Protective-serv, Not-in-family, White, Male,0.0,0.0,56.0, United-States,
64.0,,192695.0,,3.0, Married-civ-spouse,, Husband,,,,,70.0,, <=50K
41.0,,,,,,, Husband, White,,,0.0,40.0,,
28.0,,,,9.0,, Transport-moving, Own-child,,,0.0,,40.0, United-States, <=50K
,,128230.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White,,0.0,0.0,, United-States,
, Private,,,7.0, Divorced, Machine-op-inspct,, White, Female,0.0,,, United-States,
,,, Some-college,10.0,, Adm-clerical, Not-in-family, White, Female,0.0,0.0,,, <=50K
,,117476.0, Some-college,10.0,,,,,,,,,, <=50K
, Private,, Bachelors,, Never-married,,, White, Female,0.0,1876.0,40.0, United-States, <=50K
28.0, Local-gov,,,9.0, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,40.0, United-States, <=50K
, Private,, HS-grad,,, Machine-op-inspct, Not-in-family, White, Male,0.0,,40.0,, <=50K
44.0, Self-emp-not-inc,218653.0,,13.0,, Craft-repair,,,,0.0,,, United-States, <=50K
,,, Bachelors,13.0,, Adm-clerical, Wife, White,,7688.0,,, United-States,
,,164647.0, Some-college,,,,, Black, Female,0.0,0.0,, United-States,
, Private,,,9.0,,,,,,,0.0,, United-States,
,,,,,, Prof-specialty,, White, Female,0.0,0.0,40.0, United-States,
55.0, Self-emp-not-inc,193374.0, HS-grad,9.0,, Craft-repair, Not-in-family, White,,,0.0,40.0,,
57.0,,167864.0,,,, Prof-specialty,,, Female,,,, United-States, <=50K
29.0, Private,,,, Separated,,, White, Female,,0.0,30.0,,
51.0,,, HS-grad,9.0,, Sales, Unmarried, White, Female,0.0,0.0,43.0, United-States, <=50K
44.0,,,,,, Other-service,,,,0.0,0.0,37.0, United-States,
,,331395.0, Assoc-voc,, Married-civ-spouse, Protective-serv,, White, Male,0.0,,42.0,,
40.0, Private,,,9.0,, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0,,
46.0,,35406.0,,, Separated, Other-service, Not-in-family,,,,0.0,32.0, United-States,
25.0, Private,, Some-college,,, Craft-repair, Husband,,,0.0,0.0,,,
33.0, Private,213002.0,,13.0,, Prof-specialty, Not-in-family, White, Male,0.0,,,, <=50K
, Private,, Some-college,,, Machine-op-inspct,, White, Female,0.0,,40.0, Holand-Netherlands, <=50K
, Private,340543.0, HS-grad,, Never-married,, Not-in-family, White,,0.0,,40.0, United-States,
, Private,, Some-college,10.0,,,,,,0.0,,, Philippines,
18.0,,,,,,, Own-child, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States,
, Private,, HS-grad,, Divorced, Adm-clerical, Unmarried, Black, Female,,,45.0, United-States,
46.0,,,,9.0,,,,,,,,, United-States,
63.0,,,,10.0,, Sales,, White, Male,7298.0,0.0,,,
40.0, ?,170649.0,,,,,, White,,0.0,,,,
59.0, Private,182460.0, Bachelors,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,, United-States, >50K
40.0, Local-gov,26929.0,,14.0,, Prof-specialty,, White,,0.0,0.0,, United-States, <=50K
23.0,,, HS-grad,9.0,, Other-service, Own-child,, Male,0.0,0.0,,, <=50K
64.0,,,,,,,, White, Male,0.0,0.0,, United-States, <=50K
, Private,218490.0,,,,, Husband, White, Male,,0.0,60.0, United-States, <=50K
48.0, Private,, HS-grad,, Divorced, Machine-op-inspct, Unmarried,, Female,,0.0,40.0,,
43.0,,124436.0,,10.0, Married-civ-spouse, Prof-specialty,,,,,0.0,,,
18.0,,,,6.0, Never-married,, Own-child,, Female,0.0,,,, <=50K
,,,,7.0, Never-married,, Own-child,, Male,,,, United-States, <=50K
, Private,150601.0,,, Married-civ-spouse, Prof-specialty, Husband, White,,0.0,,,,
, Private,,,9.0, Married-civ-spouse,,, White, Male,,0.0,40.0, United-States,
36.0, State-gov,, Some-college,10.0, Divorced, Exec-managerial, Not-in-family,, Female,,0.0,39.0,, <=50K
, Private,, HS-grad,, Never-married,,, White, Male,,,40.0, United-States,
, Private,615367.0, Bachelors,13.0, Never-married,, Not-in-family,,,0.0,,,, <=50K
34.0, Private,, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband,,,,,, United-States,
39.0,,51264.0,,, Divorced, Other-service, Own-child, White, Male,0.0,0.0,40.0,,
57.0,,,,,,,,,,0.0,,, United-States,
30.0,,, 10th,, Divorced, Other-service, Unmarried, White, Female,0.0,,,, <=50K
37.0,,,,, Married-civ-spouse, Prof-specialty,, White, Male,0.0,,60.0, United-States,
51.0,,,,, Married-civ-spouse,, Husband,,,0.0,,40.0, United-States,
38.0, Private,,,, Never-married, Transport-moving, Unmarried, White,,0.0,,,,
34.0,,, HS-grad,,,, Unmarried,,,,0.0,, United-States,
47.0, Federal-gov,229646.0,,9.0, Married-spouse-absent, Adm-clerical,,,,,,40.0, Puerto-Rico, <=50K
28.0, Self-emp-not-inc,51461.0,,, Married-civ-spouse, Farming-fishing, Husband, White, Male,,,,,
25.0, Private,206600.0, 10th,6.0,, Other-service,, White, Male,0.0,0.0,, Nicaragua,
,,176836.0, Some-college,,,, Not-in-family,, Female,,,60.0,,
50.0,,204447.0, Masters,14.0, Married-civ-spouse,, Husband, White,,15024.0,,65.0, United-States, >50K
,,,,, Married-civ-spouse, Craft-repair,, White,,0.0,0.0,, United-States,
43.0,,,,13.0,, Craft-repair,,, Male,0.0,0.0,48.0, United-States, <=50K
27.0, Private,,,9.0, Never-married,, Not-in-family, White,,,1876.0,, United-States,
32.0,,,,, Married-civ-spouse,, Husband, White,,0.0,,50.0, United-States,
44.0, Private,,,6.0, Never-married, Farming-fishing, Unmarried, White, Male,,0.0,, United-States, <=50K
,,,,9.0, Never-married,,,,,0.0,0.0,20.0, United-States,
53.0,,, Some-college,10.0, Widowed, Exec-managerial, Not-in-family, White,,0.0,0.0,,, >50K
,,, HS-grad,9.0,, Protective-serv,,,,,0.0,40.0, United-States,
26.0,,,,, Never-married, Transport-moving, Not-in-family, White,,,0.0,40.0, United-States,
,,32779.0, HS-grad,9.0, Married-civ-spouse,,, White, Male,,419.0,, United-States, <=50K
31.0, Private,, Some-college,, Married-civ-spouse,, Husband,, Male,0.0,2051.0,, United-States, <=50K
, Private,207668.0,,13.0, Never-married,,,,,,2444.0,50.0, United-States,
, Private,, Masters,14.0,,, Own-child,,,0.0,,40.0, United-States,
, ?,,,9.0, Never-married,,, Black,,,,40.0, United-States,
,,, 11th,7.0,, Craft-repair,,,,0.0,0.0,65.0,,
,,,,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,42.0, United-States, <=50K
49.0,,, HS-grad,9.0, Married-civ-spouse,, Husband,,,,,40.0, United-States,
18.0, Private,123714.0,,,, Handlers-cleaners,, Black,,0.0,,, United-States, <=50K
,,190385.0, Some-college,10.0,, Adm-clerical, Not-in-family,,,0.0,,37.0, United-States, <=50K
, Private,334273.0,,,,, Husband, White,,,,40.0,,
52.0,,343440.0,,,, Prof-specialty, Husband, White,,0.0,0.0,, United-States, <=50K
52.0,,,,9.0,,, Other-relative, White, Male,0.0,,, United-States,
23.0,,280164.0,,9.0, Never-married,, Own-child,,,,,, United-States, <=50K
, Self-emp-not-inc,,,,,, Not-in-family, White,,0.0,0.0,, United-States,
36.0,,, HS-grad,, Married-civ-spouse,, Husband, White, Male,0.0,,,, <=50K
,,, 11th,7.0, Never-married,, Other-relative,, Male,0.0,0.0,25.0,, <=50K
, Self-emp-not-inc,, HS-grad,, Married-civ-spouse,, Husband,, Male,,,60.0, United-States,
, Private,152652.0,,7.0, Never-married,, Own-child,, Male,,,25.0,,
69.0, Private,, HS-grad,, Widowed, Handlers-cleaners, Not-in-family, White, Female,0.0,,8.0,, <=50K
,,33373.0,,13.0, Divorced, Prof-specialty, Unmarried,,,0.0,,40.0, United-States,
, Private,243674.0,,,,, Not-in-family, White, Male,0.0,0.0,,, <=50K
,,,,, Married-civ-spouse,, Husband, White,,,0.0,45.0,, <=50K
,,215839.0, Some-college,,,,, White, Male,0.0,,60.0, ?, <=50K
, Local-gov,195520.0, Masters,,,,, White,,,,,,
, Private,, Some-college,10.0, Divorced,, Unmarried, White,,,,38.0, United-States,
22.0, Private,189888.0, HS-grad,9.0, Married-civ-spouse,, Husband,, Male,,,, United-States, <=50K
28.0, Private,64307.0,,4.0, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,,, <=50K
31.0, Private,94235.0,,,, Craft-repair,,, Male,,0.0,46.0, United-States, <=50K
, Private,62333.0,,, Never-married, Prof-specialty, Not-in-family,, Female,0.0,,,, <=50K
38.0, Private,,,10.0,, Machine-op-inspct,,,,0.0,,40.0, United-States,
, Private,, 10th,,, Other-service,, White, Female,,0.0,10.0,, <=50K
39.0,,,,, Married-civ-spouse, Craft-repair,, White, Male,0.0,,, United-States,
,,,,, Never-married,, Not-in-family, Black, Male,0.0,,,,
, Private,, HS-grad,9.0,,,,, Female,,,40.0, United-States, <=50K
56.0,,, HS-grad,, Married-civ-spouse,,,, Male,0.0,0.0,40.0, United-States,
80.0,,562336.0,,,,, Husband,, Male,,0.0,20.0,,
38.0, Self-emp-not-inc,334366.0,,, Married-civ-spouse, Farming-fishing, Wife,,,0.0,0.0,,, <=50K
,,142757.0, HS-grad,9.0,, Protective-serv,, Black,,,,40.0, United-States,
,,,,, Never-married,,,,,,0.0,, England,
43.0, Private,,,9.0,,,, Asian-Pac-Islander, Female,0.0,0.0,, South,
,,,,13.0,, Exec-managerial,, White, Female,,0.0,, United-States,
41.0, Self-emp-inc,114967.0, Assoc-voc,11.0, Married-civ-spouse,,, Black, Male,0.0,,,, >50K
30.0,,393965.0,,, Divorced, Adm-clerical,,, Female,0.0,0.0,,,
24.0,,, Some-college,,,,, White, Male,,,, United-States, <=50K
43.0,,, Some-college,10.0,,, Unmarried, White,,0.0,0.0,, United-States, <=50K
44.0,,209174.0, Bachelors,13.0,,,,, Male,0.0,,70.0, United-States,
54.0, Private,183248.0, HS-grad,9.0,, Transport-moving, Not-in-family, Black,,0.0,0.0,40.0, United-States, <=50K
23.0,,102942.0,,13.0,,,,, Female,,2258.0,40.0,, >50K
33.0, Self-emp-not-inc,, HS-grad,, Married-civ-spouse,, Husband, White, Male,0.0,,60.0, United-States, >50K
18.0, Private,338632.0,,7.0, Never-married,,, White, Male,,0.0,16.0, United-States, <=50K
38.0,,, Some-college,10.0, Separated,, Unmarried,, Female,0.0,0.0,40.0,, <=50K
, Self-emp-not-inc,, Assoc-voc,,,,,, Male,0.0,0.0,, United-States, <=50K
,,255969.0, 12th,8.0,,, Not-in-family, White,,0.0,,48.0, United-States, <=50K
, Self-emp-inc,, 7th-8th,,, Craft-repair, Husband,, Male,0.0,0.0,, United-States, >50K
70.0,,346053.0,,, Married-civ-spouse,,,, Male,0.0,0.0,40.0,,
, Self-emp-not-inc,, 10th,,, Craft-repair,,,,,1977.0,,,
60.0, Self-emp-not-inc,44915.0,,14.0, Divorced,,, White,,0.0,,,, <=50K
,,, 10th,6.0, Never-married,, Unmarried, Black, Male,0.0,,65.0,,
, Private,,,7.0,, Other-service, Unmarried,, Female,,0.0,,, <=50K
,,190964.0, Bachelors,, Married-civ-spouse, Craft-repair, Husband,, Male,,,, United-States,
,,109005.0, Some-college,10.0,, Prof-specialty, Own-child, White, Female,,0.0,,,
,,404453.0,,,,,,, Female,0.0,,,, <=50K
, Self-emp-not-inc,,,13.0,,, Husband, White, Male,,,,, >50K
39.0,,, HS-grad,,, Sales, Husband, White,,0.0,,, United-States,
, Self-emp-not-inc,192256.0,,, Married-civ-spouse,, Husband,, Male,0.0,,50.0, United-States,
,,,,,,, Unmarried, White, Female,0.0,,, United-States,
,,183105.0, HS-grad,9.0,, Machine-op-inspct,, White, Female,0.0,0.0,, Cuba,
37.0,,335168.0, Some-college,,,, Husband, White, Male,,0.0,, United-States,
,,, Bachelors,13.0,,,, White,,,,45.0,,
, Private,,,, Never-married, Exec-managerial, Not-in-family,,,0.0,,40.0,, <=50K
38.0,,,,14.0,, Adm-clerical,,, Female,,0.0,40.0, United-States,
, Self-emp-not-inc,146042.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty,,, Male,3103.0,0.0,, United-States,
49.0,,102110.0, HS-grad,, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,,,, >50K
38.0, Private,152237.0, Bachelors,, Never-married,, Not-in-family, White,,0.0,,,, >50K
, Private,202745.0, HS-grad,9.0,,,,, Male,,0.0,, United-States, <=50K
, Federal-gov,, Assoc-acdm,12.0, Married-civ-spouse,, Husband,, Male,0.0,,,, >50K
, Private,, HS-grad,9.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,,40.0,, <=50K
, Federal-gov,, Doctorate,,,, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
24.0,,204935.0,,14.0, Never-married, Adm-clerical,,, Male,0.0,0.0,56.0, United-States,
, Federal-gov,244830.0,,13.0, Separated,, Not-in-family, White,,,,, United-States, >50K
,,190457.0, Some-college,,, Adm-clerical, Own-child, White,,,,, United-States,
,,,,9.0,,,, White, Male,0.0,,, United-States,
38.0, Private,166585.0,,,,,, White, Female,0.0,0.0,,,
42.0,,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband,,,0.0,0.0,, United-States, <=50K
, Private,,,, Married-civ-spouse,,,,,0.0,,40.0,,
, Private,,,, Never-married,,,,,,0.0,, United-States, <=50K
37.0, Private,,,9.0, Never-married,, Other-relative, Amer-Indian-Eskimo,,27828.0,0.0,48.0, United-States,
48.0,,,,9.0,,,,,,0.0,0.0,65.0, United-States,
40.0, Private,,,, Separated, Other-service, Not-in-family,, Female,0.0,0.0,25.0,, <=50K
50.0,,302708.0,,,, Exec-managerial,,, Male,7688.0,,50.0, Japan, >50K
, Private,, HS-grad,9.0, Separated,, Not-in-family, Amer-Indian-Eskimo, Female,,0.0,35.0, United-States, <=50K
36.0,,,,,, Protective-serv, Husband, White, Male,,,60.0,,
41.0, Private,,,,,, Husband, White, Male,0.0,,40.0,,
90.0, Private,226968.0, 7th-8th,4.0,,,,,,0.0,,40.0,,
,,151793.0, 7th-8th,4.0,,, Not-in-family,,,0.0,0.0,10.0,, <=50K
34.0, Self-emp-not-inc,56460.0,,,, Farming-fishing, Wife,, Female,,2179.0,,,
23.0, Private,72887.0,,9.0, Never-married, Craft-repair, Own-child, Asian-Pac-Islander,,,0.0,,,
,,,,, Married-civ-spouse,, Husband, White, Male,,,,, <=50K
32.0,,178615.0, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,2407.0,0.0,,, <=50K
,,, Bachelors,13.0,,, Not-in-family,,,0.0,,, United-States, >50K
, Self-emp-inc,, Assoc-voc,,, Exec-managerial, Husband, White, Male,,0.0,40.0,,
,,56510.0, Some-college,, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,,, <=50K
32.0, Self-emp-not-inc,,,,, Sales, Husband, White,,,,50.0,, <=50K
40.0,,183765.0,,,,,,,,0.0,,40.0,,
27.0,,,,,, Protective-serv,, White, Male,,0.0,, United-States, <=50K
34.0, Local-gov,, HS-grad,9.0,,,, Amer-Indian-Eskimo, Male,0.0,0.0,40.0,,
, Private,204590.0, Assoc-voc,11.0, Married-civ-spouse,,, Black,,0.0,,, United-States, >50K
29.0, Private,114801.0,,10.0, Married-civ-spouse, Exec-managerial,, White, Male,0.0,,40.0,,
41.0, Private,, HS-grad,, Separated, Other-service,, Black, Female,,0.0,, United-States, <=50K
33.0,,220066.0, Doctorate,16.0, Married-civ-spouse,, Wife, White,,0.0,0.0,48.0,, >50K
, ?,,,9.0,, ?, Own-child, White, Female,,0.0,20.0,, <=50K
