age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,,,HS-grad,,,,,,Male,0.0,0.0,,United-States,<=50K
,Private,,,,,Exec-managerial,Husband,,,0.0,,,,<=50K
,Private,,HS-grad,9.0,Never-married,Craft-repair,Own-child,,,,,40.0,Mexico,<=50K
40.0,,436493.0,HS-grad,,,,,,,0.0,,,United-States,
40.0,Self-emp-not-inc,,,,,,,White,,,,45.0,,
,,175232.0,,14.0,Divorced,Exec-managerial,,,,,,60.0,United-States,>50K
,Private,268358.0,11th,,,Machine-op-inspct,,White,Female,,0.0,40.0,,
24.0,Private,190457.0,Some-college,10.0,,,Own-child,,,,,40.0,,
,,175804.0,HS-grad,9.0,,,,White,,,0.0,48.0,United-States,<=50K
46.0,,,,11.0,,Machine-op-inspct,Husband,,,0.0,0.0,,,<=50K
,,41777.0,12th,8.0,,,Not-in-family,,Male,,,,United-States,<=50K
,,,Masters,14.0,Divorced,,Unmarried,White,,,0.0,,United-States,
,Private,,,,Never-married,Machine-op-inspct,Not-in-family,,Male,0.0,,45.0,,
17.0,,41979.0,10th,,Never-married,,,White,Male,0.0,,,United-States,<=50K
43.0,Self-emp-not-inc,,Bachelors,,Never-married,Sales,Not-in-family,,Male,0.0,,,,<=50K
,,53373.0,,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,,
,,,,15.0,,Exec-managerial,,White,,0.0,0.0,40.0,United-States,<=50K
31.0,Private,42485.0,HS-grad,,Married-civ-spouse,,,,,0.0,0.0,,United-States,
,Federal-gov,276868.0,Masters,14.0,,,,White,,0.0,,,,
,,,,,Never-married,,,White,,,,40.0,United-States,<=50K
55.0,,,,,,,,White,,,,40.0,,
39.0,Private,22494.0,Bachelors,,,Exec-managerial,Not-in-family,,Female,,,40.0,United-States,
,,185057.0,Bachelors,,Divorced,,Not-in-family,White,Female,,,40.0,,
26.0,,159759.0,,,,,Own-child,,Male,0.0,0.0,,,
,Private,,,9.0,Never-married,,Not-in-family,White,Male,,0.0,,,
,Private,,,,Widowed,,Unmarried,,Female,,,,,
,,248919.0,11th,7.0,,Craft-repair,,White,,,,40.0,Guatemala,<=50K
43.0,Private,,Assoc-voc,11.0,Married-civ-spouse,,,White,Male,,,48.0,United-States,
,Federal-gov,86837.0,Assoc-acdm,,Married-civ-spouse,,,,,0.0,,,,>50K
47.0,,148995.0,Masters,,Married-civ-spouse,Exec-managerial,,,Male,,,,United-States,
37.0,,,,,Divorced,,,,Female,0.0,,,United-States,
,Private,,HS-grad,9.0,Never-married,,Not-in-family,Black,Female,,0.0,,United-States,<=50K
,,130760.0,,,Married-civ-spouse,Prof-specialty,,,Male,0.0,,45.0,,
,Private,,,9.0,,Machine-op-inspct,Unmarried,Black,,0.0,,40.0,United-States,
28.0,Private,,Some-college,,Never-married,Adm-clerical,Not-in-family,White,Female,,,52.0,,
,Self-emp-inc,125892.0,,,,,Husband,White,Male,0.0,,,United-States,
17.0,Private,195505.0,10th,6.0,,Sales,,,,,0.0,5.0,,<=50K
53.0,,,,14.0,,Exec-managerial,,White,,0.0,0.0,,,>50K
28.0,,,,13.0,Never-married,,,White,Female,2202.0,0.0,,,<=50K
26.0,,192652.0,,,Never-married,Other-service,,,,,0.0,,,<=50K
,Private,,Assoc-acdm,,,Adm-clerical,Own-child,White,,0.0,,15.0,United-States,<=50K
,Private,143766.0,,,Never-married,Machine-op-inspct,,,Male,,0.0,,,<=50K
,Private,121362.0,,,,Other-service,Not-in-family,,Female,,,32.0,,<=50K
52.0,Self-emp-not-inc,185407.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,,,0.0,,50.0,United-States,
71.0,Private,137499.0,,9.0,Widowed,Sales,Other-relative,White,,,,,United-States,
51.0,Private,99185.0,Bachelors,13.0,,,,White,,0.0,0.0,,United-States,
,Private,,,,,Craft-repair,Husband,White,Male,0.0,,,,
46.0,,,,16.0,Married-civ-spouse,,Husband,White,,,1902.0,,United-States,>50K
56.0,,,,,,,,White,,0.0,0.0,40.0,United-States,
22.0,,210165.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,,Male,,,40.0,United-States,<=50K
,,118230.0,,13.0,,,Own-child,White,Female,,,40.0,,<=50K
33.0,Private,,Bachelors,,Married-civ-spouse,,Husband,White,Male,,,50.0,Italy,
,Self-emp-not-inc,,,,,,Own-child,White,Male,0.0,0.0,,United-States,
39.0,Private,117381.0,Some-college,10.0,Divorced,Transport-moving,Not-in-family,,Male,0.0,,65.0,,<=50K
33.0,,452924.0,,,Married-civ-spouse,,,,,,,,,<=50K
42.0,,,,,Divorced,,,,Male,0.0,2201.0,60.0,India,
,,,,13.0,Never-married,,Own-child,,,,0.0,40.0,United-States,<=50K
,Local-gov,,Bachelors,13.0,,,Unmarried,,,0.0,0.0,6.0,,<=50K
45.0,,,,13.0,Married-civ-spouse,Exec-managerial,,White,,0.0,0.0,50.0,United-States,>50K
,,281030.0,,,,Sales,Unmarried,White,,0.0,,,,
,Private,224232.0,,13.0,,,Husband,White,,,,40.0,United-States,
,State-gov,,Masters,14.0,,,Not-in-family,,Male,,0.0,,United-States,<=50K
,Private,,HS-grad,,,Craft-repair,Not-in-family,,,0.0,,40.0,,
54.0,,,,,,Exec-managerial,Not-in-family,,Male,0.0,0.0,50.0,,>50K
19.0,,,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,,,50.0,United-States,
33.0,,34975.0,,,Married-civ-spouse,,Husband,White,,,,,United-States,<=50K
27.0,Private,188189.0,,10.0,,Tech-support,Not-in-family,White,Female,,,30.0,,
53.0,Private,,,,Divorced,Prof-specialty,,,,,,,United-States,
,Self-emp-not-inc,63004.0,,14.0,,,,Asian-Pac-Islander,,,,40.0,Philippines,<=50K
45.0,,,,13.0,,Prof-specialty,Not-in-family,White,,,,,,
,Private,,,9.0,,Craft-repair,Husband,White,,0.0,,,,>50K
,,141003.0,Assoc-voc,11.0,,,,White,Male,0.0,0.0,,,<=50K
,,,,,,Other-service,Own-child,White,Female,0.0,,26.0,,<=50K
22.0,,,,,,Sales,,White,,,,40.0,,<=50K
,,133833.0,Some-college,,Never-married,Adm-clerical,,White,Female,0.0,0.0,,United-States,<=50K
43.0,Local-gov,96102.0,Some-college,,,,Husband,,,,,40.0,United-States,>50K
,State-gov,,HS-grad,9.0,,,,White,Female,0.0,0.0,,,
,Self-emp-not-inc,,Some-college,10.0,Married-civ-spouse,Craft-repair,,White,,,,40.0,United-States,<=50K
48.0,Self-emp-inc,213140.0,,,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,,,United-States,>50K
,Private,,Some-college,10.0,Married-civ-spouse,,,,,0.0,0.0,,,<=50K
,Self-emp-not-inc,98361.0,HS-grad,,Never-married,Craft-repair,Own-child,,Male,,,,,
25.0,,130302.0,HS-grad,9.0,,Handlers-cleaners,,,Male,0.0,0.0,,United-States,<=50K
,,,,,Never-married,Craft-repair,Own-child,White,,,0.0,,United-States,
,Federal-gov,172307.0,,,Married-civ-spouse,,,,,,0.0,,United-States,
32.0,,,Some-college,10.0,Never-married,Exec-managerial,Other-relative,White,,,,50.0,,
49.0,Self-emp-not-inc,,,,Married-civ-spouse,Craft-repair,Husband,,,,,40.0,,
,State-gov,212954.0,Masters,14.0,,,Husband,,,,0.0,,United-States,
26.0,,189590.0,Some-college,,,Adm-clerical,Not-in-family,,,,0.0,,United-States,<=50K
,Private,,Assoc-voc,11.0,Never-married,Exec-managerial,,,,0.0,,,United-States,>50K
,Self-emp-not-inc,25825.0,,9.0,Divorced,Craft-repair,,White,Male,0.0,0.0,50.0,,
,,323810.0,,,,Craft-repair,,White,Male,0.0,,40.0,United-States,
,Private,,,10.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,,,,,
,Private,379412.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,,0.0,0.0,,United-States,<=50K
45.0,Private,,Bachelors,13.0,,Exec-managerial,Husband,White,,,0.0,,United-States,
,,114967.0,,,Married-civ-spouse,,Husband,White,Male,,0.0,,,
37.0,,251396.0,,,,,,,,0.0,0.0,,Canada,>50K
45.0,,,,9.0,,,Husband,White,,0.0,2051.0,,,<=50K
73.0,Local-gov,,7th-8th,4.0,,,,,Male,,0.0,10.0,United-States,<=50K
,Private,,,,,Adm-clerical,,,Female,,0.0,,United-States,<=50K
,,210029.0,,10.0,Never-married,Adm-clerical,,,,0.0,0.0,,,
39.0,,91367.0,Masters,14.0,,,Husband,,,0.0,1848.0,,United-States,>50K
20.0,,224640.0,,,,Exec-managerial,Own-child,,,,0.0,,,<=50K
,Private,,Some-college,10.0,Married-civ-spouse,,,,Male,,0.0,41.0,,
30.0,,,Bachelors,,Never-married,Exec-managerial,,White,,0.0,,50.0,,<=50K
22.0,,385540.0,10th,6.0,Never-married,,,,,,0.0,40.0,,
20.0,State-gov,,Some-college,,Never-married,Other-service,Own-child,,Female,,,20.0,,<=50K
,Local-gov,,,10.0,,Craft-repair,,White,,0.0,,,Mexico,>50K
,Private,,Assoc-voc,,,,,,,0.0,,,,<=50K
34.0,Private,,HS-grad,,Married-civ-spouse,,Husband,White,,,1887.0,,United-States,>50K
49.0,Private,82572.0,,10.0,,,Not-in-family,,,0.0,0.0,,,
21.0,,177265.0,Assoc-acdm,,Never-married,Other-service,,,,,,30.0,,<=50K
,,,7th-8th,,,Machine-op-inspct,,,Male,,,40.0,United-States,
,Self-emp-not-inc,,HS-grad,,,Sales,Husband,,Male,,0.0,60.0,United-States,
,Private,424478.0,,10.0,Married-civ-spouse,Craft-repair,,Black,,,0.0,,,>50K
,,,,9.0,Married-civ-spouse,Machine-op-inspct,,,,0.0,0.0,45.0,,<=50K
,Self-emp-not-inc,,Bachelors,,,Prof-specialty,,,,7688.0,0.0,40.0,,>50K
,,,Some-college,10.0,,,,White,,,0.0,60.0,,
,,,11th,7.0,Married-civ-spouse,,Husband,White,Male,0.0,,45.0,,<=50K
,,153869.0,,9.0,Never-married,Handlers-cleaners,,,,0.0,,37.0,,<=50K
,Private,,,11.0,Divorced,Tech-support,,White,Female,3325.0,0.0,40.0,,<=50K
,,,,,Never-married,Prof-specialty,,,Female,,0.0,,,
,,,Some-college,10.0,,Transport-moving,,,,,,,United-States,<=50K
,Private,97176.0,,,,,Other-relative,,Female,0.0,,40.0,United-States,
32.0,Private,249550.0,,10.0,,,Not-in-family,White,,,,44.0,,
,Self-emp-not-inc,166961.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,,,,0.0,0.0,,,>50K
24.0,,,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,,Male,0.0,,40.0,United-States,
63.0,State-gov,,Doctorate,,Married-civ-spouse,,,White,Male,0.0,,,,>50K
35.0,,241998.0,Bachelors,13.0,,Craft-repair,,White,,0.0,,,United-States,<=50K
,Private,,,,,,,White,,0.0,,38.0,United-States,
,,,,13.0,,Prof-specialty,,White,,,0.0,,United-States,<=50K
,Private,291407.0,HS-grad,,,Transport-moving,Husband,Black,,0.0,0.0,40.0,,<=50K
56.0,Self-emp-not-inc,,HS-grad,,Married-civ-spouse,,,White,Male,0.0,,40.0,United-States,
,Private,,Bachelors,13.0,,,,White,,,0.0,,,
,Private,250733.0,HS-grad,,,Craft-repair,,White,,0.0,0.0,,United-States,
,Self-emp-inc,467108.0,Bachelors,,Never-married,Prof-specialty,,White,Male,,,,,
,State-gov,349910.0,,,Married-civ-spouse,,,White,,10605.0,0.0,,,
43.0,,,,13.0,,Adm-clerical,,Asian-Pac-Islander,,,,40.0,,<=50K
37.0,State-gov,,Bachelors,13.0,,,,White,,,0.0,40.0,United-States,<=50K
18.0,,,,,,Sales,Own-child,Black,Female,,0.0,,,
,,,,,Married-civ-spouse,,,White,,,0.0,,United-States,
34.0,Self-emp-not-inc,276221.0,10th,6.0,Married-civ-spouse,Farming-fishing,Husband,,Male,0.0,,,,<=50K
,,,HS-grad,,,,Own-child,Asian-Pac-Islander,Female,,,,United-States,
59.0,Local-gov,120617.0,,9.0,,,Unmarried,,,,0.0,40.0,United-States,<=50K
,,,,6.0,Never-married,Other-service,,White,Male,0.0,,4.0,United-States,<=50K
,,,,10.0,,,,,Male,,0.0,,United-States,
33.0,Private,198660.0,,,,Sales,,,Male,0.0,0.0,50.0,United-States,
,Private,107801.0,Assoc-voc,11.0,,,,White,,,,40.0,United-States,
,,,Assoc-acdm,,,Other-service,Own-child,,Male,0.0,,,,
,,,Some-college,,,,Husband,White,,0.0,0.0,,,<=50K
30.0,Private,190385.0,Bachelors,13.0,,,Wife,,Female,0.0,,40.0,,>50K
54.0,Self-emp-not-inc,,Bachelors,13.0,Married-civ-spouse,Sales,,White,Male,,0.0,,United-States,
,,301302.0,,13.0,Never-married,,Not-in-family,,Male,0.0,0.0,50.0,,<=50K
,,,,9.0,,Machine-op-inspct,,White,Female,0.0,0.0,32.0,,<=50K
17.0,,167878.0,11th,7.0,,Other-service,,White,Male,,,,United-States,
30.0,Local-gov,,,13.0,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,United-States,
,,432052.0,Some-college,,,Handlers-cleaners,Not-in-family,White,Male,,,15.0,United-States,<=50K
,Private,141113.0,7th-8th,4.0,,,,White,Male,2580.0,,40.0,United-States,
34.0,Private,,HS-grad,,Married-civ-spouse,,Husband,,Male,0.0,0.0,60.0,United-States,<=50K
38.0,Private,447346.0,Some-college,,Married-civ-spouse,Craft-repair,Husband,,,,0.0,,,
,Private,139822.0,,,,Adm-clerical,Wife,,,0.0,0.0,40.0,United-States,
,,242729.0,Bachelors,13.0,,,Own-child,,Female,0.0,,20.0,,<=50K
,,59612.0,,,Divorced,,Unmarried,,Male,0.0,,,,<=50K
,Federal-gov,67083.0,Bachelors,13.0,Never-married,,Unmarried,Asian-Pac-Islander,,,0.0,40.0,Cambodia,<=50K
53.0,,347446.0,,5.0,,,Husband,Black,Male,,,,,
,Federal-gov,356689.0,Bachelors,,,Adm-clerical,,White,,0.0,0.0,30.0,,<=50K
,,137733.0,Some-college,10.0,Divorced,,,White,,,0.0,,,
55.0,Private,176012.0,,5.0,Married-civ-spouse,Tech-support,,White,Female,,0.0,23.0,United-States,
24.0,Private,,Some-college,,Married-civ-spouse,Craft-repair,,White,Male,,0.0,,,<=50K
20.0,Private,,Some-college,10.0,Never-married,Prof-specialty,,White,Female,,0.0,,,
,,145933.0,,9.0,,,Not-in-family,,Male,0.0,,70.0,,
,,,Bachelors,,,Prof-specialty,,,Male,0.0,1977.0,,United-States,
,Local-gov,,,,Married-civ-spouse,Other-service,Husband,White,Male,,,,Mexico,<=50K
,,343847.0,HS-grad,,Married-civ-spouse,Protective-serv,,,,,0.0,38.0,,
43.0,Self-emp-inc,602513.0,Masters,14.0,,Exec-managerial,Husband,,,,,,,
37.0,,46385.0,,9.0,,,,White,,,,,United-States,<=50K
64.0,Private,171373.0,11th,,,Farming-fishing,,White,Female,0.0,,40.0,,<=50K
49.0,Private,239865.0,11th,,,Transport-moving,Husband,White,,,,40.0,United-States,
,,,,13.0,Married-civ-spouse,,Husband,,,0.0,,,United-States,<=50K
,Local-gov,157240.0,Bachelors,13.0,Divorced,,Unmarried,,,0.0,,,United-States,<=50K
,,,,11.0,Married-civ-spouse,Craft-repair,,,,0.0,0.0,50.0,United-States,
48.0,,265477.0,Assoc-acdm,12.0,Married-civ-spouse,,,White,,,,40.0,,<=50K
,,,HS-grad,,,,Not-in-family,White,,,,,United-States,<=50K
,,68268.0,10th,,Married-civ-spouse,Farming-fishing,,White,,0.0,0.0,55.0,,<=50K
31.0,Private,,Bachelors,13.0,,,,,Male,0.0,,60.0,United-States,<=50K
21.0,Private,169699.0,,,,,,,,,,,,<=50K
,,,Masters,14.0,,,Husband,,,0.0,0.0,50.0,,>50K
18.0,Private,214617.0,,,,Sales,,White,,,0.0,16.0,United-States,
,Federal-gov,99549.0,,10.0,,Adm-clerical,,,Female,,0.0,40.0,,<=50K
,Private,177181.0,,4.0,Married-civ-spouse,,Husband,White,,,0.0,40.0,United-States,<=50K
,,,HS-grad,9.0,Divorced,,,,Female,0.0,,,,
,Private,,7th-8th,4.0,,,Wife,White,Female,,,,United-States,
,Self-emp-not-inc,,Bachelors,,,,Husband,Asian-Pac-Islander,Male,,0.0,,,
36.0,,,,,Divorced,,Own-child,White,,,,40.0,United-States,>50K
41.0,,,Some-college,10.0,Married-civ-spouse,,,White,,,,45.0,United-States,
64.0,,301383.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,,,,45.0,United-States,
,,152071.0,Prof-school,15.0,,Prof-specialty,,White,,,,,,
,Private,,HS-grad,9.0,Never-married,,Own-child,,Male,,,,,<=50K
,,,,13.0,,,Husband,White,,0.0,,,,
39.0,Federal-gov,99146.0,Bachelors,,,Protective-serv,,White,,0.0,,60.0,,>50K
68.0,,117236.0,,13.0,Married-civ-spouse,Exec-managerial,,,,20051.0,0.0,45.0,,
,,90523.0,HS-grad,,,Transport-moving,Unmarried,White,,0.0,0.0,,,<=50K
41.0,Private,,Some-college,,Married-civ-spouse,Craft-repair,Husband,,,0.0,0.0,40.0,,<=50K
18.0,,,11th,7.0,Never-married,,Own-child,,Male,,,20.0,,<=50K
47.0,Private,,,,Married-civ-spouse,,,White,,0.0,,30.0,United-States,>50K
32.0,,,,,Never-married,,,,,,0.0,38.0,United-States,<=50K
,,113440.0,Bachelors,13.0,Married-civ-spouse,Sales,,White,Male,,0.0,,,<=50K
,,68037.0,,,,Exec-managerial,,White,Male,0.0,0.0,45.0,United-States,
20.0,,196678.0,12th,,,,,White,,0.0,,40.0,United-States,<=50K
,,,HS-grad,9.0,,Craft-repair,Not-in-family,,,0.0,0.0,,,
,,,,,Never-married,,,White,Female,,,50.0,,<=50K
48.0,,31264.0,Some-college,,Married-civ-spouse,Exec-managerial,Wife,White,Female,,0.0,,United-States,
,,325372.0,Some-college,10.0,Married-civ-spouse,,,,,,0.0,40.0,United-States,<=50K
,Private,,,10.0,Married-civ-spouse,Craft-repair,,White,,0.0,,,,
,Self-emp-inc,26502.0,Bachelors,,,Prof-specialty,,White,,,,,,<=50K
,Private,41745.0,Some-college,,,,,White,Female,,,,,
,,130126.0,Bachelors,13.0,,,Husband,White,,0.0,0.0,,,
30.0,,,HS-grad,9.0,,Sales,Husband,,,,0.0,40.0,,<=50K
,,,,10.0,,,Not-in-family,,,0.0,0.0,,United-States,<=50K
30.0,Private,,,9.0,Married-civ-spouse,,,,Male,0.0,0.0,,,
46.0,,327886.0,Assoc-acdm,,,Adm-clerical,,White,Male,,0.0,40.0,United-States,
39.0,,98941.0,,,Married-civ-spouse,,Husband,,Male,,,40.0,United-States,
,Private,335104.0,Bachelors,13.0,,,Not-in-family,White,,0.0,0.0,35.0,United-States,
36.0,Private,,HS-grad,,Married-civ-spouse,Machine-op-inspct,,Black,,5178.0,,40.0,,
,Self-emp-not-inc,,HS-grad,,Never-married,,Not-in-family,White,Male,,0.0,40.0,United-States,<=50K
34.0,Private,,HS-grad,,,Priv-house-serv,,,Female,,0.0,40.0,Mexico,
59.0,Self-emp-not-inc,,HS-grad,,Divorced,,Not-in-family,White,Male,,,20.0,England,<=50K
,,,,9.0,,,,,Male,0.0,0.0,,,
32.0,,,Assoc-acdm,12.0,,,Husband,White,Male,0.0,0.0,42.0,United-States,
31.0,,211880.0,Bachelors,13.0,,Sales,Husband,White,,,,40.0,,
37.0,Private,185359.0,,,,,,White,Male,,,40.0,,<=50K
,,,,3.0,Never-married,,Other-relative,White,Female,,0.0,40.0,El-Salvador,<=50K
30.0,,48829.0,HS-grad,,Never-married,Sales,,White,,0.0,,30.0,,
,Private,,10th,,,,Not-in-family,Black,Male,0.0,,40.0,,<=50K
19.0,Private,,7th-8th,,,Adm-clerical,Own-child,,Male,,0.0,80.0,United-States,
34.0,Private,204470.0,Masters,14.0,,Exec-managerial,Husband,White,Male,,,,,
27.0,Private,114967.0,Bachelors,13.0,,,Not-in-family,White,,0.0,0.0,40.0,,
47.0,Private,,HS-grad,,,Exec-managerial,,,Female,0.0,1974.0,,,<=50K
,State-gov,,,14.0,Married-civ-spouse,Prof-specialty,,,,,,,United-States,>50K
,Self-emp-not-inc,194065.0,,,Divorced,Sales,Not-in-family,,,0.0,,,,<=50K
41.0,,,,,,,,White,,0.0,0.0,,,<=50K
,,206054.0,Some-college,,Married-civ-spouse,Craft-repair,Husband,,,0.0,0.0,40.0,,<=50K
,Private,238415.0,Bachelors,,Married-civ-spouse,Exec-managerial,,White,,0.0,,,,>50K
,Private,33794.0,Some-college,,,,,White,Male,,0.0,10.0,United-States,
,,58343.0,HS-grad,,Married-civ-spouse,,Husband,,,0.0,,44.0,,<=50K
36.0,Private,191161.0,HS-grad,,Never-married,Sales,,,Male,,0.0,50.0,,
34.0,,,,,,,Husband,White,,0.0,,,,<=50K
,Private,,Some-college,10.0,,Adm-clerical,,,,,0.0,40.0,,
,Self-emp-inc,,,,Never-married,Other-service,,,Male,0.0,,,,
67.0,,,,,,Transport-moving,Not-in-family,,,0.0,0.0,,,
,Self-emp-inc,,Masters,14.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,,United-States,>50K
,Private,192133.0,,9.0,,Craft-repair,Husband,White,Male,,,,,<=50K
28.0,Self-emp-inc,32922.0,,11.0,Never-married,,,,Male,0.0,0.0,,United-States,<=50K
23.0,,152189.0,,12.0,Never-married,,,White,Male,,0.0,40.0,United-States,
,Private,183279.0,Some-college,,,,,White,,0.0,,,United-States,
,,,,9.0,,Craft-repair,Unmarried,White,Male,0.0,0.0,35.0,,
39.0,,24342.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,,,,>50K
,,174102.0,HS-grad,,,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,,>50K
27.0,,419146.0,,,Never-married,,,,Male,,,75.0,Mexico,<=50K
36.0,,130926.0,,13.0,,Adm-clerical,,White,Female,,,,United-States,<=50K
51.0,,177669.0,,,Married-civ-spouse,Sales,Husband,White,Male,0.0,,,,
48.0,,144122.0,,,Divorced,,,,Female,0.0,,40.0,,
,,149224.0,,,,,,,,0.0,,,,
,,,,10.0,Married-civ-spouse,Sales,Husband,White,Male,,0.0,40.0,United-States,<=50K
24.0,,,,10.0,,,Own-child,White,,,,,,
22.0,,279901.0,,,,Other-service,,Black,,,0.0,,,
,Private,190060.0,,,,,Husband,White,,,0.0,,,>50K
34.0,,30497.0,Bachelors,,Married-civ-spouse,,,,Male,,0.0,60.0,,
,State-gov,,Masters,14.0,,,,,Male,0.0,0.0,10.0,,<=50K
50.0,Private,,,9.0,,,Husband,White,Male,0.0,,,,
48.0,Private,,HS-grad,9.0,Divorced,,,White,,,0.0,,United-States,
42.0,Private,195821.0,HS-grad,9.0,,Sales,Unmarried,,Female,0.0,,40.0,,
56.0,Private,146326.0,,9.0,,,Husband,,Male,,0.0,,United-States,
,,,,9.0,Married-civ-spouse,,,White,Male,,,,United-States,<=50K
,Self-emp-not-inc,,Some-college,,,Sales,Unmarried,,,0.0,0.0,,United-States,>50K
46.0,Private,155659.0,11th,,,Craft-repair,Husband,,Male,,,,,
73.0,Private,,10th,6.0,Widowed,,,White,Female,0.0,0.0,10.0,,<=50K
,,268292.0,,,Married-civ-spouse,Craft-repair,Husband,,,0.0,0.0,41.0,United-States,<=50K
19.0,Private,,,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,,,,
,,403671.0,,,,Machine-op-inspct,,White,,,,40.0,United-States,<=50K
38.0,,31053.0,HS-grad,,Divorced,Exec-managerial,Unmarried,White,,,,40.0,United-States,
,,,,,,,,,Male,,0.0,,,
35.0,Private,82622.0,HS-grad,9.0,,Exec-managerial,,White,Male,0.0,,,United-States,<=50K
32.0,Private,,Bachelors,,,Exec-managerial,,,Male,0.0,0.0,,,<=50K
,,150061.0,,,,Exec-managerial,Unmarried,,Female,15020.0,,60.0,,
,,,,,Never-married,,,,,,0.0,40.0,United-States,
43.0,Private,,,9.0,Married-civ-spouse,Farming-fishing,,,Male,,,40.0,Mexico,<=50K
58.0,,87510.0,10th,6.0,Married-civ-spouse,,Husband,,Male,,0.0,,United-States,<=50K
23.0,,343019.0,10th,,,,Not-in-family,,,0.0,0.0,,United-States,<=50K
,,,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,Male,,,40.0,United-States,
,,,,9.0,,,Unmarried,,,0.0,,,,
39.0,Private,,,9.0,,,,Black,Male,2176.0,,40.0,,<=50K
,Self-emp-not-inc,163293.0,,,Married-civ-spouse,,Husband,White,Male,,,,United-States,<=50K
,,134130.0,,,,Farming-fishing,Husband,,,0.0,0.0,60.0,,<=50K
,,,HS-grad,,,Craft-repair,Own-child,White,,,0.0,,United-States,<=50K
,,,,,Married-civ-spouse,Sales,Wife,,Female,0.0,1977.0,25.0,United-States,>50K
,Private,187465.0,11th,7.0,Divorced,,,White,,0.0,0.0,40.0,United-States,
,Private,245918.0,,7.0,,Other-service,,,,,0.0,,United-States,
62.0,Private,159908.0,Some-college,10.0,,Adm-clerical,Wife,White,Female,,0.0,38.0,,>50K
33.0,Private,,,12.0,,Prof-specialty,Husband,,,,,,,>50K
,,,,,Widowed,,Unmarried,,,0.0,0.0,20.0,United-States,<=50K
,,238831.0,,,Never-married,,Own-child,White,,,0.0,40.0,United-States,
21.0,,,Some-college,,Never-married,,Not-in-family,,Female,0.0,,40.0,United-States,<=50K
,Private,27494.0,HS-grad,9.0,Divorced,,,,,0.0,,,,
,,184556.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,White,,,,,,<=50K
38.0,,,,13.0,,,Not-in-family,White,Male,0.0,,40.0,United-States,
,Private,,,10.0,,,Not-in-family,White,Female,0.0,,,,<=50K
17.0,Private,,,,Never-married,Sales,Own-child,,Female,0.0,,40.0,,<=50K
22.0,Private,359759.0,,10.0,Never-married,Sales,,,Male,,0.0,20.0,,
47.0,,178686.0,,11.0,,,,,Male,,0.0,40.0,United-States,<=50K
,,174592.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,,0.0,,United-States,
,Private,,,,,,Wife,Black,,,0.0,40.0,United-States,>50K
,,606111.0,Doctorate,16.0,,,Not-in-family,White,Female,0.0,,60.0,Germany,>50K
,,202871.0,HS-grad,,Never-married,,,,,,,20.0,,
54.0,,,,13.0,Married-civ-spouse,Exec-managerial,Husband,,,,0.0,,United-States,
43.0,,112967.0,,10.0,,,,,Male,0.0,,,,<=50K
72.0,,158092.0,,,,,Not-in-family,,,0.0,,,,<=50K
46.0,,125457.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Black,,,0.0,38.0,United-States,>50K
,,409189.0,,,Married-civ-spouse,Other-service,Husband,,Male,0.0,0.0,,Mexico,
57.0,Self-emp-not-inc,192869.0,HS-grad,,Married-civ-spouse,,Husband,,Male,,0.0,,,
40.0,Private,,,13.0,Married-civ-spouse,,Wife,,Female,,0.0,40.0,United-States,
38.0,,,HS-grad,9.0,,Exec-managerial,,,Male,0.0,,,,>50K
,,,Some-college,,,Exec-managerial,Not-in-family,White,Male,0.0,0.0,,,<=50K
,,,,,Married-civ-spouse,,,White,Male,,0.0,40.0,,
38.0,,,,,,Craft-repair,,White,Male,0.0,0.0,,,<=50K
39.0,,,,,Married-civ-spouse,Other-service,Husband,White,Male,,,50.0,United-States,
54.0,,,HS-grad,,,,,White,,,0.0,,,<=50K
,Private,,10th,6.0,,,Husband,White,Male,0.0,,40.0,United-States,
46.0,,160647.0,Bachelors,13.0,Widowed,,Unmarried,,,0.0,0.0,,,
35.0,Private,163237.0,,,Married-civ-spouse,Sales,Husband,White,,,0.0,52.0,,>50K
35.0,Local-gov,,,,,Prof-specialty,Own-child,Black,,0.0,,,United-States,<=50K
