age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
36.0,Private,125461.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,251603.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Federal-gov,19914.0,HS-grad,13.0,Married-civ-spouse,Craft-repair,Wife,White,Male,0.0,0.0,40.0,Philippines,<=50K
61.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,101709.0,Bachelors,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,313702.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,227359.0,Some-college,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,42.0,United-States,<=50K
36.0,State-gov,196827.0,HS-grad,12.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,10.0,United-States,<=50K
44.0,Private,118550.0,HS-grad,9.0,Divorced,Other-service,Husband,White,Male,0.0,0.0,33.0,United-States,<=50K
26.0,Private,125461.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
52.0,Private,76860.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,Philippines,<=50K
36.0,Private,125461.0,HS-grad,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Private,334783.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,226443.0,Bachelors,13.0,Never-married,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,366065.0,HS-grad,10.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,Some-college,10.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,25.0,United-States,<=50K
81.0,Private,132204.0,1st-4th,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
38.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,38.0,United-States,<=50K
28.0,Private,335015.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,Bachelors,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Private,106544.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
27.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,99.0,United-States,<=50K
36.0,Private,266091.0,HS-grad,13.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,192397.0,Some-college,10.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Private,114351.0,HS-grad,9.0,Divorced,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,132304.0,HS-grad,9.0,Divorced,Machine-op-inspct,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,24.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,170174.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Self-emp-not-inc,125461.0,HS-grad,10.0,Divorced,Craft-repair,Husband,White,Female,0.0,0.0,15.0,United-States,<=50K
31.0,Private,109917.0,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,114937.0,HS-grad,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,238474.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,314149.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
36.0,Federal-gov,31728.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,Some-college,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,State-gov,39630.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Local-gov,213975.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,30.0,United-States,<=50K
36.0,Private,259803.0,Bachelors,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,45.0,United-States,<=50K
36.0,Federal-gov,125461.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,181307.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
21.0,Private,211301.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,8.0,United-States,<=50K
51.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
61.0,Local-gov,125461.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,140985.0,Bachelors,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Male,99999.0,0.0,30.0,United-States,>50K
36.0,Private,125461.0,HS-grad,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,152176.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Self-emp-not-inc,111423.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Private,130126.0,HS-grad,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
58.0,Private,30111.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,272800.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
44.0,Private,125461.0,Some-college,9.0,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
41.0,Private,125461.0,HS-grad,10.0,Never-married,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,125461.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,0.0,0.0,40.0,Vietnam,<=50K
40.0,Private,149466.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,190418.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
42.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,195805.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,12.0,United-States,<=50K
60.0,Private,54800.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Never-married,Craft-repair,Husband,Other,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Private,125461.0,Assoc-acdm,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Private,175696.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
19.0,Private,278304.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,93193.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
41.0,Local-gov,125461.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,10th,9.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
41.0,Private,125461.0,Some-college,9.0,Married-spouse-absent,Craft-repair,Husband,Black,Female,0.0,0.0,40.0,United-States,<=50K
27.0,Private,147340.0,HS-grad,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
71.0,Private,130436.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,28.0,United-States,<=50K
36.0,Private,206600.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,284680.0,HS-grad,9.0,Married-civ-spouse,Other-service,Not-in-family,White,Male,0.0,0.0,20.0,United-States,<=50K
36.0,Private,127738.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,125461.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,287927.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,Male,0.0,0.0,16.0,United-States,<=50K
44.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,54772.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3103.0,0.0,40.0,United-States,<=50K
44.0,Self-emp-inc,56651.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,45.0,United-States,<=50K
36.0,Federal-gov,178470.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
20.0,Private,62865.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
66.0,Private,125461.0,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,White,Female,0.0,0.0,18.0,United-States,<=50K
19.0,Private,125461.0,Some-college,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,15.0,United-States,<=50K
60.0,Private,130684.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
46.0,Private,164682.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,198316.0,HS-grad,11.0,Divorced,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
36.0,Private,125461.0,Some-college,9.0,Divorced,Craft-repair,Husband,White,Female,0.0,0.0,52.0,United-States,<=50K
36.0,Private,125461.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,125461.0,HS-grad,9.0,Divorced,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
58.0,Private,95835.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,136306.0,11th,9.0,Never-married,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,65171.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,25864.0,HS-grad,9.0,Separated,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
36.0,Private,125461.0,Some-college,10.0,Divorced,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,76.0,United-States,>50K
36.0,Private,125461.0,HS-grad,4.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,99.0,United-States,<=50K
36.0,Private,131826.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
53.0,Local-gov,125461.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,10520.0,0.0,40.0,United-States,>50K
37.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
53.0,Local-gov,125461.0,HS-grad,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,59460.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,121055.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
53.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
58.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,212276.0,HS-grad,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,440129.0,Some-college,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,98012.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
27.0,Private,145284.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,177147.0,HS-grad,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,48093.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,92.0,United-States,<=50K
23.0,Private,314819.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,170800.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,60.0,United-States,<=50K
42.0,Private,332401.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
60.0,Private,125461.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,45.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,<=50K
52.0,Private,314627.0,Masters,9.0,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,115945.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,167878.0,11th,7.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
27.0,Private,176972.0,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,31095.0,Assoc-voc,11.0,Never-married,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
36.0,Private,130834.0,HS-grad,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
36.0,Local-gov,264457.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,340588.0,1st-4th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
36.0,Private,125461.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,45.0,United-States,<=50K
53.0,Private,290640.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,106179.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,35.0,United-States,<=50K
19.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,171598.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,50.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Never-married,Craft-repair,Husband,Black,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,196674.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,125461.0,11th,7.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,172694.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,29571.0,12th,8.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,130438.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,15.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
44.0,Private,125461.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,Black,Female,15024.0,0.0,40.0,United-States,>50K
36.0,Private,133144.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,24050.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,276967.0,Some-college,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,184857.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,145160.0,Doctorate,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Private,192251.0,HS-grad,9.0,Divorced,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,190650.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,Taiwan,<=50K
36.0,Local-gov,255927.0,Some-college,10.0,Widowed,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Private,110563.0,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,183066.0,10th,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,25.0,United-States,<=50K
36.0,State-gov,298786.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Divorced,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,253612.0,HS-grad,10.0,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Self-emp-not-inc,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,125461.0,11th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,15.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Divorced,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,165474.0,Some-college,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,120277.0,HS-grad,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
19.0,Private,67929.0,Some-college,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,41356.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0.0,0.0,32.0,United-States,<=50K
36.0,Private,125461.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,54.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
36.0,Private,148315.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Local-gov,145692.0,Some-college,9.0,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Private,210424.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
73.0,Private,198526.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,32.0,United-States,<=50K
36.0,Private,521400.0,HS-grad,3.0,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,Mexico,<=50K
36.0,Private,125461.0,Masters,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Divorced,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,303032.0,HS-grad,9.0,Married-civ-spouse,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,125461.0,HS-grad,10.0,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,Jamaica,<=50K
36.0,Private,89718.0,HS-grad,9.0,Married-civ-spouse,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,225106.0,10th,6.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,18.0,United-States,<=50K
36.0,Private,253262.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,11th,9.0,Married-civ-spouse,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
20.0,Private,125461.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
36.0,Private,391257.0,HS-grad,9.0,Married-civ-spouse,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
