Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
766.0,20.0,RL,75.0,14587.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,,7.819788434063167,5.0,2008.0,2008.0,Gable,CompShg,VinylSd,VinylSd,Stone,67.96867632900087,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,4.128785463518689,1498.0,1498.0,GasA,Ex,Y,SBrkr,1506.0,0.0,20.40767932802436,1506.0,0.0,0.0,2.0,0.0,2.0,1.0691482714024032,Ex,6.0,Typ,1.0,Gd,Attchd,2008.0,Fin,2.0,592.0,TA,TA,Y,154.8190660810308,174.0,0.0,0.0,0.0,0.0,0.0,8.0,2008.0,,Partial,264132.0
767.0,60.0,RL,80.0,10421.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,7.0,5.0,1988.0,1988.0,Gable,CompShg,HdBoard,HdBoard,BrkFace,42.0,Gd,TA,CBlock,Gd,TA,No,GLQ,394.0,Unf,0.0,586.0,980.0,GasA,TA,Y,SBrkr,980.0,734.0,0.0,1714.0,0.0,0.0,2.0,1.0,3.0,1.0748104121417914,,7.0,Typ,1.0,TA,,1988.0,Unf,2.0,496.0,TA,TA,Y,228.0,66.0,156.0,-15.09899278801891,0.0,0.0,-103.72296572536112,3.0,2010.0,WD,Normal,196500.0
769.0,20.0,RL,70.0,9100.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,,7.0,5.0,2004.0,2005.0,Hip,CompShg,,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,24.0,Unf,0.0,1836.0,1860.0,GasA,Ex,Y,SBrkr,1836.0,0.0,0.0,1836.0,0.0,0.0,1.8899195449028647,0.4981568118513335,3.0,1.0,Gd,8.0,Typ,1.0,Gd,Attchd,2004.0,Fin,2.0,484.0,TA,TA,Y,120.0,33.0,0.0,0.0,0.0,4.76700661033558,0.0,5.526358099670725,2006.0,WD,,216837.0
770.0,60.0,RL,47.0,53504.0,Pave,IR2,HLS,AllPub,CulDSac,Mod,StoneBr,Norm,Norm,1Fam,2Story,8.0,5.0,2003.0,2003.0,Hip,CompShg,CemntBd,,BrkFace,603.0,Ex,TA,PConc,Gd,TA,Gd,ALQ,1416.0,Unf,-131.5854757602998,234.0,1650.0,GasA,Ex,Y,SBrkr,1690.0,1589.0,0.0,3279.0,1.0,0.0,3.0,1.5056185861581552,4.0,1.0,Ex,12.0,,1.0,Gd,BuiltIn,2003.0,Fin,3.0,841.0,TA,TA,Y,503.0,172.98392648491102,0.0,10.449257645178196,45.71801773646399,0.0,0.0,6.0,2010.0,WD,Normal,474386.860825705
696.025563749556,80.0,RL,94.0,7819.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,SLvl,6.0,5.0,1976.0,1976.0,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,TA,TA,,ALQ,422.0,BLQ,127.0,480.0,1029.0,GasA,TA,Y,SBrkr,1117.0,0.0,0.0,1117.0,1.0,0.0,1.0,0.0,3.0,1.0,TA,5.576601013265282,Typ,1.0,TA,Detchd,1976.0,Unf,1.7875953417336214,672.0,TA,TA,Y,144.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2010.0,WD,Abnorml,107000.0
775.0,20.0,RL,110.0,14226.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,2006.0,Hip,CompShg,VinylSd,VinylSd,Stone,375.0,Gd,TA,PConc,Ex,TA,Av,Unf,0.0,Unf,0.0,1935.0,1935.0,GasA,Gd,Y,SBrkr,1973.0,0.0,0.0,1973.0,0.0,0.0,2.0,0.0,3.0,1.022998057438534,Gd,9.0,Typ,1.0,Gd,Attchd,2006.0,Fin,3.0,895.0,TA,TA,Y,315.0,45.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,New,Partial,395000.0
778.0,20.0,RL,100.0,13350.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5.0,5.0,1974.0,1974.0,Hip,CompShg,,Plywood,None,0.0,TA,TA,CBlock,TA,TA,No,ALQ,762.0,Unf,0.0,102.0,864.0,GasA,TA,Y,SBrkr,894.0,0.0,0.0,894.0,1.0,0.0,1.0,0.0,3.0,1.0,TA,4.938372324824663,Typ,1.0,Fa,Attchd,1974.0,Unf,2.0,440.0,TA,TA,Y,241.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.4462977840817,WD,Normal,142500.0
781.0,20.0,RL,63.0,7875.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,,7.0,5.0,1995.0,1988.3691947146674,Gable,CompShg,HdBoard,HdBoard,BrkFace,38.0,TA,TA,PConc,Gd,Gd,No,Unf,48.74211870561419,Unf,0.0,1237.0,1237.0,GasA,,Y,SBrkr,1253.0,0.0,0.0,1253.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,1995.0,Fin,2.0,402.0,TA,TA,Y,220.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,WD,Normal,176000.0
791.0,120.0,RL,43.0,3182.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7.0,5.0,2005.0,2006.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,11.0,Gd,TA,PConc,Gd,TA,No,GLQ,109.7669707927646,Unf,0.0,1129.0,1145.0,GasA,Ex,Y,SBrkr,1145.0,0.0,0.0,1145.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,5.0,,1.0,Gd,Attchd,2005.0,Fin,2.0,397.0,TA,TA,Y,100.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,2007.5942028830882,WD,Normal,160200.0
793.0,60.0,RL,92.0,9920.0,Pave,,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7.115752730519819,5.0,1996.0,1997.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,862.0,Unf,0.0,255.0,1116.4841426777016,GasA,Ex,Y,SBrkr,1127.0,886.0,0.0,2013.0,1.0,0.0,2.062685126247021,1.0,3.0,1.0,,8.0,Typ,1.0,TA,Attchd,1997.0,Unf,2.0,455.0,TA,TA,Y,180.0,152.93784419469546,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,WD,Normal,269790.0
796.0,60.0,RL,70.0,8400.0,Pave,Reg,Lvl,AllPub,,Gtl,SawyerW,,Norm,1Fam,2Story,6.0,6.0,1980.0,1990.295620895413,Gable,CompShg,HdBoard,HdBoard,BrkFace,130.0,TA,TA,CBlock,Gd,TA,,Unf,0.0,Unf,0.0,650.0,714.9496417585733,GasA,TA,Y,SBrkr,888.0,676.0,0.0,1564.0,-0.16952325742248492,0.0,2.0,1.0,3.0,0.9325799825056218,TA,7.0,Typ,1.0,TA,,1980.0,Unf,2.0,476.0,TA,TA,Y,0.0,50.0,0.0,0.0,204.0,0.0,0.0,4.0,2010.0,WD,Normal,171000.0
797.0,20.0,RL,71.0,8197.0,Pave,Reg,Lvl,AllPub,,Gtl,Sawyer,Norm,Norm,1Fam,1Story,6.0,5.0,1977.0,1977.0,Gable,CompShg,Plywood,Plywood,BrkFace,148.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,660.0,971.3681317720639,GasA,Ex,Y,SBrkr,1285.0,0.0,0.0,1194.6702236665765,0.0,0.0,1.0,1.098023061269881,3.0,1.0,TA,7.0,Typ,0.987216383639014,,Attchd,1977.0,Unf,2.0,528.0,TA,TA,Y,138.0,0.0,21.974562906700385,0.0,0.0,0.0,0.0,4.0,2007.0,WD,Normal,143500.0
799.0,60.0,RL,104.0,13518.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,,Norm,1Fam,,9.0,5.0,2008.0,2009.0,Hip,CompShg,VinylSd,VinylSd,Stone,860.0,Ex,TA,PConc,Ex,TA,No,Unf,221.26854840420464,Unf,0.0,1926.0,1926.0,GasA,Ex,Y,SBrkr,1966.0,1174.0,0.0,3140.0,0.0,0.0,3.0,1.0,4.0,1.0,,11.0,Typ,2.0,Gd,BuiltIn,2009.0,Fin,3.2394712918514657,820.0,TA,TA,Y,144.0,78.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,New,Partial,485000.0
800.0,50.0,RL,60.0,7200.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,SWISU,Feedr,Norm,1Fam,1.5Fin,5.0,7.0,1937.0,1950.0,Gable,CompShg,Wd Sdng,,BrkFace,252.0,TA,TA,BrkTil,Gd,TA,No,,569.0,Unf,0.0,162.0,731.0,GasA,Ex,Y,SBrkr,981.0,787.0,0.0,1768.0,1.0,0.0,1.0,1.0,3.0,1.0,Gd,7.0,Typ,2.0,TA,Detchd,1939.0,Unf,1.0,240.0,TA,TA,Y,0.0,0.0,264.0,0.0,0.0,32.049323703809186,0.0,3.9493507843957834,2007.0,WD,Normal,175000.0
803.0,69.1841839354418,RL,63.0,8199.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.0,5.0,2005.0,2005.0,Gable,CompShg,WdShing,Wd Shng,None,0.0,TA,TA,PConc,Gd,TA,Av,GLQ,648.0,Unf,0.0,80.0,728.0,GasA,Ex,Y,SBrkr,728.0,728.0,0.0,1456.0,1.0,0.0,2.0,1.0,2.9726413886655045,1.0,Gd,7.0,Typ,0.9813397131123177,Gd,Attchd,2009.673511405122,Fin,2.0,410.0,TA,TA,Y,36.0,18.0,0.0,1.311527879996781,25.67231604693935,0.0,0.0,10.0,2008.0,WD,Normal,189000.0
919.7412417021524,60.0,RL,107.0,13891.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9.0,5.0,2008.0,2009.0,,CompShg,VinylSd,,Stone,424.0,Ex,TA,PConc,Ex,TA,,Unf,0.0,Unf,0.0,1734.0,1734.0,GasA,Ex,Y,SBrkr,1734.0,1088.0,0.0,2822.0,0.0,0.0,3.0,1.0,4.566413062101149,1.0,Ex,12.0,Typ,1.0,Gd,BuiltIn,2009.0,RFn,3.0,1020.0,TA,TA,Y,52.0,170.0,0.0,0.0,192.0,0.0,0.0,1.0,2009.0,New,Partial,582933.0
808.0,59.76672265281832,RL,144.0,21384.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,2Story,5.0,6.0,1923.0,2004.0,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,TA,TA,Gd,GLQ,1309.0,Unf,0.0,15.0,1324.0,GasA,,Y,SBrkr,1072.0,519.1848644068781,0.0,1576.0,2.0,0.0,1.0,1.0,3.0,1.0,,7.638130831821181,Typ,1.0,TA,Attchd,1923.0,RFn,2.0,528.0,TA,TA,Y,0.0,312.0,0.0,0.0,0.0,64.53491766442546,0.0,5.0,2009.0,WD,Normal,223500.0
128.69423676631573,80.0,RL,85.0,13400.0,Pave,Reg,Lvl,AllPub,,Gtl,NAmes,Norm,Norm,1Fam,SLvl,5.0,5.0,1966.0,1966.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,1047.0,TA,TA,CBlock,TA,TA,Av,ALQ,516.0,,128.0,333.24519094241225,1024.0,GasA,TA,Y,SBrkr,1086.0,0.0,0.0,1086.0,1.0,0.0,1.2361195816681405,0.0,3.0,1.0,TA,6.0,Typ,1.0,Gd,Attchd,1966.0,RFn,2.0,484.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,WD,Normal,159950.0
811.0,20.0,RL,78.0,10140.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,,Norm,1Fam,1Story,6.0,6.0,1974.0,1999.0,Hip,CompShg,,HdBoard,BrkFace,99.0,TA,TA,CBlock,TA,TA,No,ALQ,663.0,LwQ,377.0,0.0,1040.0,GasA,Fa,Y,SBrkr,1309.0,0.0,83.35968539854224,1309.0,1.0,0.0,1.0,1.0,3.0,1.0,Gd,5.0,,1.0,,Attchd,1974.0,RFn,1.5635734365410667,484.0,TA,TA,Y,265.0,0.0,131.21596782552788,0.0,182.7336416502437,648.0,0.0,6.94986965996866,2006.0,WD,Normal,181000.0
820.0,120.0,RL,44.0,6371.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7.0,5.0,2009.0,2010.0,Gable,CompShg,VinylSd,VinylSd,Stone,128.0,Gd,TA,PConc,Gd,TA,Mn,GLQ,733.0,,0.0,625.0,1358.0,GasA,,Y,SBrkr,1274.7146622117507,0.0,0.0,1358.0,1.0,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2010.0,RFn,2.0050205151309117,645.7957511903865,TA,TA,Y,192.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,New,,224000.0
824.0,50.0,RL,60.0,9900.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,6.0,7.0,1940.0,1950.0,Gable,CompShg,,VinylSd,None,137.09898025284446,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,778.0,778.0,GasA,TA,Y,SBrkr,944.0,545.0,0.0,1489.0,0.0,0.0,2.0,1.1943193068621676,3.0,0.9576257298771155,TA,7.0,Typ,1.0,Gd,Detchd,1940.0,Unf,1.0,240.0,TA,TA,Y,335.0,0.0,47.415711781392176,0.0,0.0,0.0,0.0,7.0,2009.0,WD,Normal,139500.0
825.0,20.0,FV,81.0,9110.83645262101,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,2006.0,Gable,CompShg,VinylSd,,None,0.0,Gd,TA,PConc,Gd,Gd,No,Unf,0.0,Unf,0.0,1569.2367036808432,1489.0,GasA,,Y,SBrkr,1489.0,0.0,0.0,1489.0,-0.09826491916470742,0.0,2.0,0.0,3.0,1.0382727895656605,Gd,7.0,Typ,1.0,Gd,Attchd,2006.0,RFn,2.0,776.0,TA,TA,Y,67.37036345190452,140.78784281216173,0.0,0.0,0.0,0.0,0.0,9.858849016791858,2006.0,,Partial,232600.0
826.0,20.0,RL,88.52489669304744,14803.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,PosN,PosN,1Fam,1Story,8.773773765869294,5.0,2007.0,2008.0,Hip,CompShg,CemntBd,CmentBd,BrkFace,816.0,Ex,TA,PConc,Ex,TA,Av,GLQ,1636.0,Unf,0.0,442.0,2078.0,GasA,Ex,Y,SBrkr,2084.0,0.0,0.0,2084.0,1.0,0.0,2.0,0.0,2.0,1.0299931712210406,Ex,7.0,Typ,1.3554329600331467,Gd,Attchd,2007.0,Fin,3.0,1073.1579312520794,TA,TA,Y,188.0,45.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,New,Partial,385000.0
828.0,20.0,RL,65.0,8529.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,7.0,5.0,2001.0,2001.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,20.0,Unf,0.0,1434.0,1454.0,GasA,Ex,Y,SBrkr,1434.0,0.0,0.0,1434.0,0.19761114750834918,0.0,2.0,0.0,2.6936105608649044,1.0267064496146159,Gd,6.0,Typ,1.0,TA,Attchd,2001.0,RFn,2.0,527.0,TA,TA,Y,290.0,39.0,0.0,0.0,0.0,0.0,0.0,4.0,2007.1935124162792,WD,Normal,189000.0
469.32023211556805,20.0,RL,80.0,13868.279091698823,Pave,IR1,Lvl,AllPub,Corner,Gtl,,Norm,Norm,1Fam,1Story,6.0,5.0,1957.0,1957.0,Gable,CompShg,HdBoard,HdBoard,BrkFace,387.0,TA,TA,CBlock,TA,TA,No,Rec,1040.0,Unf,0.0,352.0,1392.0,GasA,TA,Y,SBrkr,1392.0,0.0,-1.0155248190098867,1392.0,1.0,0.0,1.0,1.0,3.0,1.0,TA,6.0,Typ,2.0,Gd,Attchd,1957.0,RFn,2.0,458.0,TA,TA,Y,0.0,0.0,0.0,0.0,192.0,0.0,0.0,6.0,2008.0,WD,Normal,166000.0
833.0,60.0,RL,44.0,9548.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,,Norm,Norm,1Fam,2Story,6.902801079678533,6.0,2003.0,2003.0,Gable,CompShg,,VinylSd,BrkFace,223.0,Gd,TA,PConc,Gd,TA,No,GLQ,483.0,Unf,0.0,458.0,941.0,GasA,Ex,Y,SBrkr,941.0,888.0,0.0,1846.1701502348517,1.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,1.0,TA,Attchd,2003.0,RFn,2.0,613.0,TA,TA,Y,192.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,2010.0,WD,Normal,237000.0
842.0,70.0,RM,60.0,10440.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,5.0,8.0,1904.0,2002.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,PConc,TA,TA,No,,0.0,Unf,0.0,650.0,650.0,GasA,Gd,Y,SBrkr,958.0,581.0,0.0,1539.0,0.0,0.0,2.0,0.0,3.0,1.0,Gd,8.0,Typ,1.0,,Detchd,1983.0,Unf,2.0,686.0,Gd,TA,P,70.0,78.0,68.0,0.0,0.0,0.0,0.0,6.0,2008.0,WD,,157500.0
417.8795124571877,50.0,RM,100.0,12665.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,5.0,4.870005313106969,1915.0,1950.0,Gable,CompShg,Wd Sdng,Wd Sdng,None,-63.55154735098151,TA,TA,BrkTil,TA,TA,,Unf,0.0,Unf,0.0,876.0,876.0,GasA,Gd,Y,SBrkr,876.0,540.0,0.0,1416.0,0.0,0.0,1.0,1.0,4.0,1.0,TA,7.0,Typ,1.0,,Detchd,1949.0,Unf,3.0,720.0,TA,TA,Y,418.0,0.0,194.0,0.0,31.053341410982455,0.0,0.0,6.0,2008.0,WD,Normal,153900.0
847.0,47.82006041456593,RL,75.0,9317.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,7.0,5.0,1993.0,1989.798528868338,Gable,CompShg,HdBoard,HdBoard,BrkFace,77.68903608395438,Gd,TA,PConc,Gd,TA,No,,513.0,Unf,0.0,227.0,740.0,GasA,Ex,Y,SBrkr,1006.0,769.0,0.0,1775.0,0.2497227902340651,0.0,1.9673616466163961,1.0,3.0,1.0,,7.0,Typ,1.0,TA,Attchd,1995.8434254662761,Unf,2.0,425.0,TA,TA,Y,122.4418360336706,72.0,192.0,0.0,0.0,0.0,0.0,7.0,2008.6674295770042,,Normal,213000.0
848.0,20.0,RL,36.0,15523.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5.0,6.0,1972.0,1972.0,,CompShg,,Plywood,None,0.0,TA,TA,CBlock,TA,TA,Av,BLQ,460.0,Unf,0.0,404.0,864.0,GasA,Ex,Y,SBrkr,864.0,0.0,0.0,864.0,0.41881630551368015,0.0,1.0,0.0,2.0302092924887374,1.0,TA,5.0,Typ,1.0,Fa,Attchd,1972.0,Unf,1.0,338.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2009.0,WD,,133500.0
849.0,50.0,RL,75.0,45600.0,Pave,IR2,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,1.5Fin,6.0,8.0,1916.762019661756,1997.0,Gable,CompShg,Wd Sdng,,None,0.0,TA,TA,BrkTil,Gd,TA,No,Unf,0.0,Unf,0.0,907.0,907.0,GasA,TA,Y,SBrkr,1307.0,1051.0,0.0,2358.0,0.0,-0.16988369770990236,3.0,0.0,5.0,1.0,,10.0,Typ,1.0,Gd,Detchd,1908.0,Unf,2.0,360.0,Fa,TA,Y,486.0,40.0,0.0,0.0,175.0,0.0,0.0,3.3863342868153308,2008.5577210490392,,Normal,240000.0
850.0,80.0,RL,80.0,9600.0,Pave,Reg,Lvl,AllPub,FR2,Gtl,Veenker,Feedr,Norm,1Fam,SLvl,6.0,7.0,1976.0,1994.0,Hip,CompShg,Plywood,Plywood,BrkFace,360.0,Gd,Gd,CBlock,TA,TA,,Unf,0.0,Unf,0.0,528.0,528.0,GasA,Ex,Y,SBrkr,1094.0,761.0,0.0,1855.0,0.0,0.0,2.0,1.0,3.0,1.0,TA,7.0,Typ,1.0,TA,Attchd,1976.0,RFn,2.0,512.0,TA,TA,Y,113.0,100.0,38.297137650801794,0.0,0.0,0.0,0.0,8.0,2007.0,WD,Normal,187000.0
853.0,75.0,RL,53.0,7128.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2.5Unf,7.0,7.153107524755347,1937.2892336450475,1950.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,364.0,Unf,7.5602998726634425,554.0,918.0,GasA,Gd,Y,SBrkr,918.0,728.0,0.0,1646.0,0.0,0.0,2.0,0.0,4.0,1.0,TA,7.0,Typ,2.0,Gd,Detchd,1941.0,Unf,1.0,240.0,TA,TA,Y,0.0,0.0,-72.00574224546719,0.0,126.0,0.0,0.0,8.0,2007.0,WD,Normal,167226.41362103086
855.0,20.0,RL,102.0,17920.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5.0,4.0,1955.0,1974.0,,CompShg,Wd Sdng,Plywood,None,0.0,TA,TA,CBlock,TA,TA,Mn,ALQ,306.0,Rec,1085.0,372.0,1763.0,GasA,TA,Y,SBrkr,1757.153020603612,0.0,0.0,1779.0,1.0,0.0,1.0,1.0,3.0,1.0,TA,6.0,Typ,1.0,Gd,Attchd,1955.0,Unf,1.9867359303493055,454.0,TA,TA,Y,0.0,418.0,0.0,0.0,312.0,0.0,0.0,7.0,2006.0,WD,,170000.0
858.0,60.0,RL,65.0,8125.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6.0,5.0,1994.0,1995.0,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,702.0,702.0,GasA,Gd,Y,SBrkr,702.0,779.0,0.0,1366.359043116608,-0.08656325196220355,0.0,2.0,1.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,1994.0,Fin,2.0,343.0,TA,TA,Y,0.0,36.0,0.0,0.0,0.0,0.0,0.0,4.048610082149555,2009.0,,Normal,174000.0
859.0,20.0,RL,80.0,10400.0,Pave,Reg,Lvl,AllPub,,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7.0,5.0,1976.0,1976.0,,CompShg,HdBoard,HdBoard,BrkFace,189.0,TA,TA,CBlock,Gd,TA,No,Unf,0.0,Unf,0.0,1090.0,1090.0,GasA,TA,Y,SBrkr,1370.0,0.0,0.23843120873976176,1370.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,1976.0,RFn,1.9447020937275081,479.0,TA,TA,Y,0.0,0.0,50.44006699364828,0.0,0.0,0.0,0.0,6.0,2009.0,WD,,152000.0
861.0,50.0,RL,55.0,7642.0,Pave,Reg,Lvl,AllPub,,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,7.0,8.0,1918.0,1998.0,,CompShg,Wd Sdng,,None,0.0,Gd,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,912.0,912.0,GasA,Gd,Y,SBrkr,912.0,514.0,58.70720275338336,1426.0,0.0,0.0,1.0,1.194199671283704,3.0,1.0,Gd,7.0,Typ,1.3765530797924583,Gd,Detchd,1925.0,Unf,1.0,216.0,TA,TA,Y,0.0,240.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0775903633414,,Normal,189950.0
867.0,31.776454845186862,RL,67.0,10656.0,Pave,IR1,HLS,AllPub,,Gtl,Timber,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,2010.7237489754543,Gable,CompShg,VinylSd,VinylSd,Stone,167.10893992326123,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,1638.0,1638.0,GasA,Ex,Y,SBrkr,1646.0,0.0,0.0,1646.0,0.13744731418134842,0.0,2.0,0.0,3.0,1.0,,6.0,Typ,1.0,Gd,Attchd,2007.0,RFn,3.0,870.0,TA,TA,Y,192.0,80.0,9.4944368916314,0.0,0.0,-3.129492350477448,118.30505481226382,6.931546469776151,2007.0,New,Partial,248900.0
591.3162153603992,60.0,RL,80.0,9938.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,,Norm,1Fam,2Story,7.0,5.0,1993.0,1994.0,Gable,CompShg,MetalSd,MetalSd,BrkFace,246.0,Gd,TA,PConc,Gd,TA,No,GLQ,510.7139979018624,Unf,0.0,520.4536348576387,1050.0,GasA,Ex,Y,SBrkr,1062.0,887.0,0.0,1935.1676181842279,1.0,0.0,2.0,1.0,3.0,1.0,Gd,8.0,Typ,1.0,TA,Attchd,1993.0,Fin,2.0,574.0,TA,TA,Y,156.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,WD,Normal,236000.0
874.0,40.0,RL,60.0,12144.0,Pave,,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,7.0,1949.0,1950.0,Gable,CompShg,HdBoard,HdBoard,None,0.0,Gd,TA,CBlock,TA,TA,No,Rec,375.0,Unf,0.0,457.0,832.0,GasA,Gd,Y,SBrkr,1036.0,0.0,232.0,1268.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,Gd,Attchd,1949.0,Unf,1.0,288.0,TA,TA,Y,0.0,9.485303338806553,0.0,0.0,0.0,0.0,0.0,9.0,2009.0,WD,Normal,133000.0
