credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
0.0,,0.1091,19.62,9.61580548,,692.0,480.0416667,441.0,73.5,,,,0.0
1.0,all_other,0.08,109.68,10.79059661,0.62,742.0,7170.041667,308.0,17.1,4.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1531,278.53,,0.49,677.0,,858.0,66.0,2.0,,0.0,
1.0,,0.1197,318.72,10.51856508,20.63,702.0,,8801.0,72.7,0.0,0.0,0.0,
,,,,11.00209984,4.96,752.0,5704.041667,12564.0,,0.0,,0.0,0.0
0.0,debt_consolidation,0.1183,331.34,11.27720313,,717.0,4230.958333,21114.0,80.9,,0.0,,0.0
1.0,small_business,,326.99,,10.07,717.0,3630.0,61676.0,28.5,2.0,,0.0,
,credit_card,0.0932,319.47,11.00209984,19.58,,10950.0,,24.6,0.0,,,0.0
0.0,debt_consolidation,0.1505,503.03,10.07693653,,697.0,2820.0,3695.0,46.2,6.0,0.0,1.0,1.0
1.0,all_other,0.1254,133.9,9.903487553,18.72,677.0,7590.0,,94.9,1.0,0.0,,
1.0,,0.0932,,10.59663473,,,3869.958333,21414.0,46.0,,,0.0,
1.0,debt_consolidation,0.1426,171.53,10.59663473,,,1620.041667,5536.0,72.8,0.0,0.0,0.0,0.0
1.0,,0.1062,,9.574983486,3.33,,2520.0,,23.8,1.0,0.0,,0.0
1.0,debt_consolidation,0.1292,,,15.08,697.0,4440.0,,86.5,,0.0,0.0,1.0
1.0,debt_consolidation,0.0774,249.75,10.30895266,12.52,792.0,,,14.4,,0.0,,0.0
1.0,major_purchase,0.0932,,10.87426647,,742.0,,630.0,7.9,1.0,0.0,,0.0
1.0,,0.1183,331.34,11.28978191,,722.0,6422.041667,6490.0,4.9,3.0,0.0,0.0,1.0
,all_other,,99.35,,,,7620.0,,24.0,,0.0,0.0,0.0
1.0,,0.1273,,,15.43,687.0,2928.0,,,0.0,0.0,0.0,0.0
1.0,all_other,0.0932,319.47,,0.39,782.0,4710.0,99.0,0.2,,,0.0,
1.0,all_other,0.0774,187.32,,,767.0,7860.0,,15.8,,0.0,0.0,
,all_other,0.1496,866.16,11.41861479,,707.0,,12797.0,,,0.0,,
1.0,educational,0.1608,492.76,11.57025053,,,6269.958333,33627.0,74.7,1.0,,0.0,
1.0,,0.1183,546.71,10.96337634,,727.0,,24351.0,,1.0,0.0,0.0,
1.0,,0.1183,828.35,11.49272276,15.6,752.0,5130.041667,84110.0,55.3,0.0,0.0,,0.0
,debt_consolidation,,638.46,11.03811028,22.98,672.0,2310.0,18182.0,,0.0,0.0,0.0,0.0
1.0,,0.1158,495.21,11.19821472,10.22,752.0,8400.0,16877.0,54.4,1.0,0.0,0.0,0.0
1.0,all_other,0.1095,,10.59653473,,,7230.0,25336.0,48.5,1.0,0.0,,1.0
1.0,debt_consolidation,,499.5,,21.24,722.0,3300.0,7322.0,,0.0,0.0,,
,,,513.44,11.41861479,16.8,682.0,5700.041667,16935.0,,1.0,0.0,,
1.0,credit_card,0.1347,441.0,10.69194491,13.88,692.0,2554.0,21199.0,90.2,,0.0,0.0,0.0
1.0,all_other,0.1565,349.87,10.49127422,,662.0,,11147.0,,,0.0,0.0,
1.0,debt_consolidation,0.1348,,,14.77,682.0,2280.0,,30.6,1.0,0.0,0.0,
1.0,debt_consolidation,,261.12,10.40426284,,747.0,,23875.0,12.6,,0.0,0.0,0.0
,,,394.36,11.44518181,15.38,727.0,5370.0,79083.0,,2.0,,,0.0
,major_purchase,0.087,,,0.38,717.0,12930.04167,498.0,7.3,2.0,,0.0,0.0
1.0,all_other,0.1316,,,,732.0,2789.0,2025.0,15.6,1.0,,,1.0
,debt_consolidation,,182.06,11.2515607,,707.0,5220.0,9282.0,,1.0,0.0,1.0,
,small_business,0.1411,,10.3072846,14.98,672.0,3389.958333,26333.0,77.2,0.0,0.0,,0.0
1.0,,,499.73,11.29725393,3.48,742.0,,,44.4,0.0,,,0.0
,,0.0945,96.03,10.71441777,5.17,,2460.0,5275.0,48.0,0.0,0.0,,0.0
1.0,credit_card,0.1496,45.05,10.74720759,16.0,,6750.041667,8856.0,90.0,0.0,3.0,,
1.0,credit_card,0.0676,193.85,11.65268741,,777.0,,12345.0,17.4,1.0,0.0,0.0,0.0
1.0,all_other,0.1039,118.45,,1.56,697.0,2309.958333,15807.0,,,0.0,0.0,0.0
,all_other,0.1148,328.87,11.00209984,18.98,712.0,,26537.0,64.9,1.0,0.0,0.0,1.0
1.0,all_other,0.1071,358.62,11.00209984,0.4,707.0,1620.041667,2217.0,28.4,2.0,0.0,0.0,0.0
1.0,,0.1442,,10.95954023,21.54,682.0,,,43.4,0.0,0.0,0.0,0.0
,all_other,0.1496,415.74,11.33857208,,677.0,6990.0,28577.0,,,,0.0,
,all_other,0.1442,,9.740968623,8.26,697.0,1181.0,3090.0,55.2,0.0,0.0,0.0,
,educational,0.1392,102.42,,9.31,,,3745.0,64.6,,,0.0,0.0
1.0,,0.1316,,12.3883942,0.94,742.0,8459.958333,15083.0,45.7,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1459,861.63,11.48246626,18.15,707.0,6690.041667,22542.0,41.7,1.0,,0.0,0.0
0.0,credit_card,,,,25.48,,3611.0,13047.0,,0.0,0.0,0.0,0.0
1.0,all_other,0.1158,528.22,,7.6,697.0,4214.0,41491.0,60.9,,0.0,0.0,0.0
1.0,small_business,0.167,532.53,11.22524339,20.4,697.0,3749.041667,25417.0,83.1,,,0.0,0.0
1.0,debt_consolidation,,478.4,10.91508846,12.28,747.0,,2787.0,2.3,1.0,0.0,0.0,0.0
1.0,all_other,,319.68,,4.78,712.0,,8077.0,76.9,0.0,0.0,,
1.0,home_improvement,0.087,94.98,11.03488966,12.23,737.0,2729.958333,3678.0,30.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,669.33,11.12726298,18.23,732.0,5070.0,25313.0,43.4,2.0,0.0,0.0,0.0
,debt_consolidation,,292.3,11.12726298,17.81,,9300.0,38581.0,65.4,,0.0,0.0,0.0
1.0,educational,0.1114,,,1.53,,,,4.8,0.0,,0.0,0.0
,all_other,,93.14,10.58415721,,802.0,3660.0,2724.0,7.9,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0788,,11.47435094,1.91,777.0,5820.0,3351.0,0.4,2.0,,,0.0
,small_business,0.1316,270.17,10.77895629,4.42,707.0,5130.0,5684.0,83.6,,0.0,1.0,
1.0,debt_consolidation,0.1218,,11.26446411,19.88,702.0,,9993.0,,0.0,0.0,,0.0
1.0,credit_card,,,11.68687877,,742.0,,27116.0,41.6,,0.0,,
1.0,home_improvement,0.1568,385.02,11.15625052,14.97,662.0,12539.95833,,50.5,0.0,0.0,,
1.0,,0.0988,547.58,,16.82,,6780.041667,,19.8,0.0,0.0,0.0,0.0
0.0,all_other,0.1774,86.46,10.81977828,12.02,,,388.0,24.2,9.0,,0.0,
1.0,,0.0894,,,14.86,,3990.0,10687.0,30.9,,0.0,0.0,0.0
,,0.1148,,10.59663473,14.55,732.0,1289.958333,1959.0,9.8,0.0,,0.0,0.0
1.0,all_other,0.1253,267.74,11.05089001,1.81,,3630.0,,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0894,190.63,11.00209984,2.86,,4830.041667,7392.0,,0.0,0.0,0.0,
,all_other,0.1379,,10.41271189,15.47,692.0,1861.0,7321.0,88.2,,,0.0,
0.0,,0.1501,332.84,11.40756495,15.33,,6418.958333,,80.7,10.0,2.0,1.0,0.0
,,0.1114,457.61,11.15756394,10.96,,5429.958333,27948.0,73.8,0.0,0.0,0.0,0.0
1.0,credit_card,0.1096,,,12.28,697.0,2550.0,,,,,0.0,
1.0,credit_card,,130.24,,5.76,707.0,,4423.0,40.2,1.0,0.0,0.0,1.0
1.0,all_other,0.0768,187.15,11.22524339,,782.0,4109.958333,1738.0,,0.0,0.0,0.0,0.0
1.0,,0.1284,201.71,10.35774282,5.83,,11069.95833,7699.0,69.4,1.0,0.0,,1.0
1.0,home_improvement,0.1461,861.88,11.62625415,16.66,,9120.0,65844.0,48.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0996,,,8.17,,,,,2.0,,0.0,0.0
,,0.1387,104.05,11.22524339,10.14,,7260.0,17142.0,54.6,2.0,0.0,0.0,
1.0,,0.1316,,,4.06,697.0,7170.041667,85892.0,2.1,1.0,,,0.0
,,0.0945,,11.45105006,7.44,,3360.0,29884.0,43.6,0.0,0.0,0.0,
1.0,all_other,,133.87,,22.31,,1440.0,3122.0,56.8,0.0,0.0,0.0,0.0
,all_other,0.1635,229.64,9.99149843,,677.0,,6467.0,82.9,3.0,,0.0,
1.0,,,54.53,,14.68,,5310.041667,23713.0,,1.0,0.0,,
1.0,debt_consolidation,0.1183,198.81,11.23848862,3.44,707.0,3330.041667,7269.0,38.7,0.0,0.0,0.0,0.0
,major_purchase,0.1459,861.63,,3.95,717.0,,0.0,,,,,1.0
0.0,credit_card,0.08,282.03,11.51292546,23.9,777.0,,212878.0,5.8,,0.0,0.0,0.0
1.0,,0.1496,519.7,,,677.0,6513.041667,20027.0,44.4,1.0,1.0,0.0,0.0
1.0,small_business,,493.5,11.51292546,,697.0,5970.041667,4929.0,33.5,1.0,1.0,0.0,0.0
0.0,,0.1261,120.63,10.6454249,,662.0,4169.041667,,48.3,,0.0,,0.0
1.0,small_business,0.1442,330.08,11.33814341,11.46,702.0,1260.041667,4040.0,20.2,,0.0,,
0.0,home_improvement,0.1861,227.87,11.00209984,26.08,642.0,5790.0,,,1.0,0.0,0.0,0.0
1.0,small_business,0.1099,,11.94470788,,712.0,,143499.0,,1.0,,0.0,0.0
1.0,all_other,0.1273,268.53,,5.11,717.0,3030.041667,3878.0,,0.0,0.0,,
1.0,,,149.33,10.36646657,21.3,722.0,1950.041667,4638.0,69.2,0.0,0.0,0.0,0.0
1.0,credit_card,0.1229,25.02,9.852194258,24.0,,2700.041667,12220.0,84.9,,,0.0,
1.0,credit_card,0.074,186.36,11.60823564,12.86,787.0,9484.0,,,0.0,,0.0,0.0
,all_other,,101.24,,8.23,687.0,2790.041667,1514.0,13.8,5.0,0.0,0.0,0.0
0.0,,,204.69,11.22524339,25.84,702.0,3248.0,30509.0,69.2,0.0,,,0.0
1.0,debt_consolidation,0.1114,,10.6454249,19.54,,3990.0,2689.0,14.5,,,0.0,
1.0,small_business,,407.08,11.28978191,23.83,692.0,6390.0,8762.0,,3.0,,0.0,0.0
1.0,credit_card,0.0932,319.47,10.53209621,16.64,752.0,3900.0,20738.0,,0.0,0.0,0.0,0.0
1.0,,,166.77,10.6454249,21.66,682.0,2910.0,489.0,27.2,1.0,0.0,,1.0
1.0,home_improvement,0.1287,232.07,10.57131693,4.65,692.0,,903.0,19.6,,,0.0,0.0
1.0,debt_consolidation,0.1051,,,23.46,717.0,3403.041667,44282.0,61.2,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1183,,11.0744205,11.0,732.0,2879.958333,8318.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.1236,300.48,11.35040654,21.8,,5069.0,,48.7,,0.0,,0.0
,debt_consolidation,,472.38,,11.3,732.0,3930.0,28541.0,41.3,0.0,,,0.0
1.0,home_improvement,,,11.27663335,11.99,732.0,,42703.0,40.4,3.0,0.0,0.0,
1.0,credit_card,0.1385,,11.51292546,12.7,687.0,2520.0,36174.0,,0.0,0.0,0.0,0.0
0.0,credit_card,0.1513,,,28.15,697.0,1499.958333,,72.4,2.0,,0.0,0.0
1.0,debt_consolidation,,497.01,11.38509209,,732.0,6481.958333,32725.0,41.9,2.0,0.0,,
1.0,,,687.25,11.32659589,16.05,,2190.0,27293.0,86.6,0.0,,0.0,0.0
,credit_card,0.0976,,,12.32,,1950.041667,5570.0,25.4,3.0,0.0,,
0.0,credit_card,0.1387,,10.59663473,10.35,642.0,1589.958333,11606.0,77.9,1.0,0.0,0.0,1.0
0.0,debt_consolidation,,183.61,10.94199592,,672.0,,0.0,0.0,9.0,0.0,0.0,0.0
1.0,credit_card,0.1565,279.89,10.1266311,7.34,,2160.958333,6706.0,97.2,1.0,0.0,,0.0
1.0,,0.0859,,,4.14,757.0,,82445.0,16.7,2.0,,,0.0
,debt_consolidation,,86.56,9.823361508,4.55,762.0,4590.0,,,1.0,0.0,0.0,0.0
1.0,home_improvement,0.1039,194.71,10.20359214,21.78,737.0,,1815.0,60.5,,,0.0,0.0
,major_purchase,,160.64,11.05405958,11.94,687.0,3390.0,1725.0,33.8,,2.0,,
1.0,debt_consolidation,0.1099,,11.46163217,,,8401.0,,42.5,0.0,0.0,0.0,0.0
1.0,major_purchase,0.0988,80.53,,21.16,717.0,2280.0,,,1.0,0.0,0.0,0.0
,debt_consolidation,0.1533,435.36,11.22524339,0.64,677.0,3810.041667,1161.0,23.7,0.0,0.0,0.0,0.0
0.0,home_improvement,0.1253,803.19,,3.79,727.0,2610.0,10293.0,,,0.0,0.0,1.0
,small_business,0.1758,539.13,11.26446411,,,,10055.0,37.5,,0.0,0.0,
1.0,all_other,0.0859,113.8,10.59663473,10.32,727.0,3809.958333,,49.3,0.0,2.0,0.0,
0.0,credit_card,,,11.01862914,,677.0,2701.0,25457.0,70.7,5.0,0.0,0.0,0.0
,,0.1189,,,,727.0,1710.0,6371.0,23.1,,0.0,0.0,
1.0,,,651.06,10.60905725,,662.0,2430.041667,,44.9,,1.0,,0.0
1.0,debt_consolidation,0.1099,327.36,11.15625052,,712.0,,,67.7,0.0,0.0,,0.0
0.0,all_other,,276.86,10.9331784,5.34,642.0,2430.041667,,60.6,2.0,1.0,0.0,
1.0,debt_consolidation,0.1348,,10.83170686,15.68,,1590.041667,,55.8,1.0,0.0,0.0,0.0
,debt_consolidation,0.0774,,10.9156156,11.88,777.0,11249.95833,8805.0,8.4,3.0,1.0,0.0,1.0
0.0,debt_consolidation,,,,,687.0,299.9583333,557.0,22.3,,0.0,0.0,0.0
,debt_consolidation,0.1496,692.9,12.34583459,10.12,687.0,4170.041667,,,,2.0,0.0,
,debt_consolidation,0.1461,,,11.36,672.0,,10544.0,57.0,1.0,,0.0,0.0
1.0,small_business,0.1565,262.4,11.69524702,17.2,702.0,4830.0,,82.9,,0.0,0.0,0.0
1.0,,,467.71,11.46813728,,692.0,5910.041667,,96.4,1.0,0.0,0.0,0.0
1.0,,,,10.77895629,22.45,687.0,8219.958333,15260.0,,0.0,0.0,,0.0
1.0,debt_consolidation,0.08,156.69,10.91501573,7.53,,5219.958333,6576.0,25.2,0.0,,0.0,0.0
,,0.1442,343.83,11.00209984,8.0,,,1547.0,,3.0,0.0,0.0,0.0
1.0,all_other,0.1028,,10.69194491,15.3,,4410.0,88.0,23.8,,3.0,,1.0
1.0,all_other,,188.02,,,757.0,3059.958333,,,0.0,0.0,0.0,0.0
1.0,,0.0774,156.1,11.51292546,10.24,752.0,5729.958333,,25.7,,0.0,0.0,0.0
0.0,,,49.13,10.42228135,,,1980.0,0.0,,4.0,,,0.0
,debt_consolidation,0.1347,395.2,10.96812932,13.28,692.0,3210.041667,22195.0,45.7,,0.0,0.0,0.0
1.0,all_other,0.0768,31.19,10.49127422,1.8,747.0,,4782.0,16.7,0.0,,0.0,
,,0.1253,83.67,10.54691914,,,,,56.6,,0.0,0.0,0.0
1.0,major_purchase,,98.42,10.30895266,,,2010.041667,471.0,5.2,,0.0,0.0,0.0
1.0,,0.1379,408.91,11.06657586,24.7,687.0,4080.0,11972.0,72.1,0.0,,,
,all_other,0.1218,,11.60823564,11.87,697.0,9570.0,4254.0,,0.0,,0.0,0.0
1.0,credit_card,0.1583,876.83,11.69524702,18.08,677.0,,62976.0,86.1,2.0,2.0,,0.0
1.0,all_other,,,11.40756495,12.83,742.0,12570.04167,,16.7,0.0,,0.0,0.0
0.0,debt_consolidation,0.0863,,11.3736634,,737.0,4140.0,,34.8,4.0,,0.0,1.0
0.0,debt_consolidation,0.145,,11.91839057,26.27,697.0,5070.0,,95.4,2.0,0.0,0.0,0.0
1.0,all_other,0.1461,96.54,9.501516334,,,15990.0,709.0,22.9,0.0,,0.0,
,all_other,0.0676,147.7,11.48246626,13.4,787.0,,80723.0,,0.0,0.0,0.0,0.0
,credit_card,,319.47,11.60823564,10.29,752.0,4410.0,28840.0,34.3,,,0.0,0.0
,,,,11.08214255,1.83,767.0,,4370.0,21.0,1.0,0.0,,0.0
,credit_card,0.0774,52.3,9.903487553,,732.0,3030.0,2927.0,,0.0,0.0,,0.0
1.0,credit_card,0.1379,511.14,10.96819829,11.07,707.0,3120.0,15166.0,94.8,2.0,0.0,0.0,0.0
0.0,credit_card,,311.68,10.30895266,10.72,662.0,1950.041667,11255.0,73.6,5.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1496,836.68,11.69524702,20.15,,4324.958333,68903.0,92.9,,0.0,0.0,0.0
1.0,educational,0.1392,170.69,,4.0,692.0,1470.0,0.0,,2.0,1.0,0.0,0.0
1.0,home_improvement,0.1253,100.4,10.57131693,10.55,717.0,,2255.0,21.3,0.0,0.0,,
1.0,,0.1166,,10.9560559,15.92,,,,76.8,0.0,1.0,0.0,0.0
,all_other,0.1505,138.77,10.10217446,22.48,,,4624.0,67.0,0.0,1.0,0.0,0.0
,credit_card,0.087,158.3,11.22524339,,757.0,,66033.0,23.0,0.0,0.0,0.0,0.0
,,0.1568,525.03,11.35050065,,,2970.0,24143.0,59.5,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1568,525.03,10.92773543,22.3,,3150.041667,28473.0,,1.0,0.0,0.0,0.0
1.0,all_other,0.1357,,10.26813067,19.26,702.0,1802.0,,,2.0,0.0,,
1.0,all_other,0.0963,248.74,10.79957558,11.36,737.0,,6720.0,19.0,0.0,0.0,0.0,0.0
1.0,,0.1183,662.68,11.76756768,16.51,732.0,5699.958333,,31.3,0.0,,0.0,0.0
1.0,home_improvement,0.0774,312.19,11.12726298,1.71,,7440.041667,6077.0,,0.0,0.0,0.0,
0.0,debt_consolidation,,179.82,,18.42,712.0,4529.958333,,24.8,5.0,0.0,,1.0
0.0,all_other,0.1183,331.34,,,,,,51.8,5.0,0.0,,1.0
1.0,,0.0774,,11.1844214,3.42,777.0,9570.041667,11381.0,34.7,0.0,,0.0,0.0
1.0,small_business,0.1635,,10.98529272,,762.0,2580.0,,,1.0,0.0,,0.0
1.0,all_other,0.0963,385.14,11.00209984,4.32,752.0,6840.041667,3428.0,6.1,0.0,0.0,,0.0
1.0,debt_consolidation,0.1392,512.06,,22.34,682.0,5039.958333,7705.0,,2.0,1.0,,0.0
0.0,all_other,0.1154,98.99,11.22524339,18.26,,2670.0,1393.0,43.5,7.0,0.0,,0.0
1.0,all_other,0.1218,99.9,11.19821472,21.11,687.0,,15421.0,67.6,,0.0,0.0,0.0
1.0,all_other,0.1379,204.46,10.81985828,17.59,707.0,,8523.0,54.6,2.0,0.0,0.0,
,all_other,0.0751,124.44,10.18111929,,737.0,2763.041667,3053.0,,0.0,0.0,0.0,0.0
1.0,all_other,,,11.22524339,,782.0,5490.0,0.0,0.0,,0.0,0.0,0.0
1.0,educational,0.0894,476.58,11.1844214,10.2,782.0,,4254.0,23.9,,0.0,0.0,0.0
1.0,debt_consolidation,0.1316,,11.40756495,5.83,,7140.041667,8091.0,36.4,0.0,0.0,,
1.0,debt_consolidation,,,10.46310334,14.84,737.0,3450.041667,,15.3,2.0,,0.0,0.0
0.0,,,,11.8493977,,672.0,,45428.0,82.3,5.0,,,0.0
1.0,,,329.95,12.32385568,20.0,727.0,10292.0,107501.0,,2.0,,0.0,0.0
1.0,debt_consolidation,0.1426,411.67,11.35040654,,,4530.041667,2335.0,,,0.0,0.0,1.0
0.0,,0.1739,,12.20607265,10.8,687.0,4649.958333,,78.2,5.0,0.0,0.0,1.0
1.0,all_other,0.1426,,10.31304428,15.38,662.0,2819.958333,3759.0,80.0,0.0,1.0,0.0,0.0
,all_other,0.1379,136.31,9.903487553,,,,7231.0,95.1,,0.0,0.0,0.0
0.0,small_business,,723.91,,24.13,,3750.0,,47.0,5.0,0.0,1.0,1.0
1.0,debt_consolidation,,480.15,,6.46,752.0,4500.0,5196.0,,,,,0.0
,debt_consolidation,0.1324,202.86,10.6454249,25.14,,5970.041667,19937.0,90.6,0.0,,,
,,0.1348,379.95,10.75234277,3.93,,1470.0,6372.0,52.2,,0.0,0.0,0.0
1.0,debt_consolidation,0.1292,269.25,,19.89,692.0,5249.958333,,,1.0,0.0,0.0,0.0
0.0,,,204.83,9.952277717,7.6,707.0,1590.0,3775.0,42.4,4.0,0.0,,
0.0,debt_consolidation,0.1565,,10.18111929,29.41,692.0,3450.041667,10565.0,,2.0,0.0,0.0,0.0
0.0,home_improvement,,520.37,10.66886237,11.58,,2850.0,4490.0,43.6,,0.0,0.0,1.0
,debt_consolidation,0.1357,611.44,,,,4201.958333,19525.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1134,246.75,10.46310334,10.66,682.0,2714.958333,1238.0,47.7,0.0,2.0,,0.0
,debt_consolidation,0.0951,461.35,,9.96,732.0,5250.041667,4765.0,,0.0,0.0,1.0,0.0
0.0,debt_consolidation,0.1109,,10.59663473,9.98,672.0,390.0,0.0,0.0,,0.0,0.0,
1.0,,0.1287,403.6,11.15625052,22.47,,4080.0,13260.0,,,0.0,0.0,1.0
1.0,all_other,,,10.81977828,1.39,662.0,4446.958333,,49.9,,0.0,0.0,
1.0,,0.1154,131.99,10.83863929,,667.0,,463.0,92.6,0.0,0.0,,0.0
1.0,debt_consolidation,,408.91,11.5806215,4.58,687.0,5490.0,12636.0,,,1.0,,0.0
1.0,debt_consolidation,0.1218,832.5,,2.26,747.0,5880.041667,24361.0,84.3,,0.0,0.0,
1.0,home_improvement,0.0775,156.11,12.32385568,6.48,752.0,5339.958333,2160.0,2.3,1.0,,0.0,
1.0,home_improvement,0.1253,234.27,11.47210347,,692.0,,52264.0,82.8,1.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1355,615.52,,21.27,677.0,,,58.9,4.0,,,0.0
1.0,all_other,,458.46,,,662.0,,13363.0,99.0,1.0,,0.0,1.0
0.0,small_business,0.1501,520.06,10.50506754,4.64,657.0,7589.0,4727.0,89.2,2.0,0.0,0.0,0.0
1.0,all_other,,66.27,10.54534144,4.8,,4410.0,768.0,5.6,0.0,0.0,,0.0
,all_other,0.0894,,10.16585182,14.95,,,10681.0,22.3,,,0.0,0.0
,debt_consolidation,0.1229,,11.26446411,8.8,672.0,,4822.0,58.1,,0.0,1.0,0.0
1.0,debt_consolidation,0.1324,405.72,10.87804719,17.82,667.0,7349.0,18593.0,,0.0,5.0,1.0,0.0
1.0,debt_consolidation,0.1158,231.1,,17.37,737.0,3029.958333,,13.8,0.0,0.0,,0.0
1.0,all_other,0.0774,191.22,11.23056255,,757.0,6029.958333,5583.0,12.5,1.0,0.0,0.0,
,all_other,0.1379,,,2.18,697.0,,,64.7,,1.0,0.0,0.0
0.0,,0.1141,164.67,10.32548196,,,,397.0,39.7,1.0,0.0,0.0,
,debt_consolidation,0.1357,,11.00209984,7.3,702.0,5399.958333,6749.0,91.2,0.0,,0.0,
1.0,all_other,,77.62,11.63509885,0.39,,,,,0.0,0.0,0.0,0.0
1.0,credit_card,,312.23,,23.8,682.0,,35379.0,,0.0,,0.0,1.0
1.0,all_other,0.0705,587.1,,7.0,752.0,,,57.9,0.0,,,
1.0,debt_consolidation,,,,19.14,682.0,2220.0,19876.0,77.0,0.0,,0.0,0.0
1.0,home_improvement,0.0743,180.23,10.62861778,,772.0,,2650.0,6.6,0.0,0.0,0.0,
,debt_consolidation,0.1253,334.67,11.06663836,10.78,702.0,,26373.0,,1.0,,0.0,0.0
1.0,major_purchase,0.1695,213.77,11.27090486,,,3119.958333,82.0,1.3,1.0,1.0,,0.0
1.0,home_improvement,0.0775,,11.08214255,9.25,757.0,,3348.0,,0.0,0.0,0.0,0.0
1.0,,0.1218,333.0,11.1844214,13.82,712.0,5669.958333,36014.0,66.1,,0.0,,0.0
1.0,,0.1316,101.32,10.6454249,,687.0,2910.0,8817.0,60.0,1.0,0.0,,0.0
,debt_consolidation,,249.78,11.22524339,8.0,677.0,4440.0,,87.6,0.0,1.0,0.0,
0.0,educational,0.1347,149.26,10.54534144,,672.0,,,54.1,4.0,0.0,0.0,0.0
,,0.1531,69.64,10.30895266,2.56,,2430.958333,128.0,2.8,,0.0,0.0,0.0
1.0,debt_consolidation,0.1426,462.27,10.46310334,22.11,687.0,3330.0,18522.0,93.1,0.0,0.0,0.0,1.0
1.0,credit_card,,,10.42376834,,672.0,1950.0,12596.0,46.3,0.0,,0.0,0.0
,,0.1316,,,1.05,,3630.0,1229.0,30.0,1.0,0.0,3.0,0.0
,,,38.17,,3.27,707.0,4680.0,,2.2,,1.0,0.0,
1.0,debt_consolidation,0.1183,563.28,10.91508846,12.7,,2250.0,3644.0,52.1,1.0,0.0,0.0,0.0
1.0,,0.16,527.36,11.51292546,18.91,667.0,6420.041667,30523.0,66.2,,0.0,0.0,0.0
1.0,debt_consolidation,0.1505,138.77,10.71885237,7.67,667.0,3060.041667,,94.5,0.0,1.0,0.0,
1.0,debt_consolidation,0.1287,282.52,10.46310334,,687.0,2191.0,8039.0,75.8,0.0,0.0,,0.0
0.0,,,168.86,10.68464561,14.15,677.0,,43075.0,70.7,1.0,,0.0,
1.0,debt_consolidation,0.1148,323.1,10.55581274,,717.0,2159.958333,,,1.0,0.0,,0.0
1.0,,0.1189,39.8,9.798127037,14.07,787.0,5621.041667,14.0,2.8,,0.0,,
1.0,,0.1062,488.4,11.3736634,14.95,732.0,5430.0,,,2.0,0.0,0.0,0.0
0.0,,0.0743,108.77,,1.0,802.0,,150786.0,17.0,0.0,,,
,small_business,0.08,156.69,,16.8,762.0,,,7.5,,0.0,0.0,0.0
0.0,major_purchase,0.1392,238.96,10.30895266,3.6,692.0,3839.958333,896.0,57.7,,0.0,0.0,1.0
1.0,,0.1426,411.67,11.50287513,3.83,762.0,6059.958333,10106.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.0859,347.72,,16.46,752.0,3629.958333,4372.0,21.1,1.0,0.0,0.0,
0.0,all_other,,,11.9511804,19.35,687.0,10770.04167,149822.0,86.7,0.0,,0.0,0.0
1.0,debt_consolidation,0.1392,477.92,,15.0,,3853.041667,,52.7,,0.0,0.0,1.0
,,0.1545,334.91,11.06663836,21.6,,2729.041667,,95.8,4.0,,,0.0
0.0,small_business,0.1525,869.7,11.7905572,,707.0,2220.041667,20794.0,57.1,7.0,0.0,0.0,0.0
,credit_card,0.0768,109.17,,2.52,762.0,3840.0,,46.6,,,0.0,0.0
,all_other,0.1322,,11.21182037,,,4457.0,,,0.0,1.0,0.0,
1.0,debt_consolidation,0.0894,158.86,,,727.0,1830.0,7901.0,44.4,2.0,0.0,0.0,0.0
1.0,educational,0.1103,,10.81977828,16.56,687.0,4499.958333,5584.0,80.9,,,1.0,0.0
1.0,debt_consolidation,0.1347,407.08,,10.05,692.0,9060.0,127192.0,67.0,1.0,0.0,0.0,
1.0,debt_consolidation,0.1218,399.6,11.40756495,16.27,,2820.958333,34730.0,52.6,0.0,0.0,0.0,0.0
,debt_consolidation,0.074,,11.69524702,,792.0,7320.0,4645.0,12.7,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.08,,,10.71,762.0,2309.041667,1698.0,,0.0,0.0,0.0,0.0
,,0.1154,,8.517193191,4.8,,750.0416667,228.0,19.0,,,0.0,0.0
1.0,all_other,0.1148,692.34,11.77528973,,792.0,4205.041667,682.0,,,0.0,0.0,0.0
,credit_card,,,11.81303006,11.18,737.0,,11188.0,56.0,,0.0,0.0,
