credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,all_other,0.1496,,11.20612853,10.29,,1531.0,,53.0,0.0,0.0,0.0,0.0
1.0,small_business,,655.03,,,,9636.0,14653.0,44.3,3.0,,0.0,
,debt_consolidation,,389.94,10.84544603,3.16,,,4138.0,,0.0,0.0,,0.0
,,0.1148,395.63,12.20607265,6.11,737.0,,2874.0,4.7,1.0,0.0,,0.0
1.0,,,,11.17043516,8.15,762.0,3420.0,6953.0,30.9,4.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0894,,11.5228758,3.07,,6869.958333,,,1.0,,0.0,
1.0,,0.1148,,11.12726298,9.21,702.0,,2822.0,40.3,0.0,0.0,,0.0
1.0,debt_consolidation,0.0774,156.1,,,762.0,9270.0,17604.0,,2.0,0.0,0.0,0.0
1.0,,0.0894,292.3,,17.81,,9300.0,38581.0,,1.0,,,
,debt_consolidation,,659.37,,6.84,,3480.0,5303.0,,1.0,,0.0,0.0
1.0,,0.1496,519.68,,13.81,687.0,,,96.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1183,198.81,10.98529272,20.4,702.0,1980.0,7278.0,30.1,0.0,0.0,,0.0
1.0,small_business,0.16,,10.89673933,11.2,702.0,3945.958333,5418.0,,3.0,,0.0,1.0
1.0,debt_consolidation,0.0859,110.64,10.46310334,16.63,722.0,1860.0,3159.0,17.4,,,0.0,
1.0,debt_consolidation,0.1148,197.82,,1.61,742.0,,1926.0,6.0,4.0,3.0,0.0,1.0
,credit_card,0.0894,413.03,10.86145751,,,3209.958333,14385.0,50.3,1.0,,,0.0
1.0,small_business,0.1392,68.28,,1.58,757.0,1590.0,,14.4,0.0,0.0,0.0,0.0
,debt_consolidation,,792.47,11.07906088,,,9329.958333,11328.0,39.9,2.0,,,0.0
1.0,credit_card,0.1739,645.26,11.35040654,23.48,667.0,6124.958333,11369.0,91.7,1.0,0.0,,0.0
,debt_consolidation,0.1392,,10.10821619,4.16,682.0,,2791.0,35.8,1.0,0.0,,0.0
,debt_consolidation,0.1183,,10.82972862,7.96,,3149.958333,16721.0,74.6,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1148,,,9.81,,2879.958333,14132.0,67.6,3.0,0.0,,
1.0,all_other,0.1322,,10.78518684,4.57,717.0,,1937.0,84.2,1.0,0.0,0.0,
,debt_consolidation,,647.9,,23.72,707.0,,27298.0,,2.0,0.0,0.0,0.0
,debt_consolidation,,836.68,11.69524702,20.15,,4324.958333,68903.0,92.9,0.0,,0.0,0.0
1.0,major_purchase,0.1392,170.69,10.30895266,18.04,672.0,1950.0,7768.0,42.9,1.0,,,0.0
,all_other,0.0894,,10.37349118,,,3450.0,11247.0,57.7,1.0,0.0,0.0,
1.0,credit_card,0.1287,336.34,11.31447453,,697.0,3959.958333,33896.0,72.7,3.0,0.0,0.0,0.0
,debt_consolidation,0.1357,288.74,9.903487553,,,,,40.5,3.0,0.0,0.0,0.0
1.0,,0.1565,,10.42228135,,,2879.958333,10908.0,92.4,1.0,0.0,0.0,
,all_other,,,,5.64,,,4388.0,43.9,0.0,0.0,0.0,0.0
1.0,,0.1218,,,19.42,,,4711.0,,,0.0,,0.0
1.0,debt_consolidation,0.1392,477.92,10.89673933,15.0,682.0,3853.041667,18270.0,52.7,0.0,,0.0,
,all_other,0.1253,400.76,10.6454249,,,3030.0,,67.1,1.0,,0.0,0.0
1.0,debt_consolidation,,501.16,10.30895266,16.08,712.0,3629.958333,6327.0,66.6,,0.0,0.0,1.0
,debt_consolidation,0.1322,,,10.59,,4860.0,,,0.0,0.0,0.0,
1.0,debt_consolidation,,844.28,11.82041016,5.99,682.0,,6548.0,,0.0,0.0,0.0,
1.0,,0.1183,596.41,11.18191827,19.31,722.0,3720.041667,9918.0,,1.0,0.0,0.0,
1.0,all_other,0.0859,455.19,11.12726298,7.82,802.0,8160.0,,14.5,1.0,,0.0,
,home_improvement,,273.1,10.30895266,,,1409.958333,1923.0,,1.0,0.0,,
,,0.1183,828.35,12.75995776,4.87,812.0,,129224.0,4.6,0.0,0.0,0.0,
1.0,debt_consolidation,0.1461,,,19.03,692.0,4720.958333,10112.0,,1.0,0.0,1.0,0.0
,debt_consolidation,,,11.15625052,9.89,,,,45.6,0.0,0.0,0.0,
1.0,debt_consolidation,0.1218,399.6,11.15625052,7.41,712.0,4112.0,14610.0,,,0.0,0.0,
1.0,credit_card,0.1253,,,,697.0,4020.0,6508.0,62.0,1.0,,0.0,0.0
,,0.1183,115.97,,23.79,707.0,2580.0,3564.0,,1.0,,0.0,0.0
1.0,all_other,0.1148,296.72,11.60823564,11.02,712.0,8830.0,,38.5,,0.0,0.0,
1.0,educational,,122.46,9.392661929,12.0,662.0,9479.958333,2383.0,95.3,,1.0,0.0,
,debt_consolidation,0.1114,,,20.34,,6932.0,,12.2,1.0,0.0,0.0,0.0
,all_other,0.0859,,10.08580911,,,,1620.0,,,0.0,,
1.0,debt_consolidation,,158.97,9.472396897,,697.0,,4996.0,38.4,,0.0,0.0,
1.0,,,150.21,9.906682443,17.58,,1750.958333,9390.0,83.8,,0.0,0.0,
1.0,debt_consolidation,,,,,702.0,2973.0,26090.0,89.7,2.0,0.0,,0.0
,,0.1496,528.34,,24.08,677.0,,22240.0,,0.0,0.0,,0.0
1.0,all_other,,187.32,10.30895266,,767.0,7860.0,7552.0,15.8,2.0,0.0,0.0,0.0
,,0.1392,681.89,11.73606902,,692.0,,,41.9,0.0,0.0,,1.0
1.0,debt_consolidation,0.1183,563.28,10.91508846,12.7,,2250.0,,52.1,,0.0,,
1.0,small_business,0.1774,,10.71441777,10.35,,4289.958333,,,0.0,0.0,0.0,0.0
,debt_consolidation,,,,20.91,697.0,3240.958333,,48.6,3.0,,0.0,
1.0,all_other,0.1461,289.6,10.92593848,,667.0,,22851.0,78.2,1.0,0.0,0.0,
1.0,credit_card,,,10.96819829,4.43,697.0,11790.0,,,,,1.0,
,,0.1183,101.89,10.1266311,,697.0,3780.0,18988.0,,2.0,,0.0,0.0
1.0,,,716.95,11.62625415,,667.0,,20755.0,89.5,2.0,,,
1.0,debt_consolidation,0.1531,,10.62132735,8.2,662.0,1860.0,7979.0,,0.0,1.0,0.0,0.0
1.0,all_other,0.1253,,9.761463053,,692.0,7320.0,1245.0,31.1,0.0,,,0.0
1.0,,0.1496,692.9,10.89673933,11.78,682.0,,,59.9,1.0,,,
1.0,home_improvement,0.1218,499.5,12.07539432,,717.0,,,72.1,2.0,0.0,0.0,0.0
1.0,major_purchase,,,,13.54,,,9847.0,24.1,1.0,0.0,0.0,0.0
,,0.0894,,9.729134165,,732.0,3569.958333,6109.0,43.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1461,275.81,,13.36,,4349.958333,2884.0,96.8,2.0,,0.0,1.0
,,0.1392,,11.35040654,9.19,,2069.958333,,1.0,2.0,0.0,0.0,0.0
,all_other,,,10.81977828,,727.0,3209.958333,,0.0,,0.0,0.0,
1.0,,0.1183,497.01,11.38509209,,732.0,6481.958333,32725.0,41.9,,,,0.0
,,0.1287,,11.04132055,13.63,712.0,2340.0,5338.0,86.1,,,,0.0
1.0,,0.0774,280.97,10.9156156,11.88,,11249.95833,,,3.0,,0.0,1.0
1.0,credit_card,0.1114,147.62,10.37349118,12.98,,2069.958333,10491.0,27.0,,0.0,,1.0
,major_purchase,,329.69,10.39352663,,,2160.958333,,0.0,,0.0,,0.0
1.0,,0.0894,57.19,11.21182037,13.28,717.0,,34751.0,76.5,,0.0,,
1.0,major_purchase,0.1148,316.5,10.97382039,,717.0,3660.0,4431.0,,2.0,,0.0,0.0
,all_other,,,,,,4739.958333,,,1.0,0.0,0.0,0.0
,home_improvement,0.0894,444.81,11.2515607,,752.0,9779.958333,,5.0,0.0,0.0,0.0,0.0
1.0,,0.0894,245.44,,16.63,732.0,3629.958333,15355.0,35.5,2.0,0.0,0.0,
,debt_consolidation,,415.74,10.59778407,19.78,687.0,1170.0,3147.0,73.2,0.0,0.0,0.0,
1.0,credit_card,,918.02,11.90496755,18.54,,,46031.0,,1.0,1.0,0.0,1.0
1.0,debt_consolidation,0.1531,515.27,11.00209984,15.5,672.0,3629.958333,7237.0,45.0,1.0,1.0,0.0,1.0
1.0,small_business,,703.15,10.56874953,8.14,757.0,1439.958333,2120.0,13.5,3.0,0.0,0.0,
,credit_card,,509.53,11.30220443,0.81,,,981.0,1.1,7.0,1.0,0.0,1.0
1.0,major_purchase,0.0859,240.24,11.22524339,,757.0,14400.0,,27.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1426,,10.81977828,19.61,682.0,3150.958333,4301.0,93.5,0.0,1.0,,0.0
,,0.1565,139.95,10.91508846,10.82,697.0,7949.958333,,,,,0.0,0.0
,credit_card,0.1322,642.22,,10.95,712.0,4319.958333,19304.0,,2.0,1.0,,
,small_business,,,,18.9,727.0,2429.958333,,6.0,,,0.0,0.0
1.0,debt_consolidation,0.1565,209.92,,22.89,682.0,,5019.0,98.4,1.0,0.0,0.0,0.0
,major_purchase,0.1148,395.63,10.30895266,,732.0,5250.0,,15.6,2.0,0.0,0.0,0.0
1.0,all_other,0.1392,,10.6454249,21.17,,2519.958333,,78.8,3.0,,,
1.0,debt_consolidation,0.1148,494.53,10.727663,8.84,737.0,4410.0,13819.0,,,0.0,,0.0
,all_other,,530.15,,,727.0,,41977.0,25.4,1.0,0.0,,0.0
1.0,debt_consolidation,0.0774,206.05,,,782.0,4709.958333,,,2.0,0.0,0.0,
1.0,,0.1357,,11.00209984,,697.0,2524.958333,24089.0,60.2,,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,803.2,11.00209984,17.9,732.0,4649.958333,,39.8,1.0,,,
1.0,debt_consolidation,0.167,710.03,11.69524702,3.88,,4650.958333,16725.0,99.0,1.0,0.0,,
,credit_card,0.1114,68.89,,6.75,,3149.958333,,53.7,0.0,0.0,,0.0
1.0,debt_consolidation,,249.75,10.23995979,,772.0,6720.0,7943.0,25.1,0.0,,,
1.0,all_other,0.1287,840.83,,1.16,747.0,4890.0,30706.0,44.0,1.0,0.0,0.0,0.0
,debt_consolidation,0.1392,327.72,11.19821472,13.55,682.0,8430.0,618.0,1.8,,1.0,0.0,
1.0,debt_consolidation,,,9.862665558,22.69,717.0,,,,,0.0,0.0,0.0
,,0.1322,253.51,,11.74,682.0,,21075.0,59.8,2.0,1.0,0.0,0.0
1.0,all_other,,452.6,,20.52,712.0,,1867.0,66.7,,0.0,0.0,0.0
1.0,debt_consolidation,0.0705,92.7,10.59663473,9.48,772.0,6179.958333,1326.0,18.2,0.0,,0.0,0.0
,debt_consolidation,0.1114,196.83,10.77895629,,722.0,3239.958333,,,0.0,,,0.0
1.0,,0.1183,,10.59663473,,722.0,,7383.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1357,285.34,10.81977828,,682.0,,3743.0,83.2,,,,1.0
,,,242.52,,3.71,667.0,,,43.7,0.0,0.0,0.0,0.0
1.0,major_purchase,0.1322,,,12.5,,2580.0,3972.0,,3.0,,0.0,
1.0,,0.1531,,11.62625415,12.15,672.0,,37859.0,,1.0,,0.0,0.0
,,0.1392,187.76,,21.48,677.0,,62680.0,84.5,,0.0,,0.0
1.0,,0.1322,219.71,10.59663473,8.64,,3209.958333,6770.0,18.8,6.0,,0.0,1.0
1.0,home_improvement,0.074,77.65,,1.33,797.0,,1844.0,2.9,0.0,,0.0,0.0
1.0,debt_consolidation,,34.31,10.71441777,24.61,662.0,2554.0,7153.0,53.4,0.0,1.0,0.0,
1.0,debt_consolidation,,556.44,,18.13,717.0,1620.0,5481.0,99.7,,0.0,,
,,,866.13,11.17504424,8.73,702.0,,8414.0,24.5,1.0,1.0,0.0,
1.0,debt_consolidation,0.1183,,10.71441777,23.15,,,,58.7,,0.0,0.0,0.0
1.0,debt_consolidation,,,,15.63,707.0,14879.95833,,89.4,0.0,0.0,,
,credit_card,,201.8,,18.12,,3480.0,,85.9,,,0.0,
1.0,all_other,,190.63,,14.72,,2099.958333,144.0,5.8,,0.0,,0.0
1.0,all_other,,41.17,8.476371197,13.75,702.0,2580.0,0.0,36.5,0.0,,0.0,
1.0,debt_consolidation,0.0894,174.75,,,742.0,3090.0,,49.3,4.0,0.0,0.0,0.0
1.0,,0.1183,414.18,10.91508846,1.07,737.0,3569.958333,,11.4,,0.0,,
1.0,debt_consolidation,0.1357,407.63,,10.46,677.0,8339.958333,,59.0,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1253,70.28,11.12726298,,682.0,,11023.0,72.0,,0.0,1.0,
1.0,all_other,0.1253,167.34,9.700146629,,722.0,,1231.0,,3.0,0.0,0.0,1.0
,debt_consolidation,0.1635,551.14,11.42954386,14.45,,4020.0,22689.0,84.0,0.0,,,0.0
1.0,,0.1357,203.82,,20.79,682.0,2310.0,5950.0,57.8,0.0,0.0,0.0,0.0
1.0,credit_card,,279.89,10.1266311,7.34,,,6706.0,97.2,1.0,0.0,0.0,
1.0,small_business,0.1565,699.73,10.858999,0.35,797.0,,39.0,0.6,,0.0,0.0,0.0
1.0,debt_consolidation,0.1322,135.21,,14.13,677.0,5759.958333,9874.0,,1.0,0.0,,
1.0,credit_card,0.1183,298.21,11.1844214,19.5,,4500.0,,90.8,1.0,0.0,0.0,0.0
1.0,,0.1461,165.49,10.93310697,,662.0,8220.0,5993.0,,0.0,,1.0,0.0
,,0.1531,269.82,11.75978554,24.08,,8279.958333,39121.0,74.9,,,0.0,0.0
1.0,educational,,828.35,11.49272276,,,9630.041667,3142.0,,3.0,,,
,,0.1218,,,,707.0,4140.0,,42.7,1.0,0.0,,1.0
1.0,debt_consolidation,,,10.23995979,22.54,,4110.041667,6211.0,58.0,2.0,0.0,,0.0
1.0,,,304.96,,,717.0,3724.0,16683.0,,0.0,1.0,,0.0
,debt_consolidation,0.1287,,11.23843599,1.58,692.0,3391.0,12135.0,85.5,3.0,0.0,0.0,
1.0,,0.2086,827.33,,12.78,,10169.95833,62553.0,44.2,2.0,,0.0,0.0
1.0,credit_card,0.074,217.42,10.60221911,,772.0,,14014.0,14.1,2.0,0.0,,
1.0,debt_consolidation,,,,,792.0,5280.0,,2.4,,,0.0,0.0
,,0.1565,69.98,10.45737267,20.41,,,239.0,9.2,,0.0,0.0,0.0
1.0,home_improvement,0.06,190.14,10.52942598,10.3,747.0,2160.958333,543.0,,6.0,,0.0,
1.0,debt_consolidation,,713.49,11.73606902,9.66,667.0,3644.0,,68.5,1.0,0.0,,0.0
,small_business,0.1461,577.46,11.65268741,,,3903.0,6341.0,21.4,0.0,0.0,0.0,0.0
,all_other,0.1496,207.87,10.81977828,19.58,702.0,2849.958333,14306.0,99.3,0.0,0.0,0.0,0.0
1.0,all_other,0.1322,,,19.68,,5399.958333,20241.0,,1.0,0.0,0.0,
1.0,all_other,0.1183,,11.71993963,15.88,,,,,2.0,,0.0,0.0
1.0,,,,,,,4140.0,27901.0,,1.0,0.0,0.0,
1.0,,0.1114,,11.88448902,3.32,757.0,4200.0,,52.0,0.0,,,0.0
1.0,all_other,0.1496,,,,,1470.0,5116.0,39.7,2.0,,0.0,0.0
,home_improvement,,316.11,11.23321156,4.75,,5220.0,22078.0,19.8,2.0,,,
1.0,credit_card,,,10.4341158,22.34,712.0,7470.0,,26.3,,,0.0,0.0
,major_purchase,0.1183,165.67,11.39526742,,,5970.0,,31.1,2.0,0.0,0.0,
1.0,,0.0894,413.03,11.40756495,8.77,747.0,,13298.0,54.3,,0.0,,0.0
1.0,small_business,0.0788,50.05,,,717.0,3519.041667,,26.3,,0.0,,0.0
,debt_consolidation,,,10.83295114,3.88,682.0,,7321.0,50.5,2.0,0.0,0.0,0.0
,credit_card,0.0894,457.51,10.54534144,,747.0,,15373.0,48.0,,,,0.0
1.0,,0.0859,,11.04292184,9.02,777.0,,22054.0,25.9,2.0,,0.0,0.0
1.0,all_other,,313.95,11.22524339,14.48,,2789.958333,12829.0,63.5,0.0,0.0,0.0,
1.0,debt_consolidation,,,10.69194491,6.33,692.0,11101.0,5494.0,14.1,0.0,,0.0,
1.0,debt_consolidation,0.167,603.53,11.48497363,10.71,,3989.958333,,97.4,2.0,0.0,1.0,0.0
,home_improvement,0.1392,,10.22557105,11.87,672.0,,9228.0,93.2,0.0,0.0,,0.0
,all_other,,,11.1124479,12.77,772.0,7169.958333,2930.0,,0.0,2.0,,0.0
1.0,credit_card,0.0894,,,,762.0,,10221.0,21.8,0.0,0.0,,0.0
,,0.1183,563.28,,3.65,,8856.0,14907.0,43.6,0.0,0.0,,0.0
,all_other,0.0774,109.27,,14.23,,2489.958333,1982.0,32.5,,0.0,0.0,
1.0,,,136.55,9.998797732,21.49,667.0,3335.0,12925.0,67.7,0.0,0.0,0.0,
,debt_consolidation,0.1357,,10.22557105,9.87,672.0,,,82.6,2.0,0.0,0.0,0.0
,home_improvement,0.0774,156.1,,0.54,797.0,6000.0,429.0,0.6,0.0,0.0,0.0,0.0
,,,662.68,10.91508846,13.13,742.0,5789.958333,20357.0,59.2,0.0,0.0,0.0,0.0
1.0,credit_card,,,10.34174248,14.94,762.0,6149.958333,16495.0,,,,0.0,0.0
,all_other,0.1322,81.13,10.77167988,20.67,682.0,,19888.0,94.7,1.0,0.0,0.0,0.0
,debt_consolidation,,400.38,,20.35,667.0,,,61.5,,0.0,0.0,0.0
1.0,,0.1218,366.3,10.62132735,21.69,707.0,2549.958333,11129.0,,1.0,0.0,0.0,0.0
,major_purchase,,333.0,11.12726298,5.36,712.0,5280.0,35121.0,35.5,3.0,,0.0,0.0
,,,401.6,,9.27,742.0,6960.0,9087.0,,,0.0,0.0,
1.0,debt_consolidation,0.16,316.42,11.38639806,,,1574.0,5273.0,43.6,0.0,0.0,,0.0
,credit_card,,131.2,9.952277717,18.91,697.0,1170.0,13881.0,90.7,0.0,,,
1.0,debt_consolidation,0.1287,,10.30895266,20.12,,2340.0,6978.0,,,0.0,0.0,0.0
,debt_consolidation,,186.36,10.47425013,0.85,782.0,4800.0,2772.0,11.1,0.0,0.0,0.0,
1.0,debt_consolidation,0.1496,173.23,11.66392834,12.71,677.0,5789.958333,32549.0,95.5,0.0,0.0,,0.0
1.0,major_purchase,0.1114,196.83,13.71015004,1.7,,4112.0,6530.0,,2.0,0.0,0.0,0.0
1.0,all_other,,117.72,,,,,,,2.0,,0.0,0.0
,all_other,0.1148,,,1.03,742.0,2220.0,,,,0.0,0.0,
,,0.1322,676.02,11.01862914,9.68,712.0,,1284.0,,3.0,0.0,,0.0
1.0,debt_consolidation,0.1496,216.54,10.29688008,20.69,,4110.0,18270.0,,0.0,0.0,0.0,
1.0,,0.1253,,,21.0,,4080.0,7839.0,37.7,2.0,,0.0,0.0
,small_business,0.16,703.15,11.98292909,5.31,,5970.0,57602.0,80.0,,0.0,0.0,
1.0,,0.1531,330.75,,21.87,667.0,,7306.0,,2.0,0.0,0.0,
,debt_consolidation,0.074,124.24,10.81977828,5.23,787.0,4500.0,4071.0,11.8,0.0,,0.0,
,debt_consolidation,0.1218,333.0,11.03488966,,,,,74.3,0.0,0.0,0.0,0.0
1.0,home_improvement,,582.75,10.77895629,12.7,717.0,7080.0,31376.0,,1.0,1.0,0.0,
,debt_consolidation,0.1461,155.14,10.81977828,19.78,737.0,2459.958333,7114.0,,2.0,0.0,0.0,0.0
1.0,small_business,0.1843,,,6.73,687.0,,17606.0,37.9,3.0,1.0,0.0,0.0
,,0.1253,259.37,10.08029393,3.27,757.0,4319.958333,,94.9,3.0,,0.0,1.0
,small_business,0.1531,870.39,11.86358234,7.31,747.0,5850.0,7424.0,17.1,0.0,0.0,0.0,0.0
1.0,credit_card,0.1287,269.07,11.33857208,6.19,727.0,5142.0,,,0.0,,0.0,
1.0,credit_card,0.0894,190.63,10.6454249,21.2,727.0,6059.958333,,,2.0,,,0.0
,,0.074,,10.87804719,14.9,767.0,6059.958333,23331.0,58.5,1.0,0.0,0.0,0.0
1.0,major_purchase,0.1183,662.68,10.76789534,,812.0,3656.0,,4.3,0.0,0.0,,
,major_purchase,,37.28,11.00209984,6.8,762.0,,37459.0,6.5,,0.0,0.0,0.0
,home_improvement,0.0859,,10.55841352,5.61,727.0,,2610.0,39.0,1.0,0.0,0.0,
,debt_consolidation,0.0859,,10.49127422,3.47,767.0,4150.041667,9389.0,,0.0,0.0,0.0,0.0
,debt_consolidation,0.0774,,10.66895539,,762.0,8099.0,11413.0,22.7,1.0,0.0,0.0,0.0
1.0,,,266.4,9.510444964,1.24,,,707.0,35.3,,0.0,0.0,0.0
1.0,home_improvement,0.1287,168.17,,,682.0,3644.958333,1465.0,63.7,1.0,0.0,,
1.0,,0.1392,392.58,,14.88,,3390.0,10104.0,80.8,1.0,,0.0,0.0
,,0.1253,,11.8493977,8.36,697.0,9389.958333,,,2.0,0.0,,0.0
1.0,all_other,0.0788,312.81,10.858999,9.09,762.0,5791.041667,,33.9,,,0.0,0.0
1.0,all_other,0.1287,,11.53272809,18.69,687.0,,22845.0,69.4,3.0,0.0,0.0,0.0
1.0,credit_card,0.1287,,,16.07,697.0,,19137.0,42.5,0.0,0.0,0.0,0.0
,,,110.33,11.2515607,16.44,662.0,4709.958333,,72.1,1.0,1.0,0.0,
,credit_card,0.0894,274.83,10.30895266,11.8,,7080.0,3590.0,30.7,0.0,0.0,,0.0
1.0,all_other,0.1148,692.34,10.96065265,10.53,757.0,5190.0,,,,0.0,0.0,0.0
,all_other,0.0894,324.07,11.35040654,,757.0,3910.958333,6473.0,11.6,,,0.0,
1.0,credit_card,,,11.00209984,16.28,,5550.0,26331.0,96.9,,0.0,0.0,
1.0,,,328.04,,,722.0,,6648.0,47.1,0.0,,,
1.0,debt_consolidation,0.16,852.57,,,757.0,4019.958333,12067.0,20.7,0.0,0.0,,1.0
1.0,major_purchase,0.1287,215.26,11.16726111,11.09,687.0,6660.0,,40.0,3.0,0.0,1.0,1.0
1.0,debt_consolidation,0.1183,828.35,11.22524339,,,5280.0,0.0,,3.0,0.0,0.0,0.0
1.0,all_other,,360.84,,1.54,757.0,4259.958333,14617.0,,0.0,0.0,,0.0
1.0,all_other,0.1218,,10.77895629,,707.0,5730.0,3486.0,51.3,2.0,0.0,0.0,0.0
1.0,all_other,0.16,703.15,10.858999,0.6,682.0,2640.041667,1742.0,7.9,0.0,0.0,,
,all_other,0.1148,65.94,,,712.0,4170.0,4005.0,58.19,1.0,,0.0,0.0
1.0,all_other,0.1357,,10.70324447,,717.0,4589.958333,6588.0,79.4,1.0,0.0,,
1.0,debt_consolidation,0.1114,,10.59663473,,,5557.041667,12746.0,52.5,2.0,,,0.0
1.0,debt_consolidation,0.1218,333.0,10.59663473,,707.0,,,68.5,0.0,0.0,0.0,0.0
,all_other,0.0894,203.34,10.727663,,782.0,5399.958333,0.0,0.0,,0.0,0.0,
1.0,debt_consolidation,,532.8,,,717.0,,,24.7,0.0,0.0,,
,major_purchase,0.1322,338.01,11.60823564,,687.0,5880.0,12919.0,54.3,1.0,0.0,0.0,0.0
,all_other,,146.23,10.30895266,9.8,,1860.0,5256.0,93.9,,0.0,,1.0
1.0,all_other,0.0859,205.47,,,,,2400.0,12.8,3.0,,1.0,0.0
1.0,all_other,,198.81,10.95109493,14.77,,,,,,0.0,0.0,0.0
,debt_consolidation,0.0859,,,14.16,747.0,5009.958333,,27.7,3.0,,0.0,0.0
,,0.1461,137.91,10.57131693,10.68,722.0,1260.0,1942.0,48.5,,0.0,0.0,0.0
1.0,all_other,,815.61,12.03617361,,,5280.041667,44889.0,73.6,,,0.0,0.0
1.0,debt_consolidation,,339.69,,,,9089.958333,8006.0,,2.0,,0.0,
,debt_consolidation,,,10.77895629,,717.0,6175.0,15354.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.0894,,10.23895929,6.13,742.0,4110.0,6479.0,36.2,1.0,1.0,,0.0
1.0,,,401.6,,,702.0,,,69.3,1.0,,,0.0
,credit_card,0.0894,,,11.87,,7050.0,53066.0,53.9,2.0,0.0,0.0,0.0
,all_other,,62.12,11.28978191,3.92,752.0,,,48.1,0.0,0.0,,
1.0,all_other,0.1114,590.47,11.6307085,0.99,772.0,4574.041667,0.0,0.0,,0.0,0.0,0.0
,all_other,,166.5,10.6896696,8.67,692.0,,,,,0.0,0.0,1.0
,debt_consolidation,0.1809,506.74,10.34817337,11.73,662.0,1140.0,15767.0,93.1,,,0.0,
1.0,,,208.9,10.72317927,14.7,682.0,3060.041667,,93.8,,0.0,,
1.0,debt_consolidation,,,,6.42,,,12897.0,47.8,,3.0,0.0,
1.0,home_improvement,0.0894,,10.47333652,,,,,,0.0,,0.0,
,home_improvement,,124.24,11.79810441,1.72,,9990.041667,10583.0,16.9,2.0,0.0,,
1.0,debt_consolidation,0.16,,11.08214255,5.72,,1440.0,10472.0,51.1,1.0,0.0,,0.0
1.0,home_improvement,,824.22,11.05089001,10.17,802.0,4058.041667,2148.0,7.7,,,0.0,0.0
1.0,,0.1062,,,,722.0,,24931.0,57.6,,0.0,0.0,0.0
,debt_consolidation,,,10.49404814,20.78,707.0,7740.041667,,47.9,1.0,,0.0,0.0
1.0,all_other,0.1183,165.67,11.35040654,,717.0,,5147.0,51.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.16,168.76,11.49272276,6.06,662.0,,,,,,0.0,0.0
,debt_consolidation,0.1322,,,17.93,697.0,4320.0,12361.0,57.2,0.0,0.0,0.0,
,debt_consolidation,,300.3,10.49127422,20.7,757.0,,9324.0,32.2,,0.0,0.0,0.0
1.0,major_purchase,0.0859,309.78,11.00209984,14.46,792.0,,6.0,0.0,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0859,316.11,11.41861479,,752.0,4890.041667,10373.0,28.7,0.0,0.0,0.0,0.0
1.0,,0.0894,222.41,10.89673933,23.44,,,16405.0,,,,0.0,0.0
,debt_consolidation,0.1253,284.47,,19.06,,,,53.0,2.0,0.0,0.0,
1.0,,0.0859,316.11,,,752.0,,,49.1,1.0,0.0,0.0,
1.0,debt_consolidation,0.1392,51.21,10.89673933,20.7,,2400.041667,,90.6,1.0,0.0,0.0,1.0
1.0,debt_consolidation,,197.82,10.81977828,,717.0,,,14.0,0.0,0.0,,0.0
1.0,,,316.11,11.28978191,6.52,,5460.0,2010.0,2.1,1.0,,,
1.0,credit_card,,,,21.58,,7050.041667,85896.0,70.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1322,540.81,11.39639165,5.66,732.0,5160.041667,6847.0,75.2,,0.0,0.0,
,credit_card,0.1114,164.02,10.81977828,5.88,,5280.041667,5305.0,16.8,3.0,,1.0,0.0
1.0,,0.1392,238.96,,10.55,747.0,3251.0,3969.0,17.6,3.0,0.0,0.0,0.0
1.0,,0.1148,494.53,11.28978191,14.31,737.0,7170.0,38142.0,45.7,0.0,0.0,0.0,0.0
,debt_consolidation,0.0859,102.74,8.699514748,6.0,732.0,,1215.0,32.8,,0.0,0.0,1.0
1.0,debt_consolidation,0.1496,866.13,11.62625415,19.09,707.0,,79746.0,,0.0,,0.0,0.0
1.0,all_other,,117.14,10.27505111,6.91,692.0,,4613.0,32.3,,,0.0,0.0
,debt_consolidation,,,10.81977828,,772.0,9420.0,16685.0,,0.0,,0.0,
1.0,debt_consolidation,0.1426,,11.40756495,15.6,727.0,,,99.4,1.0,0.0,0.0,
1.0,debt_consolidation,0.0894,158.86,,14.33,727.0,7020.041667,2530.0,5.2,0.0,1.0,,1.0
,debt_consolidation,,746.24,,19.87,,,90063.0,,1.0,0.0,,1.0
1.0,debt_consolidation,0.1426,343.06,,4.27,,5070.0,,56.4,,0.0,0.0,
