credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,credit_card,,,11.08214255,13.79,722.0,4710.0,9941.0,45.4,,0.0,,0.0
1.0,,0.1565,279.89,,,,,,63.5,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1183,265.08,10.81154448,10.79,707.0,4320.0,2843.0,,2.0,0.0,0.0,1.0
1.0,educational,0.1183,,11.35927299,8.82,,2973.041667,3811.0,5.8,0.0,0.0,0.0,
1.0,,0.1287,210.21,,23.26,692.0,,12082.0,,1.0,1.0,0.0,
1.0,debt_consolidation,,270.41,10.26813067,,697.0,2913.0,7054.0,91.6,0.0,0.0,0.0,0.0
1.0,,,46.83,11.15008872,4.36,737.0,2880.0,,28.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1426,240.15,11.08214255,,,3360.041667,6227.0,89.0,1.0,0.0,0.0,0.0
1.0,all_other,0.1183,198.81,,,707.0,,1839.0,13.3,,1.0,0.0,0.0
1.0,all_other,0.0859,,10.75790288,9.45,752.0,6540.0,,,2.0,0.0,0.0,0.0
,,0.167,275.14,10.16585182,19.52,697.0,1650.041667,10634.0,71.5,0.0,0.0,0.0,
1.0,,0.1253,334.67,,4.72,727.0,1200.041667,2638.0,11.5,,0.0,,0.0
,,,467.71,11.46813728,16.49,692.0,5910.041667,21881.0,96.4,1.0,,0.0,0.0
1.0,all_other,,47.66,10.59663473,9.6,712.0,2610.041667,193.0,,,0.0,0.0,1.0
,,,,11.8493977,20.28,722.0,5400.0,60713.0,62.5,,,,0.0
,,,,10.61043901,,687.0,2760.041667,3934.0,52.5,1.0,0.0,1.0,0.0
1.0,debt_consolidation,0.0894,406.68,10.4341158,0.18,817.0,5432.0,,0.5,,0.0,0.0,0.0
1.0,all_other,0.1253,133.87,10.55581274,22.31,707.0,1440.0,,56.8,0.0,0.0,0.0,
,,,283.05,10.79957558,7.08,707.0,,7679.0,80.0,0.0,,0.0,
1.0,all_other,0.1114,328.04,11.8493977,,742.0,5040.0,17930.0,0.0,3.0,0.0,0.0,0.0
1.0,,,131.22,11.05089001,,717.0,4320.0,,,3.0,0.0,0.0,0.0
1.0,small_business,0.1635,482.25,10.40426284,7.89,702.0,3510.041667,,66.7,1.0,0.0,0.0,
1.0,,0.1392,512.06,11.53329656,13.1,682.0,,,37.4,1.0,0.0,0.0,0.0
1.0,,0.0894,95.32,10.6454249,10.29,717.0,2220.041667,,31.6,,0.0,0.0,0.0
1.0,debt_consolidation,,127.09,,2.77,762.0,,3969.0,19.7,0.0,0.0,0.0,0.0
1.0,all_other,,67.27,10.54534144,,677.0,,2360.0,59.0,,3.0,0.0,0.0
1.0,,0.1322,676.02,11.48612964,23.86,707.0,5090.0,27879.0,78.3,1.0,0.0,,
,,,,,7.83,682.0,5730.0,,30.5,,0.0,0.0,
1.0,credit_card,0.0894,,11.34568955,0.0,737.0,2166.0,0.0,,1.0,,,0.0
1.0,debt_consolidation,0.0774,312.19,11.35040654,,,6570.0,2994.0,9.5,0.0,0.0,0.0,0.0
1.0,,0.1322,338.01,10.59663473,15.21,692.0,2100.0,9538.0,,0.0,,0.0,
,home_improvement,0.1183,,,,777.0,10290.04167,,0.4,1.0,0.0,0.0,0.0
,credit_card,,316.11,11.49799455,,757.0,,,55.4,,0.0,0.0,0.0
1.0,debt_consolidation,0.1218,199.8,10.96819829,,727.0,4740.0,4563.0,67.1,0.0,0.0,0.0,0.0
1.0,small_business,,,11.07906088,14.13,687.0,5749.0,20429.0,66.1,,,,1.0
1.0,,0.1392,119.48,10.30895266,5.36,692.0,2671.041667,3162.0,73.5,1.0,0.0,0.0,0.0
1.0,,0.0894,,11.76107378,4.48,757.0,6198.0,5615.0,,0.0,0.0,0.0,0.0
,credit_card,0.1461,861.88,11.53718872,17.76,707.0,8910.041667,25478.0,65.3,0.0,1.0,0.0,
1.0,debt_consolidation,,296.72,,11.36,,3720.041667,16021.0,30.6,,0.0,0.0,1.0
1.0,all_other,0.0859,158.06,10.99406767,20.32,742.0,,6673.0,32.4,0.0,0.0,0.0,0.0
1.0,,0.1531,188.01,9.798127037,11.33,677.0,1710.0,,94.7,0.0,0.0,,
1.0,debt_consolidation,0.1218,832.5,13.47019937,,747.0,5880.041667,24361.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.1287,,10.42228135,,702.0,7710.041667,11154.0,,1.0,0.0,0.0,0.0
1.0,,0.074,62.12,10.69194491,4.53,787.0,4770.0,706.0,1.4,1.0,,0.0,0.0
1.0,major_purchase,0.0774,124.88,10.25765937,,767.0,5610.041667,611.0,,1.0,,0.0,0.0
1.0,,,,10.81977828,15.7,,3120.041667,55.0,0.6,3.0,0.0,0.0,1.0
,,0.0788,,11.1844214,9.62,732.0,5132.0,,20.8,0.0,1.0,,0.0
1.0,,0.1531,,,,,3510.041667,1988.0,99.4,0.0,0.0,0.0,
1.0,all_other,0.0859,,,22.08,772.0,6060.041667,2930.0,20.1,5.0,0.0,0.0,
1.0,,0.1357,,,8.8,702.0,5700.041667,11284.0,94.8,0.0,0.0,0.0,0.0
1.0,,0.1148,824.22,11.28978191,,777.0,6120.0,30928.0,,2.0,0.0,,0.0
1.0,debt_consolidation,0.1287,,,3.45,697.0,1590.041667,3733.0,58.3,2.0,0.0,0.0,0.0
1.0,,0.0894,,10.87804719,18.41,742.0,4050.041667,9571.0,31.1,3.0,1.0,0.0,0.0
,all_other,0.0859,252.89,10.54534144,0.95,812.0,9780.0,255.0,0.6,1.0,0.0,0.0,0.0
1.0,,0.0894,,,15.05,742.0,6660.041667,37471.0,61.9,1.0,0.0,0.0,0.0
1.0,credit_card,,,,15.36,672.0,7610.0,30232.0,67.3,0.0,,0.0,
,home_improvement,0.1392,827.82,11.77528973,2.06,,9810.0,6834.0,30.4,5.0,0.0,0.0,
1.0,all_other,,317.72,11.0744205,10.33,742.0,3630.0,14880.0,58.0,2.0,0.0,0.0,0.0
1.0,all_other,0.1253,267.74,11.05089001,1.81,697.0,,4676.0,47.2,1.0,0.0,0.0,
1.0,debt_consolidation,0.1218,479.52,10.23995979,,787.0,4860.041667,,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1114,295.24,,17.47,732.0,,19109.0,,,0.0,0.0,0.0
1.0,home_improvement,0.0894,,11.40756495,19.24,727.0,4200.041667,15366.0,,3.0,0.0,0.0,0.0
1.0,,,,10.69194491,,747.0,3907.041667,4051.0,13.6,,,,0.0
1.0,all_other,,,11.60823564,,,5340.041667,,75.0,1.0,1.0,0.0,
1.0,,0.1322,169.01,,15.4,692.0,3842.041667,53761.0,,,0.0,,1.0
1.0,all_other,,222.99,,15.17,707.0,1470.0,1855.0,23.2,,0.0,0.0,0.0
1.0,major_purchase,,317.72,10.87804719,,737.0,2280.041667,3706.0,11.2,1.0,0.0,0.0,0.0
1.0,,,253.51,11.5228758,22.22,687.0,,33465.0,89.3,2.0,0.0,,
,,0.1114,,9.169518377,4.38,747.0,,486.0,21.0,,,0.0,0.0
1.0,debt_consolidation,,501.13,10.77895629,,757.0,,6212.0,49.7,,0.0,0.0,0.0
1.0,,,316.11,,8.31,,8430.041667,,21.9,0.0,0.0,0.0,0.0
1.0,,0.1496,259.84,10.13459927,5.38,,1140.041667,,58.5,,0.0,0.0,0.0
1.0,all_other,0.1426,411.67,10.3859137,,692.0,,5917.0,61.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1774,144.09,10.71441777,14.04,667.0,3264.0,,99.4,0.0,0.0,0.0,0.0
1.0,all_other,0.0894,540.12,,2.19,,4020.0,,9.8,,0.0,0.0,
1.0,debt_consolidation,0.1218,,11.57988293,17.65,,9360.0,,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1114,,10.25765937,24.63,727.0,,9193.0,28.5,0.0,0.0,0.0,0.0
1.0,small_business,0.1496,866.13,,0.47,,,3910.0,6.5,3.0,0.0,0.0,
1.0,,0.0894,324.07,10.91508846,,737.0,5730.0,13041.0,39.0,1.0,0.0,,0.0
1.0,,,472.38,12.20607265,9.68,737.0,7627.0,29411.0,59.3,,0.0,0.0,0.0
1.0,small_business,0.1531,678.9,11.40756495,15.89,792.0,16350.0,,,,,0.0,0.0
1.0,debt_consolidation,0.0774,109.27,11.08214255,9.42,742.0,2790.0,2087.0,9.8,,0.0,0.0,0.0
1.0,debt_consolidation,0.1392,,,,672.0,5130.0,4007.0,54.9,,0.0,0.0,0.0
1.0,,0.1114,367.4,10.46310334,,732.0,3810.041667,,36.9,,,0.0,1.0
1.0,,,240.96,10.62132735,13.61,722.0,2670.041667,8250.0,,2.0,0.0,,0.0
,,,397.61,,,,3420.041667,9078.0,68.8,0.0,0.0,,0.0
,credit_card,0.1183,99.41,10.96819829,,,6450.0,13660.0,,1.0,,,0.0
1.0,credit_card,,,10.52492389,,,4953.041667,15859.0,78.6,,,0.0,
1.0,,0.1114,196.83,,24.1,717.0,4740.0,4136.0,52.4,0.0,,0.0,0.0
1.0,small_business,0.167,532.53,,2.11,742.0,1261.041667,4949.0,0.0,1.0,,0.0,1.0
1.0,,,103.26,,6.13,,2043.041667,4708.0,43.2,1.0,,0.0,
1.0,debt_consolidation,0.1218,199.8,10.08580911,9.65,,3690.041667,,31.9,4.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1385,818.5,10.66895539,13.7,,9600.041667,12606.0,88.2,,0.0,0.0,0.0
1.0,all_other,0.0774,93.66,10.08580911,24.55,,5220.041667,,,0.0,0.0,0.0,0.0
1.0,,0.1114,,,12.52,752.0,4920.041667,,53.3,4.0,,,0.0
1.0,,0.1357,305.72,10.41331268,,682.0,3930.0,3279.0,41.0,0.0,0.0,0.0,0.0
1.0,all_other,,,,,,3660.0,,73.8,0.0,0.0,0.0,0.0
1.0,small_business,0.167,168.64,10.34817337,18.27,,,,40.8,0.0,0.0,0.0,1.0
1.0,home_improvement,0.0894,305.01,,18.19,,4981.0,,,2.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1531,348.16,10.42821608,15.02,667.0,,,44.3,1.0,0.0,0.0,0.0
,credit_card,,476.58,11.53272809,,797.0,7260.0,19412.0,32.5,0.0,,0.0,0.0
1.0,credit_card,0.1426,,10.858999,20.91,722.0,6360.041667,,98.4,,0.0,,1.0
1.0,debt_consolidation,,,10.34174248,16.41,727.0,3330.041667,1877.0,10.3,1.0,0.0,0.0,0.0
,,0.1426,274.45,,18.48,,6540.0,7862.0,71.5,0.0,0.0,0.0,
1.0,debt_consolidation,0.0859,,10.91508846,,742.0,6990.041667,11484.0,12.5,,1.0,0.0,0.0
1.0,debt_consolidation,,676.02,10.81977828,10.44,712.0,5520.0,,82.7,3.0,0.0,0.0,0.0
1.0,debt_consolidation,,666.0,11.01862914,12.96,,,28404.0,74.7,,0.0,0.0,0.0
,home_improvement,0.1287,,11.75194237,16.36,687.0,3540.0,26040.0,,1.0,,0.0,0.0
,all_other,0.1253,502.0,11.02026715,16.56,712.0,2190.0,8109.0,59.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1357,,10.42821608,21.76,692.0,6780.041667,24127.0,70.5,3.0,0.0,0.0,0.0
,major_purchase,,389.94,,,667.0,2779.041667,10677.0,55.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1322,540.81,11.11266399,11.94,702.0,5040.0,13264.0,62.3,1.0,0.0,0.0,0.0
1.0,major_purchase,,331.25,10.98189713,5.88,687.0,2675.041667,9972.0,35.9,,0.0,,0.0
1.0,educational,,280.24,,14.06,,2850.0,3317.0,,0.0,0.0,0.0,
1.0,debt_consolidation,0.0859,221.28,,,737.0,6420.041667,,16.6,2.0,0.0,0.0,0.0
1.0,,0.1531,,,5.81,662.0,1920.041667,3125.0,32.6,0.0,2.0,,
1.0,major_purchase,0.074,124.24,10.49127422,10.43,,3450.041667,,12.1,0.0,0.0,,
1.0,,0.1461,86.19,11.08214132,,662.0,3990.0,4763.0,78.1,2.0,0.0,,0.0
1.0,,0.1531,557.05,,,,,,54.8,,,0.0,
1.0,major_purchase,0.0859,221.28,,6.09,757.0,3667.0,,,0.0,,0.0,0.0
1.0,,0.1565,699.73,,4.88,,3150.041667,,87.9,,0.0,0.0,
1.0,debt_consolidation,,,11.21946674,14.05,,9240.041667,3407.0,48.7,2.0,0.0,0.0,0.0
1.0,,0.16,506.27,11.31938926,,662.0,,35174.0,69.4,3.0,0.0,0.0,0.0
1.0,small_business,0.1947,184.49,11.69524702,9.35,,,2379.0,40.3,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1148,,,,717.0,,8368.0,,,0.0,0.0,0.0
1.0,debt_consolidation,,,10.46310334,12.03,707.0,,,53.3,0.0,0.0,1.0,0.0
1.0,all_other,0.0859,,11.25480219,,,,16116.0,67.7,2.0,0.0,0.0,
1.0,debt_consolidation,,,11.21182037,21.91,682.0,,14200.0,42.8,,0.0,0.0,0.0
1.0,all_other,,,11.69524702,1.01,772.0,3570.0,,12.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1218,176.49,11.01224817,20.73,697.0,,13313.0,31.3,,0.0,0.0,0.0
1.0,all_other,,803.99,10.55581274,9.69,662.0,1290.041667,,37.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,754.73,11.00209984,21.34,702.0,3360.041667,35236.0,69.1,,0.0,0.0,0.0
1.0,debt_consolidation,0.1183,,10.49127422,21.8,,2130.0,28450.0,75.7,,0.0,0.0,0.0
1.0,all_other,0.1183,,10.7623822,9.66,792.0,,444.0,0.9,3.0,0.0,0.0,
1.0,debt_consolidation,0.1253,,,13.64,,,18252.0,,1.0,0.0,0.0,0.0
,,,811.56,12.32385568,12.7,727.0,9000.0,121563.0,,1.0,,0.0,
1.0,all_other,0.1287,,,,,8820.041667,1506.0,,0.0,2.0,0.0,0.0
,credit_card,,99.41,11.32659589,11.71,697.0,,17900.0,64.9,1.0,,0.0,0.0
1.0,home_improvement,,585.67,11.21182037,23.35,727.0,5820.0,,52.2,0.0,0.0,0.0,0.0
,,,,11.26446411,,,,54727.0,89.2,,,0.0,0.0
1.0,debt_consolidation,0.074,,10.54534144,0.69,747.0,2640.041667,1125.0,16.5,1.0,0.0,0.0,0.0
1.0,major_purchase,0.074,,10.1266311,6.91,752.0,2250.041667,446.0,17.2,0.0,0.0,,0.0
,credit_card,,497.01,10.6454249,14.2,,6841.0,10894.0,39.6,0.0,0.0,1.0,0.0
1.0,,,,10.6454249,,687.0,3000.041667,8091.0,,1.0,,0.0,0.0
,,,197.82,10.46310334,15.67,717.0,11160.04167,,48.7,1.0,0.0,,0.0
,,,237.08,11.08214255,,767.0,4440.041667,5720.0,11.0,,,0.0,0.0
1.0,debt_consolidation,,,11.46163217,18.18,667.0,5160.0,15109.0,77.9,1.0,0.0,0.0,0.0
,credit_card,0.1253,,10.77895629,23.23,682.0,,30423.0,66.3,,0.0,,
1.0,debt_consolidation,0.1148,,,12.68,792.0,6780.041667,,25.7,,0.0,0.0,0.0
1.0,all_other,0.1148,329.69,10.70987413,,,,,,0.0,0.0,0.0,
1.0,debt_consolidation,,291.02,,13.92,667.0,5370.0,9713.0,63.5,,1.0,0.0,0.0
1.0,,0.1392,751.02,11.22524339,,,4699.0,13236.0,61.3,0.0,0.0,0.0,0.0
,all_other,,164.02,10.08580911,,,1860.041667,1124.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0859,189.67,11.28978191,22.52,742.0,5310.041667,3676.0,10.2,,0.0,0.0,0.0
1.0,,0.1218,807.53,11.00209984,21.9,742.0,,100842.0,34.4,1.0,0.0,,0.0
1.0,,,,10.79949394,21.97,,4560.041667,22259.0,66.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1357,101.91,,5.69,672.0,,,,1.0,3.0,0.0,0.0
1.0,debt_consolidation,0.1025,442.06,,,727.0,4813.0,22837.0,79.3,,0.0,0.0,0.0
1.0,credit_card,0.1025,518.16,11.1844214,4.93,752.0,,,25.0,1.0,0.0,,0.0
1.0,debt_consolidation,,,,17.93,722.0,3181.041667,26636.0,61.6,1.0,0.0,0.0,0.0
1.0,,0.1114,518.3,,,,4620.0,29860.0,47.6,0.0,0.0,0.0,0.0
,,0.1183,,12.03171926,11.42,,5343.041667,55622.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.0894,444.81,11.69524702,15.8,762.0,4770.0,60767.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1287,,,21.68,737.0,4559.041667,7370.0,85.7,1.0,0.0,0.0,1.0
1.0,all_other,,253.37,10.62132735,7.52,,2430.0,8959.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,167.34,10.52674861,,707.0,4590.041667,,,,0.0,0.0,0.0
1.0,debt_consolidation,,317.72,13.54370183,1.69,,,10490.0,,,0.0,0.0,0.0
1.0,all_other,0.1253,,11.60827201,10.97,,5611.041667,,63.2,,0.0,0.0,
1.0,all_other,,190.63,,10.42,727.0,,10465.0,44.0,,0.0,0.0,1.0
1.0,all_other,,77.65,10.1266311,20.02,,,11873.0,14.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1357,339.69,11.01862914,21.52,687.0,,,46.3,,0.0,0.0,0.0
,all_other,,,11.1927202,,757.0,3690.041667,10257.0,,0.0,0.0,0.0,0.0
1.0,,0.1218,599.4,11.44035477,10.61,722.0,,,22.2,1.0,0.0,0.0,
1.0,debt_consolidation,0.16,878.94,11.56171563,10.8,732.0,,33107.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.167,710.03,,,672.0,7200.0,14977.0,36.7,,2.0,0.0,0.0
1.0,,,662.68,11.49272276,,737.0,4890.041667,41347.0,56.6,2.0,0.0,,0.0
1.0,,0.0774,152.98,11.22524339,4.64,767.0,5073.0,10788.0,27.7,1.0,,,
1.0,debt_consolidation,0.1183,662.68,11.23848862,10.72,737.0,,2261.0,17.5,0.0,0.0,0.0,0.0
1.0,credit_card,0.1218,,10.92665765,,727.0,5520.041667,,52.6,1.0,0.0,0.0,0.0
,credit_card,,127.09,,18.59,722.0,5430.0,4692.0,35.3,0.0,,0.0,
1.0,credit_card,0.0894,317.72,,7.68,,,6525.0,7.8,,,0.0,0.0
1.0,debt_consolidation,0.1392,221.89,10.08580911,,672.0,2430.0,7893.0,59.3,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1183,248.51,11.22524339,,707.0,2928.0,,29.6,,0.0,0.0,0.0
1.0,,,401.6,11.15625052,23.14,,4470.041667,,64.6,2.0,0.0,0.0,0.0
,all_other,,181.33,9.574983486,,707.0,3280.0,5282.0,30.0,,0.0,0.0,
,,0.1357,50.96,,20.6,667.0,9840.0,19112.0,82.0,1.0,0.0,0.0,0.0
1.0,,,,10.90738615,17.41,737.0,4111.041667,,,0.0,0.0,0.0,
1.0,debt_consolidation,0.1218,,11.6784399,3.48,757.0,,10227.0,,,0.0,0.0,0.0
,all_other,0.1635,,11.15625052,3.05,662.0,3420.041667,,81.2,,0.0,0.0,0.0
1.0,debt_consolidation,0.1114,246.03,10.7243681,7.18,762.0,,6126.0,,1.0,0.0,0.0,0.0
,home_improvement,,254.18,,,,5730.0,21275.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.074,155.3,10.69194491,13.58,777.0,4020.0,,35.2,0.0,0.0,0.0,0.0
1.0,credit_card,,,,,742.0,1950.041667,,73.4,0.0,0.0,0.0,0.0
1.0,,0.1218,233.1,10.83958091,15.69,702.0,5640.041667,,81.9,0.0,0.0,,0.0
1.0,,0.1114,295.24,10.59663473,,,,,,0.0,1.0,0.0,0.0
,major_purchase,0.1218,133.2,11.10375349,19.84,697.0,,20908.0,,2.0,,,0.0
,credit_card,0.1357,,,,707.0,6270.041667,25547.0,32.1,,0.0,0.0,0.0
1.0,debt_consolidation,0.1114,,10.19351188,21.32,,3331.041667,6528.0,72.5,0.0,0.0,0.0,0.0
1.0,credit_card,,765.9,11.26446411,8.58,742.0,3990.0,,,2.0,0.0,,
,,0.1774,,10.95080655,6.84,667.0,1830.0,1820.0,42.3,2.0,1.0,0.0,
,credit_card,0.0859,189.67,10.77895629,12.65,757.0,2370.041667,,0.5,1.0,0.0,,0.0
1.0,,0.1114,524.86,11.2835123,6.51,747.0,7020.041667,14914.0,56.1,,0.0,0.0,
1.0,debt_consolidation,0.1531,696.31,,9.28,,,11219.0,32.4,0.0,1.0,0.0,0.0
1.0,all_other,0.1114,,11.22524339,11.31,,,1126.0,7.9,0.0,0.0,0.0,0.0
1.0,,0.1183,149.11,,,792.0,,117.0,8.4,5.0,0.0,0.0,0.0
1.0,debt_consolidation,,,10.46310334,18.07,752.0,3210.0,7994.0,,0.0,0.0,0.0,0.0
1.0,,,316.11,,,,6210.0,15889.0,42.6,0.0,0.0,0.0,0.0
1.0,,0.1218,158.18,11.82815218,23.49,697.0,,24235.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,137.23,10.30895266,11.32,,,2816.0,52.1,0.0,1.0,0.0,0.0
1.0,,0.1392,,,16.05,,1980.041667,13013.0,66.1,,,0.0,1.0
1.0,all_other,0.074,62.12,11.00209984,10.04,,4351.0,,11.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0859,189.67,,,762.0,2850.0,,0.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,836.66,,,,,25036.0,,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.16,,10.57131693,13.91,667.0,5460.0,21756.0,75.7,0.0,1.0,0.0,0.0
1.0,all_other,0.1322,,11.31447453,,,4838.041667,4556.0,,1.0,0.0,0.0,0.0
1.0,,,251.0,10.91508846,4.49,697.0,,,44.9,,,0.0,
1.0,debt_consolidation,0.1253,267.74,10.30768519,19.22,,1950.041667,11664.0,60.7,,0.0,0.0,0.0
1.0,all_other,,285.95,10.77895629,16.35,,4050.0,,22.2,,0.0,0.0,
1.0,credit_card,,82.01,,6.2,712.0,2646.041667,6252.0,,3.0,0.0,0.0,0.0
1.0,home_improvement,,669.33,,3.43,717.0,4380.0,3670.0,18.9,0.0,,0.0,0.0
,all_other,,,10.18111929,21.0,732.0,,6704.0,98.6,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1322,,11.39639165,14.25,687.0,6960.0,19351.0,89.6,,1.0,0.0,0.0
1.0,home_improvement,,336.34,,,717.0,2310.041667,5348.0,76.4,1.0,0.0,0.0,0.0
,all_other,0.1357,,11.51292546,10.19,,,4041.0,87.8,2.0,0.0,0.0,0.0
,,0.1531,835.57,11.19821472,,,8700.0,,57.7,,0.0,1.0,0.0
1.0,major_purchase,0.1322,118.31,,14.33,707.0,3660.0,20870.0,96.2,0.0,0.0,,
1.0,all_other,0.0859,,,,,5910.041667,10862.0,28.5,2.0,0.0,0.0,
1.0,all_other,,139.95,9.472704636,3.42,667.0,,,59.6,1.0,0.0,0.0,0.0
1.0,,0.0774,312.19,11.1844214,3.42,777.0,9570.041667,11381.0,34.7,0.0,0.0,0.0,0.0
,all_other,0.0894,,10.4341158,,,1860.041667,2354.0,,0.0,0.0,0.0,0.0
1.0,all_other,0.1392,,11.12726298,,,4920.041667,14533.0,80.7,0.0,0.0,0.0,1.0
1.0,credit_card,0.1426,638.09,11.50992096,17.26,682.0,,19780.0,,0.0,0.0,,0.0
,credit_card,,174.75,10.89673933,13.71,727.0,2702.041667,5677.0,32.6,1.0,0.0,0.0,
1.0,educational,0.0894,158.86,10.81977828,13.27,742.0,,4676.0,18.0,,0.0,0.0,0.0
1.0,all_other,0.1322,169.01,,13.49,717.0,,,97.7,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,,,,687.0,3600.0,,,1.0,0.0,0.0,0.0
1.0,all_other,0.1218,,10.81977828,14.83,,2250.041667,7975.0,67.6,1.0,0.0,0.0,0.0
1.0,,0.1322,338.01,10.81977828,7.44,692.0,,,,,0.0,0.0,0.0
1.0,,,,10.727663,0.53,662.0,2029.041667,,91.6,,0.0,0.0,1.0
1.0,home_improvement,0.1565,,11.22524339,,,2709.041667,0.0,,1.0,,0.0,0.0
1.0,all_other,0.1287,168.17,,18.23,682.0,9600.041667,,82.0,3.0,0.0,0.0,0.0
,all_other,0.1287,336.34,,8.45,697.0,3750.041667,1303.0,18.4,,1.0,0.0,0.0
,educational,0.1426,171.53,11.51292546,12.18,667.0,,,40.3,,,,0.0
,,0.1183,,11.00209984,18.82,717.0,5040.0,15638.0,93.1,,0.0,0.0,1.0
,,0.1426,,10.16585182,10.85,682.0,,9106.0,52.6,0.0,0.0,0.0,
,credit_card,0.1218,666.0,11.30958454,9.79,727.0,,30611.0,81.0,2.0,0.0,0.0,
1.0,credit_card,0.1635,176.65,11.3222491,,707.0,5490.0,73241.0,98.5,0.0,0.0,,
1.0,,0.1531,,11.28978191,0.81,,,,11.8,1.0,0.0,0.0,
1.0,credit_card,,,,15.02,732.0,6212.0,83356.0,,0.0,,0.0,0.0
1.0,all_other,0.1426,614.94,,16.57,697.0,3720.041667,1887.0,94.3,0.0,0.0,0.0,
1.0,all_other,0.1218,,10.41232119,19.84,697.0,4620.041667,1568.0,,2.0,0.0,1.0,
1.0,all_other,0.1183,,11.29476946,,,,17829.0,66.3,,0.0,0.0,1.0
1.0,,,111.21,10.77895629,,722.0,3870.041667,,76.4,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1496,554.32,,9.87,692.0,4500.041667,34896.0,,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1774,,11.81303006,19.85,,,,90.8,1.0,0.0,1.0,0.0
1.0,credit_card,0.0859,316.11,11.15625052,15.38,,,15315.0,41.2,0.0,,0.0,0.0
1.0,debt_consolidation,0.1322,243.37,11.00209984,,682.0,6210.0,,74.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1218,,10.54534144,,712.0,4033.0,8753.0,48.9,0.0,0.0,0.0,0.0
1.0,,0.1287,242.16,11.00209984,14.34,687.0,,1068.0,10.9,,0.0,0.0,
1.0,debt_consolidation,0.1392,,11.1124479,21.65,,5550.041667,19641.0,,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1253,669.33,11.00209984,,747.0,3570.0,6621.0,76.1,,0.0,0.0,
1.0,major_purchase,0.1287,168.17,,20.14,682.0,3930.0,2035.0,40.0,2.0,1.0,0.0,
1.0,debt_consolidation,,389.21,,12.6,752.0,6870.0,15954.0,41.1,,0.0,0.0,0.0
1.0,debt_consolidation,0.1392,256.03,10.46310334,14.06,682.0,2010.041667,13089.0,69.3,0.0,0.0,0.0,0.0
1.0,all_other,,83.25,10.69964248,,,4380.0,14589.0,34.9,1.0,0.0,0.0,1.0
1.0,,0.1218,832.5,,22.44,742.0,5411.0,44790.0,35.2,1.0,0.0,,0.0
1.0,,,124.88,11.58988651,6.02,787.0,4230.041667,,1.9,,0.0,0.0,
,all_other,0.1322,324.49,11.51292546,,692.0,,,14.3,,4.0,0.0,0.0
1.0,small_business,0.2121,755.69,11.24895992,5.72,672.0,,,83.3,,,0.0,0.0
1.0,debt_consolidation,0.1496,173.23,10.33516607,,,,,90.0,,0.0,0.0,0.0
1.0,,0.16,843.78,11.91839057,7.01,,4778.0,17161.0,,1.0,1.0,0.0,0.0
1.0,debt_consolidation,,485.27,,15.13,,4771.0,,68.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,417.49,,20.14,717.0,3660.0,10682.0,54.7,0.0,0.0,0.0,0.0
1.0,,0.1218,116.55,10.59663473,,,,,,1.0,,1.0,
1.0,,,509.53,,17.22,,2850.0,,66.6,1.0,0.0,,
1.0,debt_consolidation,0.1183,198.81,11.23848862,3.44,707.0,3330.041667,7269.0,,0.0,0.0,0.0,0.0
