credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,all_other,0.074,74.55,,5.89,777.0,,,,0.0,0.0,,
1.0,debt_consolidation,,254.18,,,747.0,3060.041667,7610.0,34.0,0.0,,0.0,0.0
,credit_card,,,,10.86,,3420.041667,46525.0,,0.0,,,
0.0,,,49.72,8.160518247,5.14,,930.0416667,,,,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,
1.0,,0.1379,,,24.91,692.0,,6344.0,,0.0,,0.0,0.0
1.0,,,,,23.83,737.0,,6729.0,,0.0,,,0.0
1.0,credit_card,,174.08,,22.57,662.0,,,,1.0,,0.0,
,debt_consolidation,0.167,,11.15625052,12.75,707.0,,65335.0,,,,,
,debt_consolidation,0.1411,,,24.34,692.0,,,,1.0,1.0,,1.0
,,0.1253,669.33,10.78931908,21.06,727.0,,,69.4,,0.0,0.0,
1.0,,0.1284,,11.2579816,,702.0,3090.041667,1575.0,23.2,,0.0,0.0,0.0
1.0,,0.06,,,10.3,747.0,2160.958333,,,,,0.0,0.0
1.0,home_improvement,,,11.44035477,9.66,,,128000.0,,,0.0,,
1.0,,,,,12.84,,7859.958333,,,1.0,0.0,0.0,
,,0.0964,,,2.86,,,10296.0,,0.0,0.0,0.0,1.0
1.0,,0.1357,237.78,10.59653473,16.32,,4470.0,,45.5,0.0,,,0.0
,,,221.75,11.56171563,,,4949.958333,,48.9,0.0,3.0,0.0,
1.0,credit_card,,233.1,10.83958091,15.69,702.0,,15239.0,,,,0.0,
1.0,small_business,,,10.69194491,,742.0,1949.958333,,10.7,0.0,,,0.0
,credit_card,0.0774,234.14,,22.37,,13049.95833,,17.7,,0.0,0.0,0.0
,home_improvement,,,,,687.0,1650.0,,,2.0,,0.0,0.0
1.0,,,60.71,9.210340372,,,,,92.3,1.0,0.0,0.0,0.0
,,0.1316,,10.96819829,2.13,,2040.0,4824.0,38.3,,,,
1.0,,0.0963,,11.15625052,8.45,,,,,,0.0,,
,,,,10.1266311,,,,1559.0,,,0.0,,0.0
,,,,12.07254125,,747.0,,,,,,0.0,
1.0,all_other,0.1221,99.95,11.73606902,,,,6324.0,79.0,0.0,,,
1.0,,0.0788,,,,742.0,,11071.0,,,0.0,,0.0
1.0,,,175.42,10.51867319,,727.0,,,48.6,1.0,,0.0,0.0
,,,236.61,,,,6960.0,,,0.0,1.0,,
,,,319.68,,3.84,,1982.041667,,0.0,,,0.0,
,,0.1183,,11.8493977,,812.0,,346.0,0.7,0.0,,,0.0
1.0,,0.102,,,3.56,,,,,,,0.0,0.0
,home_improvement,,,,,,2310.0,,39.0,1.0,,0.0,0.0
1.0,all_other,,,11.55214618,,712.0,7139.958333,,,1.0,,0.0,
1.0,debt_consolidation,0.1531,,,,697.0,,,,,1.0,,0.0
,small_business,,520.06,,4.64,657.0,,,89.2,,0.0,0.0,0.0
1.0,credit_card,0.1442,,11.15625052,,697.0,2550.0,11129.0,89.0,0.0,0.0,0.0,0.0
1.0,,,16.25,,14.17,692.0,,5643.0,,0.0,0.0,0.0,0.0
,all_other,0.0933,,,,712.0,,0.0,48.1,,0.0,,0.0
,debt_consolidation,0.1357,215.7,9.798127037,21.53,727.0,,7727.0,95.4,,0.0,0.0,
1.0,small_business,,,,0.71,787.0,5490.0,,,1.0,,,
,credit_card,,,11.05089001,0.82,,346.0,0.0,,,,0.0,0.0
1.0,,0.1809,,,,672.0,,,,,0.0,0.0,1.0
,,0.1392,170.69,11.6784399,,,,,86.3,,0.0,0.0,0.0
1.0,major_purchase,0.1148,494.53,11.28978191,,752.0,2789.958333,,7.0,,,0.0,0.0
1.0,,,701.12,,0.85,,,,13.6,1.0,,0.0,1.0
,home_improvement,,301.83,11.35627165,6.27,747.0,3449.958333,6382.0,9.4,,,,0.0
1.0,credit_card,,240.46,,,712.0,,,98.2,,0.0,0.0,1.0
,,0.1322,845.02,10.858999,,752.0,,2951.0,20.6,,,,0.0
,,,313.37,10.1266311,,,,,9.2,,0.0,,
,,,492.21,,19.16,662.0,,11018.0,82.2,,0.0,0.0,0.0
,credit_card,0.1114,196.83,,24.1,,,4136.0,52.4,0.0,,,
,debt_consolidation,,54.0,10.63364146,18.99,672.0,7680.0,,,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1148,,10.67359577,23.61,752.0,,,,0.0,,,0.0
,,,307.24,,,677.0,2069.958333,40.0,,,,0.0,0.0
1.0,,0.1114,472.38,11.08214255,15.82,742.0,3960.0,8799.0,,,,,0.0
1.0,,0.1267,737.78,11.40756495,13.04,,,22738.0,,,,0.0,0.0
1.0,,0.145,,,,697.0,,,83.2,,0.0,,0.0
,debt_consolidation,,,,6.45,722.0,,23973.0,44.9,1.0,,,
1.0,small_business,0.1474,,10.49127422,,677.0,2730.0,,94.1,,,,
1.0,home_improvement,,133.45,11.40756495,19.24,,,,,3.0,0.0,,0.0
1.0,,0.1183,,11.44035477,10.89,757.0,9540.0,60376.0,47.9,0.0,,0.0,0.0
,,,,,10.76,,1980.041667,9961.0,,,0.0,0.0,0.0
,,,,,14.16,,,,,0.0,0.0,,
1.0,all_other,,,10.59653473,,727.0,,,30.4,,,,
1.0,major_purchase,,,10.54534144,,727.0,4020.0,,,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1218,499.5,,8.7,772.0,5160.0,2139.0,,,0.0,,
,,,154.06,,7.67,732.0,2190.0,,,,,,1.0
,,,,,9.65,,3300.0,,44.1,4.0,0.0,0.0,0.0
1.0,all_other,,,,,787.0,6720.041667,4.0,0.0,,,,0.0
,home_improvement,,,,,772.0,4710.0,,,,,0.0,
,,,41.17,10.81977828,,,,16653.0,94.1,2.0,,,0.0
,debt_consolidation,,269.07,,9.52,,,,51.9,,0.0,,0.0
1.0,debt_consolidation,0.1531,,,,702.0,,59980.0,,,0.0,,0.0
,,0.1426,,10.89673933,,,,1366.0,,,0.0,0.0,0.0
0.0,,0.1272,268.48,10.51867319,,707.0,,2479.0,45.1,6.0,,0.0,
,,,330.81,12.10071213,21.03,,4680.041667,57858.0,,1.0,,0.0,
,,,329.34,11.27090486,14.03,,4470.041667,,27.6,,1.0,,
,,,,,,762.0,,,,1.0,0.0,0.0,0.0
,,0.1442,247.56,10.87804719,,662.0,,,54.5,,1.0,,
1.0,debt_consolidation,,411.67,10.93310697,14.55,,1890.0,,48.8,,0.0,0.0,0.0
,debt_consolidation,,134.54,,,677.0,,,,1.0,,,0.0
,,,328.43,,0.94,697.0,390.0,179.0,,,0.0,0.0,
1.0,major_purchase,0.1531,,13.00357984,,712.0,1710.041667,0.0,,,0.0,0.0,0.0
1.0,credit_card,,405.25,10.66895539,,,1741.0,,29.0,2.0,0.0,,
,,,,,12.28,,2855.0,6696.0,,,1.0,,
1.0,credit_card,,,,,662.0,6630.041667,,,,0.0,,0.0
0.0,all_other,0.1728,153.02,,,642.0,9450.0,18641.0,70.6,2.0,1.0,1.0,
,,,490.12,10.6454249,,652.0,4139.958333,,82.4,1.0,0.0,,0.0
,,0.1183,,,,717.0,,25729.0,,0.0,,0.0,
,all_other,0.1287,67.27,,20.45,687.0,,7946.0,78.7,4.0,0.0,0.0,
,,,270.41,11.46126368,,682.0,4410.0,,82.8,2.0,0.0,,
1.0,,0.0768,155.96,10.48793532,3.65,,9420.0,4787.0,,,0.0,0.0,0.0
1.0,,0.1158,,10.5454467,,,2460.0,,,,0.0,,0.0
1.0,credit_card,0.0932,247.59,,13.11,,,18540.0,29.6,,0.0,,0.0
1.0,debt_consolidation,,518.06,,22.1,672.0,4934.041667,,,2.0,0.0,,1.0
1.0,debt_consolidation,,,,1.81,,10290.0,,31.8,2.0,0.0,,
,,,,,17.68,,,,,1.0,0.0,,0.0
,,0.1461,517.13,11.51292546,11.12,682.0,,26435.0,,4.0,0.0,0.0,
,,0.1322,,11.40756495,18.03,,3929.958333,32422.0,95.6,1.0,0.0,0.0,
,,,85.96,9.852194258,24.0,,,,48.8,4.0,,0.0,0.0
1.0,,0.0838,567.22,11.06663836,5.25,772.0,,1612.0,,,0.0,0.0,1.0
,all_other,,692.34,,10.53,757.0,,,25.9,,0.0,,
1.0,,0.0945,192.06,11.00209984,,732.0,,32421.0,,0.0,,0.0,0.0
1.0,,0.1392,,,17.95,,4920.041667,,,0.0,,0.0,
1.0,,,526.47,,17.14,672.0,,,,,,0.0,
1.0,debt_consolidation,,201.89,9.798127037,,,,6954.0,,,,,
1.0,small_business,0.1531,174.08,,12.13,,,,,2.0,0.0,0.0,
,,0.1696,,,29.42,672.0,,,9.2,2.0,,0.0,0.0
1.0,,,420.47,,18.55,,,34841.0,89.6,,0.0,,
1.0,,0.1008,32.31,,,,,,46.2,,0.0,,0.0
1.0,,0.1411,,11.20775808,,,,,66.6,0.0,0.0,,
1.0,,0.1392,273.1,,20.16,,1409.958333,,,1.0,,0.0,1.0
,debt_consolidation,0.1146,,,11.58,707.0,,20133.0,,,,0.0,
1.0,,0.1525,,,,,4920.0,,,,0.0,,1.0
1.0,,,,,17.0,772.0,14640.0,,40.0,,0.0,0.0,
,debt_consolidation,0.0932,223.63,10.26479176,,737.0,,6242.0,16.1,,,0.0,0.0
1.0,all_other,0.1249,,,,662.0,,,,3.0,0.0,0.0,
1.0,,0.1426,,,,,,,,0.0,0.0,,
,all_other,,,11.12726298,,,,,14.0,,,0.0,
,home_improvement,0.0751,,,15.92,767.0,5580.0,,17.8,0.0,,0.0,
,debt_consolidation,,59.97,10.40426284,1.93,,8280.0,,,,1.0,0.0,0.0
,,,,10.87804719,,667.0,7349.0,18593.0,35.0,,5.0,1.0,
1.0,,,,10.54534144,20.72,662.0,7109.041667,,18.3,1.0,1.0,,1.0
,all_other,0.1253,,,,,13109.95833,10115.0,70.7,,,0.0,0.0
,small_business,,755.69,11.24895992,5.72,,,500.0,,1.0,,0.0,
,all_other,0.1501,,,,,2969.0,3028.0,,,1.0,0.0,
,all_other,,,,,687.0,,9516.0,,1.0,0.0,,0.0
1.0,,,,11.28978191,,,,13742.0,,,,,
1.0,,,,10.62132735,,,,19391.0,,,,,
1.0,debt_consolidation,0.1442,343.83,,,,,,86.0,0.0,,0.0,0.0
,all_other,,99.96,11.01856357,21.35,,3899.958333,12074.0,,,0.0,0.0,
1.0,debt_consolidation,0.0807,172.53,,,742.0,,,68.9,0.0,,,0.0
1.0,all_other,,,10.69194491,9.79,,,,0.0,,0.0,,
,debt_consolidation,,528.84,11.28978191,13.47,,2400.0,,46.7,,,,0.0
1.0,all_other,0.0894,317.72,,,767.0,1830.0,1775.0,8.4,0.0,,,0.0
1.0,,0.1347,,,,672.0,,8896.0,,0.0,0.0,,0.0
,,,57.41,9.998797732,,722.0,2190.0,,14.9,0.0,,0.0,
,debt_consolidation,,162.26,,,,2970.0,,43.3,,0.0,,1.0
,small_business,0.1913,,,,687.0,4561.041667,12730.0,95.0,1.0,,0.0,
,,0.1218,666.0,10.91501573,13.79,,,,,1.0,0.0,,
0.0,,,,,,737.0,,,62.4,1.0,,,0.0
,,,608.42,,12.33,732.0,,,,1.0,,0.0,1.0
,,,,,,,,1615.0,54.1,8.0,,1.0,
,major_purchase,,368.56,10.1266311,,,1470.0,,,0.0,0.0,0.0,0.0
1.0,,,,,23.2,702.0,,4504.0,39.2,1.0,0.0,0.0,
1.0,home_improvement,,116.08,11.46053683,,697.0,,,,,,,0.0
,major_purchase,,,,7.62,802.0,6809.958333,,,,,,
,,0.074,149.09,11.69524702,,,,4645.0,12.7,3.0,,0.0,
,debt_consolidation,0.1253,,,9.45,,9360.0,32239.0,55.5,,,,0.0
1.0,debt_consolidation,0.1136,,,19.79,732.0,4650.041667,21459.0,52.0,,,0.0,0.0
,debt_consolidation,,,,25.47,,6991.0,,,7.0,,0.0,
1.0,,0.0863,158.14,11.77528973,,,,1780.0,,,0.0,0.0,
,debt_consolidation,0.0976,,9.472396897,5.45,702.0,,,,0.0,0.0,0.0,1.0
,,,438.69,,,707.0,1800.0,,49.9,3.0,,,
1.0,all_other,0.08,150.42,11.22524339,,,8010.0,71386.0,11.6,0.0,0.0,0.0,0.0
,major_purchase,0.1461,55.17,8.699514748,,677.0,8369.958333,369.0,,,1.0,,0.0
1.0,,0.08,72.08,10.83958091,11.6,762.0,,550.0,1.6,3.0,0.0,0.0,0.0
0.0,credit_card,0.0932,,11.00209984,19.58,757.0,10950.0,,,,,,0.0
,,,,,,687.0,,,,,0.0,,0.0
0.0,,0.1355,122.26,10.77895629,,652.0,,,,,,1.0,
0.0,small_business,,,11.7829526,15.16,682.0,,134025.0,,,,0.0,0.0
1.0,,,,11.98292909,,,1799.958333,33256.0,,0.0,,0.0,0.0
,debt_consolidation,,,12.67608877,,,3749.958333,66442.0,93.7,,0.0,0.0,
,educational,0.1322,,,,697.0,,,54.4,2.0,0.0,0.0,
,home_improvement,,401.6,11.21182037,8.29,,,,46.4,2.0,,0.0,
1.0,,,,,,747.0,2549.958333,,35.3,0.0,0.0,0.0,
1.0,,0.1322,540.81,11.39639165,5.66,,,6847.0,,3.0,0.0,,
,,0.1189,397.97,10.59663473,14.88,757.0,6150.0,,56.2,0.0,,0.0,0.0
1.0,debt_consolidation,,848.42,11.56171563,1.1,,,2883.0,,0.0,,0.0,0.0
1.0,,,188.02,,,,,,,3.0,0.0,,0.0
,,0.1136,,11.81303006,,,,,76.8,,0.0,0.0,0.0
,home_improvement,,320.95,10.6454249,,,,,4.5,1.0,,0.0,
,,,330.53,11.06663836,,712.0,4383.0,2388.0,,2.0,0.0,0.0,
,major_purchase,0.1221,199.89,,,747.0,3779.958333,,5.8,0.0,,0.0,0.0
1.0,,0.1442,,9.680344001,11.1,677.0,1140.0,,64.9,,,0.0,0.0
1.0,all_other,0.0774,156.1,,14.4,752.0,,15489.0,,,,0.0,
1.0,,0.0768,,10.67359577,0.83,,,,0.2,0.0,0.0,0.0,
0.0,,,,,,,,3453.0,,0.0,0.0,,0.0
1.0,,,268.53,,,687.0,,,,0.0,,,0.0
,debt_consolidation,0.08,,,,,3809.958333,8112.0,18.2,0.0,0.0,,
,,0.1222,,,14.84,,,,89.6,0.0,0.0,0.0,
1.0,,,338.01,,,,4290.0,14822.0,76.4,,0.0,,
1.0,debt_consolidation,,,11.49272276,8.52,662.0,,,87.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1197,,,21.97,687.0,,,,,0.0,,0.0
,debt_consolidation,,,,20.33,,,32785.0,,3.0,0.0,0.0,
,,,,8.612503371,3.71,767.0,1650.0,,,,0.0,,0.0
,all_other,,,10.50506754,0.33,,4290.0,,4.1,1.0,,,0.0
1.0,debt_consolidation,,,10.81985828,,747.0,,10740.0,40.4,4.0,0.0,0.0,0.0
0.0,,,,11.69524702,,657.0,,5854.0,,5.0,,2.0,1.0
,major_purchase,,245.36,10.51867319,14.72,,,1194.0,3.8,,,0.0,0.0
1.0,,,,11.69524702,,,,,,,,0.0,
1.0,,,93.18,,,,,0.0,,0.0,0.0,,0.0
,,,402.53,,8.55,777.0,,,5.5,1.0,0.0,0.0,
0.0,,,186.72,10.77895629,,652.0,,21093.0,85.1,,,0.0,1.0
1.0,all_other,,,10.41232119,19.84,697.0,,,71.3,2.0,0.0,1.0,
,,0.1134,,,,,990.0,,11.9,,,0.0,
1.0,all_other,0.0894,285.95,10.69194491,8.97,,,4051.0,13.6,1.0,0.0,,
1.0,,,66.18,9.893437217,2.36,722.0,5790.0,1489.0,62.0,1.0,0.0,0.0,0.0
1.0,,0.0676,,11.65268741,,777.0,5160.0,12345.0,,1.0,,,0.0
1.0,home_improvement,,,10.68281243,13.13,687.0,9840.0,,24.9,2.0,,,1.0
1.0,,0.0894,305.01,,,,,47474.0,56.1,,0.0,0.0,
1.0,,0.1322,,,8.3,687.0,,,,0.0,,0.0,
,all_other,,,10.66895539,,,,,,1.0,,,0.0
0.0,,,266.99,,,672.0,3749.958333,,,,0.0,0.0,
,,0.1218,133.2,,,,,,26.7,0.0,1.0,0.0,
0.0,,,276.86,,,,3750.041667,13128.0,25.6,10.0,0.0,0.0,0.0
,small_business,0.1217,166.48,,0.0,,2250.0,,54.7,2.0,,0.0,
,,,,11.31447453,13.21,697.0,,,73.7,5.0,,,0.0
,,,,10.71441777,,,,4708.0,43.2,,,,
,,,,,19.7,777.0,5280.041667,9411.0,,,,,0.0
,,0.0705,92.7,10.54534144,,772.0,3270.0,,15.0,,,,
,debt_consolidation,0.1218,,,,727.0,4774.041667,,74.7,1.0,0.0,0.0,0.0
1.0,,0.1287,168.17,10.49127422,,,9600.041667,,,,,0.0,0.0
,small_business,0.1663,115.28,,,707.0,,0.0,,,,,0.0
,,,167.27,,,,,14063.0,68.6,,0.0,0.0,1.0
,all_other,,159.17,,5.46,,,,,,,,
,all_other,,,10.75790288,,,,7326.0,18.2,0.0,0.0,,0.0
,all_other,,,9.586582621,5.27,,,2308.0,,,,0.0,0.0
,all_other,0.1166,66.11,10.51867319,,,,42969.0,,,0.0,,0.0
,educational,,102.42,,9.31,687.0,,3745.0,64.6,4.0,0.0,0.0,
,all_other,,,,9.86,667.0,2520.0,,99.3,,,1.0,
1.0,debt_consolidation,0.1099,497.58,10.83958091,8.56,,,,,1.0,0.0,0.0,0.0
,,0.1126,,,13.01,,,,67.3,0.0,0.0,,1.0
,,0.1189,33.17,11.3736634,5.57,697.0,,,,0.0,,,0.0
1.0,debt_consolidation,0.1221,,11.03127022,,732.0,1860.0,2941.0,56.6,,0.0,0.0,
0.0,home_improvement,,,10.46310334,3.22,682.0,3990.0,412.0,,,0.0,,
,,,,11.1844214,28.4,,,,,5.0,0.0,,1.0
1.0,all_other,0.1014,97.0,,,,,0.0,,0.0,,0.0,
1.0,debt_consolidation,,,10.77895629,,,5219.0,,,,0.0,,
,,,286.24,11.40756495,,682.0,4980.041667,26295.0,70.3,,1.0,,0.0
,home_improvement,,37.43,10.37349118,,757.0,,13271.0,16.2,1.0,0.0,,0.0
,,0.1347,,10.83958091,4.35,687.0,,1935.0,,,3.0,0.0,0.0
,debt_consolidation,,329.57,,19.3,702.0,2069.958333,,,0.0,0.0,1.0,0.0
,major_purchase,,,10.91501573,9.01,782.0,,,,0.0,,0.0,0.0
1.0,,,381.95,10.64285016,,,,,,1.0,0.0,,0.0
1.0,,,285.95,10.89673933,9.38,742.0,,,,,,,0.0
,,,,,10.21,682.0,4020.0,,,2.0,0.0,,1.0
,,,,,,682.0,3300.0,,88.4,,0.0,,
,,,,10.04324949,,,7379.041667,5999.0,40.8,1.0,,,
,home_improvement,,,,,712.0,,5786.0,,,0.0,1.0,1.0
1.0,all_other,,156.1,11.22524339,2.34,,4619.958333,0.0,,0.0,,0.0,
1.0,,0.1316,,,21.46,,5490.0,12439.0,55.8,,0.0,,0.0
,credit_card,,,,,757.0,,,,0.0,,0.0,0.0
,debt_consolidation,0.1158,495.21,11.53479458,10.51,,,,69.4,,,,
1.0,,0.0743,,11.46163217,,812.0,16259.04167,,,0.0,,,
,all_other,,,,,,,,0.0,3.0,,0.0,0.0
,,,,9.975808214,13.67,687.0,,,64.5,2.0,0.0,,0.0
0.0,debt_consolidation,,241.16,,7.03,737.0,,,14.8,,,0.0,1.0
1.0,,,412.6,10.51867319,7.91,682.0,,,,1.0,,0.0,
,,0.1411,405.62,10.78931908,,,,15677.0,49.9,,,,
1.0,debt_consolidation,0.1379,,,,,7680.0,,,,,,
1.0,debt_consolidation,0.1392,221.89,10.08580911,16.2,,,7893.0,59.3,,0.0,,0.0
,,0.0807,156.84,,,,4019.0,40934.0,26.3,0.0,,0.0,
,credit_card,0.1348,,11.31447453,13.07,,,28539.0,94.5,,0.0,0.0,1.0
0.0,,0.1287,622.22,11.26061054,,,7560.041667,,,2.0,0.0,0.0,
,,0.1122,,,12.36,,1770.0,12310.0,,,,,
1.0,debt_consolidation,0.1273,,11.46163217,,,,,,,0.0,,0.0
1.0,,,253.58,10.30895266,,667.0,,,,,0.0,0.0,
,,0.16,,,,672.0,2939.958333,,63.5,,,0.0,0.0
,debt_consolidation,0.16,,11.23843599,,,4649.958333,22037.0,99.3,,,0.0,0.0
1.0,,,602.4,11.35040654,,727.0,,,,,,0.0,0.0
,,0.1311,,10.2791805,,697.0,4290.041667,6659.0,,0.0,0.0,1.0,0.0
1.0,all_other,,159.74,,,,3100.041667,,0.6,,0.0,0.0,0.0
,,0.1183,,11.22524339,18.88,707.0,2928.0,,,,1.0,,
,,0.0859,205.47,,,742.0,3853.041667,29437.0,49.6,2.0,,0.0,
1.0,credit_card,,202.81,,14.47,682.0,,,,,0.0,0.0,0.0
1.0,,,328.64,,6.94,737.0,6900.0,,,,,,0.0
1.0,debt_consolidation,0.145,,10.42228135,,667.0,,,56.7,,,0.0,
0.0,home_improvement,,202.28,11.15625052,10.77,,,244.0,8.7,,,,0.0
1.0,,,,,,677.0,,7259.0,,0.0,,1.0,
0.0,,0.1734,,,16.44,652.0,,,92.0,,,0.0,0.0
,debt_consolidation,0.1148,,10.77895629,7.35,742.0,,16055.0,,0.0,,0.0,0.0
1.0,,,,,20.07,,4455.958333,,,0.0,,,0.0
,,0.1221,,10.85892207,,,,,25.5,2.0,,,
,all_other,,48.36,,,682.0,,,,,0.0,0.0,1.0
1.0,credit_card,0.1284,,,6.65,,,,,,0.0,0.0,0.0
1.0,all_other,0.1253,214.19,,18.22,,,6917.0,,,0.0,0.0,0.0
,debt_consolidation,0.1311,,,,687.0,3479.041667,11011.0,,,0.0,,
,,,,10.51867319,,737.0,,22450.0,,1.0,0.0,0.0,
,,0.0932,319.47,10.53209621,,752.0,,20738.0,,,,,0.0
0.0,small_business,,,11.28978191,,702.0,,,37.8,4.0,0.0,,
1.0,,0.1148,138.47,11.08214255,,722.0,,4351.0,,0.0,0.0,0.0,0.0
0.0,small_business,0.1576,,,,732.0,8250.041667,,,2.0,,0.0,1.0
1.0,major_purchase,,130.66,10.59663473,,,2340.041667,1801.0,,2.0,0.0,,
,all_other,,,,19.2,677.0,10898.0,,,4.0,0.0,,0.0
,debt_consolidation,,,,,717.0,2730.041667,18339.0,84.2,,0.0,,
,major_purchase,,343.06,,15.74,,4410.041667,,,2.0,,0.0,0.0
1.0,,0.1913,220.33,,,667.0,8370.0,,3.3,2.0,1.0,,
0.0,debt_consolidation,0.1551,,,,692.0,5159.0,,76.6,2.0,,0.0,
1.0,credit_card,0.1083,685.83,,14.38,,4050.041667,8886.0,17.8,,,,
1.0,debt_consolidation,,,10.81977828,,682.0,5162.0,,,3.0,,1.0,
,,0.0932,31.95,,,,,8990.0,,0.0,0.0,0.0,1.0
1.0,debt_consolidation,,460.69,11.49272276,17.2,762.0,,,,,,0.0,0.0
1.0,,,316.11,,6.52,802.0,5460.0,2010.0,2.1,1.0,,0.0,
1.0,debt_consolidation,,,,,,,,59.3,,0.0,,0.0
,,,,,,717.0,,,,2.0,0.0,0.0,
,,0.1183,,11.23848862,,707.0,,7269.0,38.7,,0.0,0.0,
1.0,,0.1316,354.59,,,702.0,,,63.4,1.0,0.0,0.0,0.0
1.0,small_business,0.2052,,,,,,,,2.0,0.0,,1.0
,all_other,0.0963,224.66,,,757.0,5519.958333,,10.9,,0.0,0.0,0.0
1.0,debt_consolidation,,,,,687.0,2400.0,13875.0,,,0.0,0.0,
,,,,10.81977828,13.51,,,,76.9,,,,
0.0,educational,0.1412,,10.6454249,8.11,652.0,,5057.0,26.6,,,0.0,
1.0,small_business,,249.87,10.96812932,,,5464.0,3444.0,,3.0,,,0.0
1.0,all_other,,,11.15625052,,,,1506.0,,0.0,,,0.0
,home_improvement,,,,,762.0,2579.958333,,18.0,,,,
,small_business,,,,,697.0,3720.0,16280.0,,,,,
,,,200.56,10.81977828,,,,339.0,1.1,0.0,,,0.0
1.0,,,,,15.07,722.0,,,88.7,,0.0,,0.0
0.0,all_other,0.1218,299.7,,6.17,737.0,,989.0,23.5,,0.0,0.0,1.0
,,,,,,,,6312.0,60.7,,,0.0,
,small_business,0.1158,,11.49272276,5.08,752.0,3994.0,7921.0,14.2,,0.0,0.0,0.0
,all_other,,,10.95080655,9.62,,,57033.0,29.8,0.0,0.0,0.0,0.0
,,0.1287,,,,747.0,,30706.0,44.0,,,0.0,0.0
1.0,,0.1496,,11.35040654,,762.0,4289.958333,5341.0,0.0,,0.0,,
0.0,,0.1671,710.18,11.06663836,20.83,,,,50.8,4.0,,,
,,0.1459,448.05,10.73639668,,677.0,,7719.0,,0.0,0.0,,0.0
1.0,all_other,0.0832,,10.37361617,,,,,,,,,
,debt_consolidation,0.1218,,,,,6960.0,,,0.0,0.0,,0.0
,,0.1461,620.56,11.81303006,,,,,12.8,,,0.0,0.0
,debt_consolidation,,420.02,10.73630972,4.04,,3389.958333,,,0.0,0.0,0.0,
1.0,debt_consolidation,0.1316,,,,697.0,,,,0.0,0.0,0.0,
,debt_consolidation,0.1148,131.88,,,742.0,3708.0,2529.0,,,,0.0,
,,0.1284,302.57,11.21182037,,,2789.958333,,88.4,0.0,,,
1.0,,,,,7.6,,4214.0,,60.9,0.0,0.0,,
1.0,,0.1095,425.28,,,757.0,6810.0,13625.0,41.2,0.0,0.0,0.0,0.0
1.0,,,201.04,10.30895266,,,,3211.0,78.3,2.0,,0.0,
,,,240.05,11.56171563,,,,2134.0,,,,,0.0
0.0,debt_consolidation,,,10.71441777,13.6,667.0,,,,4.0,,,
1.0,home_improvement,0.0932,159.74,,,762.0,5609.958333,,,,0.0,0.0,0.0
,,,667.06,11.08214255,13.5,,,6045.0,34.9,,0.0,,1.0
,,0.1568,665.03,10.9355326,,692.0,,13303.0,95.0,1.0,0.0,0.0,0.0
1.0,credit_card,,165.86,10.6454249,23.63,742.0,,9347.0,,,0.0,,
,,0.1008,,11.03488966,8.11,,,5815.0,,,0.0,1.0,0.0
,,0.1158,,,18.25,,5160.0,,,,0.0,0.0,0.0
,all_other,,312.23,,,,7080.041667,44313.0,93.5,2.0,0.0,,1.0
1.0,,,,,,,2669.958333,1085.0,,,0.0,,
,credit_card,0.1221,,10.57131693,24.98,,,6714.0,,1.0,0.0,,1.0
,credit_card,,,,,,,6365.0,,1.0,1.0,,
,,0.1317,,10.79957558,16.09,662.0,4865.958333,24568.0,74.4,,0.0,,
1.0,,0.0894,317.72,11.1844214,9.38,,,,,,0.0,0.0,0.0
1.0,,0.1719,185.89,,,662.0,1554.0,1815.0,43.2,,,,
1.0,debt_consolidation,0.0894,,,1.39,,2820.0,,10.9,2.0,0.0,0.0,
0.0,,,,11.28978191,,732.0,,,29.2,5.0,0.0,0.0,
,,,,12.27839331,,,,,92.4,,0.0,,0.0
,,,,10.77895629,8.82,,,,32.1,,0.0,,0.0
,,,385.14,10.91567011,,,10739.95833,25133.0,38.8,1.0,0.0,,0.0
1.0,,,,,14.47,702.0,,8716.0,,,,,0.0
0.0,credit_card,,,,15.14,,,,,,0.0,0.0,0.0
,,0.1786,,,,652.0,6239.041667,,,,,0.0,
,,,,11.73606902,7.97,727.0,,7248.0,,,0.0,,
1.0,,,,10.91508846,,737.0,,,45.6,,,,
,,0.1505,,11.35040654,,,5490.0,,,1.0,0.0,0.0,0.0
,,,,,15.14,687.0,13140.0,1000.0,71.4,2.0,,,
1.0,small_business,,,,12.5,702.0,,,,,,0.0,
1.0,all_other,0.097,57.83,10.83958091,,,5400.0,835.0,,,,0.0,0.0
,,0.1565,,11.08214255,,712.0,6897.0,,26.6,,,0.0,
1.0,,0.1284,,,9.75,697.0,,33981.0,,0.0,0.0,1.0,1.0
1.0,,0.0963,,10.97678203,24.57,762.0,8849.958333,,37.5,,,0.0,1.0
,,0.0963,481.42,10.96044417,16.97,,13470.0,,5.4,,,,
,,0.1221,,,,,1800.0,12920.0,,0.0,0.0,,
