age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
28,Self-emp-not-inc,221814.87825305056,Some-college,10,Separated,Prof-specialty,Unmarried,White,Female,0,118,15,United-States,<=50K
28,Private,207473.0,Some-college,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,El-Salvador,<=50K
54,Private,179291.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,56,Haiti,>50K
39,Private,183875.2508496346,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
30,Private,122889.0,11th,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,296,50,India,>50K
32,Private,112358.0,Masters,10,Never-married,Other-service,Not-in-family,White,Male,0,0,42,United-States,<=50K
49,Federal-gov,176341.0,-1,13,Married-spouse-absent,Tech-support,Unmarried,Black,Female,0,0,40,Jamaica,<=50K
58,Private,195913.05800570812,7th-8th,4,Separated,Other-service,Not-in-family,Other,Female,0,0,30,United-States,<=50K
45,Private,276087.0,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,>50K
67,Private,257557.0,Prof-school,4,Divorced,Sales,Husband,Black,Male,947,0,40,United-States,<=50K
45,Self-emp-inc,178959.45567992798,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,309,60,46,Jamaica,<=50K
61,Private,167138.0,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,296,0,37,Cuba,<=50K
34,Private,213887.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,185647.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,115,45,United-States,<=50K
40,Private,143360.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,42,United-States,<=50K
31,Self-emp-not-inc,176862.0,9th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
38,Federal-gov,97614.0,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,175808.52203381486,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,60,United-States,<=50K
46,Private,306183.0,11th,9,Never-married,Sales,Unmarried,White,Female,0,0,37,United-States,<=50K
40,Self-emp-not-inc,343061.0,5th-6th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,4508,68,40,Jamaica,<=50K
39,Private,187562.0748252472,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2415,50,United-States,>50K
49,Private,195835.0,7th-8th,4,Divorced,Transport-moving,Not-in-family,White,Male,296,0,42,United-States,<=50K
26,Private,106273.0,9th,10,Never-married,Sales,Own-child,White,Female,0,50,38,United-States,<=50K
40,Private,222756.0,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2268,0,40,United-States,>50K
47,Self-emp-inc,172184.5201938292,10th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,41,Cuba,<=50K
39,Private,193317.15200124236,9th,10,Divorced,Sales,Unmarried,White,Female,296,0,40,Cuba,<=50K
22,Private,219042.0,10th,6,Never-married,Machine-op-inspct,Wife,White,Male,0,0,33,United-States,<=50K
36,Private,224566.0,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,161,1669,50,United-States,<=50K
44,Private,204751.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,>50K
35,Private,113398.0,HS-grad,9,Divorced,Other-service,Other-relative,White,Male,0,-10,48,United-States,<=50K
44,Private,258579.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3103,0,44,Cuba,>50K
36,Private,187375.7212493129,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,62,45,United-States,<=50K
29,Private,209286.7292524797,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,Cuba,<=50K
49,Self-emp-inc,26502.0,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,6497,-32,45,United-States,<=50K
42,Private,369131.0,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,335,55,United-States,>50K
43,Local-gov,114859.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,17,Cuba,<=50K
35,Private,405309.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
43,Local-gov,186632.1588167474,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,12,United-States,<=50K
40,Private,106698.0,Assoc-acdm,12,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States,<=50K
43,Private,198962.45393276127,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,122,40,Cuba,<=50K
48,Private,117251.0,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,Female,802,0,32,United-States,<=50K
26,Private,207069.92784447828,HS-grad,9,Never-married,Handlers-cleaners,Wife,White,Male,0,0,28,United-States,<=50K
36,Private,217296.0,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,-755,0,36,United-States,<=50K
58,Private,34788.0,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,0,1887,41,United-States,>50K
43,Private,143368.0,HS-grad,9,Divorced,Farming-fishing,Not-in-family,Black,Male,0,0,40,United-States,<=50K
45,Local-gov,225574.60118450347,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,60,40,United-States,<=50K
74,State-gov,201730.09504964115,Some-college,10,Married-spouse-absent,Sales,Not-in-family,White,Male,0,514,16,United-States,<=50K
45,Private,55720.0,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2929,0,40,Cuba,>50K
22,State-gov,125124.38325185727,17,3,Never-married,Machine-op-inspct,Own-child,White,Male,7375,0,10,-3,<=50K
38,Private,186145.0,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,>50K
42,Self-emp-not-inc,96524.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States,>50K
35,Local-gov,187397.0,Some-college,10,Divorced,Protective-serv,Unmarried,White,Male,286,0,40,United-States,<=50K
63,Private,181153.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,<=50K
25,Local-gov,375170.0,Some-college,11,Never-married,Adm-clerical,Own-child,White,Female,-1140,0,35,United-States,<=50K
40,Private,360743.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,44,United-States,<=50K
28,Self-emp-not-inc,420054.0,9th,9,Married-civ-spouse,Sales,Wife,White,Male,296,0,40,Italy,<=50K
31,Private,137681.0,9th,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,278857.04412837385,10th,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,47,United-States,>50K
45,Private,195182.71412895617,Bachelors,13,Divorced,Sales,Husband,White,Male,0,205,44,United-States,<=50K
42,Local-gov,213019.0,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
45,Private,207540.0,Doctorate,11,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
52,Private,145333.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
40,Private,107306.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
26,Private,185466.1040810904,HS-grad,9,Never-married,Sales,Wife,White,Male,0,0,39,United-States,<=50K
17,Private,175465.0,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,14,United-States,<=50K
27,Private,189988.22256619408,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,92,40,United-States,<=50K
71,Self-emp-inc,118119.0,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,20051,0,50,United-States,>50K
35,Private,172571.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
18,Private,25051.0,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States,<=50K
26,Private,198521.12615051417,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,52,United-States,>50K
22,Private,183083.0,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K
51,Private,99185.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,404,60,Cuba,>50K
33,Private,283921.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,296,0,40,United-States,<=50K
41,Private,396467.0,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,50,India,>50K
50,Private,158680.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
41,Private,202091.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
21,Private,235167.3504482499,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Female,296,0,40,Puerto-Rico,<=50K
40,Private,218630.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Cuba,<=50K
32,Self-emp-inc,99309.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,391,-24,52,Cuba,<=50K
19,Private,185395.5679116433,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,20,Cuba,<=50K
30,Private,122272.0,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,42,United-States,<=50K
58,Federal-gov,187050.4836236789,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,15024,0,45,United-States,>50K
53,Private,44257.0,Bachelors,13,Married-spouse-absent,Exec-managerial,Wife,White,Male,5371,0,60,United-States,>50K
47,Private,194995.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
42,State-gov,345969.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5845,0,48,-1,>50K
28,Private,31842.0,Bachelors,12,Never-married,Exec-managerial,Own-child,Black,Female,0,0,40,Cuba,<=50K
29,Private,213630.90304017038,-1,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,-429,-52,43,Vietnam,<=50K
50,Private,161438.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,296,0,50,United-States,<=50K
22,Private,185537.56775817022,9th,10,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K
47,Self-emp-not-inc,158451.0,Masters,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,82,45,United-States,<=50K
40,Private,225883.0,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,27,United-States,<=50K
46,Self-emp-not-inc,189226.02666249138,9th,10,Married-civ-spouse,Sales,Husband,White,Female,887,61,45,Cuba,<=50K
41,Self-emp-inc,258883.0,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,12338,0,48,Jamaica,>50K
62,Private,26966.0,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
59,Private,35411.0,HS-grad,9,Widowed,Machine-op-inspct,Wife,White,Female,-24,66,40,United-States,<=50K
42,Private,190885.0,11th,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,Mexico,<=50K
31,Private,182162.0,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,296,50,37,United-States,<=50K
18,Private,189826.53440510354,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,-42,50,23,United-States,<=50K
64,Self-emp-not-inc,213945.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
51,Self-emp-not-inc,135102.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,118,46,-1,<=50K
47,Self-emp-not-inc,213517.1402988967,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
68,Private,154633.30269161362,Bachelors,13,Widowed,Sales,Not-in-family,White,Female,0,0,35,United-States,<=50K
32,Private,241802.0,9th,10,Married-civ-spouse,Other-service,Wife,Other,Female,0,196,40,Germany,<=50K
39,Private,186967.8631302099,9th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,296,0,43,India,<=50K
37,Private,192582.62176376834,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,37,United-States,<=50K
29,Private,181174.12696446775,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
31,Private,291568.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,40,United-States,<=50K
43,Private,203067.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,268,47,Cuba,>50K
40,Self-emp-not-inc,155106.0,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,5425,0,40,United-States,>50K
52,Private,100226.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,5577,0,40,Cuba,>50K
40,Private,63503.0,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Cuba,>50K
51,Private,95929.0,Some-college,5,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,202430.28077990728,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
61,Private,92178.0,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,36,United-States,<=50K
33,Private,220362.0,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,296,67,45,Cuba,<=50K
32,Local-gov,209900.0,9th,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,2953,0,65,United-States,>50K
32,Private,187138.54968738495,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,-960,50,41,United-States,<=50K
32,Private,173854.0,Bachelors,13,Divorced,Other-service,Other-relative,White,Male,296,0,35,United-States,<=50K
42,Private,278924.0,9th,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
53,Private,324568.0,11th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,190,0,45,United-States,<=50K
51,Self-emp-inc,181921.1038827592,9th,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Cuba,>50K
29,Private,211299.0,Assoc-voc,11,Married-civ-spouse,Sales,Not-in-family,Black,Male,296,0,45,India,<=50K
48,Private,189934.84057181232,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
69,Private,182862.0,Some-college,9,Never-married,Transport-moving,Husband,White,Male,3431,260,40,United-States,>50K
28,Private,201734.3395760961,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Cuba,<=50K
55,Local-gov,31365.0,Masters,12,Widowed,Prof-specialty,Not-in-family,White,Female,0,140,40,United-States,<=50K
46,Private,148171.0,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,15024,50,40,United-States,>50K
18,Private,186586.89644426928,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
60,Private,116230.0,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,46,40,United-States,<=50K
20,Private,202212.47447691835,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,909,0,10,United-States,<=50K
18,Private,334026.0,11th,7,Never-married,Sales,Own-child,White,Male,0,0,25,United-States,<=50K
33,Private,268571.0,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Cuba,<=50K
33,Private,213813.0,Some-college,10,Divorced,Other-service,Unmarried,White,Female,296,48,40,United-States,<=50K
36,Private,241667.0,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
37,Private,160920.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
47,Private,107265.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,296,177,50,United-States,>50K
28,Private,129460.0,Assoc-voc,6,Widowed,Other-service,Unmarried,White,Female,0,34,35,United-States,<=50K
24,Private,167424.0,Some-college,10,Never-married,Other-service,Own-child,White,Female,267,0,35,Cuba,<=50K
47,Private,270079.0,7th-8th,4,Married-civ-spouse,Sales,Husband,White,Male,296,0,42,United-States,<=50K
23,Private,173504.74713465787,Some-college,9,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,39,United-States,<=50K
21,Private,194905.0,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,25,Cuba,<=50K
47,Local-gov,183486.0,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,7827,0,44,Cuba,>50K
47,Federal-gov,153066.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
62,Private,180336.7039035618,HS-grad,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,29,2415,60,United-States,>50K
65,Private,105252.0,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,366,40,United-States,>50K
46,Self-emp-not-inc,168195.0,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,332,1902,45,United-States,>50K
35,Private,161708.1799977217,11th,8,Never-married,Craft-repair,Own-child,White,Male,158,0,40,United-States,<=50K
41,Private,146310.0,9th,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,Mexico,<=50K
20,Private,256504.0,Some-college,10,Never-married,Other-service,Own-child,White,Female,771,0,6,United-States,<=50K
21,Private,187583.31317799032,11th,7,Never-married,Adm-clerical,Own-child,White,Female,0,-120,16,United-States,<=50K
33,Private,146440.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,42,United-States,<=50K
53,Private,188847.45105978704,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
47,Self-emp-inc,239321.0,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,284,49,United-States,>50K
40,Private,134768.0,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,296,0,35,United-States,<=50K
35,Private,556902.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,296,0,40,United-States,<=50K
36,Private,47907.0,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,-811,0,43,United-States,<=50K
23,Private,114357.0,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,42,United-States,<=50K
27,Private,191585.15961890193,Masters,13,Never-married,Prof-specialty,Husband,White,Male,0,1504,45,United-States,<=50K
39,Private,199012.36091761387,9th,10,Divorced,Adm-clerical,Own-child,White,Female,175,0,40,United-States,<=50K
25,Private,232914.0,-1,13,Never-married,Adm-clerical,Wife,Black,Female,151,0,41,India,<=50K
24,Private,192201.0,9th,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,20,United-States,<=50K
23,Private,27776.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Cuba,<=50K
35,Private,137476.0,9th,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,-330,188,35,United-States,>50K
30,Private,187200.97566720942,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,296,0,38,United-States,<=50K
34,Private,111746.0,Some-college,8,Separated,Craft-repair,Husband,White,Male,0,-88,45,Portugal,<=50K
32,Private,184833.0,10th,6,Separated,Craft-repair,Own-child,White,Female,-636,0,40,Cuba,<=50K
18,Private,414721.0,11th,8,Never-married,Sales,Own-child,Black,Male,0,-47,30,United-States,<=50K
33,Private,151780.0,Doctorate,11,Never-married,Sales,Not-in-family,Black,Female,0,0,35,United-States,<=50K
38,State-gov,159632.30787235248,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2560,67,45,-2,>50K
18,Private,137363.0,12th,8,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
41,Private,172307.0,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,Mexico,<=50K
21,Private,273403.0,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Female,-233,0,38,United-States,<=50K
36,Private,37931.0,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,232,48,United-States,>50K
42,Private,185653.8426302865,9th,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,<=50K
30,Private,54608.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,296,99,48,Cuba,<=50K
26,Private,207689.17595741246,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,398,226,40,United-States,>50K
36,Private,199467.11633790354,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,>50K
40,Private,421412.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-26,190,45,United-States,>50K
47,Private,207140.0,HS-grad,9,Divorced,Adm-clerical,Husband,White,Female,0,0,38,United-States,<=50K
24,Private,138153.0,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,3,28,United-States,<=50K
34,Private,46987.0,HS-grad,9,Never-married,Adm-clerical,Husband,White,Female,0,-33,55,United-States,<=50K
51,Federal-gov,183173.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,Cuba,>50K
37,Private,229531.0,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,<=50K
42,Self-emp-not-inc,171700.1914284764,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3908,50,45,United-States,>50K
43,Private,227339.6859387476,5th-6th,3,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,42,Mexico,<=50K
20,State-gov,432052.0,Some-college,10,Never-married,Handlers-cleaners,Wife,White,Male,0,0,15,United-States,<=50K
30,Private,397280.0,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,16072,0,50,United-States,>50K
20,Private,38001.0,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,20,Jamaica,<=50K
27,Private,193816.65180457797,9th,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,<=50K
41,Private,332727.0,9th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,296,0,42,Cuba,<=50K
29,Private,115215.0,HS-grad,9,Never-married,Transport-moving,Husband,White,Male,296,35,40,United-States,<=50K
33,Private,178449.0,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,49,United-States,<=50K
38,Private,192177.03761041243,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,50,43,United-States,<=50K
12,Private,410439.0,Masters,9,Never-married,Adm-clerical,Own-child,White,Male,104,0,25,United-States,<=50K
40,Private,195424.19860137635,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,3647,0,43,Cuba,>50K
27,Private,83517.0,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,60,United-States,<=50K
43,Self-emp-not-inc,194726.0,9th,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,38,United-States,<=50K
23,Private,322674.0,9th,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Local-gov,34540.0,Masters,13,Divorced,Prof-specialty,Husband,White,Female,0,0,44,United-States,<=50K
45,Federal-gov,200610.18224666652,9th,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,61,United-States,>50K
30,Private,196906.86356963596,HS-grad,9,Never-married,Sales,Husband,White,Male,296,0,40,United-States,<=50K
59,Private,117059.0,Some-college,7,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,153,40,United-States,<=50K
53,Self-emp-not-inc,78875.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2290,85,47,United-States,>50K
28,Private,51461.0,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
79,Private,266119.0,Bachelors,13,Never-married,Sales,Husband,White,Male,0,10,40,United-States,<=50K
43,Local-gov,92374.0,Masters,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,35,Jamaica,>50K
54,Private,175262.0,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,199043.76648326343,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,296,57,42,Cuba,<=50K
30,Private,196385.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,354,0,35,United-States,<=50K
34,Private,146980.0,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,0,0,65,United-States,<=50K
18,Private,112974.0,11th,7,Never-married,Prof-specialty,Own-child,White,Male,0,-31,29,United-States,<=50K
40,Private,195981.45226134232,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,201,47,United-States,>50K
28,Private,163265.0,9th,10,Married-civ-spouse,Sales,Husband,White,Male,4508,50,40,United-States,<=50K
18,Private,210932.0,HS-grad,9,Never-married,Other-service,Own-child,White,Female,296,0,40,United-States,<=50K
46,Private,145290.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Cuba,<=50K
23,Private,198992.0,HS-grad,9,Never-married,Other-service,Wife,White,Female,0,35,35,United-States,<=50K
45,Federal-gov,36651.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,301,1848,49,United-States,>50K
48,Private,190072.0,Masters,10,Divorced,Exec-managerial,Husband,White,Male,296,0,50,United-States,<=50K
29,Private,190218.50384684346,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,27,50,United-States,<=50K
41,Private,185054.33313741468,11th,7,Divorced,Sales,Unmarried,White,Female,296,0,40,United-States,<=50K
41,Private,188384.48326683047,9th,5,Divorced,Sales,Not-in-family,White,Male,0,0,40,Jamaica,<=50K
34,Private,192277.1479109461,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,<=50K
49,Self-emp-not-inc,185557.19476290728,Assoc-acdm,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,Cuba,<=50K
49,Private,157272.0,HS-grad,9,Separated,Sales,Husband,White,Male,0,151,50,United-States,<=50K
30,Private,78530.0,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Private,202394.72815470656,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,75,40,United-States,<=50K
62,Federal-gov,162678.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Cuba,<=50K
41,Private,194413.59807508506,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,102,44,United-States,<=50K
20,Private,293726.0,Some-college,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,Cuba,<=50K
61,Private,98350.0,Preschool,4,Divorced,Other-service,Not-in-family,White,Male,0,0,40,China,<=50K
30,Private,207668.0,Bachelors,10,Never-married,Handlers-cleaners,Wife,Black,Male,0,0,60,Hungary,<=50K
29,Federal-gov,219844.25466329572,Assoc-voc,15,Never-married,Prof-specialty,-1,White,Female,0,181,55,United-States,<=50K
50,Private,188186.0,11th,14,Married-civ-spouse,Sales,Not-in-family,White,Female,0,193,45,United-States,<=50K
44,Federal-gov,320071.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1690,142,40,United-States,>50K
25,Private,183610.97877231525,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
43,Private,167652.0,9th,10,Divorced,Sales,Wife,White,Female,0,52,40,United-States,<=50K
