age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
, Private,41493.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,35.0, Canada, <=50K
,,77415.0,,, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,, United-States, <=50K
26.0, Private,200681.0, HS-grad,9.0, Never-married,,, White, Male,0.0,0.0,, United-States, <=50K
22.0, Private,364342.0, Assoc-voc,11.0,,, Not-in-family, Black, Female,0.0,0.0,, United-States, <=50K
28.0,,, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White,,7688.0,0.0,, United-States, >50K
, Private,302845.0, HS-grad,9.0, Married-civ-spouse,, Wife, White, Female,0.0,0.0,48.0, United-States, <=50K
28.0, Private,,,,, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
51.0, Self-emp-not-inc,205100.0,,14.0,, Prof-specialty, Wife,, Female,0.0,,,, >50K
30.0, Self-emp-inc,68330.0, Some-college,,, Sales, Husband, White, Male,0.0,0.0,, United-States, <=50K
30.0, Private,170065.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Self-emp-not-inc,248406.0,,9.0, Married-civ-spouse, Transport-moving, Husband, White,,0.0,0.0,40.0, United-States, <=50K
37.0, Local-gov,180342.0, Bachelors,13.0, Married-civ-spouse, Other-service,, White, Male,0.0,0.0,40.0, United-States, >50K
26.0, Private,58098.0, Some-college,10.0, Never-married, Adm-clerical,, White,,0.0,1974.0,, United-States, <=50K
52.0,,146579.0,,9.0, Divorced,, Unmarried, White,,0.0,0.0,40.0, United-States, <=50K
22.0, Private,113062.0, Bachelors,, Never-married,,, White,,0.0,0.0,, United-States, <=50K
23.0, Private,245302.0, Some-college,, Divorced, Sales, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,, Some-college,, Never-married,, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
,,, 10th,,, Sales, Not-in-family, White,,0.0,0.0,50.0, United-States, <=50K
34.0, Private,183801.0, Bachelors,, Never-married, Other-service,, White, Male,0.0,0.0,14.0, United-States, <=50K
, Private,206815.0,,, Never-married, Sales, Unmarried, White,,0.0,0.0,40.0, Peru, <=50K
30.0, Private,, Assoc-acdm,12.0, Never-married, Tech-support,, White,,0.0,0.0,40.0, United-States, <=50K
34.0, Private,150154.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White,,0.0,0.0,40.0, United-States, <=50K
56.0, Self-emp-not-inc,214323.0,,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
,,111949.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White,,0.0,0.0,35.0, United-States, <=50K
25.0, Private,254613.0,,, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,, Cuba, <=50K
, Local-gov,157887.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,, United-States, <=50K
,,216473.0,,10.0,, Adm-clerical, Husband, White,,0.0,0.0,, United-States, >50K
, Federal-gov,203836.0, Some-college,10.0, Married-civ-spouse,, Husband, White,,0.0,0.0,50.0, United-States, <=50K
31.0,,178370.0, HS-grad,9.0, Divorced, Other-service,, White,,0.0,0.0,99.0, United-States, >50K
56.0, Private,174744.0, HS-grad,9.0, Married-civ-spouse, Other-service,, White, Male,0.0,0.0,40.0, United-States, <=50K
56.0, Private,147202.0, Some-college,10.0, Divorced,, Not-in-family, White, Female,0.0,0.0,45.0, Germany, <=50K
30.0, Private,63861.0, Assoc-acdm,12.0,,, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0,,306639.0, Some-college,, Never-married,,, White, Male,0.0,0.0,20.0, United-States,
22.0, Private,60331.0,,, Married-civ-spouse, Other-service, Husband, White,,0.0,0.0,, United-States, <=50K
29.0, Self-emp-not-inc,405083.0, HS-grad,, Never-married,, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
, Private,112564.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
25.0, Local-gov,125863.0, Bachelors,13.0, Never-married,,, White, Male,0.0,0.0,35.0, United-States, <=50K
36.0, Local-gov,188236.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical,, White, Female,0.0,0.0,40.0, United-States, <=50K
42.0, Local-gov,, Assoc-acdm,, Married-civ-spouse,, Wife, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K
49.0, ?,57665.0, Bachelors,13.0, Divorced,, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,,,,,, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K
34.0, Private,140571.0,,,,, Unmarried, White,,0.0,0.0,, United-States, <=50K
47.0, ?,, HS-grad,, Married-civ-spouse,, Wife, White, Female,0.0,0.0,8.0, United-States, >50K
58.0, Federal-gov,319733.0, HS-grad,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K
25.0, Private,, Assoc-acdm,12.0,, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
63.0, Private,161563.0,,9.0,, Craft-repair, Husband, White,,0.0,0.0,48.0, United-States, <=50K
,,159589.0, Bachelors,,, Prof-specialty,, White, Male,7688.0,0.0,50.0, United-States, <=50K
60.0, Private,89884.0,,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
, Private,, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,73203.0, HS-grad,9.0,, Adm-clerical, Own-child, White,,0.0,0.0,, United-States, <=50K
47.0, State-gov,189123.0, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,, Assoc-voc,11.0, Never-married, Sales,, White,,0.0,0.0,38.0, United-States, <=50K
43.0, Local-gov,, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
49.0, Private,, Some-college,, Divorced,, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
56.0, Private,231232.0,,, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,, United-States, <=50K
39.0, Private,,,14.0,, Craft-repair,, White, Female,0.0,0.0,, United-States, <=50K
26.0, ?,176967.0, 11th,, Never-married, ?, Not-in-family, White,,0.0,0.0,, United-States, <=50K
51.0,,221532.0, Bachelors,13.0, Divorced,, Unmarried, White,,0.0,0.0,, United-States, >50K
52.0, Private,,,, Widowed, Transport-moving,, White,,0.0,0.0,40.0, United-States, <=50K
, Private,, 10th,6.0, Never-married,,, Amer-Indian-Eskimo, Male,0.0,0.0,84.0, United-States, <=50K
49.0,,166809.0, Bachelors,, Divorced, Exec-managerial,, White, Female,0.0,0.0,, United-States, >50K
42.0,,111252.0, Masters,14.0,,, Husband, White,,0.0,1977.0,40.0, United-States, >50K
25.0, Private,441210.0, HS-grad,9.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
, State-gov,, Masters,,, Prof-specialty, Not-in-family, White, Male,0.0,0.0,38.0, United-States, <=50K
33.0,,170769.0, Doctorate,16.0, Divorced, Sales,, White, Male,99999.0,0.0,60.0, United-States, >50K
57.0,,35561.0, HS-grad,, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
21.0, Private,,,10.0, Never-married,, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
, Private,,,, Separated, Other-service, Unmarried, White, Female,0.0,0.0,40.0, Mexico, <=50K
,,,,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
49.0, Private,62793.0, HS-grad,, Divorced,, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,,,, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
, Private,319280.0, Some-college,,,,, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,, 10th,6.0, Never-married,, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K
35.0, Self-emp-not-inc,171968.0, HS-grad,9.0,,, Not-in-family, White, Male,0.0,0.0,70.0, United-States, <=50K
, Private,, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White,,7298.0,0.0,40.0, United-States, >50K
36.0, Private,222584.0, HS-grad,9.0, Divorced,, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
, Self-emp-not-inc,,,14.0, Married-civ-spouse, Exec-managerial,, White, Male,0.0,0.0,45.0, United-States, <=50K
67.0, Private,101132.0, 7th-8th,4.0,, Craft-repair, Husband, White, Male,1797.0,0.0,, United-States, <=50K
, Local-gov,68268.0, HS-grad,9.0, Married-civ-spouse, Transport-moving,, White,,0.0,0.0,40.0, United-States, <=50K
, Private,144092.0, HS-grad,9.0,, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Private,109421.0,,, Married-civ-spouse, Prof-specialty,, White, Male,0.0,0.0,55.0, United-States, <=50K
25.0, Private,, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States, <=50K
, Self-emp-not-inc,33035.0, 12th,8.0, Divorced, Other-service,, White, Female,0.0,0.0,30.0, United-States, <=50K
30.0,,174789.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States, <=50K
53.0, Private,152810.0, Masters,14.0,,,, White,,0.0,1977.0,55.0, United-States, >50K
37.0, Private,127961.0,,9.0,, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Private,131899.0, Bachelors,,, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
29.0, Self-emp-not-inc,389857.0, HS-grad,9.0, Never-married, Craft-repair,, White, Male,0.0,0.0,50.0, United-States, >50K
20.0, Private,113511.0, 11th,7.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,, United-States, <=50K
64.0, State-gov,550848.0, 10th,6.0, Married-civ-spouse, Exec-managerial,, White, Male,0.0,0.0,40.0, United-States, >50K
69.0, Private,, Assoc-voc,11.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
27.0, Private,, HS-grad,9.0, Married-civ-spouse, Exec-managerial,, White, Female,0.0,0.0,, United-States, <=50K
,,, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Self-emp-inc,,,13.0,, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
29.0, Local-gov,220419.0, Bachelors,13.0, Never-married, Protective-serv,, White, Male,0.0,0.0,56.0, United-States, <=50K
, Self-emp-inc,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Local-gov,108765.0,,11.0,,, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
30.0,,, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband,,,0.0,,38.0,,
27.0, Private,,,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,1876.0,40.0, United-States, <=50K
,,109282.0,,10.0, Divorced, Prof-specialty,, White,,0.0,0.0,40.0, United-States, <=50K
63.0, State-gov,,,16.0,, Exec-managerial, Husband, White,,0.0,0.0,, United-States, >50K
,,144071.0, Bachelors,13.0, Married-civ-spouse,,, White, Male,0.0,0.0,18.0, United-States, >50K
45.0, Self-emp-inc,281911.0, HS-grad,, Married-civ-spouse,,, White, Male,0.0,0.0,48.0, United-States,
, Self-emp-not-inc,53366.0,,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
34.0, Private,98656.0, Some-college,10.0, Never-married,, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,175374.0,,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
, ?,, 12th,8.0, Never-married,, Own-child, White,,0.0,0.0,, United-States, <=50K
, Private,,,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,3103.0,0.0,, Germany, >50K
59.0,,, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,20.0, United-States, >50K
, Private,199753.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,35.0, United-States, >50K
42.0,,, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White,,0.0,1977.0,50.0, United-States, <=50K
59.0, Local-gov,,,9.0,, Protective-serv, Other-relative, White, Female,0.0,2339.0,, United-States, <=50K
, Private,180778.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
, ?,196782.0, 7th-8th,4.0,,, Husband, White, Male,0.0,0.0,, United-States, <=50K
26.0,,34112.0,,11.0, Never-married, Other-service, Not-in-family,,,0.0,,40.0,,
33.0, Private,245659.0, Some-college,10.0,,, Unmarried, White, Female,0.0,0.0,, El-Salvador, <=50K
18.0, Private,333611.0, 5th-6th,, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,54.0, Mexico, <=50K
42.0,,, Masters,14.0, Never-married,,, White, Male,0.0,0.0,45.0, United-States, >50K
35.0, Private,, HS-grad,,,,, White, Male,7688.0,0.0,50.0, United-States, >50K
37.0, Private,329980.0,,10.0,,,, White,,0.0,0.0,40.0, United-States, <=50K
,,,,10.0, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,, United-States, <=50K
57.0,,346963.0, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,, HS-grad,,,, Other-relative, White, Female,0.0,0.0,, United-States, <=50K
, Private,, Bachelors,, Never-married, Other-service,, White,,0.0,0.0,38.0, United-States, <=50K
53.0, Self-emp-not-inc,152652.0, Some-college,10.0,, Farming-fishing, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
31.0, Private,168521.0,,, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
19.0, Private,,,,, Adm-clerical, Other-relative, White,,0.0,0.0,35.0, United-States, <=50K
74.0, ?,169303.0,,9.0, Married-civ-spouse, ?, Husband, White, Male,6767.0,0.0,6.0, United-States, <=50K
, Private,154422.0, Some-college,10.0,, Sales,, Asian-Pac-Islander, Female,0.0,0.0,, Philippines, <=50K
, Self-emp-not-inc,247552.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial,, White, Male,0.0,0.0,40.0, United-States, <=50K
59.0,,117059.0,,, Married-civ-spouse, Transport-moving,, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
, Private,104164.0, HS-grad,, Never-married, Handlers-cleaners,, White, Male,0.0,0.0,, United-States, <=50K
20.0, ?,, HS-grad,9.0, Never-married,, Not-in-family, White,,0.0,0.0,28.0, United-States, <=50K
,,475322.0, Bachelors,, Separated, Craft-repair, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
31.0, Private,433788.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,, United-States, >50K
,,436861.0,,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,14084.0,0.0,40.0, United-States, >50K
39.0, Private,156897.0, HS-grad,9.0,, Craft-repair,, White, Male,0.0,2258.0,, United-States, <=50K
40.0, Local-gov,240504.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White,,0.0,0.0,40.0, United-States, <=50K
, Private,149769.0, HS-grad,9.0, Never-married,, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
23.0, Private,, HS-grad,, Never-married, Craft-repair, Unmarried, White,,0.0,0.0,40.0, United-States, <=50K
44.0, Private,90688.0, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander,,0.0,0.0,, Laos, <=50K
53.0, Private,202720.0,,5.0, Married-spouse-absent,,, Black,,0.0,0.0,75.0, Haiti, <=50K
30.0, Private,158002.0, Some-college,10.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,, United-States, <=50K
66.0,,298834.0, Assoc-voc,11.0,, Prof-specialty,, White, Male,0.0,0.0,, United-States, <=50K
, Private,342824.0, HS-grad,9.0,, Tech-support, Not-in-family, White, Female,1151.0,0.0,, United-States, <=50K
,,192829.0, Assoc-acdm,, Divorced, Exec-managerial,, White,,0.0,0.0,43.0, United-States, <=50K
43.0, Private,,,15.0, Separated, Tech-support, Not-in-family, White, Male,0.0,0.0,50.0, Columbia, >50K
, Private,251487.0,,, Widowed,,, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K
, Private,231554.0, Some-college,10.0, Married-civ-spouse, Adm-clerical,, Black, Male,0.0,0.0,50.0, United-States, <=50K
, Private,218956.0,,,,, Own-child, White, Male,0.0,0.0,24.0, Canada, <=50K
29.0, Private,197932.0, Some-college,, Separated, Priv-house-serv,, White,,0.0,0.0,, United-States, <=50K
52.0, Private,72743.0,,,,,, White, Female,0.0,0.0,, United-States, <=50K
, Private,196745.0,,, Never-married, Other-service, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K
25.0, Private,182866.0,,, Never-married, Machine-op-inspct, Own-child, White,,0.0,0.0,40.0, United-States, <=50K
, Private,, HS-grad,,, Priv-house-serv, Unmarried, White,,0.0,0.0,99.0, United-States, <=50K
28.0, Private,34335.0, HS-grad,9.0,,, Not-in-family, Amer-Indian-Eskimo,,0.0,0.0,40.0, United-States, <=50K
23.0, Private,184589.0, Bachelors,13.0,, Prof-specialty, Own-child, White, Female,0.0,0.0,21.0, United-States, <=50K
, Private,171841.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,, United-States, <=50K
48.0, Self-emp-not-inc,104790.0, 11th,7.0, Married-civ-spouse, Farming-fishing,, White, Male,0.0,0.0,50.0, United-States, >50K
26.0, State-gov,105787.0, Bachelors,13.0,, Prof-specialty, Own-child, White,,0.0,0.0,40.0, United-States, <=50K
, Private,49797.0, Some-college,10.0, Separated, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
, ?,132737.0,,6.0,,, Not-in-family, White,,0.0,0.0,, United-States, <=50K
60.0, ?,290593.0, Masters,,,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
62.0, ?,, HS-grad,9.0, Married-civ-spouse, ?, Husband, White,,2961.0,0.0,30.0, United-States, <=50K
33.0, Private,188352.0, Masters,14.0, Never-married,, Not-in-family, Black, Male,0.0,0.0,50.0, United-States, <=50K
20.0,,174461.0,,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,5.0, United-States, <=50K
41.0, Private,, HS-grad,,, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,, Bachelors,13.0, Married-civ-spouse,,, White, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,,,7.0, Never-married, ?, Own-child, Black, Male,0.0,0.0,25.0, United-States, <=50K
49.0, Private,,,, Married-spouse-absent, Transport-moving,, White,,0.0,0.0,, Columbia, <=50K
45.0, Private,, Masters,14.0,, Prof-specialty, Not-in-family, White,,0.0,0.0,40.0, United-States, <=50K
37.0, Private,236328.0,,, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K
31.0, Federal-gov,113688.0, HS-grad,, Never-married, Machine-op-inspct,, White, Female,0.0,0.0,, United-States, <=50K
38.0, Private,96330.0, Assoc-voc,, Divorced,,, Black,,0.0,0.0,40.0, United-States, <=50K
34.0, Private,, Some-college,10.0, Married-civ-spouse,, Husband, White, Male,0.0,2179.0,40.0, United-States, <=50K
63.0,,, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States,
28.0, Private,187160.0, Prof-school,15.0,, Prof-specialty, Unmarried, White, Male,0.0,0.0,55.0, United-States, <=50K
21.0, Private,68358.0, Some-college,10.0, Never-married,,, White, Female,0.0,0.0,20.0, United-States, <=50K
, Private,182926.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White,,15024.0,0.0,50.0, United-States, >50K
46.0, Private,384795.0, Bachelors,13.0, Divorced, Prof-specialty,, Black,,0.0,0.0,32.0, United-States, <=50K
, Private,277248.0, Masters,,, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, Cuba, >50K
30.0, Private,, HS-grad,9.0, Never-married, Prof-specialty, Own-child, White,,0.0,0.0,, United-States, <=50K
, Private,190786.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White,,0.0,0.0,40.0, United-States, <=50K
, ?,267352.0, 11th,, Never-married, ?, Not-in-family, White,,0.0,0.0,, United-States, <=50K
, Private,,,14.0,, Adm-clerical, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
, Federal-gov,182714.0, Prof-school,, Never-married,, Not-in-family, White, Female,0.0,0.0,65.0, United-States, <=50K
21.0,,231160.0, Some-college,10.0, Never-married,, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
22.0, Private,,,12.0,, Handlers-cleaners, Own-child, White,,0.0,0.0,20.0, United-States, <=50K
25.0, Private,, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,214635.0, HS-grad,, Married-civ-spouse,, Husband, Black, Male,0.0,0.0,, Haiti, <=50K
, Private,, Assoc-acdm,, Never-married,, Own-child, White,,0.0,0.0,, United-States, <=50K
39.0,,,,14.0, Never-married, Prof-specialty, Not-in-family, White,,0.0,0.0,, United-States, >50K
, Self-emp-inc,219962.0, Bachelors,, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7298.0,0.0,40.0, ?, >50K
44.0,,54310.0, Masters,14.0,, Prof-specialty, Husband, White, Male,7298.0,0.0,40.0, United-States, <=50K
, Self-emp-inc,201699.0, Assoc-acdm,12.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
, ?,, HS-grad,9.0, Married-civ-spouse, ?,, White,,0.0,0.0,, United-States, <=50K
29.0, Private,38353.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
62.0, Self-emp-inc,, Masters,14.0,, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, South, <=50K
35.0, Private,181020.0, HS-grad,9.0, Never-married,, Own-child, White, Male,0.0,0.0,60.0, United-States, <=50K
63.0, Private,149756.0,,, Divorced, Exec-managerial, Not-in-family, White,,0.0,0.0,, United-States, >50K
26.0, Private,, Bachelors,13.0,, Prof-specialty, Not-in-family, White, Male,0.0,0.0,38.0, United-States, <=50K
56.0, ?,275943.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,, Nicaragua, <=50K
41.0,,371382.0, Some-college,10.0, Married-civ-spouse,, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
47.0, Local-gov,, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Self-emp-not-inc,, Masters,, Never-married, Prof-specialty, Not-in-family, White,,0.0,0.0,, United-States, <=50K
, Private,118161.0,,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,, United-States, <=50K
, Private,212798.0, Bachelors,13.0, Never-married, Exec-managerial,, White,,0.0,0.0,45.0, United-States, <=50K
17.0, Private,, 12th,8.0,, Sales,, White, Female,0.0,0.0,23.0, United-States, <=50K
43.0, Self-emp-not-inc,47261.0,,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,, United-States, <=50K
31.0, Private,187901.0, Some-college,10.0, Never-married, Sales,, White, Female,0.0,1504.0,40.0, United-States, <=50K
19.0, Private,127491.0, HS-grad,9.0, Never-married,, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Private,, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Wife, White,,0.0,0.0,8.0, United-States, <=50K
, Private,180032.0, Masters,14.0, Never-married, Prof-specialty,, White, Female,0.0,1669.0,40.0, United-States, <=50K
43.0, Private,90582.0, HS-grad,, Married-civ-spouse, Transport-moving, Husband, White,,0.0,0.0,40.0, United-States, <=50K
18.0, Private,, 12th,, Never-married,, Own-child, Black, Male,0.0,0.0,25.0, United-States, <=50K
34.0, Private,106014.0, Some-college,10.0, Never-married,, Not-in-family, White,,0.0,0.0,40.0, United-States, <=50K
44.0, Private,, HS-grad,,,, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
31.0,,90409.0, Some-college,10.0, Married-civ-spouse,, Husband, White,,0.0,0.0,35.0, United-States, <=50K
28.0, Private,33798.0,,, Never-married,,, White, Male,0.0,0.0,, United-States, <=50K
49.0,,111066.0, Bachelors,, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,50.0, United-States, >50K
32.0, Private,170017.0, HS-grad,9.0,,, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
70.0, Private,139889.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,2653.0,0.0,70.0, United-States, <=50K
, Private,, HS-grad,9.0,, Craft-repair,, White,,0.0,0.0,72.0, United-States, <=50K
, Private,475324.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White,,0.0,0.0,, United-States, <=50K
64.0, State-gov,264544.0, Masters,14.0,, Prof-specialty, Wife, White, Female,0.0,0.0,, United-States, >50K
, Private,, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
19.0, Private,158118.0, HS-grad,, Never-married, Other-service, Not-in-family, White, Female,0.0,1719.0,40.0, United-States, <=50K
27.0, Private,330466.0, Bachelors,13.0, Never-married, Tech-support, Other-relative, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Private,, Some-college,10.0,, Adm-clerical,, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,, United-States, <=50K
62.0,,, Prof-school,, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
,,,,9.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K
59.0,,31359.0, Masters,14.0,, Exec-managerial, Husband, White,,15024.0,0.0,80.0, United-States, >50K
56.0, Self-emp-not-inc,,,9.0,, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
, Private,111625.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White,,0.0,0.0,40.0, United-States, <=50K
26.0, Private,50053.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial,, White, Male,0.0,0.0,55.0, United-States, <=50K
,,313702.0,,,,,, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Self-emp-not-inc,567788.0, 5th-6th,3.0, Married-civ-spouse, Farming-fishing,, White, Male,0.0,0.0,40.0, Mexico, <=50K
50.0, Self-emp-not-inc,386397.0, Bachelors,, Married-civ-spouse, Sales,, White, Male,0.0,0.0,60.0, United-States, <=50K
, Private,146398.0, HS-grad,, Never-married, Other-service,, White, Female,0.0,0.0,24.0, United-States, <=50K
29.0,,, Bachelors,,,, Own-child, White,,0.0,0.0,, United-States, <=50K
29.0,,,,9.0,, Other-service, Unmarried,,,,0.0,40.0, Japan,
36.0, ?,216256.0, HS-grad,9.0, Married-civ-spouse,,, White,,3464.0,0.0,30.0, United-States, <=50K
