age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,2.0,175674.0,0.0,,1.0,9.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0
,2.0,272069.0,,11.0,2.0,,0.0,0.0,0.0,0.0,0.0,40.0,,
24.0,2.0,388885.0,,9.0,0.0,,0.0,,,0.0,0.0,48.0,0.0,0.0
,,330535.0,1.0,9.0,,,0.0,0.0,,3325.0,,,0.0,0.0
56.0,,175127.0,,9.0,,10.0,4.0,0.0,0.0,,0.0,35.0,,0.0
,0.0,194630.0,1.0,,6.0,1.0,,,,0.0,,,0.0,0.0
41.0,2.0,171550.0,,9.0,,,,0.0,0.0,0.0,0.0,,0.0,1.0
61.0,,716416.0,5.0,10.0,1.0,5.0,1.0,0.0,,,0.0,44.0,0.0,1.0
34.0,,70466.0,9.0,,2.0,10.0,0.0,0.0,0.0,0.0,,40.0,0.0,
,,134195.0,3.0,14.0,0.0,,,0.0,0.0,0.0,0.0,50.0,0.0,
33.0,2.0,118941.0,,,1.0,,,0.0,1.0,0.0,,32.0,0.0,1.0
37.0,1.0,241306.0,1.0,9.0,2.0,10.0,0.0,,0.0,,0.0,40.0,,0.0
,,390781.0,0.0,13.0,1.0,0.0,2.0,,1.0,0.0,0.0,40.0,,0.0
,2.0,,1.0,9.0,2.0,11.0,0.0,,1.0,0.0,0.0,,0.0,0.0
22.0,2.0,,,,0.0,5.0,3.0,,1.0,0.0,0.0,35.0,,
,2.0,,,9.0,,8.0,1.0,0.0,0.0,0.0,,,0.0,1.0
,2.0,156192.0,,,1.0,3.0,,,,0.0,,,0.0,1.0
23.0,2.0,65038.0,1.0,,0.0,5.0,3.0,0.0,0.0,0.0,0.0,40.0,,0.0
40.0,4.0,233891.0,1.0,9.0,0.0,0.0,4.0,,1.0,0.0,0.0,,0.0,
,2.0,,1.0,9.0,,,4.0,0.0,1.0,,0.0,40.0,0.0,0.0
78.0,4.0,136198.0,0.0,13.0,1.0,1.0,,0.0,0.0,,0.0,15.0,0.0,0.0
,2.0,673764.0,3.0,,0.0,3.0,,,,27828.0,,40.0,,
49.0,,43910.0,1.0,9.0,1.0,,2.0,0.0,1.0,,0.0,30.0,,0.0
30.0,2.0,,,10.0,1.0,2.0,1.0,0.0,0.0,0.0,,40.0,0.0,0.0
,2.0,,14.0,8.0,0.0,,,0.0,0.0,0.0,,16.0,0.0,0.0
,2.0,100345.0,0.0,13.0,0.0,5.0,3.0,0.0,0.0,,,,0.0,0.0
,,,1.0,,1.0,8.0,,0.0,,0.0,0.0,40.0,0.0,0.0
57.0,2.0,,5.0,10.0,,11.0,1.0,0.0,0.0,0.0,0.0,,0.0,
40.0,2.0,,,13.0,,5.0,0.0,0.0,0.0,14084.0,0.0,40.0,,1.0
58.0,,203039.0,4.0,,4.0,10.0,0.0,0.0,0.0,0.0,,40.0,0.0,0.0
32.0,2.0,132601.0,,13.0,1.0,3.0,1.0,,0.0,,,,0.0,
20.0,,59948.0,,5.0,,0.0,4.0,1.0,,114.0,,,0.0,0.0
,,,0.0,13.0,1.0,10.0,1.0,0.0,0.0,,0.0,,,
18.0,3.0,,,10.0,0.0,5.0,3.0,,1.0,0.0,0.0,32.0,,0.0
38.0,4.0,40955.0,3.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
37.0,2.0,200153.0,1.0,,1.0,10.0,,0.0,,0.0,0.0,40.0,0.0,0.0
71.0,2.0,,5.0,,0.0,,0.0,0.0,,2964.0,0.0,,0.0,
,,222020.0,1.0,9.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
23.0,,,,,,2.0,4.0,,,0.0,0.0,35.0,0.0,0.0
38.0,,154669.0,1.0,9.0,4.0,5.0,0.0,,,0.0,0.0,60.0,,0.0
46.0,2.0,125492.0,0.0,13.0,2.0,3.0,,1.0,1.0,0.0,0.0,,,0.0
32.0,2.0,330715.0,,10.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
51.0,2.0,,,14.0,,3.0,1.0,0.0,0.0,,0.0,45.0,0.0,1.0
,2.0,,14.0,8.0,,,,0.0,,0.0,0.0,40.0,,0.0
40.0,,297396.0,5.0,10.0,4.0,1.0,4.0,0.0,1.0,,0.0,60.0,,
42.0,2.0,,,9.0,0.0,4.0,5.0,1.0,,,,40.0,,0.0
19.0,0.0,67217.0,5.0,,,4.0,0.0,0.0,0.0,,0.0,24.0,,
,2.0,104501.0,5.0,,,5.0,1.0,0.0,0.0,15024.0,0.0,,,
26.0,,219760.0,1.0,,0.0,,,,0.0,0.0,0.0,16.0,0.0,
34.0,4.0,,5.0,10.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,40.0,,0.0
29.0,2.0,82910.0,5.0,,1.0,6.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,
37.0,,60722.0,5.0,10.0,2.0,,0.0,2.0,1.0,0.0,0.0,40.0,28.0,1.0
30.0,,118861.0,,10.0,1.0,,1.0,,0.0,0.0,,50.0,0.0,1.0
,2.0,189749.0,5.0,,,5.0,,0.0,,0.0,0.0,40.0,0.0,0.0
57.0,2.0,173832.0,,13.0,1.0,5.0,1.0,0.0,0.0,0.0,,40.0,,
,,482927.0,5.0,10.0,2.0,,,0.0,,0.0,0.0,,0.0,0.0
,2.0,,1.0,9.0,,5.0,,0.0,1.0,0.0,0.0,,0.0,
19.0,1.0,,1.0,,,,3.0,,,0.0,0.0,40.0,0.0,0.0
,4.0,210308.0,5.0,,0.0,0.0,,,1.0,0.0,,30.0,,0.0
41.0,,82049.0,1.0,9.0,1.0,,1.0,0.0,0.0,0.0,0.0,,0.0,1.0
36.0,2.0,,6.0,12.0,0.0,9.0,0.0,,,14344.0,0.0,,,1.0
32.0,,,5.0,10.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0
,,112139.0,1.0,,1.0,,,0.0,0.0,0.0,0.0,40.0,0.0,0.0
,2.0,,5.0,10.0,2.0,5.0,4.0,0.0,,0.0,,40.0,,0.0
43.0,,,0.0,13.0,1.0,1.0,1.0,1.0,0.0,,0.0,40.0,0.0,
22.0,0.0,292933.0,,,,0.0,3.0,0.0,1.0,0.0,,10.0,0.0,0.0
,2.0,99355.0,,9.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0
42.0,2.0,,,13.0,,6.0,1.0,,,0.0,,48.0,0.0,
30.0,2.0,378009.0,3.0,,1.0,,1.0,,,0.0,,50.0,,1.0
23.0,2.0,,0.0,13.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0
17.0,,159849.0,2.0,7.0,0.0,11.0,3.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0
,1.0,,,10.0,,5.0,1.0,0.0,,7688.0,0.0,50.0,,
30.0,2.0,347132.0,5.0,10.0,0.0,8.0,,1.0,1.0,0.0,0.0,40.0,,
18.0,2.0,,2.0,7.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0
,1.0,191389.0,5.0,10.0,4.0,5.0,4.0,,1.0,0.0,0.0,50.0,0.0,0.0
36.0,,,2.0,7.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,40.0,,0.0
51.0,2.0,145166.0,,9.0,1.0,,1.0,0.0,0.0,0.0,,,0.0,
40.0,,,9.0,11.0,1.0,9.0,1.0,,,0.0,0.0,,0.0,
49.0,3.0,168232.0,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,40.0,,1.0
44.0,,111275.0,1.0,,0.0,4.0,4.0,,1.0,0.0,0.0,38.0,,0.0
,2.0,,,11.0,1.0,3.0,,,1.0,7688.0,,40.0,0.0,
37.0,2.0,,1.0,,0.0,0.0,3.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0
,,376025.0,7.0,4.0,1.0,7.0,1.0,,0.0,,,,,
,2.0,151866.0,,10.0,0.0,5.0,,0.0,,0.0,,20.0,,0.0
39.0,,,,13.0,,10.0,2.0,0.0,1.0,,0.0,30.0,0.0,1.0
45.0,2.0,278151.0,1.0,9.0,1.0,11.0,1.0,,0.0,0.0,0.0,40.0,,0.0
49.0,2.0,121602.0,0.0,13.0,,1.0,1.0,0.0,0.0,0.0,0.0,40.0,,
21.0,2.0,283969.0,1.0,9.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,40.0,,0.0
,2.0,436493.0,1.0,,0.0,,3.0,0.0,0.0,,0.0,25.0,0.0,0.0
,1.0,242082.0,0.0,13.0,,,1.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0
37.0,2.0,,,14.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0
46.0,2.0,268358.0,2.0,7.0,,,0.0,,1.0,0.0,0.0,40.0,0.0,
,,190457.0,,10.0,0.0,0.0,,0.0,1.0,0.0,,40.0,0.0,0.0
50.0,2.0,,1.0,,1.0,,1.0,0.0,0.0,,0.0,48.0,0.0,0.0
46.0,,27802.0,9.0,11.0,,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
35.0,2.0,41777.0,,8.0,,7.0,0.0,0.0,,0.0,0.0,,,
,2.0,,3.0,,2.0,3.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0
21.0,2.0,241951.0,1.0,9.0,,8.0,0.0,0.0,,,0.0,45.0,0.0,0.0
17.0,,41979.0,,6.0,,,,0.0,0.0,,0.0,40.0,0.0,0.0
,1.0,241895.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
,2.0,53373.0,5.0,,1.0,10.0,1.0,0.0,,,,36.0,0.0,
,,179951.0,,,,1.0,,0.0,0.0,,,40.0,0.0,0.0
31.0,2.0,,,9.0,1.0,8.0,1.0,0.0,,,,55.0,0.0,0.0
,,,3.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,,40.0,0.0,
34.0,,176185.0,,13.0,,1.0,0.0,0.0,,0.0,1741.0,,,
55.0,2.0,92215.0,,9.0,,0.0,0.0,,,,0.0,40.0,,0.0
39.0,2.0,22494.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,,40.0,0.0,0.0
,1.0,,0.0,13.0,,1.0,0.0,0.0,1.0,,0.0,,0.0,0.0
26.0,,159759.0,0.0,,0.0,4.0,3.0,0.0,0.0,,0.0,,0.0,0.0
25.0,,346159.0,1.0,,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,,0.0
62.0,,143943.0,0.0,13.0,,9.0,,,1.0,,,,,0.0
,,,2.0,7.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,40.0,24.0,
,2.0,99212.0,,11.0,1.0,1.0,1.0,,0.0,3103.0,0.0,48.0,0.0,
64.0,3.0,86837.0,6.0,12.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,40.0,0.0,
47.0,2.0,,3.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,,65.0,0.0,1.0
37.0,2.0,175390.0,1.0,,,8.0,4.0,1.0,,0.0,0.0,40.0,0.0,
32.0,,206365.0,1.0,9.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,40.0,,0.0
40.0,2.0,130760.0,,16.0,1.0,3.0,1.0,0.0,0.0,0.0,,,0.0,0.0
26.0,2.0,240842.0,1.0,9.0,,,4.0,1.0,,0.0,,40.0,0.0,0.0
28.0,,160981.0,5.0,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,
48.0,5.0,125892.0,5.0,10.0,1.0,,1.0,0.0,0.0,0.0,0.0,38.0,0.0,
,2.0,,12.0,6.0,0.0,,3.0,0.0,0.0,0.0,0.0,5.0,,0.0
53.0,,,,,,1.0,1.0,0.0,0.0,,,60.0,0.0,1.0
,,50512.0,,,0.0,,,0.0,1.0,2202.0,,50.0,0.0,0.0
26.0,2.0,,0.0,13.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
24.0,2.0,,6.0,,0.0,,3.0,0.0,1.0,,0.0,15.0,0.0,0.0
,2.0,,5.0,10.0,0.0,8.0,3.0,0.0,,0.0,0.0,55.0,0.0,
56.0,2.0,121362.0,0.0,13.0,2.0,,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0
,1.0,185407.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0
,,137499.0,1.0,9.0,6.0,5.0,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0
51.0,2.0,,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,,60.0,,1.0
,2.0,106023.0,,,1.0,10.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,
46.0,1.0,353012.0,8.0,16.0,1.0,3.0,1.0,0.0,0.0,0.0,,50.0,0.0,1.0
56.0,2.0,238638.0,,,1.0,10.0,,,0.0,0.0,0.0,40.0,,
22.0,1.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,40.0,0.0,
27.0,2.0,118230.0,0.0,,0.0,1.0,3.0,0.0,1.0,,0.0,40.0,0.0,0.0
33.0,2.0,162930.0,,13.0,1.0,,1.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0
,1.0,254989.0,2.0,7.0,0.0,,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
39.0,2.0,117381.0,5.0,10.0,,6.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,
33.0,2.0,452924.0,,9.0,1.0,8.0,1.0,,0.0,0.0,0.0,,4.0,0.0
42.0,5.0,,3.0,,2.0,1.0,,2.0,,0.0,2201.0,60.0,,1.0
22.0,,202416.0,0.0,13.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0
71.0,4.0,365996.0,,13.0,6.0,3.0,4.0,0.0,1.0,,0.0,6.0,0.0,
,3.0,,,13.0,1.0,1.0,1.0,,0.0,0.0,,50.0,0.0,1.0
30.0,1.0,,,9.0,0.0,5.0,4.0,0.0,,0.0,,66.0,,0.0
40.0,2.0,224232.0,0.0,13.0,1.0,5.0,,0.0,0.0,0.0,0.0,,0.0,1.0
29.0,,191355.0,,14.0,0.0,,0.0,0.0,0.0,0.0,,40.0,,0.0
23.0,2.0,,1.0,,0.0,10.0,,0.0,0.0,0.0,,40.0,,
54.0,2.0,162238.0,,14.0,2.0,,0.0,0.0,0.0,,0.0,50.0,,
19.0,2.0,47577.0,5.0,10.0,0.0,6.0,,0.0,0.0,,0.0,50.0,,0.0
33.0,,,,,,,1.0,0.0,,0.0,0.0,45.0,0.0,
27.0,,188189.0,5.0,,0.0,,0.0,0.0,1.0,0.0,,,0.0,0.0
,2.0,,,,2.0,3.0,,0.0,,0.0,0.0,40.0,,0.0
52.0,1.0,63004.0,3.0,14.0,,,1.0,,0.0,0.0,,40.0,11.0,0.0
45.0,,,,13.0,0.0,3.0,0.0,0.0,,0.0,0.0,40.0,0.0,
28.0,2.0,160731.0,1.0,9.0,1.0,10.0,1.0,,,0.0,0.0,40.0,12.0,1.0
,,141003.0,,11.0,,4.0,,0.0,0.0,,0.0,,0.0,
19.0,2.0,201743.0,,10.0,0.0,,3.0,,,0.0,,26.0,0.0,0.0
22.0,2.0,235853.0,4.0,,,5.0,,,0.0,,0.0,40.0,,0.0
,2.0,133833.0,5.0,10.0,0.0,,,0.0,,,0.0,,0.0,0.0
43.0,4.0,,5.0,,1.0,,,0.0,,,1887.0,40.0,0.0,
,0.0,166744.0,,,3.0,,4.0,,1.0,0.0,,20.0,0.0,0.0
52.0,1.0,194791.0,5.0,,1.0,10.0,1.0,0.0,0.0,0.0,,,0.0,0.0
48.0,5.0,,,10.0,1.0,,1.0,0.0,0.0,,,40.0,0.0,
,2.0,52738.0,5.0,10.0,1.0,8.0,,0.0,0.0,,,46.0,0.0,0.0
55.0,,,,9.0,0.0,10.0,3.0,0.0,,0.0,,35.0,0.0,0.0
25.0,2.0,,1.0,,0.0,2.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
25.0,,183575.0,2.0,,,,,0.0,,,,,0.0,
42.0,3.0,172307.0,,,1.0,0.0,1.0,0.0,0.0,,,,,
32.0,2.0,235847.0,5.0,,0.0,1.0,,,1.0,0.0,0.0,50.0,0.0,0.0
49.0,,200471.0,1.0,,1.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
,0.0,212954.0,,14.0,,3.0,1.0,0.0,0.0,,0.0,40.0,0.0,1.0
26.0,2.0,,5.0,10.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
33.0,2.0,205152.0,9.0,11.0,0.0,,,0.0,0.0,,0.0,55.0,0.0,1.0
60.0,1.0,25825.0,1.0,,,,0.0,0.0,,0.0,,50.0,0.0,1.0
,,323810.0,12.0,,,10.0,,0.0,0.0,0.0,,40.0,0.0,
,,206066.0,5.0,10.0,,,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
32.0,2.0,379412.0,5.0,10.0,,10.0,3.0,,0.0,0.0,0.0,40.0,0.0,
45.0,2.0,205100.0,,13.0,1.0,1.0,,0.0,0.0,15024.0,,,0.0,1.0
,2.0,,,13.0,,3.0,1.0,0.0,0.0,,,,0.0,1.0
37.0,,251396.0,6.0,12.0,,3.0,1.0,0.0,0.0,,,,,1.0
45.0,2.0,187033.0,,9.0,1.0,10.0,1.0,0.0,,0.0,2051.0,40.0,,0.0
73.0,4.0,,7.0,4.0,,11.0,,0.0,0.0,2228.0,0.0,10.0,0.0,0.0
58.0,2.0,,,,2.0,0.0,,0.0,,,0.0,40.0,0.0,0.0
,4.0,,5.0,,,,3.0,0.0,,0.0,,20.0,0.0,0.0
,2.0,91367.0,3.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1848.0,45.0,,1.0
,,224640.0,6.0,12.0,0.0,1.0,,0.0,1.0,0.0,0.0,40.0,0.0,0.0
33.0,,260782.0,,10.0,,10.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0
30.0,,,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
22.0,2.0,385540.0,12.0,,0.0,4.0,0.0,0.0,,0.0,0.0,,,
,0.0,41103.0,5.0,10.0,,4.0,3.0,0.0,1.0,,,20.0,0.0,0.0
45.0,,199590.0,,10.0,,,,0.0,0.0,0.0,,40.0,4.0,1.0
,2.0,,9.0,11.0,1.0,2.0,1.0,,0.0,0.0,0.0,80.0,0.0,
34.0,2.0,,,,,,1.0,0.0,,0.0,1887.0,45.0,,1.0
49.0,,82572.0,5.0,10.0,0.0,4.0,0.0,0.0,1.0,0.0,,60.0,0.0,0.0
21.0,2.0,,6.0,12.0,,4.0,3.0,0.0,1.0,0.0,,30.0,,0.0
60.0,2.0,,,,2.0,8.0,0.0,,0.0,0.0,0.0,40.0,,0.0
34.0,1.0,123429.0,1.0,9.0,1.0,5.0,1.0,0.0,,0.0,0.0,60.0,,0.0
41.0,,,5.0,10.0,1.0,10.0,1.0,1.0,,0.0,0.0,45.0,0.0,
,2.0,33155.0,1.0,9.0,1.0,8.0,,0.0,0.0,0.0,0.0,45.0,0.0,
32.0,1.0,112115.0,0.0,13.0,1.0,,,0.0,0.0,,0.0,40.0,,
32.0,,45796.0,,10.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,60.0,,0.0
30.0,2.0,27207.0,2.0,7.0,1.0,,1.0,0.0,0.0,0.0,0.0,45.0,0.0,
27.0,2.0,153869.0,1.0,9.0,0.0,,3.0,0.0,,0.0,0.0,,,
41.0,2.0,152742.0,9.0,11.0,2.0,9.0,0.0,,1.0,3325.0,,40.0,,0.0
39.0,2.0,202937.0,,14.0,0.0,,,0.0,1.0,0.0,,40.0,0.0,
22.0,2.0,,5.0,10.0,0.0,,0.0,0.0,0.0,0.0,0.0,32.0,0.0,
48.0,2.0,97176.0,,9.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,40.0,,
,2.0,249550.0,,,0.0,3.0,0.0,,0.0,,0.0,44.0,0.0,0.0
30.0,1.0,166961.0,5.0,10.0,,,,,1.0,,0.0,20.0,,1.0
,2.0,,,9.0,0.0,8.0,0.0,,,,0.0,,0.0,0.0
,,194682.0,8.0,,1.0,,,0.0,0.0,0.0,1902.0,50.0,0.0,
35.0,,241998.0,0.0,13.0,1.0,10.0,1.0,0.0,0.0,0.0,,45.0,,0.0
,2.0,,1.0,,1.0,0.0,,0.0,1.0,0.0,0.0,38.0,0.0,
,,163110.0,0.0,13.0,,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
24.0,,291407.0,,,,6.0,1.0,,0.0,0.0,,40.0,,0.0
,1.0,67841.0,,9.0,,,1.0,0.0,0.0,0.0,0.0,40.0,0.0,
67.0,2.0,171584.0,,13.0,1.0,11.0,,,0.0,,,7.0,0.0,1.0
49.0,2.0,,1.0,9.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0
,5.0,467108.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,,,45.0,0.0,1.0
,0.0,349910.0,,13.0,,1.0,,0.0,0.0,10605.0,0.0,50.0,,
43.0,2.0,125833.0,0.0,,1.0,0.0,1.0,,,,,40.0,,0.0
,0.0,74163.0,0.0,13.0,0.0,,0.0,0.0,,0.0,0.0,40.0,,0.0
18.0,,282394.0,5.0,10.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,21.0,,0.0
41.0,,47902.0,0.0,,1.0,0.0,,0.0,0.0,0.0,,,,1.0
34.0,1.0,276221.0,12.0,,,,,,0.0,0.0,0.0,,,0.0
30.0,2.0,,1.0,,,,3.0,2.0,1.0,,,40.0,,0.0
59.0,4.0,120617.0,1.0,9.0,4.0,11.0,,,1.0,,0.0,40.0,0.0,0.0
,,143034.0,,6.0,0.0,4.0,3.0,0.0,0.0,,0.0,4.0,0.0,0.0
57.0,,414994.0,,10.0,,,1.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0
,2.0,,0.0,13.0,1.0,5.0,1.0,,,0.0,0.0,50.0,0.0,0.0
22.0,2.0,107801.0,,11.0,0.0,0.0,3.0,0.0,1.0,0.0,,40.0,,
,2.0,82560.0,6.0,,0.0,4.0,3.0,,0.0,0.0,0.0,,0.0,0.0
,2.0,162327.0,,10.0,1.0,2.0,,0.0,0.0,0.0,0.0,50.0,0.0,0.0
30.0,2.0,190385.0,,,,4.0,,,1.0,0.0,,40.0,,
54.0,1.0,,0.0,13.0,,5.0,1.0,0.0,,0.0,0.0,40.0,,0.0
27.0,,301302.0,0.0,13.0,0.0,,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
68.0,2.0,,,9.0,6.0,,0.0,,1.0,0.0,,,0.0,0.0
,2.0,167878.0,2.0,,,4.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
30.0,4.0,,0.0,13.0,1.0,11.0,1.0,,0.0,0.0,0.0,,0.0,0.0
20.0,0.0,432052.0,,10.0,,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
24.0,2.0,141113.0,7.0,4.0,,5.0,1.0,,0.0,,0.0,40.0,,
,,473133.0,1.0,,1.0,,1.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
38.0,2.0,447346.0,,,1.0,10.0,,0.0,,0.0,0.0,,,1.0
31.0,2.0,139822.0,,,1.0,0.0,2.0,0.0,1.0,,,,,
25.0,,,0.0,,0.0,5.0,3.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0
49.0,1.0,59612.0,12.0,6.0,,7.0,4.0,0.0,0.0,0.0,,,0.0,0.0
34.0,3.0,67083.0,,13.0,,1.0,4.0,2.0,,1471.0,,,,0.0
53.0,2.0,347446.0,,5.0,,8.0,1.0,1.0,,,0.0,40.0,,
30.0,3.0,356689.0,0.0,13.0,1.0,,1.0,0.0,0.0,,0.0,,,0.0
,2.0,137733.0,5.0,10.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
55.0,2.0,176012.0,4.0,5.0,1.0,,2.0,0.0,1.0,0.0,0.0,,0.0,0.0
24.0,,41838.0,5.0,,1.0,10.0,1.0,,,2407.0,0.0,40.0,0.0,
,2.0,,,10.0,0.0,3.0,,0.0,1.0,0.0,0.0,,0.0,0.0
36.0,2.0,,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2258.0,70.0,0.0,0.0
,2.0,137126.0,0.0,13.0,,3.0,1.0,0.0,,0.0,,45.0,0.0,1.0
53.0,,,,,1.0,4.0,1.0,0.0,,,0.0,40.0,,0.0
,2.0,343847.0,,9.0,1.0,,,0.0,0.0,0.0,,38.0,0.0,1.0
43.0,5.0,602513.0,,14.0,1.0,1.0,,,,,,50.0,,1.0
37.0,,46385.0,1.0,9.0,1.0,8.0,1.0,0.0,0.0,,,,0.0,
64.0,2.0,171373.0,,7.0,6.0,7.0,,0.0,1.0,,0.0,40.0,0.0,0.0
,,239865.0,,7.0,,6.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,
68.0,2.0,,0.0,13.0,1.0,,1.0,0.0,0.0,,,30.0,,0.0
40.0,4.0,157240.0,0.0,13.0,2.0,3.0,,,1.0,0.0,0.0,70.0,,
,2.0,104089.0,9.0,,,10.0,1.0,0.0,0.0,,,50.0,,
48.0,1.0,265477.0,6.0,12.0,1.0,,1.0,0.0,0.0,0.0,0.0,40.0,0.0,
53.0,4.0,82783.0,1.0,,,1.0,0.0,0.0,0.0,0.0,,40.0,0.0,0.0
61.0,2.0,68268.0,12.0,6.0,1.0,,1.0,0.0,0.0,,0.0,,0.0,0.0
,2.0,145377.0,,13.0,,,,,0.0,,0.0,60.0,,0.0
21.0,2.0,169699.0,5.0,10.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0
43.0,2.0,,3.0,,1.0,1.0,,0.0,,0.0,0.0,50.0,0.0,1.0
18.0,,214617.0,5.0,10.0,0.0,,3.0,0.0,0.0,0.0,,,0.0,0.0
47.0,3.0,99549.0,,,,,,1.0,1.0,0.0,0.0,40.0,0.0,
39.0,2.0,,7.0,,,6.0,1.0,0.0,,0.0,0.0,,,
50.0,,150941.0,1.0,9.0,2.0,8.0,,1.0,1.0,0.0,0.0,44.0,,0.0
,2.0,98809.0,7.0,4.0,1.0,,2.0,0.0,1.0,5013.0,0.0,45.0,0.0,0.0
,1.0,100079.0,0.0,13.0,,,1.0,,0.0,0.0,,,,0.0
36.0,2.0,,1.0,9.0,2.0,,,,1.0,0.0,,40.0,0.0,1.0
41.0,2.0,,5.0,10.0,,0.0,,0.0,,0.0,0.0,45.0,,1.0
,3.0,301383.0,,12.0,1.0,1.0,1.0,0.0,0.0,9386.0,0.0,45.0,0.0,1.0
42.0,5.0,,10.0,,1.0,3.0,,0.0,0.0,0.0,0.0,60.0,1.0,1.0
21.0,2.0,205759.0,,9.0,0.0,,3.0,0.0,0.0,0.0,,,0.0,0.0
,2.0,,0.0,13.0,,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0
,3.0,99146.0,0.0,13.0,1.0,11.0,1.0,0.0,0.0,0.0,,,,1.0
68.0,2.0,117236.0,0.0,13.0,1.0,1.0,1.0,0.0,,20051.0,0.0,45.0,0.0,1.0
,,90523.0,1.0,9.0,6.0,,,0.0,,0.0,0.0,99.0,0.0,0.0
41.0,,469454.0,5.0,10.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
18.0,2.0,298860.0,2.0,7.0,0.0,,3.0,0.0,0.0,0.0,,20.0,0.0,
,,160474.0,,9.0,,1.0,2.0,0.0,1.0,0.0,0.0,,,
,0.0,198211.0,5.0,10.0,0.0,0.0,,0.0,0.0,0.0,,38.0,0.0,
62.0,2.0,113440.0,0.0,13.0,,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
